,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,328050585.54,194974896.54,65179230.55,342829367.19,205752438.60,112929233.98,35386094.91,239550930.96,159641272.68,126232482.85,24474430.14,308072671.22,259744094.30,166454145.05,34380212.44,454298914.08,254372076.88,511301436.30,367145863.78,202258900.00,156067600.00,0.0
2,营业收入,328050585.54,194974896.54,65179230.55,342829367.19,205752438.60,112929233.98,35386094.91,239550930.96,159641272.68,126232482.85,24474430.14,308072671.22,259744094.30,166454145.05,34380212.44,454298914.08,254372076.88,511301436.30,367145863.78,202258900.00,156067600.00,0.0
3,二、营业总成本,321601948.41,188456351.19,61537283.53,483186279.18,200680599.43,105975360.43,39839252.33,231386387.34,154068484.10,124567201.01,32188354.10,260781854.23,216286233.37,130916958.44,38478924.53,381857021.16,210948082.47,433448733.30,298292169.43,149587400.00,116738500.00,0.0
4,营业成本,280015932.25,162272393.03,49959804.87,250988228.17,154216203.52,71683799.09,30839481.40,170523957.26,121675115.82,102282035.54,21386620.12,201907633.33,165556758.91,96304469.91,23830473.44,296251124.49,157808630.42,345636804.11,251600564.46,121424900.00,100886700.00,0.0
5,营业税金及附加,898924.59,628703.86,139730.73,2611182.78,1519965.75,787678.93,155360.20,2448415.94,1823942.69,1640474.29,100447.07,2217944.22,1604781.13,689343.34,98416.27,3737567.27,2298548.03,3440280.23,1968279.15,1429200.00,606700.00,0.0
6,销售费用,7976218.85,4926406.14,1887428.41,14477255.40,9816477.69,6716602.27,1422085.35,9298235.18,4732290.76,2886341.38,1548425.57,8597448.07,5747201.91,2805346.37,919893.10,7775128.79,6120876.71,5722150.07,10124865.51,4157100.00,2644300.00,0.0
7,管理费用,18066871.77,11588535.14,5423855.97,30481292.15,14213075.60,15624382.33,7127863.86,32303960.18,22663052.55,15468123.59,7503632.28,34592906.05,26577021.93,16744116.11,7686001.81,36775132.39,27446095.89,35522853.22,27705052.43,18836600.00,10016500.00,0.0
8,财务费用,3183485.59,1789974.83,665592.60,1071559.56,562880.96,438533.24,294461.52,-1096337.62,-3009907.11,-2042392.14,-514014.07,2588387.13,2667628.46,1816189.82,951281.65,3011970.56,2281634.70,1772400.80,-1292248.04,342300.00,-81100.00,0.0
9,研发费用,11460515.36,7250338.19,3460870.95,16466026.60,9627631.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,167090734.52,10724364.57,10724364.57,0,17908156.40,6183989.39,4332618.35,2163243.13,10877535.43,14132841.03,12557492.89,4992858.26,34306097.66,15193296.72,41354244.87,8185655.92,3397300.00,2665400.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,859945.21,476000.00,0,2759432.17,1520445.86,961171.30,0,3630186.07,0,0,0,0,0,0,0,0,0,0,3906648.55,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,4361955.56,3747672.90,3641947.02,-134962204.27,7096216.38,8315737.43,-4453157.42,18542927.91,5572788.58,1665281.84,-7713923.96,47290816.99,43457860.93,35537186.61,-4098712.09,72441892.92,43423994.41,77852703.00,72760342.90,52671500.00,39329200.00,0.0
16,加:营业外收入,9417400.00,9417400.00,5000.24,7217.14,15463.60,7216.90,15380.00,6806433.74,6961711.89,6893300.00,2735000.00,1899445.01,1360810.00,215450.00,211400.00,3450079.24,502899.46,7357538.62,1960212.76,3362400.00,18800.00,0.0
17,减：营业外支出,2690096.97,2336396.98,20303.72,422546.80,513176.92,416230.06,1000.00,930521.93,38221.93,38221.93,23694.89,577929.49,484495.47,484495.47,287561.28,141509.60,141371.80,0,424250.11,469500.00,7200.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1674.57,1556.12,0,324250.11,0,0,0.0
19,四、利润总额,11089258.59,10828675.92,3626643.54,-135377533.93,6598503.06,7906724.27,-4438777.42,24418839.72,12496278.54,8520359.91,-5002618.85,48612332.51,44334175.46,35268141.14,-4174873.37,75750462.56,43785522.07,85210241.62,74296305.55,55564400.00,39340700.00,0.0
20,减：所得税费用,344795.70,349163.05,750949.34,-19565297.60,1109014.12,1314001.70,0,3644423.71,1831564.16,1254563.82,217717.46,6804940.97,5983268.05,4762941.16,-264711.71,11886219.20,6963689.32,12680882.28,11508456.07,8876200.00,10119400.00,0.0
