9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,28181213.34,23477411.44,16425000.00,0,5261665.17,0,0,0,12311004.32,0,0,0,2526317.44,-17.20,-17.20,0,30256630.14,-488.92,-488.92,0,43889047.38,0,0,0,88903.96,0,0,0,-7078482.72,0,0,0,5848292.94,-38979.82,-29700.00,0,35434547.81,-854845.89,-86580.37,0,40287770.80,56505.42,9505.42,-190.00,5353721.03,130191.82,-35794.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49971.73,46001.09,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,18738125.16,12464532.04,5169414.17,48787906.14,32539287.27,21293687.87,3886988.48,28962570.73,13511973.28,12204348.74,7814461.74,26059362.57,21353513.61,15047554.29,7004847.81,24334738.02,20372978.73,14838950.89,7928561.32,24345871.24,20131990.47,11719957.82,6915616.64,149967790.78,146210546.76,139528764.47,7067200.48,21240731.50,19619052.25,15427292.15,9231599.97,133584225.71,122868052.68,111560117.75,7226011.28,58954413.34,19576683.78,14289042.90,8290200.45,20221097.52,15866955.97,10057688.94,4555924.20,15567174.34,11246459.44,8976218.29,3479176.25,9371388.18,5628219.72,3700986.67,2191960.11,-77384200.39,4113200.06,2194376.19,250000.00,-21145081.16,-21462098.15,984546.30,0,1148034.54,6669717.40,1617260.47,0,27115919.75,-452465.17,-324300.89,-190720.14,-764430.64,-520576.50,-347051.00,-173525.52,2792915.18,1216666.67,752720.11,588400.00,3060802.40,1580000.00,1505526.67,1245666.67,2630075.52,2457166.72,627000.00,-159000.00,71000.00,0.0
13,其中:对联营企业和合营企业的投资收益,21995193.00,15721551.90,8426482.01,25552008.30,18288138.00,14094177.89,3886988.48,24762120.69,13511973.28,12204348.74,7814461.74,26011512.57,21305663.61,14999704.29,7004847.81,24279738.02,20317978.73,14783950.89,7928561.32,24294171.24,20080290.47,11719957.82,6915616.64,22103826.97,18346582.95,11694500.66,7067200.48,21944451.50,19602772.25,15411012.15,9231599.97,29181187.43,16859545.41,11984676.60,0,20306864.36,17919898.34,11523982.45,0,18008515.08,14903144.23,10033488.94,0,15393028.54,0,7398850.64,0,6224198.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,108419806.47,59340233.03,34593909.96,119336855.06,115669800.52,55380016.79,30978030.51,110522045.46,106998546.64,49391095.98,27703736.83,84449231.86,87629237.03,40008000.04,33127465.69,88386082.33,92618574.30,48408951.49,32249438.14,95154436.71,122352631.28,56204680.96,29316409.07,189287438.07,249419469.09,178315416.11,23316006.65,111398095.23,121329264.15,62423053.89,14655103.27,248417475.20,240297741.78,168525286.06,16953830.09,140320964.98,117077961.34,58180186.64,16080549.03,103872509.63,96476939.77,45509231.71,15530952.61,80032777.91,77063808.90,34595282.67,8953409.09,80791887.81,58464341.21,13170142.29,5708993.09,-123178851.51,64435919.37,35886714.46,17715608.37,-216018914.67,58962870.86,45696428.59,15442312.77,112535100.18,85327153.50,44261511.47,16885230.40,131118584.81,77434799.60,37026514.48,14832771.47,93294420.45,82350978.19,48559223.47,24347776.47,85379296.31,46524712.78,96112354.14,42006043.85,97474218.52,38572969.04,91434226.10,42412599.44,55683765.84,23571762.29,30957000.00,25095000.00,23325000.00,0.0
16,加:营业外收入,1562390.82,1185112.39,1129161.25,1950613.98,814610.49,770796.63,784509.74,5481687.74,4453077.98,269916.35,881179.39,10648759.94,18392411.75,15934049.55,1106603.39,28643223.73,17329973.14,7210897.78,576846.66,23677815.52,7537409.28,3140830.90,448467.74,14145086.67,6131025.07,2644045.21,393092.59,15091153.90,3856539.02,2021303.75,984616.45,8905055.62,4559412.61,3167396.24,2979539.45,31904291.13,3779918.12,3602068.31,3288371.85,93994430.32,11500126.67,10699387.74,2850077.05,18189489.90,12196251.42,10967003.09,8677563.47,112964735.78,65614809.37,1015367.46,508083.45,1838218.47,812639.42,537826.44,231014.92,2413200.98,377354.51,197160.83,70702.11,795709.44,94408.25,62906.45,31508.39,1424581.32,297491.73,252372.38,88274.73,312040.66,268795.71,223234.08,89818.54,923315.92,188658.64,169062.56,61709.34,252749.36,181259.19,150947.42,97815.92,160888.79,139288.16,23000.00,61000.00,23000.00,0.0
17,减：营业外支出,2669839.29,564299.23,661948.25,3002722.96,1918934.47,2119374.89,663898.66,2588064.99,3013471.98,2172300.83,480023.59,6843993.45,7164628.54,6034994.83,903816.72,19320207.98,12051708.88,5460690.67,1247912.75,16223688.10,2973407.66,1136735.38,617349.64,19035329.56,2978030.94,2071106.79,992881.97,3890142.47,817422.31,158164.71,83272.82,3312475.00,2865946.05,897552.31,119478.55,6653605.09,5347991.93,3613683.39,642894.41,3641733.64,3098278.65,2021005.22,96899.68,5652988.92,3424010.63,3004590.99,372216.92,72709084.89,4128336.20,2417930.58,1082263.83,71008611.44,3029281.19,-3404432.56,39175.06,108785384.15,2733266.39,2007175.28,119765.67,929061.41,614955.01,510821.96,428744.45,1444268.29,849192.31,678104.51,255596.99,2457068.36,668812.34,244360.89,50180.28,853190.54,369058.30,1640165.78,222586.23,377577.24,122288.08,136928.05,90289.85,366447.77,38411.85,175000.00,137000.00,73000.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,1096730.65,897705.98,0,2888254.97,2603639.05,1685795.31,232198.10,5441171.93,1975877.74,181872.06,17630.16,3276420.64,1054329.49,135351.79,4454.85,11560615.41,1632216.48,1534128.09,519715.14,1618676.94,87206.30,85956.30,11111.23,1821671.93,1632707.03,3292.36,1393.77,2003592.96,692097.38,62216.25,30100.20,3345833.10,1785298.49,1539995.17,1840.00,1852234.34,662100.09,548472.18,111681.45,1034000.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,107312358.00,59961046.19,35061122.96,118284746.08,114565476.54,54031438.53,31098641.59,113415668.21,108438152.64,47488711.50,28104892.63,88253998.35,98857020.24,49907054.76,33330252.36,97709098.08,97896838.56,50159158.60,31578372.05,102608564.13,126916632.90,58208776.48,29147527.17,184397195.18,252572463.22,178888354.53,22716217.27,122599106.66,124368380.86,64286192.93,15556446.90,254010055.82,241991208.34,170795129.99,19813890.99,165571651.02,115509887.53,58168571.56,18726026.47,194225206.31,104878787.79,54187614.23,18284129.98,92569278.89,85836049.69,42557694.77,17258755.64,121047538.70,119950814.38,11767579.17,5134812.71,-192349244.48,62219277.60,39828973.46,17907448.23,-322391097.84,56606958.98,43886414.14,15393249.21,112401748.21,84806606.74,43813595.96,16487994.34,131098897.84,76883099.02,36600782.35,14665449.21,91149392.75,81950961.56,48538096.66,24387414.73,85449421.69,46344313.12,94641250.92,41845166.96,97349390.64,38631940.15,91448245.47,42420125.51,55478206.86,23672638.60,30805000.00,25019000.00,23275000.00,0.0
20,减：所得税费用,12497356.26,9026318.22,4819500.58,21869868.60,15847470.16,6040741.41,4475040.17,14128862.74,14506472.31,5066721.86,3538933.55,11841921.74,15005681.93,6331308.95,4882203.02,15928408.92,15251702.58,7479228.35,4897595.38,21178758.78,18720475.59,8921294.08,4185746.17,35091056.99,40352919.87,29460097.27,3521108.54,21647193.33,19020567.57,10492690.71,2976295.15,36426245.49,37040933.43,24534000.12,2877582.14,17477854.76,19656942.36,7932498.10,2961796.71,22566204.31,13588787.26,6772410.03,2258854.22,1941005.89,2910099.67,1436093.63,173053.04,32672545.08,1838372.60,1270119.04,634503.82,8959081.98,7575402.60,7261418.93,154154.28,18199981.44,8815089.50,7429725.04,2248569.22,23794954.16,13877016.48,10883961.22,2474871.61,22175588.34,11292065.06,5781487.03,2587469.40,14980512.92,13864605.46,8352437.35,7713988.78,6824524.23,6185096.72,14263774.95,13687977.80,14240743.60,5794806.02,12197907.82,3136040.62,4770471.41,3548195.79,4538000.00,3777000.00,3481000.00,0.0
21,五、净利润,94815001.74,50934727.97,30241622.38,96414877.48,98718006.38,47990697.12,26623601.42,99286805.47,93931680.33,42421989.64,24565959.08,76412076.61,83851338.31,43575745.81,28448049.34,81780689.16,82645135.98,42679930.25,26680776.67,81429805.35,108196157.31,49287482.40,24961781.00,149306138.19,212219543.35,149428257.26,19195108.73,100951913.33,105347813.29,53793502.22,12580151.75,217583810.33,204950274.91,146261129.87,16936308.85,148093796.26,95852945.17,50236073.46,15764229.76,171659002.00,91290000.53,47415204.20,16025275.76,90628273.00,82925950.02,41121601.14,17085702.60,88374993.62,118112441.78,10497460.13,4500308.89,-201308326.46,54643875.00,32567554.53,17753293.95,-340591079.28,47791869.48,36456689.10,13144679.99,88606794.05,70929590.26,32929634.74,14013122.73,108923309.50,65591033.96,30819295.32,12077979.81,76168879.83,68086356.10,40185659.31,16673425.95,78624897.46,40159216.40,80377475.97,28157189.16,83108647.04,32837134.13,79250337.65,39284084.89,50707735.45,20124442.81,26267000.00,21242000.00,19794000.00,0.0
22,归属于母公司所有者的净利润,93863592.92,50267308.44,29772278.16,101781013.51,104989053.51,54547798.82,27148346.55,98103612.95,93673002.22,43092910.24,24719839.21,83539122.56,89602145.46,47742143.35,30675875.74,89085163.64,87354660.80,46316216.67,27961183.69,97487872.13,114193967.57,53651207.79,26336291.66,164723813.82,217828751.64,154383098.50,21253159.64,110493694.56,110928632.99,59559590.94,16908546.86,220499313.17,205168271.42,146395391.45,17156383.65,153273663.50,97734416.52,50683808.27,16276749.47,171060479.63,91096074.92,47318141.20,16094864.24,90509287.99,82767883.41,41102061.66,17148462.25,88271430.98,110462553.55,5993846.68,2860852.89,-201644740.94,54413706.37,32470120.86,17169251.91,-307556311.76,44837373.53,34871129.25,12513951.24,84139563.18,67880363.00,32799629.47,13946224.28,103242651.50,65994227.32,31167991.61,12243704.76,78726848.88,66502864.67,39129904.15,15661734.79,78321880.49,38513908.92,80377475.97,28157189.16,83108647.04,32837134.13,79250337.65,39284084.89,50707735.45,20124442.81,26267000.00,21242000.00,19794000.00,0.0
23,少数股东损益,951408.82,667419.53,469344.22,-5366136.03,-6271047.13,-6557101.70,-524745.13,1183192.52,258678.11,-670920.60,-153880.13,-7127045.95,-5750807.15,-4166397.54,-2227826.40,-7304474.48,-4709524.82,-3636286.42,-1280407.02,-16058066.78,-5997810.26,-4363725.39,-1374510.66,-15417675.63,-5609208.29,-4954841.24,-2058050.91,-9541781.23,-5580819.70,-5766088.72,-4328395.11,-2915502.84,-217996.51,-134261.58,-220074.80,-5179867.24,-1881471.35,-447734.81,-512519.71,598522.37,193925.61,97063.00,-69588.48,118985.01,158066.61,19539.48,-62759.65,103562.64,7649888.23,4503613.45,1639456.00,336414.48,230168.63,97433.67,584042.04,-33034767.52,2954495.95,1585559.85,630728.75,4467230.87,3049227.26,130005.27,66898.45,5680658.00,-403193.36,-348696.29,-165724.95,-2557969.05,1583491.43,1055755.16,1011691.16,303016.97,1645307.48,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.223000,0.155000,0.090000,0.310000,0.324000,0.168000,0.084000,0.300000,0.289000,0.133000,0.076000,0.260000,0.276000,0.147000,0.095000,0.270000,0.269000,0.143000,0.086000,0.300000,0.352000,0.165000,0.081000,0.510000,0.672000,0.476000,0.066000,0.340000,0.342000,0.184000,0.052000,0.680000,0.633000,0.452000,0.053000,0.470000,0.301000,0.156000,0.050200,0.530000,0.280000,0.146000,0.050000,0.280000,0.260000,0.127000,0.052900,0.270000,0.340000,0.018000,0.008800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.223000,0.155000,0.090000,0.310000,0.324000,0.168000,0.084000,0.300000,0.289000,0.133000,0.076000,0.260000,0.276000,0.147000,0.095000,0.270000,0.269000,0.143000,0.086000,0.300000,0.352000,0.165000,0.081000,0.510000,0.672000,0.476000,0.066000,0.340000,0.342000,0.184000,0.052000,0.680000,0.633000,0.452000,0.053000,0.470000,0.301000,0.156000,0.050200,0.530000,0.280000,0.146000,0.050000,0.280000,0.260000,0.127000,0.052900,0.270000,0.340000,0.018000,0.008800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,94815001.74,50934727.97,30241622.38,96414877.48,98718006.38,47990697.12,26623601.42,99286805.47,93931680.33,42421989.64,24565959.08,76412076.61,83851338.31,43575745.81,28448049.34,81780689.16,82645135.98,42679930.25,26680776.67,81429805.35,108196157.31,49287482.40,24961781.00,149306138.19,212219543.35,149428257.26,19195108.73,100951913.33,105347813.29,0,12580151.75,217583810.33,204950274.91,0,16936308.85,148093796.26,95852945.17,50236073.46,15764229.76,171659002.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,93863592.92,50267308.44,29772278.16,101781013.51,104989053.51,54547798.82,27148346.55,98103612.95,93673002.22,43092910.24,24719839.21,83539122.56,89602145.46,47742143.35,30675875.74,89085163.64,87354660.80,46316216.67,27961183.69,97487872.13,114193967.57,53651207.79,26336291.66,164723813.82,217828751.64,154383098.50,21253159.64,110493694.56,110928632.99,0,16908546.86,220499313.17,205168271.42,0,17156383.65,153273663.50,97734416.52,50683808.27,16276749.47,171060479.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,951408.82,667419.53,469344.22,-5366136.03,-6271047.13,-6557101.70,-524745.13,1183192.52,258678.11,-670920.60,-153880.13,-7127045.95,-5750807.15,-4166397.54,-2227826.40,-7304474.48,-4709524.82,-3636286.42,-1280407.02,-16058066.78,-5997810.26,-4363725.39,-1374510.66,-15417675.63,-5609208.29,-4954841.24,-2058050.91,-9541781.23,-5580819.70,0,-4328395.11,-2915502.84,-217996.51,0,-220074.80,-5179867.24,-1881471.35,-447734.81,-512519.71,598522.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
