9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-19184752.47,-14947381.73,-13631829.33,-13499430.00,25718344.72,65491.24,225066.78,0,5708309.83,58872.04,281713.65,0,4575407.02,272794.80,249777.06,0,11003839.31,0,0,0,1708715.49,0,0,0,744856.63,0,0,0,4783177.07,0,0,0,5002950.05,0,0,0,20212338.81,0,0,0,1101192.59,0,0,0,3173374.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200.00,0,17332.50,8350.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,12410041.43,1637501.44,-2274600.46,306502987.39,116349750.62,78840119.37,61561207.15,87883704.57,8688307.19,6134087.90,202792.45,23497302.37,14551631.35,14577076.04,14875315.80,4373098.89,4269926.74,5252587.41,6005794.80,1191013.17,1590198.87,1833153.72,154869.32,-1720425.88,-1344970.74,-992735.35,254955.64,7629013.69,8047561.46,8048323.60,188190.72,9985074.57,9965909.48,9976340.98,124977.42,20124921.43,20057489.17,20121813.98,203402.54,1703050.49,1502067.30,1008065.98,-199256.22,-960388.26,-577008.35,-193873.47,155737.93,177550.62,1313666.93,611038.21,-122598.16,20901764.17,993969.48,226330.29,-292521.44,-22387720.95,-13314.98,-353644.21,-98530.70,-62713489.00,1422821.10,693278.70,31371.31,866872.00,245510.73,-274292.42,31962.04,4662945.00,-4920140.44,-4767722.21,128734.63,-4681086.00,18212.81,1967685.00,8196558.00,17784789.00,17601082.00,54867.00,0,34800.02,0,0,212731.00,2250.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,-4462330.05,-3961072.87,-2274600.46,51013.61,-785476.33,-80848.15,404359.55,547031.99,10252.43,134087.90,202792.45,-886091.52,-448368.65,-422923.96,-192462.78,-1630382.44,-1730073.26,-747412.59,5794.80,-708986.83,-309801.13,-66846.28,0,-1720425.88,-1344970.74,-992735.35,0,-370986.31,0,48323.60,0,-14925.43,0,0,0,124921.43,0,0,0,103050.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,477156609.38,240537336.27,37071415.83,824692269.92,585499435.76,307531491.98,112251260.90,604718157.02,489324532.09,276242662.57,66347433.88,507493403.24,456583692.46,243598550.87,78244371.95,427609968.58,404725276.60,164930666.63,17433756.33,325306463.28,313691927.11,158868480.04,17312840.56,231066462.08,230420248.38,108233769.66,559011.70,349966177.29,350101568.50,191892347.83,1169563.13,375350687.33,355938054.32,190621201.10,1823018.35,327923455.41,292553711.57,137221978.47,-6651707.65,241738284.92,246092347.74,112977054.70,-2433473.13,281626248.18,240587175.17,112104799.71,-2581406.47,267613844.62,232657159.11,112433917.36,2443201.90,222454977.45,181243026.53,79315567.85,-2952211.17,127402809.58,133562521.35,44378013.79,-11954067.93,56437434.00,93186965.32,29787480.21,-11953349.55,3014867.00,-23647032.85,-48409162.43,-20648983.99,60710269.00,72710271.46,24932639.75,-17999118.83,84371088.00,31803972.74,62285659.00,39316123.01,132697586.00,64038352.00,109005582.00,39273475.42,88852569.82,44502480.98,74204097.96,60151645.00,39902555.00,30504161.00,0.0
16,加:营业外收入,748191.36,238815.57,100690.63,2000289.87,699496.17,191564.82,6441.28,4043353.00,937362.96,871824.69,3515580.59,10654775.77,5181394.61,3844259.01,2127415.29,10246984.80,7651567.27,4190966.01,1923029.14,9368204.34,2530178.22,1690487.79,1051664.39,10800683.43,5038232.32,4326939.73,126788.10,10238225.76,587855.92,470458.22,145951.96,2354560.11,570306.31,331752.53,142814.20,2672614.31,604355.24,258499.98,153473.93,1183161.56,320849.84,136043.50,20075.24,1229888.82,264562.10,227182.90,87668.56,193854.12,40556.94,31220.51,5327.70,86041.35,25620.22,14069.42,3470.00,905603.17,867843.33,184549.11,5539.55,912001.00,626584.50,201691.23,100461.75,255966.00,159448.65,120825.60,8369.55,1194681.00,222891.67,186343.12,21552.62,2290273.00,1233477.86,5594695.00,1065366.34,5934316.00,4566856.00,2913993.00,2154351.09,1761036.11,0,339827.83,88582.00,713069.00,19838.00,0.0
17,减：营业外支出,1613691.43,423062.74,323874.36,11457498.76,2367441.73,1892070.82,245047.68,11012887.48,10562222.27,10536059.14,209961.42,7767273.49,3212091.54,2863474.55,2817199.48,5118590.55,734995.41,171239.20,30176.92,27554579.55,869370.79,568211.81,23706.97,9851210.54,9428400.55,3223328.33,83915.66,2066224.07,292003.06,172609.21,39711.96,3314607.62,488973.35,318362.77,6323.04,13891612.16,1833716.09,1818794.61,1200.00,438596.59,126177.18,70110.28,4788.93,1488811.10,1305114.68,1130799.07,6997.16,3619366.49,597406.26,13106.66,10112.85,1134114.71,561154.40,488861.75,17598.78,3173893.57,185455.59,59653.25,26874.07,1755751.00,531330.47,212244.59,116806.43,27379612.00,1351793.95,1305470.59,2222.90,5416339.00,322897.01,182452.19,135024.26,11348519.00,31445.06,6192367.00,703163.90,1769746.00,249923.00,1056073.00,285493.39,833076.72,0,0,463796.00,414603.00,813607.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,62311.99,62311.99,0,3299607.99,2817144.10,2817144.10,0,4929217.26,105700.04,99071.16,0,27426904.76,827411.90,534173.11,0,9057003.73,0,3052646.10,0,800040.68,0,95776.77,0,2664259.85,0,0,0,13515369.52,0,0,0,368578.99,0,0,0,-225203.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,476291109.31,240353089.10,36848232.10,815235061.03,583831490.20,305830985.98,112012654.50,597748622.54,479699672.78,266578428.12,69653053.05,510380905.52,458552995.53,244579335.33,77554587.76,432738362.83,411641848.46,168950393.44,19326608.55,307120088.07,315352734.54,159990756.02,18340797.98,232015934.97,226030080.15,109337381.06,601884.14,358138178.98,350397421.36,192190196.84,1275803.13,374390639.82,356019387.28,190634590.86,1959509.51,316704457.56,291324350.72,135661683.84,-6499433.72,242482849.89,246287020.40,113042987.92,-2418186.82,281367325.90,239546622.59,111201183.54,-2500735.07,264188332.25,232100309.79,112452031.21,2438416.75,221406904.09,180707492.35,78840775.52,-2966339.95,125134519.18,134244909.09,44502909.65,-11975402.45,55593684.00,93282219.35,29776926.85,-11969694.23,-24108779.00,-24839378.15,-49593807.42,-20642837.34,56488611.00,72610266.12,24936530.68,-18112590.47,75312842.00,33006005.54,61687987.00,39678325.45,136862156.00,68355285.00,110863502.00,41142333.12,89780529.21,44502480.98,74543925.79,59776431.00,40201021.00,29710392.00,0.0
20,减：所得税费用,119165615.28,61066732.93,11539543.95,210103513.31,141943873.91,75655495.40,31132639.38,159316453.55,116517209.48,67078707.36,19487241.70,135246741.84,112966439.33,59388052.64,16040491.80,120514761.43,106909415.13,43495653.82,6323377.78,85260636.41,86446811.19,39918744.13,4014603.08,70573471.79,60405174.28,30486600.31,3148903.77,97567886.37,73604862.78,43741520.05,2710237.40,103668994.48,84595780.29,44804348.84,2855782.79,71918457.25,80511565.58,34692372.82,1937990.30,71602347.13,64532709.58,30890359.18,2059264.81,76546710.22,60030907.74,28947539.02,1635941.17,101454980.01,74723319.68,38302917.88,2104880.06,75209841.41,67388381.07,29663898.69,1649110.41,50526328.63,46347873.14,17080687.56,993011.44,47551618.00,31961966.62,10876230.19,1443626.06,16911582.00,10886051.69,6523495.89,2556835.17,30587050.00,28927518.49,10189173.83,917540.69,29876565.00,7354959.08,11634865.00,13175068.24,46120714.00,21188239.00,31873204.00,6171349.97,12677288.66,5725017.15,10533049.67,16464413.00,10982010.00,4711667.00,0.0
21,五、净利润,357125494.03,179286356.17,25308688.15,605131547.72,441887616.29,230175490.58,80880015.12,438432168.99,363182463.30,199499720.76,50165811.35,375134163.68,345586556.20,185191282.69,61514095.96,312223601.40,304732433.33,125454739.62,13003230.77,221859451.66,228905923.35,120072011.89,14326194.90,161442463.18,165624905.87,78850780.75,-2547019.63,260570292.61,276792558.58,148448676.79,-1434434.27,270721645.34,271423606.99,145830242.02,-896273.28,244786000.31,210812785.14,100969311.02,-8437424.02,170880502.76,181754310.82,82152628.74,-4477451.63,204820615.68,179515714.85,82253644.52,-4136676.24,162733352.24,157376990.11,74149113.33,333536.69,146197062.68,113319111.28,49176876.83,-4615450.36,74608190.55,87897035.95,27422222.09,-12968413.89,8042066.00,61320252.73,18900696.66,-13413320.29,-41020361.00,-35725429.84,-56117303.31,-23199672.52,25901561.00,43682747.63,14747356.85,-19030131.16,45436277.00,25651046.46,50053122.00,26503257.21,90741442.00,47167046.00,78990298.00,34970983.15,77103240.55,38777463.83,64010876.12,43312018.00,29219011.00,24998725.00,0.0
22,归属于母公司所有者的净利润,335996516.45,168095510.40,23569749.98,582513377.03,420848943.37,218855411.64,77961898.89,414060459.87,342303207.58,187005958.97,46734722.36,352106034.13,326097840.90,175180344.97,57795497.60,295790789.34,292282735.54,124317495.27,14316471.42,209242056.27,213541568.26,112571344.99,13591011.50,143808053.42,152515905.30,72499919.33,-2426750.31,240008243.30,260883247.31,139533530.88,-1892533.40,256127405.82,257640715.32,138780993.92,-1134981.10,230993203.69,197265171.53,96766392.54,-6739110.86,159837757.63,170506455.90,76984282.40,-4285394.81,188539068.70,166940480.20,75916786.89,-4415694.34,151177393.05,147737420.88,68514064.04,378983.60,138687706.84,106655832.97,46217793.55,-4744743.20,68816337.22,83015281.89,24930674.60,-12685610.76,4327489.00,57036774.53,16977469.61,-13340553.68,-41468079.00,-36351330.14,-55003781.42,-22771824.52,25507902.00,41691073.25,14355944.37,-18293461.86,45812050.00,25814582.13,45735199.00,25260557.05,86152837.00,45673474.00,76017465.00,33787469.79,74901840.36,38230323.83,64010876.12,43312018.00,29219011.00,24998725.00,0.0
23,少数股东损益,21128977.58,11190845.77,1738938.17,22618170.69,21038672.92,11320078.94,2918116.23,24371709.12,20879255.72,12493761.79,3431088.99,23028129.55,19488715.30,10010937.72,3718598.36,16432812.06,12449697.79,1137244.35,-1313240.65,12617395.39,15364355.09,7500666.90,735183.40,17634409.76,13109000.57,6350861.42,-120269.32,20562049.31,15909311.27,8915145.91,458099.13,14594239.52,13782891.67,7049248.10,238707.82,13792796.62,13547613.61,4202918.48,-1698313.16,11042745.13,11247854.92,5168346.34,-192056.82,16281546.98,12575234.65,6336857.63,279018.10,11555959.19,9639569.23,5635049.29,-45446.91,7509355.84,6663278.31,2959083.28,129292.84,5791853.33,4881754.06,2491547.49,-282803.13,3714577.00,4283478.20,1923227.05,-72766.61,447718.00,625900.30,-1113521.89,-427848.00,393659.00,1991674.38,391412.48,-736669.30,-375773.00,-163535.67,4317923.00,1242700.16,4588605.00,1493572.00,2972833.00,1183513.36,2201400.19,547140.00,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.458200,0.228600,0.032300,0.780000,0.563400,0.292900,0.104300,0.550000,0.458100,0.250200,0.062500,0.470000,0.436400,0.234400,0.116000,0.620000,0.605700,0.263700,0.030400,0.440000,0.453000,0.238800,0.028800,0.310000,0.323600,0.153800,-0.005100,0.510000,0.553500,0.296000,-0.004000,0.540000,0.546600,0.294400,-0.002400,0.490000,0.420000,0.205300,-0.014300,0.340000,0.361700,0.163300,-0.009100,0.400000,0.354000,0.160000,-0.009400,0.330000,0.322500,0.151000,0.001000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.458200,0.228600,0.032300,0.780000,0.563400,0.292900,0.104300,0.550000,0.458100,0.250200,0.062500,0.470000,0.436400,0.234400,0.116000,0.620000,0.605700,0.263700,0.030400,0.440000,0.453000,0.238800,0.028800,0.310000,0.323600,0.153800,-0.005100,0.510000,0.553500,0.296000,-0.004000,0.540000,0.546600,0.294400,-0.002400,0.490000,0.420000,0.205300,-0.014300,0.340000,0.361700,0.163300,-0.009100,0.400000,0.354000,0.160000,-0.009400,0.330000,0.322500,0.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,42526740.00,54097740.00,72672240.00,-333979350.00,-201938035.50,-137050200.00,-57100200.00,-448156500.00,-145500000.00,-189000000.00,-80250000.00,917565000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,399652234.03,233384096.17,97980928.15,271152197.72,239949580.79,93125290.58,23779815.12,-9724331.01,217682463.30,10499720.76,-30084188.65,1292699163.68,0,0,0,312223601.40,0,0,0,221859451.66,228905923.35,0,0,161442463.18,0,0,0,260570292.61,0,0,0,270721645.34,0,0,0,244786000.31,0,0,0,170880502.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,378523256.45,222193250.40,96241989.98,248534027.03,218910907.87,81805211.64,20861698.89,-34096040.13,196803207.58,-1994041.03,-33515277.64,1269671034.13,0,0,0,295790789.34,0,0,0,209242056.27,213541568.26,0,0,143808053.42,0,0,0,240008243.30,0,0,0,256127405.82,0,0,0,230993203.69,0,0,0,159837757.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,21128977.58,11190845.77,1738938.17,22618170.69,21038672.92,11320078.94,2918116.23,24371709.12,20879255.72,12493761.79,3431088.99,23028129.55,0,0,0,16432812.06,0,0,0,12617395.39,15364355.09,0,0,17634409.76,0,0,0,20562049.31,0,0,0,14594239.52,0,0,0,13792796.62,0,0,0,11042745.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
