,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,274846038.36,197899769.07,131391149.95,64754273.08,254570947.09,191363419.66,125177735.12,55450298.86,226499972.18,162514411.32,107438651.14,51886801.99,209173151.83,158804955.57,103141902.79,47963193.38,152964372.90,104253593.62,67640832.45,31897975.41,174443226.53,135045523.61,95561185.37,50546526.07,166919573.82,126174584.10,82137944.37,41294433.00,178481372.89,137182791.91,96219471.10,45303709.93,160410846.62,120502899.88,81248920.61,40465003.82,172953952.45,128842415.00,87070241.70,41194171.37,160003422.60,119624842.46,123159364.86,105495265.90,0.0
2,营业收入,274846038.36,197899769.07,131391149.95,64754273.08,254570947.09,191363419.66,125177735.12,55450298.86,226499972.18,162514411.32,107438651.14,51886801.99,209173151.83,158804955.57,103141902.79,47963193.38,152964372.90,104253593.62,67640832.45,31897975.41,174443226.53,135045523.61,95561185.37,50546526.07,166919573.82,126174584.10,82137944.37,41294433.00,178481372.89,137182791.91,96219471.10,45303709.93,160410846.62,120502899.88,81248920.61,40465003.82,172953952.45,128842415.00,87070241.70,41194171.37,160003422.60,119624842.46,123159364.86,105495265.90,0.0
3,二、营业总成本,213623388.99,145680218.68,93730466.19,47485770.67,196280014.86,133580201.32,88300725.10,44321920.46,176040079.65,122073650.07,79107445.04,43186735.68,172268481.27,128005684.48,70521001.81,38514723.56,130325485.70,83917099.41,57917638.56,28481444.33,128867634.50,95574893.41,69136224.29,39364630.57,114254582.25,79215870.97,49179040.18,27203174.85,103357862.64,79305985.00,52480942.43,27403529.88,96793298.65,71702229.54,50452903.72,27809938.99,120443617.00,91103695.07,61329815.16,31318612.76,118709730.95,90261815.04,78228761.06,63997110.84,0.0
4,营业成本,150572207.53,104060397.81,67175575.61,35073449.11,139479209.17,99121968.85,65017153.54,33280598.86,128192758.84,88218407.10,58867703.12,30369330.43,113632895.75,81277375.25,53155036.53,26281020.54,99976479.33,68993627.54,46375799.82,21925117.12,102770554.33,77786090.25,57243597.02,33133876.14,90008413.01,61370572.89,38089885.25,20642692.92,73069457.65,55318935.41,36098388.78,18858664.26,66237239.51,49127358.70,33112643.72,18441385.69,80454767.48,61075594.36,40919474.17,20585509.37,79244919.14,60653295.72,50793763.70,44857241.70,0.0
5,营业税金及附加,3426976.06,2279575.82,1629881.24,770361.40,3501860.82,2315655.25,1518061.66,562670.20,3102841.16,2285569.91,1006820.81,170680.74,1977389.14,794895.40,495039.67,135002.15,493975.83,341772.88,246488.38,91578.51,672658.89,521073.17,352166.50,183855.74,723358.81,505422.53,307429.92,106089.85,6834781.04,6311174.78,4409621.17,2035329.51,7524091.10,5637777.42,3806338.21,1905737.22,7215620.23,5365475.26,3609217.63,1712392.62,6696320.65,5009016.06,5384532.41,4924826.40,0.0
6,销售费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,管理费用,30034120.02,21631829.77,13722627.55,6780250.81,29503974.27,22102449.84,18990143.81,8699169.38,31754994.47,22031685.20,13681144.14,6831320.26,27421269.21,16671464.52,10795134.32,4777225.98,21078634.49,14134288.94,9433350.10,5207821.33,20774677.05,13888718.20,9519414.53,5182254.28,19439063.14,12968032.42,8672894.51,5211206.70,18707559.85,14048096.11,9409809.21,4773805.13,18213114.60,12614562.98,8873553.05,4968687.44,16430821.64,11300449.09,7715818.86,4270512.18,12358957.80,9004539.98,9556777.35,5553653.01,0.0
8,财务费用,14185625.96,8314085.77,5245789.10,2234755.89,11022756.53,4995656.55,2855859.89,1857969.48,11675589.08,11216298.00,6462288.86,5815404.25,4566461.22,6143227.87,6085649.52,7325474.89,8760226.91,450870.05,1865460.26,1260387.37,4643425.47,3379011.79,2021046.24,864644.41,4083747.29,4371843.13,2108830.50,1243185.38,4746064.10,3627778.70,2563123.27,1735730.98,4790729.53,4322530.44,4660368.74,2494128.64,16342407.65,13362176.36,9085304.50,4750198.59,20388759.01,15574188.93,12442762.53,8588105.22,0.0
