,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,675535587.07,449124380.93,343479487.56,130268553.49,693399606.66,465737296.36,302437381.65,97312506.20,604143896.88,401724683.23,231886383.96,75586079.85,601885818.97,470372799.31,296112474.01,84859166.07,579681832.47,375148580.03,468520706.96,431940206.92,387488500.66,0.0
2,营业收入,675535587.07,449124380.93,343479487.56,130268553.49,693399606.66,465737296.36,302437381.65,97312506.20,604143896.88,401724683.23,231886383.96,75586079.85,601885818.97,470372799.31,296112474.01,84859166.07,579681832.47,375148580.03,468520706.96,431940206.92,387488500.66,0.0
3,二、营业总成本,652852268.49,436952906.61,325520783.34,133400898.18,642139248.28,446565939.07,284582503.56,102234018.81,558716420.50,373624205.93,214970356.08,78231152.65,555249528.91,434273506.33,280237829.65,86111006.29,537442401.61,351520109.04,432841567.93,391857275.98,354884662.67,0.0
4,营业成本,465463159.59,309118005.18,242488947.39,100476705.88,460809235.26,321908051.77,203838783.94,73392367.18,420103480.45,283056350.45,159505890.67,52921548.27,428233400.15,338199334.67,215199830.62,58984844.98,409797097.91,260866735.87,319655289.80,281434783.65,272842233.21,0.0
5,营业税金及附加,4532150.83,2605881.37,2111453.44,218202.08,5528664.04,3335874.01,2353052.07,459959.30,3740571.70,2066337.74,1572447.02,423674.00,4678573.19,2636479.66,1730722.28,585628.69,4110531.98,2560163.05,3262533.64,2649441.46,1526825.20,0.0
6,销售费用,98737858.75,70172664.93,45254723.73,18842935.05,110026194.13,79838784.65,52897558.59,18147885.62,90493436.31,59416997.10,39089821.78,17433419.42,85899294.16,62288350.89,41590586.36,17736154.95,77005694.50,55316028.13,69457112.05,63855968.44,53100296.97,0.0
7,管理费用,29984870.69,21923169.86,14026178.75,6775840.70,28729526.39,19834765.94,22836710.68,7930137.29,34197277.43,23737314.39,12774244.66,6932404.60,28008223.35,21063607.15,13970348.57,7032432.63,31836189.57,23651205.62,29183735.09,29903630.57,22159214.32,0.0
8,财务费用,21404622.19,14388635.38,9638434.48,3786438.25,12291446.49,7539317.86,4751266.91,2303669.42,6073408.67,2665265.37,1015921.10,520106.36,7559377.86,5707801.79,3612937.22,1771945.04,8903383.72,6704163.59,11735341.70,10915404.28,3694465.31,0.0
9,研发费用,32729606.44,18744549.89,12001045.55,3275864.34,19642205.84,14111100.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,24911.88,5111976.13,-1955.78,-2094868.63,0,4108245.94,2681940.88,1012030.85,0,870660.20,4377932.17,4133404.60,0,5789503.93,2421812.78,-452444.35,3098047.58,1561627.67,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0.00,0,0,0,0,0,0,0,262191.78,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,30318632.74,17209513.18,18192505.19,-3132344.69,51504567.63,19384657.29,17968178.09,-4921512.61,48171006.45,30617477.30,17512027.88,-2645072.80,46636290.06,36099292.98,15874644.36,-1251840.22,42239430.86,23628470.99,35679139.03,40082930.94,32603837.99,0.0
16,加:营业外收入,861305.91,213302.09,192425.97,150252.05,37683.71,81795.24,48826.64,68868.71,1547987.84,635464.78,627433.34,704330.83,2171974.31,54744.30,40810.73,14436.16,393072.65,93372.08,1132006.49,230398.66,332599.96,0.0
17,减：营业外支出,245367.45,188000.05,102439.55,47168.93,18432.64,16736.36,732.78,542.14,785720.09,510600.02,421067.75,417996.54,74529.42,72858.61,69678.10,85076.66,23550.61,20310.73,25072.15,84434.18,13811.08,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,4901.71,0,0,310.00,0,0,0,12862.49,0,3037.67,0,0,0.0
19,四、利润总额,30934571.20,17234815.22,18282491.61,-3029261.57,51523818.70,19449716.17,18016271.95,-4853186.04,48933274.20,30742342.06,17718393.47,-2358738.51,48733734.95,36081178.67,15845776.99,-1322480.72,42608952.90,23701532.34,36786073.37,40228895.42,32922626.87,0.0
