9,研发费用,1162909703.87,858860433.84,564015371.88,249622629.29,972208472.40,720340206.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,30779956.01,83639347.33,40732648.32,36929621.72,10497052.77,61556978.50,52325890.65,41602145.88,15083770.23,68844691.16,52101534.99,43231246.14,10812879.01,59076344.71,31833317.91,21127487.55,13845320.13,38757978.01,36015100.58,25124870.88,5401570.06,56111794.80,35121564.63,25306421.22,8373738.37,20481014.54,14273137.31,11223049.06,4257686.89,14572545.61,11564532.28,9579852.89,3277287.91,26300455.73,17522171.22,12852200.66,3736759.24,119832815.55,7013213.86,10994261.66,2940516.15,33382477.27,12037496.27,11691256.06,3988639.00,15413921.16,7516559.14,6431542.92,3180849.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,2370000.00,1050000.00,1050000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31543139.00,-31543139.00,-31543139.00,0,-47745521.00,-32018057.75,-32004869.08,0,54487000.00,0,0,0,0,135024.12,-1648.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-9139997.72,-23628319.04,-23628319.04,10794.95,28656892.42,-30610190.25,-30652285.80,7023303.14,-3385303.48,-3225248.53,-6641842.28,3054874.68,-1148532.81,-1211362.05,-1812153.57,372774.25,33794858.84,25538715.00,25538715.00,23630256.81,4998856.48,6864958.61,6864958.61,392600.00,63896868.17,62454923.18,62454923.18,18632232.47,94854970.94,81521856.59,81354589.37,67823215.49,121490221.99,107767875.57,107767875.57,35825791.29,64042923.83,609895.89,425098.81,144164.71,10239224.69,2384067.26,1488227.21,473460.28,9232752.18,7884600.64,6544563.45,4508490.94,10755088.05,1708356.34,1270446.71,-1175297.79,-5500063.05,-6570756.04,-3985832.14,-1255062.04,1945289.89,3751642.73,944893.32,-363448.65,9902839.09,1789498.84,1926238.52,-288342.12,972993.81,1209223.78,262186.60,-230589.37,-659217.68,-47634.47,995910.83,1379025.90,0,31820.27,109913.08,0.0
13,其中:对联营企业和合营企业的投资收益,-9323090.72,-23639113.99,-23639113.99,0,-28028731.82,-37706236.83,-37706236.83,0,-11571911.71,-10081241.79,-10081241.79,0,-3514770.96,-2736412.83,-2736412.83,0,-3164111.93,-11506891.28,-11506891.28,0,-12887346.83,-5530216.77,-5530216.77,0,2818458.15,1376513.16,1376513.16,0,8299284.06,0,3329551.97,0,10126919.86,-3902869.51,-3955297.51,0,3606304.50,579256.09,425098.81,0,2883462.54,2078928.25,1282416.20,0,4180717.04,2698377.94,2698377.94,0,10242912.83,1277602.36,1277602.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,126280593.73,-298422819.97,-258465533.90,-131372438.76,96619366.40,-351997132.83,-312951734.95,-158215724.54,30244591.02,-359335129.64,-248128544.83,-182517022.53,-111313724.42,-344771013.22,-203137474.52,-134527905.39,-80299273.30,-270526341.89,-177803229.78,-111129524.22,-78926235.65,-213709134.80,-151409766.09,-87511362.24,-20918337.74,-78890728.42,-56115327.61,-48334355.63,-264812715.82,-144244566.19,-103535187.13,-21060846.62,-46306803.30,43816968.61,49085690.88,-12782007.87,21810148.74,-14399714.44,-30342392.63,-15003342.31,-105135203.43,-41971362.82,-43740811.30,-6414636.12,67707110.42,60637991.81,42980711.01,17709585.72,49031562.24,56647841.81,38473679.09,9756984.50,108269366.14,59754689.31,38705471.54,11631640.51,73473561.31,27032302.13,13802341.64,2655971.97,55179137.98,22584502.44,13670711.05,959097.05,40450846.78,31970695.92,21851365.17,7573829.15,48661734.63,36167642.40,21736099.04,35375118.38,16034788.34,23970312.60,16639255.15,0.0
16,加:营业外收入,28758641.61,19805662.59,17207442.87,3018635.78,27818535.50,24482677.17,15987861.81,8726880.82,42402369.99,28779889.05,17060771.58,22044215.06,233227564.85,139198014.19,110941080.11,62099942.39,192784903.25,94790531.44,66862575.49,34146628.27,138560224.38,86788553.53,68098197.36,30341347.87,133951341.10,98333766.99,71080736.84,49452959.90,367305226.09,155501377.90,108696311.91,37302483.95,211670853.85,42102888.09,30459964.28,22134098.59,138583114.28,58342923.09,44153012.06,27242349.50,57752329.92,29909922.68,22208722.19,9868464.63,60843327.51,22424555.25,12809848.25,7413124.31,92123549.83,31738601.27,21614538.77,7779630.54,1881221.85,1017436.32,639097.21,323750.20,1033455.77,1267937.75,579554.15,234712.50,551607.00,534892.00,431910.00,276880.00,59275.02,59275.02,59275.01,15000.01,10487.85,11042.77,554.92,0,0,0,0,0.0
17,减：营业外支出,2292017.34,1487577.82,382977.52,15078.41,2670972.62,1766128.93,1397353.18,98687.19,1448453.64,920574.36,476432.42,68029.48,1729852.65,1028120.37,653047.48,252008.17,2349259.00,1150676.49,197147.54,99269.24,3055934.96,2200349.36,1351300.46,191491.69,2418441.57,1764090.59,855312.67,602130.65,1528401.98,1389560.23,1156010.48,624378.02,4615241.04,1173622.15,1132865.86,792097.13,3465350.89,2439819.88,1211118.28,657917.40,1017235.19,468085.48,220491.92,170176.66,1746031.11,1478948.30,758366.86,44313.57,840993.18,130613.50,77808.09,2271.08,634102.06,693423.68,688776.10,96246.25,1150288.38,641499.39,588018.50,571787.74,311896.72,203381.60,133815.54,8395.10,125754.80,30795.96,4360.01,0,23837.28,23789.20,4050.00,199537.43,42222.07,73958.40,62281.26,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,46098.99,36992.35,12550.73,734200.40,445085.53,419441.43,0,452384.62,652116.74,15568.75,0,719607.73,78761.67,61317.82,0,973065.03,473023.69,131060.31,0,182791.37,0,30211.94,0,285024.69,108509.20,90227.95,0,232289.29,0,129859.98,378.96,234598.84,0,9201.85,4103.80,432855.59,0,0,44313.57,92002.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,152747218.00,-280104735.20,-241641068.55,-128368881.39,121766929.28,-329280584.59,-298361226.32,-149587530.91,71198507.37,-331475814.95,-231544205.67,-160540836.95,120183987.78,-206601119.40,-92849441.89,-72679971.17,110136370.95,-176886486.94,-111137801.83,-77082165.19,56578053.77,-129120930.63,-84662869.19,-57361506.06,110614561.79,17678947.98,14110096.56,516473.62,100964108.29,9867251.48,4005114.30,15617259.31,160748809.51,84746234.55,78412789.30,8559993.59,156927912.13,41503388.77,12599501.15,11581089.79,-48400108.70,-12529525.62,-21752581.03,3283651.85,126804406.82,81583598.76,55032192.40,25078396.46,140314118.89,88255829.58,60010409.77,17534343.96,109516485.93,60078701.95,38655792.65,11859144.46,73356728.70,27658740.49,13793877.29,2318896.73,55418848.26,22916012.84,13968805.51,1227581.95,40384367.00,31999174.98,21906280.17,7588829.16,48648385.20,36154895.97,21732603.96,35175580.95,15992566.27,23896354.20,16576973.89,0.0
20,减：所得税费用,11008456.62,-1121858.90,-4877260.79,-1136344.00,905806.32,1748300.91,296809.19,2783076.03,9728112.89,4960139.46,-410558.49,836790.59,1677007.67,-8661420.17,-7714802.38,-824678.30,7449346.52,-4616322.14,-3476825.90,-661623.29,8439487.34,2331743.88,935068.12,549975.99,3779591.06,1069722.64,-617742.07,-609128.83,8108804.54,2633033.07,1442165.24,-663646.76,9938957.03,-639598.34,-1885472.86,-522181.72,20434375.20,14828155.57,9721344.64,3935155.49,18834429.53,12402281.45,6418888.16,2277913.04,11957479.12,9630273.03,6737957.19,4171730.62,18252253.90,12959338.19,8976213.21,3068555.05,14922511.21,9133601.06,6082069.19,2572072.14,5807516.52,2009093.18,2072969.87,954172.02,6318564.60,2926046.92,1175513.41,719450.66,3112267.99,3852920.18,2314300.01,1358878.87,2244128.34,4460396.53,2176128.95,5313644.93,2398884.94,3673507.66,4028862.66,0.0
21,五、净利润,141738761.38,-278982876.30,-236763807.76,-127232537.39,120861122.96,-331028885.50,-298658035.51,-152370606.94,61470394.48,-336435954.41,-231133647.18,-161377627.54,118506980.11,-197939699.23,-85134639.51,-71855292.87,102687024.43,-172270164.80,-107660975.93,-76420541.90,48138566.43,-131452674.51,-85597937.31,-57911482.05,106834970.73,16609225.34,14727838.63,1125602.45,92855303.75,7234218.41,2562949.06,16280906.07,150809852.48,85385832.89,80298262.16,9082175.31,136493536.93,26675233.20,2878156.51,7645934.30,-67234538.23,-24931807.07,-28171469.19,1005738.81,114846927.70,71953325.73,48294235.21,20906665.84,122061864.99,75296491.39,51034196.56,14465788.91,97445778.49,52303321.30,33707355.82,9754099.66,69779389.05,27385543.38,12603489.29,1796182.20,49395856.35,19989965.92,12793292.10,508131.29,37272099.01,28146254.80,19591980.16,6229950.29,46404256.86,31694499.44,19556475.01,29861936.02,13593681.33,20222846.54,12548111.23,0.0
22,归属于母公司所有者的净利润,61834735.64,-245436442.77,-208954757.15,-103474066.85,110809179.59,-239642576.20,-226255557.45,-107931003.54,74898371.62,-206830753.49,-169146397.16,-88721944.60,102306766.53,-140951233.44,-54099525.60,-43914000.76,59086506.74,-135735434.74,-77006145.38,-53869480.26,33541548.97,-104457688.06,-73127306.69,-44564162.20,63730874.10,5677626.16,12864099.08,1621521.22,58046546.69,2945468.34,8833918.26,21828012.13,130244123.39,81049970.52,80241661.59,12587948.20,92838093.82,3938627.03,2177677.06,2980860.21,14465265.97,2756946.85,1561679.98,2713419.58,46610469.26,22709724.65,15935810.12,7565314.85,64748334.56,35190149.06,26588717.40,7389650.91,54455889.36,25651639.17,18571690.61,5684478.97,51531154.42,24542735.04,14303559.82,5082496.42,46758060.10,20233402.07,12298344.02,1241581.31,36081448.17,28035271.08,19201618.84,5514652.04,39578494.75,27491455.62,18908243.18,30106690.62,13593681.33,20222846.54,12548111.23,0.0
23,少数股东损益,79904025.74,-33546433.53,-27809050.61,-23758470.54,10051943.37,-91386309.30,-72402478.06,-44439603.40,-13427977.14,-129605200.92,-61987250.02,-72655682.94,16200213.58,-56988465.79,-31035113.91,-27941292.11,43600517.69,-36534730.06,-30654830.55,-22551061.64,14597017.46,-26994986.45,-12470630.62,-13347319.85,43104096.63,10931599.18,1863739.55,-495918.77,34808757.06,4288750.07,-6270969.20,-5547106.06,20565729.09,4335862.37,56600.57,-3505772.89,43655443.11,22736606.17,700479.45,4665074.09,-81699804.20,-27688753.92,-29733149.17,-1707680.77,68236458.44,49243601.08,32358425.09,13341350.99,57313530.43,40106342.33,24445479.16,7076138.00,42989889.13,26651682.13,15135665.21,4069620.69,18248234.63,2842808.34,-1700070.53,-3286314.22,2637796.25,-243436.15,494948.08,-733450.02,1190650.84,110983.72,390361.32,715298.25,6825762.11,4203043.82,648231.83,-244754.60,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.130000,-0.500000,-0.420000,-0.210000,0.220000,-0.480000,-0.460000,-0.220000,0.150000,-0.420000,-0.340000,-0.180000,0.210000,-0.290000,-0.110000,-0.090000,0.120000,-0.270000,-0.160000,-0.110000,0.070000,-0.211000,-0.150000,-0.180000,0.280000,0.025000,0.060000,0.007000,0.260000,0.013000,0.040000,0.100000,0.580000,0.359000,0.360000,0.060000,0.410000,0.020000,0.010000,0.010000,0.070000,0.012000,0.010000,0.020000,0.290000,0.140000,0.100000,0.050000,0.400000,0.220000,0.160000,0.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.130000,-0.500000,-0.420000,-0.210000,0.220000,-0.480000,-0.460000,-0.220000,0.150000,-0.420000,-0.340000,-0.180000,0.210000,-0.290000,-0.110000,-0.090000,0.120000,-0.270000,-0.160000,-0.110000,0.070000,-0.211000,-0.150000,-0.180000,0.280000,0.025000,0.060000,0.007000,0.260000,0.013000,0.040000,0.100000,0.580000,0.359000,0.360000,0.060000,0.410000,0.020000,0.030000,0.010000,0.070000,0.012000,0.030000,0.020000,0.210000,0.140000,0.100000,0.050000,0.400000,0.220000,0.160000,0.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,2610936.13,181048.41,31961.06,-64114.00,1356266.86,283990.08,183023.73,23642.64,-1391047.14,-425827.98,-397793.69,23752.71,2588345.93,1170125.27,1093053.63,42095.00,5816053.28,322976.87,293744.42,-25256.95,1268765.13,1491366.42,1491245.72,-2952.65,-55917097.98,-51864629.97,-51866756.62,-18822558.55,-77175611.71,-61682961.90,-61748172.70,-9008527.51,-108730425.30,-79636059.33,-79571761.28,-40064682.92,223297507.89,-1170237.02,80182.20,318039.65,-13899086.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,144349697.51,-278801827.89,-236731846.70,-127296651.39,122217389.82,-330744895.42,-298475011.78,-152346964.30,60079347.34,-336861782.39,-231531440.87,-161353874.83,121095326.04,-196769573.96,-84041585.88,-71813197.87,108503077.71,-171947187.93,-107367231.51,-76445798.85,49407331.56,-129961308.09,-84106691.59,-57914434.70,50917872.75,-35255404.63,-37138917.99,-17696956.10,15679692.04,-54448743.49,-59185223.64,7272378.56,42079427.18,5749773.56,726500.88,-30982507.61,359791044.82,25504996.18,2958338.71,7963973.95,-81133625.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,64419766.98,-245288001.63,-208927802.75,-103525358.05,112131150.77,-239379555.32,-226077580.19,-107912089.43,73519712.89,-207258365.08,-169551581.32,-88702942.43,104882827.64,-139806129.75,-53018489.28,-43880324.76,64896613.14,-135408657.02,-76703728.03,-53889685.81,34813793.64,-102970513.26,-71640228.45,-44567114.85,7841475.71,-46192440.37,-39008094.10,-17201037.33,-19108908.44,-58737388.52,-52914149.40,-27690019.38,21648865.43,1413911.19,669900.31,-27476734.72,316135601.71,2768390.01,2257859.26,3298899.86,566262.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,79929930.53,-33513826.26,-27804043.95,-23771293.34,10086239.05,-91365340.10,-72397431.59,-44434874.87,-13440365.55,-129603417.31,-61979859.55,-72650932.40,16212498.40,-56963444.21,-31023096.60,-27932873.11,43606464.57,-36538530.91,-30663503.48,-22556113.04,14593537.92,-26990794.83,-12466463.14,-13347319.85,43076397.04,10937035.74,1869176.11,-495918.77,34788600.48,4288645.03,-6271074.24,34962397.94,20430561.75,4335862.37,56600.57,-3505772.89,43655443.11,22736606.17,700479.45,4665074.09,-81699887.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
