,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3249821175.01,2499026284.83,1658658171.18,762194720.98,3679092256.46,2845852034.19,1838960185.39,869128285.32,3573310693.12,2572931846.15,1660203385.92,771213973.49,2708222182.21,1936530966.15,1235709049.08,538156781.00,2355612294.29,1736463955.28,1149319486.03,543180619.14,2537977084.05,1895024911.31,1233073546.48,540777261.27,2108138187.54,1502131246.60,986318317.73,410310769.27,1769999328.30,1270204777.92,802948409.34,359290830.72,1578312738.95,1160149087.82,746498235.72,294278449.67,1353281415.40,984912875.23,631372702.77,270313001.56,987721909.16,704477916.77,964644109.85,901437195.12,0.0
2,营业收入,3249821175.01,2499026284.83,1658658171.18,762194720.98,3679092256.46,2845852034.19,1838960185.39,869128285.32,3573310693.12,2572931846.15,1660203385.92,771213973.49,2708222182.21,1936530966.15,1235709049.08,538156781.00,2355612294.29,1736463955.28,1149319486.03,543180619.14,2537977084.05,1895024911.31,1233073546.48,540777261.27,2108138187.54,1502131246.60,986318317.73,410310769.27,1769999328.30,1270204777.92,802948409.34,359290830.72,1578312738.95,1160149087.82,746498235.72,294278449.67,1353281415.40,984912875.23,631372702.77,270313001.56,987721909.16,704477916.77,964644109.85,901437195.12,0.0
3,二、营业总成本,3112682936.22,2408024054.25,1618238178.78,767272982.27,3635228850.89,2791596044.74,1789914936.15,843593777.94,3392643634.16,2411480438.86,1548429186.19,730218362.13,2552416919.78,1825289934.95,1162779151.92,525955734.15,2077140336.88,1547387664.24,1014671415.76,473372882.35,2224566722.95,1634486054.92,1068453059.41,470979549.93,1886391648.28,1337897522.56,883524558.94,366018836.45,1602686087.25,1156268324.27,727240136.19,321481931.93,1491424543.12,1103221854.50,710309879.51,279624158.15,1196100836.27,854269205.73,536681073.99,232442991.32,850064599.25,594896296.18,903176633.43,851390639.33,0.0
4,营业成本,2792766327.83,2166327897.13,1457344097.55,696658880.59,3263630160.89,2510304622.81,1611608198.13,758626166.02,3053771201.31,2167852602.21,1379071319.57,646487592.93,2266776502.10,1612170814.06,1021189237.68,461151496.54,1832355032.66,1354365533.36,884109190.32,408236463.86,1919567501.60,1423179420.33,920237049.77,408962701.11,1662086181.14,1185060596.90,778086555.23,324116273.13,1440620229.67,1037016136.48,650208334.32,290886253.53,1355793703.15,1011459540.78,648475305.12,249922269.30,1049392885.05,756984574.00,474145401.57,201481421.39,727079835.57,505925519.63,770874430.95,758089122.31,0.0
5,营业税金及附加,15953309.15,11752603.24,6983226.97,3706966.44,20547135.96,15552882.31,9364038.83,5075058.59,21484714.08,12005175.78,8052892.47,3900127.73,20268351.02,9792003.74,6176404.30,2315916.99,5745643.09,4787565.47,2760837.13,600673.77,14831893.61,13724482.31,8637361.27,395703.06,4609719.54,2485931.46,1013814.86,431415.93,1710622.02,1200115.76,792659.54,358334.90,1540369.42,1057916.19,700727.42,315211.66,3419459.26,2137494.98,828773.79,132104.57,3339564.02,2721436.21,4269387.82,3646089.73,0.0
6,销售费用,81081712.89,58157644.71,42018446.86,16090641.09,97197093.92,72403236.53,48943500.99,20434194.28,91003825.48,67322815.00,44796637.01,23101928.32,88556692.04,61001629.27,39561574.73,16775272.59,67907961.81,51504975.34,33748309.34,16498944.87,85058391.13,56143043.05,41694314.89,17919343.43,81502721.78,55972033.99,39774967.91,14729741.35,50794612.28,35783523.22,22246197.72,10831470.97,50277889.20,32610891.90,20435374.95,9388842.99,43409726.73,28422330.54,17947022.73,8265225.38,40185288.35,26925740.79,34543142.77,25512734.74,0.0
7,管理费用,86203852.66,64589522.44,41179979.44,24029567.44,70063875.15,51953800.33,107137173.83,53411130.89,206563138.02,152141985.15,100320065.61,51525315.03,154644066.00,126108194.05,83716021.79,42255318.93,136886844.52,103395243.86,66778437.69,28741233.19,149194979.98,105875124.69,71222088.93,30849887.72,120158074.38,83501703.83,55047819.65,23196704.83,101387151.46,73787633.64,48810988.06,20593730.25,91504152.19,64145121.75,42243175.99,17921438.83,83498245.80,53863719.63,35656884.85,17003600.81,58674857.76,40700698.38,53604448.58,19977067.65,0.0
8,财务费用,30491846.49,24502894.96,12574971.62,1562794.00,14382667.41,12700653.06,4711414.15,-692110.46,17789398.78,11162405.35,8051936.42,4346840.09,11425586.76,7090796.67,5023178.08,3221501.53,27084098.44,30548800.47,23408251.36,16295836.74,37969668.89,25640037.95,18094073.78,8327287.35,15802941.48,11012391.41,7991069.69,2849976.86,2546538.39,4642746.90,2883637.84,-2216336.10,-11681942.45,-11149749.65,-4594793.77,2079145.37,15148266.60,12041745.82,7130020.16,5560639.17,17638788.94,14984306.39,39180162.57,40349509.34,0.0
