9,研发费用,48611517.90,32560519.89,16331429.71,82727699.44,33639780.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-5282079.26,592419087.53,-36304.12,306977.11,-408364.96,17314391.80,426.40,946601.55,-4959444.02,21287286.58,-232002.52,-2003380.00,-388355.61,10164854.28,1601390.31,1237319.07,108807.91,2546109.41,3145418.37,2549255.64,576048.89,2529457.99,3773626.39,2270960.82,-662142.55,2918933.58,2534744.48,603624.77,433750.21,1157035.55,375463.38,0.0
11,公允价值变动收益,400194.00,3468348.00,3401649.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,424588.14,904891.11,20116.95,12114719.12,11014194.56,3076133.63,744706.47,13248180.37,8403837.24,4881328.08,351445.20,2905265.09,1355801.34,-252879.04,-113812.77,1959954.76,1111650.00,0,0,933786.00,933786.00,933786.00,0,800388.00,800388.00,800388.00,0,800388.00,800388.00,666990.00,533592.00,4995144.25,3339199.02,0.0
13,其中:对联营企业和合营企业的投资收益,-1742190.25,-132207.87,-38757.01,35150.68,-306440.09,97165.65,0,1976732.88,0,0,0,1741740.02,0,0,0,646369.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,-1433434.14,-827512.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,89106686.43,50355446.04,29218555.14,-396542757.23,97965113.15,52143695.27,29396485.59,198539970.39,85400829.90,63661254.90,30409299.45,129454783.84,30917406.34,13189801.38,-10774647.64,107097363.43,26218657.65,23667085.00,-1333160.63,44185085.14,23133108.83,22349963.53,1022744.55,49501218.09,23923152.72,21300491.84,1014291.39,45494767.20,23146139.05,39509649.16,27705797.57,24266672.84,18333337.32,0.0
16,加:营业外收入,6566368.47,1027484.14,155908.05,2510205.81,2107138.31,702243.23,261195.84,4234770.34,6725068.05,6828302.36,5022839.06,7631690.68,5117932.36,3428242.75,1520204.15,2032202.44,35504.88,35504.86,10000.31,2840380.84,2082102.89,82102.89,82102.89,181172.71,0,0,0,811238.03,98046.73,1534289.39,1245575.31,597346.36,601600.00,0.0
17,减：营业外支出,426051.15,210604.31,135049.41,212884.17,89023.94,71161.42,7345.50,424150.04,368252.08,296795.61,144357.07,21554.45,1010.94,1010.94,175.20,28794.85,6323.22,6323.22,0,13010.17,0,0,0,8620.31,8620.31,0,0,0,0,30000.01,44040.00,0,181145.29,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28275.12,6323.22,6323.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33794.18,0.0
19,四、利润总额,95247003.75,51172325.87,29239413.78,-394245435.59,99983227.52,52774777.08,29650335.93,202350590.69,91757645.87,70192761.65,35287781.44,137064920.07,36034327.76,16617033.19,-9254618.69,109100771.02,26247839.31,23696266.64,-1323160.32,47012455.81,25215211.72,22432066.42,1104847.44,49673770.49,23914532.41,21300491.84,1014291.39,46306005.23,23244185.78,41013938.54,28907332.88,24864019.20,18753792.03,0.0
20,减：所得税费用,15141780.42,7637388.83,3695379.14,26114330.77,15101095.48,5390182.26,4219667.78,28754686.12,12163426.43,9678014.66,5897430.33,16762081.10,6469532.34,3908777.96,-10872.11,11637482.91,3509259.13,2940932.54,14060.03,6414063.10,3574355.92,3164941.55,163195.21,6932506.46,3190713.72,2899989.09,235957.00,6595245.15,3275893.09,5984472.61,4171753.62,3239989.31,2611235.68,0.0
21,五、净利润,80105223.33,43534937.04,25544034.64,-420359766.36,84882132.04,47384594.82,25430668.15,173595904.57,79594219.44,60514746.99,29390351.11,120302838.97,29564795.42,12708255.23,-9243746.58,97463288.11,22738580.18,20755334.10,-1337220.35,40598392.71,21640855.80,19267124.87,941652.23,42741264.03,20723818.69,18400502.75,778334.39,39710760.08,19968292.69,35029465.93,24735579.26,21624029.89,16142556.35,0.0
22,归属于母公司所有者的净利润,91987355.16,50452070.20,27264678.29,-386278749.29,83061797.16,41847899.28,22537390.77,172675795.56,77698900.65,60309302.19,28108101.49,116888931.24,28708960.86,12228943.33,-9777863.02,98058470.74,22733509.27,20789354.62,-1208726.00,40598392.71,21640855.80,19267124.87,941652.23,42741264.03,20723818.69,18400502.75,778334.39,39710760.08,19968292.69,35029465.93,24735579.26,21624029.89,16137180.41,0.0
23,少数股东损益,-11882131.83,-6917133.16,-1720643.65,-34081017.07,1820334.88,5536695.54,2893277.38,920109.01,1895318.79,205444.80,1282249.62,3413907.73,855834.56,479311.90,534116.44,-595182.63,5070.91,-34020.52,-128494.35,0,0,0,0,0,0,0,0,0,0,0,0,0,5375.94,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.176800,0.096800,0.052500,-0.735000,0.158000,0.079600,0.042900,0.328500,0.147800,0.114700,0.106900,0.514900,0.129300,0.055100,-0.066100,0.837300,0.198900,0.181900,-0.021200,0.720000,0.384000,0.340000,0.020000,0.850000,0.410000,0.370000,0.020000,0.790000,0.400000,0.700000,0.490000,0.430000,0.320000,0.0
26,稀释每股收益(元/股),0.176800,0.096800,0.052500,-0.735000,0.158000,0.079600,0.042900,0.328500,0.147800,0.114700,0.106900,0.514900,0.129300,0.055100,-0.066100,0.837300,0.198900,0.181900,-0.021200,0.720000,0.384000,0.340000,0.020000,0.850000,0.410000,0.370000,0.020000,0.790000,0.400000,0.700000,0.490000,0.430000,0.320000,0.0
27,七、其他综合收益,57574.18,-22641.70,-106791.41,27241790.26,32170293.94,30164768.30,157041.43,283873.13,-508123.57,-44216.95,0,-181916.05,-131959.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59450.24,0.0
28,八、综合收益总额,80162797.51,43512295.34,25437243.23,-393117976.10,117052425.98,77549363.12,25587709.58,173879777.70,79086095.87,60470530.04,29390351.11,120120922.92,29432835.78,12708255.23,-9243746.58,97463288.11,22738580.18,20755334.10,-1337220.35,40598392.71,21640855.80,19267124.87,941652.23,42741264.03,20723818.69,18400502.75,778334.39,39710760.08,19968292.69,35029465.93,24735579.26,21624029.89,16202006.59,0.0
29,归属于母公司所有者的综合收益总额,92097549.58,50442276.61,27159763.46,-359195617.70,114828983.68,71647623.63,22617481.90,172820570.86,77341264.36,60238697.10,28108101.49,116796154.05,28641661.44,12228943.33,-9777863.02,98058470.74,22733509.27,20789354.62,-1208726.00,40598392.71,21640855.80,19267124.87,941652.23,42741264.03,20723818.69,18400502.75,778334.39,39710760.08,19968292.69,35029465.93,24735579.26,21624029.89,16196036.15,0.0
30,归属于少数股东的综合收益总额,-11934752.07,-6929981.27,-1722520.23,-33922358.40,2223442.30,5901739.49,2970227.68,1059206.84,1744831.51,231832.94,1282249.62,3324768.87,791174.34,479311.90,534116.44,-595182.63,5070.91,-34020.52,-128494.35,0,0,0,0,0,0,0,0,0,0,0,0,0,5970.44,0.0
