,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,971604606.48,678630752.60,334080320.38,1400690104.97,1057491678.38,719205428.49,347129606.59,1377788854.42,1054082360.67,722561191.30,377770519.56,1147258970.20,881017916.95,607539077.55,312070192.63,1020069472.02,740291908.80,463568878.27,207262161.08,837309929.37,625201967.77,411945661.10,183618536.64,786784324.57,565810634.56,365115596.35,152594459.72,787619129.06,620311904.71,446796985.91,197806778.22,795610656.25,621852095.81,398024954.81,179939244.21,632081213.24,469287014.12,281118705.19,108734716.29,367254247.00,254404423.98,364960852.74,324194754.61,0.0
2,营业收入,971604606.48,678630752.60,334080320.38,1400690104.97,1057491678.38,719205428.49,347129606.59,1377788854.42,1054082360.67,722561191.30,377770519.56,1147258970.20,881017916.95,607539077.55,312070192.63,1020069472.02,740291908.80,463568878.27,207262161.08,837309929.37,625201967.77,411945661.10,183618536.64,786784324.57,565810634.56,365115596.35,152594459.72,787619129.06,620311904.71,446796985.91,197806778.22,795610656.25,621852095.81,398024954.81,179939244.21,632081213.24,469287014.12,281118705.19,108734716.29,367254247.00,254404423.98,364960852.74,324194754.61,0.0
3,二、营业总成本,870647744.67,595614369.20,300378366.10,1633672528.68,961358495.90,643762986.38,311369232.65,1291816175.33,899617657.44,590618640.51,306563714.24,1013097308.63,781977487.65,525330432.73,269212495.92,945919173.81,681036560.33,411082692.94,179627596.52,796317876.76,583772141.45,378321459.95,167733464.11,746207211.36,529795123.37,332967727.78,137226802.25,724951462.31,560553675.00,400677230.09,168110628.02,682249412.93,516823701.11,337957891.20,154546055.37,565859696.84,414872921.04,256197851.23,104711367.50,323181884.19,226682002.15,323744063.06,301070882.06,0.0
4,营业成本,643255058.12,449877919.11,224365394.50,991830295.43,751607465.80,506902540.38,248890412.89,941403393.69,710830308.36,473930035.17,243366860.46,801056681.27,625502966.38,431143506.80,224573316.15,746719536.40,537022420.49,325959601.81,146890183.20,640089661.04,479509028.09,307694910.70,136670449.43,590388930.35,424106914.92,269231793.63,114011045.61,604154633.16,474551015.00,340966498.33,144481415.65,558879817.02,427458255.04,274722671.14,126802026.09,455197195.01,342497747.37,210904558.60,85471514.33,256609355.16,180273180.90,255216309.87,243459900.69,0.0
5,营业税金及附加,9310603.72,6573676.83,3323160.98,14233819.15,10770776.08,7467420.51,3280278.87,13606307.02,10593621.86,7426163.88,3990670.20,10623590.56,7308692.97,4874443.84,2639745.63,6261485.26,4688901.01,2994979.85,1362931.16,5318656.82,3988493.67,2445765.18,926527.45,4901966.92,4058114.23,2387154.71,463898.59,4977046.38,3656532.78,2885882.75,1458837.59,6220664.89,4852368.44,3046039.91,1340926.42,439909.85,144038.81,52127.45,0,191927.73,172653.80,217868.39,194394.80,0.0
6,销售费用,74205697.35,47591336.33,21964232.60,85627514.05,59722245.12,37810619.05,13351915.34,77539502.40,54182317.20,36896890.29,16127636.91,64378369.48,49468754.84,30137128.54,12885375.90,56220786.53,40210341.03,26144602.14,10713480.26,46526621.30,31808268.36,19985743.96,8406612.90,46476688.05,26233533.67,15881736.75,6923198.62,39662308.83,29097911.11,20567374.66,7744204.13,43730460.10,27150539.96,17914320.88,7246086.40,41284175.23,25599737.25,17089118.75,5522531.40,27002991.53,17686544.12,28760996.51,28347601.94,0.0
7,管理费用,81259711.82,63477550.04,33005408.42,134302670.63,98418096.03,80120374.16,38775667.44,170578168.16,107574017.29,64275422.39,32519688.44,137620831.44,92171145.34,56431370.04,27929445.49,111466649.95,73442613.34,43203776.88,20321170.71,95968095.26,67057904.89,44719814.31,21281558.32,95990633.88,71526805.26,46260558.34,19672946.91,77750512.72,58118462.25,38102629.61,17759112.27,64196629.98,49239728.92,33161522.74,15001023.79,51685794.59,31964103.54,19204346.75,10412246.35,29709907.92,20037208.67,27842732.26,21099572.84,0.0
8,财务费用,33047652.38,9725668.69,8843963.15,17727456.96,11774923.10,8460798.95,3371482.59,20941913.36,12475166.85,3715494.46,2881230.65,1728526.44,4396652.71,2541392.08,1934475.26,-4484628.36,-3491990.77,-1005102.49,-849549.65,2549213.34,1013207.15,61692.43,2166485.85,1672287.94,-464264.35,-2489480.89,-3936459.83,-7263826.48,-8529168.10,-5419521.29,-5855613.04,6687916.13,4417592.19,5028484.48,1892178.31,14222224.95,10434987.30,5415831.10,1986529.96,6955092.01,4519960.05,10666725.94,5937312.87,0.0
9,研发费用,29569021.28,18368218.20,8369787.64,43934930.73,27864174.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,506418.81,346015841.73,1200815.24,3001233.33,3699475.52,67746890.70,3962225.88,4374634.32,7677627.58,-2310690.56,3129275.41,202591.43,-749862.51,29735344.03,29164275.23,13784834.75,1189380.84,5865629.00,395239.29,3413533.37,-1718169.84,6776704.22,4334019.64,1695965.24,92172.35,5670787.70,3658921.96,3574366.03,2522671.42,2533924.81,3705216.56,4084852.05,2263814.36,3030397.21,4232306.77,3531868.58,1318545.46,2712609.84,3992454.61,1039430.09,2032098.92,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
