9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,0,3803569.74,682500.00,682500.00,0,77729473.81,144301.86,0,0,3744380.07,0,0,0,37949706.87,0,0,0,48240880.12,0,0,0,-779864.93,0,0,0,5434698.55,0,0,0,1850350.79,0,0,0,1440467.91,1599998.27,1599998.27,0,8407869.71,3080952.28,3080952.28,0,681785.76,-403305.85,-353305.85,-270000.00,1174070.42,5423620.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319242.56,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,30309646.51,-525899.95,-525899.95,-199753.44,405560.53,930515.37,-16942.16,1242400.31,-296372.91,-276087.33,220093.22,-39838.28,-1363986.30,-1286473.37,-457643.07,-957240.29,1780698.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,541167.72,20404306.53,16761720.47,13523755.33,6553572.73,37820424.44,30136232.13,21832657.60,5366981.97,28226206.23,22324062.31,17440179.62,3255502.61,37710583.45,30906718.33,13300467.93,7203700.62,25231136.37,10910422.77,7371863.00,3103046.06,25932469.06,17431511.86,8626971.10,1968482.89,14465595.02,9664034.35,5083581.35,2463127.78,15182622.54,7957884.91,5401135.32,-1086559.54,13838802.19,3936678.64,1669559.79,205378.32,5172365.12,608338.71,596673.55,765129.78,9695352.16,7931460.48,5605611.84,0,-1539467.05,458024.38,397944.26,285080.24,10151288.97,-384486.44,-521674.03,0,6211.15,29713.97,-24988.10,-12494.05,-3068711.14,1968529.96,2308005.99,-339476.03,-11027046.54,-1370439.53,-1296700.03,-339476.03,-4928498.77,-1377156.63,-1288780.60,-339476.03,-5701398.86,5265623.82,5510626.79,-377505.37,-2923019.52,-1080786.26,-1279150.68,202563.50,-748504.14,-108602.62,1558504.85,4240605.00,4798803.64,41594.50,3927547.00,3948574.00,5533838.00,0.0
13,其中:对联营企业和合营企业的投资收益,541167.72,17546797.55,13052165.03,9814199.89,4547687.48,17144711.98,12068314.28,9521489.95,4418147.65,14429675.16,8386430.24,5451336.05,2131267.83,18203330.71,14900942.00,7966702.86,3287450.24,13938902.86,10670833.73,7132273.96,3103046.06,17637400.57,9136443.37,5011902.61,1968482.89,9126671.64,6034426.04,1453973.04,-705365.22,7764294.27,2539556.64,-17192.95,-1086559.54,5772866.86,57043.31,-2210075.54,-1394621.68,5172365.12,608338.71,596673.55,765129.78,2971095.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,26838796.88,221123244.74,188717561.90,120042594.01,29428689.64,235540302.17,192437565.77,149997502.63,28991647.49,382855152.43,224432112.58,130175454.11,33789535.97,243024181.32,224619624.52,135802461.82,52248005.79,195507470.11,199147805.12,119983191.21,52870716.95,98311545.45,125644430.18,70143870.46,686775.39,80669335.23,93453880.50,32713024.42,-9042719.89,57473462.02,83119416.61,38022521.07,-4157746.77,24366161.02,1170329.63,-6452746.91,-6595739.52,58483405.97,68450188.53,37313587.13,-3898871.59,48974978.01,45307439.45,16052419.79,-10654466.52,38690961.17,33517544.96,2271012.35,-8740441.63,57040943.99,48964313.16,17164377.47,-5184276.49,10064580.97,18610990.12,4674464.42,-8057198.43,29695507.61,33095303.10,5141961.51,-23802739.84,18463555.62,36506651.17,13386496.53,-354530.26,-103854521.46,35258635.55,5559885.19,-7399358.49,14996819.80,40630648.20,16960186.20,-6486658.47,27959422.31,15295898.81,53837786.44,10777650.32,38210024.23,12688629.25,69370779.20,24615018.90,61602087.64,20043921.51,53373305.00,49123893.00,45673888.00,0.0
16,加:营业外收入,106490.51,7532833.99,2034199.81,1134554.40,629958.59,3570664.45,2867906.24,1914006.72,1454459.05,7339359.50,2648005.56,22132123.42,20877813.64,34982476.05,3323695.19,1437621.50,426599.58,33412160.51,10993299.71,3325507.52,716626.39,39101346.92,4968772.87,3911886.20,1090474.96,44519853.30,8620451.65,6780698.24,2141553.46,36448568.71,5716956.38,4666296.59,3029230.08,46148076.15,13663162.01,11161460.30,848727.84,19118856.28,5304739.58,5062586.07,2743847.46,14635853.38,26467021.18,24539720.41,1411177.05,5426550.55,3331450.14,2416023.41,1645366.35,2784240.50,799224.42,698531.14,137168.73,5426488.01,5361257.41,231838.16,216182.49,960117.28,994451.43,593084.71,205600.43,2386025.31,893144.84,274346.43,73558.23,2369389.55,1787300.31,1379344.18,237793.73,2006910.64,790303.19,497558.66,215872.59,3041859.17,727525.50,2422472.28,881287.44,3632363.56,2010056.54,2709021.27,919376.28,1764944.18,0,219493.00,180689.00,0,0.0
17,减：营业外支出,17907.30,7460949.09,3859018.60,529959.10,82645.20,6089862.69,2471369.63,863280.67,481173.37,10785718.97,6954369.23,679656.66,72878.54,20024390.56,5302654.87,4459898.91,372830.70,5071495.58,1454721.82,637271.61,221057.52,6573805.21,1620595.20,801002.06,84873.86,9909940.23,5141756.94,2041487.30,385780.90,10756585.82,2185122.78,902202.64,270482.28,5115357.10,1257759.70,799395.23,569622.66,2947176.00,1665800.23,780167.36,132867.79,780266.61,348282.91,262115.12,48109.82,2297091.68,1842595.86,1365061.33,53351.83,4587910.16,-324016.00,-650604.43,-829244.18,2230681.77,1200207.38,277589.84,212181.85,2111226.69,-4749256.87,-5201376.92,-6372263.19,6055745.91,1305509.20,424037.09,205811.66,118496181.42,375745.46,173453.83,54188.78,3132352.86,2471275.35,2294271.15,60711.64,3000893.91,440152.45,19132519.04,669304.48,2620159.94,150147.60,1020687.22,130936.01,366447.85,0,231254.00,188789.00,78877.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,5863092.76,0,0,16973740.04,3743159.00,3740031.67,0,2570242.52,272054.90,5882.14,933.48,4088481.21,422063.29,3182.34,0,2841726.76,1638103.40,43327.62,0,1772935.67,186108.88,113313.17,0,3681306.09,10500.00,10500.00,0,591516.83,1995.45,512.63,0,529353.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,26927380.09,221195129.64,186892743.11,120647189.31,29976003.03,233021103.93,192834102.38,151048228.68,29964933.17,379408792.96,220125748.91,151627920.87,54594471.07,257982266.81,222640664.84,132780184.41,52301774.67,223848135.04,208686383.01,122671427.12,53366285.82,130839087.16,128992607.85,73254754.60,1692376.49,115279248.30,96932575.21,37452235.36,-7286947.33,83165444.91,86651250.21,41786615.02,-1398998.97,65398880.07,13575731.94,3909318.16,-6316634.34,74655086.25,72089127.88,41596005.84,-1287891.92,62830564.78,71426177.72,40330025.08,-9291399.29,41820420.04,35006399.24,3321974.43,-7148427.11,55237274.33,50087553.58,18513513.04,-4217863.58,13260387.21,22772040.15,4628712.74,-8053197.79,28544398.20,38839011.40,10936423.14,-17224876.22,14793835.02,36094286.81,13236805.87,-486783.69,-219981313.33,36670190.40,6765775.54,-7215753.54,13871377.58,38949676.04,15163473.71,-6331497.52,28000387.57,15583271.86,37127739.68,10989633.28,39222227.85,14548538.19,71059113.25,25403459.17,63000583.97,20043921.51,53361544.00,49115793.00,45595011.00,0.0
20,减：所得税费用,4686173.98,36016533.19,23500096.80,15279261.69,4030456.56,31157486.94,24930983.81,16949528.45,5608666.03,84597975.20,28497001.88,19549015.18,7907551.64,39074690.79,31987911.06,19381211.65,7595033.16,42380648.81,23120915.97,15810598.00,8588789.39,5362780.43,17638752.74,8398960.89,185117.23,22155078.48,13408356.38,7256468.82,1580000.97,14232954.18,18286873.05,10853016.82,314477.63,7350883.57,2612448.89,1727991.12,278324.67,13270418.82,12706429.63,8057348.68,140308.20,11842304.90,10866489.87,7059254.78,363864.43,-13464140.25,-18485707.00,-20829977.80,335238.27,10750840.05,8394514.83,3032765.57,327011.33,2790104.99,3577791.88,583092.78,253354.24,5035421.08,4482170.32,517671.86,163217.71,2544551.38,5534430.53,2515762.48,497250.98,5644646.96,7253471.90,1630775.27,122898.92,5074526.21,8945652.80,4424132.37,295207.62,6829677.25,3644999.52,8207555.66,2778596.48,4141224.86,952422.59,10216840.80,3258293.88,7702339.69,3000349.05,5668736.00,2400000.00,1200000.00,0.0
21,五、净利润,22241206.11,185178596.45,163392646.31,105367927.62,25945546.47,201863616.99,167903118.57,134098700.23,24356267.14,294810817.76,191628747.03,132078905.69,46686919.43,218907576.02,190652753.78,113398972.76,44706741.51,181467486.23,185565467.04,106860829.12,44777496.43,125476306.73,111353855.11,64855793.71,1507259.26,93124169.82,83524218.83,30195766.54,-8866948.30,68932490.73,68364377.16,30933598.20,-1713476.60,58047996.50,10963283.05,2181327.04,-6594959.01,61384667.43,59382698.25,33538657.16,-1428200.12,50988259.88,60559687.85,33270770.30,-9655263.72,55284560.29,53492106.24,24151952.23,-7483665.38,44486434.28,41693038.75,15480747.47,-4544874.91,10470282.22,19502536.57,4296519.39,-8200678.62,23508977.12,34370941.34,10418751.28,-17388093.93,12249283.64,30880989.30,10866799.77,-984034.67,-225625960.29,29416718.50,5135000.27,-7338652.46,8513162.25,29720334.12,10455652.22,-6784071.04,21289766.79,11938272.34,29084816.67,8211036.80,35081002.99,13596115.60,60842272.45,22145165.29,55298244.28,17043572.46,47692808.00,46715793.00,44395011.00,0.0
22,归属于母公司所有者的净利润,23509898.85,191674333.59,169719415.38,110129615.69,27432951.42,213578524.58,174698383.13,139229370.45,27064639.97,343386911.88,199097786.93,137195640.22,48859656.60,231307229.52,197280378.81,118197733.16,46783058.90,207183529.37,190621859.32,110970130.01,45866966.71,142038790.78,116536130.50,67801350.46,3596456.72,104202816.06,91416496.66,35480047.06,-5972768.25,82201232.98,74602017.80,34474254.92,-999832.88,65770765.63,14115450.72,4238284.74,-5486520.28,64397113.48,62624556.80,35992346.74,-580809.68,50623145.32,58131335.90,30337588.36,-9625459.56,48078874.07,47128069.87,21735499.31,-8130253.55,40867117.12,40022203.00,14752368.54,-4784866.37,7613524.26,17147692.37,3428933.51,-8283975.29,20435639.59,31859618.00,9534890.08,-17244250.33,10305540.03,30027887.70,10166639.64,-757069.16,-226036419.89,27905016.46,4416045.95,-7136433.49,8209093.48,29033347.04,10114816.83,-6749851.87,20161029.77,12024032.05,29248212.88,8048450.98,35363790.39,13700616.34,60291417.42,22145165.29,55298244.28,17043572.46,47692808.00,46715793.00,44395011.00,0.0
23,少数股东损益,-1268692.74,-6495737.14,-6326769.07,-4761688.07,-1487404.95,-11714907.59,-6795264.56,-5130670.22,-2708372.83,-48576094.12,-7469039.90,-5116734.53,-2172737.17,-12399653.50,-6627625.03,-4798760.40,-2076317.39,-25716043.14,-5056392.28,-4109300.89,-1089470.28,-16562484.05,-5182275.39,-2945556.75,-2089197.46,-11078646.24,-7892277.83,-5284280.52,-2894180.05,-13268742.25,-6237640.64,-3540656.72,-713643.72,-7722769.13,-3152167.67,-2056957.70,-1108438.73,-3012446.05,-3241858.55,-2453689.58,-847390.44,365114.56,2428351.95,2933181.94,-29804.16,7205686.22,6364036.37,2416452.92,646588.17,3619317.16,1670835.75,728378.93,239991.46,2856757.96,2354844.20,867585.88,83296.67,3073337.53,2511323.34,883861.20,-143843.60,1943743.61,853101.60,700160.13,-226965.51,410459.60,1511702.04,718954.32,-202218.97,304068.77,686987.08,340835.39,-34219.17,1128737.02,-85759.71,-163396.21,162585.82,-282787.40,-104500.74,550855.03,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.024000,0.190000,0.170000,0.110000,0.028000,0.220000,0.180000,0.140000,0.027000,0.350000,0.200000,0.140000,0.049000,0.230000,0.200000,0.120000,0.047000,0.640000,0.590000,0.350000,0.150000,0.530000,0.440000,0.250000,0.010000,0.390000,0.340000,0.130000,-0.020000,0.310000,0.280000,0.130000,-0.004000,0.250000,0.050000,0.020000,-0.020000,0.270000,0.270000,0.170000,-0.003000,0.240000,0.280000,0.140000,-0.050000,0.230000,0.220000,0.100000,-0.040000,0.200000,0.190000,0.070000,-0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.024000,0.190000,0.170000,0.110000,0.028000,0.220000,0.180000,0.140000,0.027000,0.350000,0.200000,0.140000,0.049000,0.230000,0.200000,0.120000,0.047000,0.640000,0.590000,0.350000,0.150000,0.530000,0.440000,0.250000,0.010000,0.390000,0.340000,0.130000,-0.020000,0.310000,0.280000,0.130000,-0.004000,0.250000,0.050000,0.020000,-0.020000,0.270000,0.270000,0.170000,-0.003000,0.240000,0.280000,0.140000,-0.050000,0.230000,0.220000,0.100000,-0.040000,0.200000,0.190000,0.070000,-0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,104516.11,0,0,0,-7735485.27,-529794.51,-529794.51,1270249.31,8898778.89,102815.06,49777.40,189643.16,-1033715.01,-582541.10,-667424.66,0,-22017273.60,0,0,0,0,0,0,0,0,0,0,0,50000.00,0,0,0,0,0,0,0,450000.00,450000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,22241206.11,185283112.56,163392646.31,105367927.62,25945546.47,194128131.72,167373324.06,133568905.72,25626516.45,303709596.65,191731562.09,132128683.09,46876562.59,217873861.01,190070212.68,112731548.10,44706741.51,159450212.63,185565467.04,106860829.12,44777496.43,125476306.73,111353855.11,64855793.71,1507259.26,93124169.82,83524218.83,30195766.54,-8866948.30,68982490.73,68364377.16,30933598.20,-1713476.60,58047996.50,10963283.05,2181327.04,-6594959.01,61834667.43,59832698.25,33538657.16,-1428200.12,50988259.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,23509898.85,191776727.40,169719415.38,110129615.69,27432951.42,205976850.93,174168588.62,138699575.94,28334889.28,352082104.92,199200601.99,137245417.62,49049299.76,230280374.13,196697837.71,117530308.50,46783058.90,185561137.02,190621859.32,110970130.01,45866966.71,142038790.78,116536130.50,67801350.46,3596456.72,104202816.06,91416496.66,35480047.06,-5972768.25,82251232.98,74602017.80,34474254.92,-999832.88,65770765.63,14115450.72,4238284.74,-5486520.28,64847113.48,63074556.80,35992346.74,-580809.68,50623145.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-1268692.74,-6493614.84,-6326769.07,-4761688.07,-1487404.95,-11848719.21,-6795264.56,-5130670.22,-2708372.83,-48372508.27,-7469039.90,-5116734.53,-2172737.17,-12406513.12,-6627625.03,-4798760.40,-2076317.39,-26110924.39,-5056392.28,-4109300.89,-1089470.28,-16562484.05,-5182275.39,-2945556.75,-2089197.46,-11078646.24,-7892277.83,-5284280.52,-2894180.05,-13268742.25,-6237640.64,-3540656.72,-713643.72,-7722769.13,-3152167.67,-2056957.70,-1108438.73,-3012446.05,-3241858.55,-2453689.58,-847390.44,365114.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
