,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3976931862.01,2734204476.88,1259190816.65,5481339828.22,3961913732.51,2537094408.10,1199503012.72,3041883453.67,1989201845.68,1265167109.58,599929471.10,2983728136.49,2090856772.65,1356495544.29,616400742.31,2681225307.68,1927552868.07,1264605382.06,527590963.41,1905823991.92,1371851676.94,906599728.62,305251333.90,1307886246.04,950221089.13,617848109.57,208359093.85,711030303.42,461913999.03,333124341.47,126631366.65,546364548.22,374477462.20,254966833.88,92515434.60,575448365.66,373714580.93,236145222.90,75589611.19,429928954.28,270955285.12,170747816.63,56385332.61,275610229.11,164113010.33,0.0
2,营业收入,3976931862.01,2734204476.88,1259190816.65,5481339828.22,3961913732.51,2537094408.10,1199503012.72,3041883453.67,1989201845.68,1265167109.58,599929471.10,2983728136.49,2090856772.65,1356495544.29,616400742.31,2681225307.68,1927552868.07,1264605382.06,527590963.41,1905823991.92,1371851676.94,906599728.62,305251333.90,1307886246.04,950221089.13,617848109.57,208359093.85,711030303.42,461913999.03,333124341.47,126631366.65,546364548.22,374477462.20,254966833.88,92515434.60,575448365.66,373714580.93,236145222.90,75589611.19,429928954.28,270955285.12,170747816.63,56385332.61,275610229.11,164113010.33,0.0
3,二、营业总成本,3624158141.28,2480106527.69,1180421507.04,5447714218.04,3611114630.29,2288351294.65,1099009772.54,2732799911.60,1660115119.61,1013496589.02,457573841.68,2218962198.47,1477627538.14,962748150.93,444541369.59,1925562310.83,1337580876.55,870519172.27,381526056.70,1423180477.77,1040695638.96,674332150.32,231351018.03,1110045687.53,822220125.89,538185752.51,183535777.59,518609722.35,343705238.07,239574710.11,103475114.83,406621175.86,280680141.15,177728443.97,72880358.17,392807292.87,258500538.48,162494019.74,58237592.40,277774998.62,183601489.70,112658435.79,42948971.83,166884602.73,92640040.31,0.0
4,营业成本,1065672424.35,703110904.20,338982776.62,1395135459.09,1034884849.75,676604436.95,328453272.19,895139120.84,690628725.32,506239913.32,249379096.58,1233754967.94,857264585.45,561870124.26,243455958.16,986780509.61,699588980.68,458319833.02,194494115.35,705887579.33,515173340.16,348354707.79,112595904.93,298925402.64,206160811.37,141236059.48,68908421.81,258553526.97,181363924.26,130976786.86,54759325.91,280642618.27,192745549.07,124786075.12,47726039.31,269232468.32,178109245.01,108368584.67,34430701.74,187321431.22,120423218.81,75895404.32,23815824.76,99712343.05,56358175.95,0.0
5,营业税金及附加,49879743.48,35582272.77,15519937.34,89445689.22,65901949.05,42766738.50,19062445.24,56310175.60,37411951.88,24175198.43,8765570.74,53623639.96,26053025.13,16595622.77,5037277.38,38497215.23,25951004.42,17651409.11,7011396.27,25619348.92,17740197.85,13243365.50,3921933.47,20684598.69,14836716.35,10017295.82,3002512.01,9520404.84,8323437.19,4266651.16,1098359.77,4316109.08,3695250.27,2882974.97,965524.00,2244164.54,598662.58,250350.16,27288.14,1945568.22,870502.53,677875.97,92450.12,777237.38,521032.79,0.0
6,销售费用,2095963851.04,1473539058.07,687220275.25,2937712806.32,2055225516.58,1247654778.96,596150534.30,1065489354.44,497176822.30,192867383.20,61424959.82,260566048.29,162482911.07,100334360.24,52036098.49,359481168.19,258382631.54,172818485.60,80244635.06,406405482.19,311850965.14,211326628.73,80835839.08,634917200.52,526691676.78,346797712.08,85659631.05,161969910.86,88879136.71,64133927.29,31848477.78,51710627.12,33929193.60,22292345.17,12505841.50,55810930.61,41932519.49,30170638.62,14071388.85,50184171.40,35804925.96,19605654.16,11273501.62,38154910.97,16228229.13,0.0
7,管理费用,224427101.30,148537900.33,79880665.84,359477351.09,249555972.74,232324320.84,115321914.18,488286262.79,304149197.50,207437686.00,101243302.10,505376278.73,352785068.57,230634892.31,119079384.73,435931583.30,292604197.69,184530954.38,85948677.53,260135766.93,178611331.10,91937533.80,34029014.00,172516008.95,84589345.86,48445980.40,29339587.52,122405024.62,87588228.03,55650119.89,21484532.61,98104874.34,56091149.16,31622827.79,13034555.87,65408889.81,37409909.69,22538499.51,8469947.11,32796382.37,24408209.47,14411334.63,7042072.27,24633582.34,18345136.78,0.0
8,财务费用,110125049.94,75488227.84,39242627.72,160989817.70,118793161.42,84589309.11,39062203.53,161992693.29,123862723.96,76532693.40,34667529.43,103723787.12,75710298.24,50595677.32,24469782.22,83742505.55,60156286.25,37130288.78,14473920.18,24401265.41,16803880.99,8782608.24,-290760.10,-18225332.19,-11971754.55,-10030907.60,-3268050.82,-35361064.92,-22990483.82,-15720917.10,-5907537.00,-27249980.55,-5154039.53,-3077726.64,-1503907.10,552048.86,1602613.96,2318359.03,1238266.56,3839960.35,2263905.20,1453041.48,725123.06,3286114.41,1641014.11,0.0
