9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,157245.29,0,0,0,2002202.83,3402.80,3402.80,0,2942041.68,2041.68,2041.68,0,9061723.71,-53106.85,-53106.85,0,4998805.58,-8985.00,-8985.00,0,1768149.38,-8248.65,-8248.65,0,1037798.67,30049.92,30049.92,0,753122.49,10615.00,10615.00,0,7458340.78,65220.49,65220.49,0,7551438.51,52208.51,52208.51,0,243348.38,385747.54,407423.63,0,1058187.48,569197.33,416557.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985185.78,235484.24,-40253.28,0,-26889.72,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566941.82,566941.82,566941.82,715941.80,205879.63,15765.55,-184858.90,-200933.58,1993595.53,1590367.47,-56560.37,155978.24,429631.97,-62621.41,335032.01,179618.18,-2026426.34,-1475465.45,-699080.27,-594724.22,70286.88,-384996.34,-1451540.20,-341590.17,3208783.07,2074786.86,2114055.71,837091.77,-17109293.04,-15092029.76,-11500197.71,-7837517.98,926925.19,-22209.19,7451279.83,1113733.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,97110020.70,80370346.20,52976182.13,23220714.32,112472880.97,94698890.40,49384353.65,25664188.68,107990081.14,73086564.77,44625372.62,26747864.29,65498053.30,47296541.93,30387365.06,16083883.61,88140040.89,76462452.52,63973785.66,31481886.02,57668448.42,44776240.43,30294819.24,15520019.76,54493545.78,37183411.56,24666059.66,15010934.10,124408339.92,111555070.51,93580858.96,15604243.31,79909137.79,51960391.59,35963562.30,16786721.67,94931770.85,63729873.55,46360314.50,24115973.81,102307817.29,62593437.83,40746955.15,20152019.75,93490535.13,60212577.98,40054454.89,26176452.32,87377681.19,40608104.50,21328748.74,21140153.73,79134628.31,50466656.80,33752272.78,18948416.10,69232495.71,60416705.18,44918961.44,27139084.36,49043624.02,41509964.14,28108669.95,14925306.73,26589362.27,8396235.74,14201545.87,9041036.84,-10670566.37,-38880.00,1338067.07,-20956.76,8552773.73,2894553.17,5237198.78,1053451.13,11139045.79,5082605.83,49391075.84,41296159.00,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,78367361.10,68748325.02,43791483.25,21757752.32,83496695.23,73226351.61,43102962.45,24189647.46,89309902.04,67225447.71,44625372.62,26747864.29,65258053.30,47056541.93,30147365.06,16083883.61,49783033.20,38105444.83,25796777.97,19237596.47,51739597.89,44596240.43,30294819.24,15520019.76,52929950.49,35283411.56,23666059.66,14010934.10,61598339.92,0,30770858.96,15604243.31,78647047.54,50698301.34,34701472.05,16596631.42,90679770.85,61585873.55,44216314.50,21971973.81,102307817.29,62593437.83,40746955.15,20152019.75,92936683.15,59659000.75,39657062.73,25964411.22,60088988.26,17242165.64,14216262.72,17070968.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,328100225.61,345898065.13,235422084.55,106007222.43,210240577.30,186050054.43,97621017.59,23160153.30,188322851.30,178971214.45,108613039.95,87935357.00,492493221.46,505629355.57,336639703.70,199691975.25,751174195.20,554487936.92,334203902.81,200641600.93,499338262.41,363900937.80,228493173.28,125626051.04,440474560.34,354250443.21,187702283.25,123145121.25,164669943.57,117150811.23,74156648.52,10843448.68,-271932790.45,-178715577.29,-110092274.00,-57484652.67,-39750040.45,-18955428.54,8654040.12,9458992.57,94675037.73,80058602.26,39100530.57,15725800.29,31572237.01,-1905472.96,-11929918.03,-3043539.18,38217737.75,20937484.12,18483060.14,21936072.81,67585825.44,54200237.92,33564167.56,19549993.87,35237638.71,35959578.70,22992140.44,15714808.29,41805035.58,40164920.50,34117662.19,33768820.49,92684128.84,63945513.35,38156415.41,24469587.87,50327685.65,40497293.00,25867704.87,18144173.79,72650957.43,25237910.50,111164209.40,60783299.12,128013289.72,59667612.51,190214102.60,93602378.00,137517462.00,38239277.00,147087815.00,157320400.00,102882239.00,0.0
16,加:营业外收入,3864217.79,1487598.47,33977.97,15886.85,1370254.56,78068.87,31921.98,14599.50,386842.09,846829.75,158103.58,126393.75,7842733.62,6716433.25,66981.04,1500.00,618756.60,423816.26,423816.17,247500.00,5455019.14,678356.11,222756.11,213108.00,369851.33,44851.33,39851.33,407.00,502458.79,821797.15,534856.98,451001.78,493093.55,196244.19,149961.19,7988.88,2066398.99,723133.30,205052.25,0,354696.87,58368.74,58368.74,20420.44,462020.00,7663648.06,7630448.06,0,6053353.07,0,0,0,166099.26,130133.99,105464.82,102464.82,0,0,0,0,19000.00,19000.00,0,0,97.22,0,0,0,479.62,0,0,0,1250.00,0,0,0,0,0,0,0,8047983.00,0,0,0,0,0.0
17,减：营业外支出,31162765.82,674251.88,153139.58,124858.56,9974135.45,-1048373.74,-1696372.61,562707.23,171844644.27,2354650.90,2276748.14,50681.46,15386115.60,4942777.97,4135037.96,4101068.46,1496293.04,9056.36,2226.76,5001.76,448905.63,101282.19,50375.49,28535.23,769222.61,53404.30,2739.69,913.80,257669.47,156660.33,136428.71,135528.71,99968.75,10621.41,2621.41,67.27,385719.42,333883.73,53377.41,616.46,86143.01,49105.53,43976.25,40586.00,491944.55,1381876.71,322412.68,50500.00,353758.19,297263.91,50594.28,16780.23,769651.62,508931.19,500434.27,0,62407.18,40454.67,32654.67,0,148225.11,68990.97,66990.97,7519.00,1017560.97,267559.09,41242.60,600.00,3585305.76,599853.00,598353.62,2000.00,2824832.06,1033584.81,4676192.69,261990.00,248289.91,63698.71,2373590.50,373390.00,559313.00,486658.00,122120.00,397630.00,66438.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,159217.92,139088.36,13372.16,8615671.68,708798.83,1142.36,1068.46,68152.28,778.60,0,0,39821.12,0,0,0,502122.92,26504.61,0,0,81284.70,71010.39,56778.77,56778.77,47905.38,1558.04,1558.04,67.27,41691.43,6855.74,4650.26,616.46,9712.11,6019.53,3390.25,0,34241.67,19055.33,19055.33,0,338443.14,49894.28,49894.28,16580.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,300801677.58,346711411.72,235302922.94,105898250.72,201636696.41,187176497.04,99349312.18,22612045.57,16865049.12,177463393.30,106494395.39,88011069.29,484949839.48,507403010.85,332571646.78,195592406.79,750296658.76,554902696.82,334625492.22,200884099.17,504344375.92,364478011.72,228665553.90,125810623.81,440075189.06,354241890.24,187739394.89,123144614.45,164914732.89,117815948.05,74555076.79,11158921.75,-271539665.65,-178529954.51,-109944934.22,-57476731.06,-38069360.88,-18566178.97,8805714.96,9458376.11,94943591.59,80067865.47,39114923.06,15705634.73,31542312.46,4376298.39,-4621882.65,-3094039.18,43917332.63,20640220.21,18432465.86,21919292.58,66982273.08,53821440.72,33169198.11,19652458.69,35175231.53,35919124.03,22959485.77,15714808.29,41675810.47,40114929.53,34050671.22,33761301.49,91666665.09,63677954.26,38115172.81,24468987.87,46742859.51,39897440.00,25269351.25,18142173.79,69827375.37,24204325.69,106488016.71,60521309.12,127764999.81,59603913.80,187840512.10,93228988.00,145006132.00,37752619.00,146965695.00,156922770.00,102815801.00,0.0
20,减：所得税费用,57588649.87,65478370.98,48146416.24,21011620.24,13133365.42,21047.26,21047.26,0,414974.01,15604342.04,14862658.65,15301402.05,106714087.70,114644391.17,76620846.89,45935450.27,175737653.99,119661622.13,67533361.85,42113500.36,116525555.78,82759736.73,52571952.77,26359306.24,-757445.12,0,0,0,0,0,0,0,0.00,0,0,0,1491725.97,0,0,0,14423538.24,11287963.74,3559955.75,2968608.60,3852365.89,-268081.13,-268081.13,0,45085.88,-44623.57,511809.75,146086.12,0,698229.25,0,175459.76,31292.52,9934.50,220459.33,586936.95,209388.33,943627.03,1926013.34,3293363.89,10571995.92,8948921.94,5440519.28,2387802.58,8658276.80,6174104.00,3727602.50,2750398.86,9608773.24,3630648.85,16508001.94,9078196.37,0,0,0,0,21751095.00,5662893.00,22044854.00,23538416.00,15422370.00,0.0
21,五、净利润,243213027.71,281233040.74,187156506.70,84886630.48,188503330.99,187155449.78,99328264.92,22612045.57,16450075.11,161859051.26,91631736.74,72709667.24,378235751.78,392758619.68,255950799.89,149656956.52,574559004.77,435241074.69,267092130.37,158770598.81,387818820.14,281718274.99,176093601.13,99451317.57,440832634.18,354241890.24,187739394.89,123144614.45,164914732.89,117815948.05,74555076.79,11158921.75,-271539665.65,-178529954.51,-109944934.22,-57476731.06,-39561086.85,-18566178.97,8805714.96,9458376.11,80520053.35,68779901.73,35554967.31,12737026.13,27689946.57,4644379.52,-4353801.52,-3094039.18,43872246.75,20684843.78,17920656.11,21773206.46,66982273.08,53123211.47,33169198.11,19476998.93,35143939.01,35909189.53,22739026.44,15127871.34,41466422.14,39171302.50,32124657.88,30467937.60,81094669.17,54729032.32,32674653.53,22081185.29,38084582.71,33723336.00,21541748.75,15391774.93,60218602.13,20573676.84,89980014.77,51443112.75,127764999.81,59603913.80,187840512.10,93228988.00,123255037.00,32089726.00,124920841.00,133384354.00,87393431.00,0.0
22,归属于母公司所有者的净利润,243234380.58,281567187.50,187157277.63,84886630.48,188503330.99,187155449.78,99328264.92,22612045.57,16450075.11,161859051.26,91631736.74,72709667.24,378235751.78,392758619.68,255950799.89,149656956.52,574559004.77,435241074.69,267092130.37,158770598.81,387818820.14,281718274.99,176093601.13,99451317.57,440832634.18,354241890.24,187739394.89,123144614.45,164914732.89,117815948.05,74555076.79,11158921.75,-271539665.65,-178529954.51,-109944934.22,-57476731.06,-39561086.85,-18566178.97,8805714.96,9458376.11,80520053.35,68779901.73,35554967.31,12737026.13,35710317.43,11541247.45,946001.01,605755.83,34851531.30,12174898.71,12367007.91,19737249.92,62304953.93,49598570.59,29570807.13,17947060.42,34860348.15,36685178.91,24392337.20,15662487.18,43197801.61,41609492.02,34961583.09,30684414.92,79603204.00,53610601.36,31441100.88,21402687.02,38737258.64,33723336.00,21541748.75,15391774.93,60218602.13,20573676.84,89980014.77,51443112.75,127764999.81,59603913.80,187840512.10,93228988.00,123255037.00,32089726.00,124920841.00,133384354.00,87393431.00,0.0
23,少数股东损益,-21352.87,-334146.76,-770.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8020370.86,-6896867.93,-5299802.53,-3699795.01,9020715.45,8509945.07,5553648.20,2035956.54,4677319.15,3524640.88,3598390.98,1529938.51,283590.86,-775989.38,-1653310.76,-534615.84,-1731379.47,-2438189.52,-2836925.21,-216477.32,1491465.17,1118430.96,1233552.65,678498.27,-652675.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.250000,0.288600,0.191800,0.087000,0.190000,0.191800,0.101800,0.023200,0.016900,0.165900,0.093900,0.074500,0.400000,0.402500,0.262300,0.153400,0.890000,0.673000,0.413000,0.245500,0.600000,0.440000,0.272300,0.153800,0.681700,0.547800,0.290300,0.190400,0.255000,0.182200,0.115300,0.017300,-0.419900,-0.276100,-0.170000,-0.088900,-0.061200,-0.028700,0.013600,0.017300,0.146900,0.125500,0.064900,0.023200,0.065200,0.021100,0.001700,0.001100,0.063600,0.020000,0.022700,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.250000,0.288600,0.191800,0.087000,0.190000,0.191800,0.101800,0.023200,0.016900,0.165900,0.093900,0.074500,0.400000,0.402500,0.262300,0.153400,0.890000,0.673000,0.413000,0.245500,0.600000,0.440000,0.272300,0.153800,0.681700,0.547800,0.290300,0.190400,0.255000,0.182200,0.115300,0.017300,-0.419900,-0.276100,-0.170000,-0.088900,-0.061200,-0.028700,0.013600,0.017300,0.146900,0.125500,0.064900,0.023200,0.065200,0.021100,0.001700,0.001100,0.063600,0.020000,0.022700,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,-23917500.00,-14600718.00,-12690000.00,-6750000.00,6862500.00,6502500.00,-4972500.00,-4215000.00,12324000.00,8341500.00,16149000.00,22044000.00,17331000.00,20520000.00,1800000.00,3150000.00,7200000.00,7200000.00,-3420000.00,10530000.00,-19800000.00,-14670000.00,-11340000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,243213027.71,281233040.74,187156506.70,84886630.48,188503330.99,187155449.78,99328264.92,22612045.57,-7467424.89,147258333.26,78941736.74,65959667.24,385098251.78,399261119.68,250978299.89,145441956.52,586883004.77,443582574.69,283241130.37,180814598.81,405149820.14,302238274.99,177893601.13,102601317.57,448032634.18,361441890.24,184319394.89,133674614.45,145114732.89,103145948.05,63215076.79,11158921.75,-271539665.65,-178529954.51,-109944934.22,-57476731.06,-39561086.85,-18566178.97,8805714.96,9458376.11,80520053.35,68779901.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,243234380.58,281567187.50,187157277.63,84886630.48,188503330.99,187155449.78,99328264.92,22612045.57,-7467424.89,147258333.26,78941736.74,65959667.24,385098251.78,399261119.68,250978299.89,145441956.52,586883004.77,443582574.69,283241130.37,180814598.81,405149820.14,302238274.99,177893601.13,102601317.57,448032634.18,361441890.24,184319394.89,133674614.45,145114732.89,103145948.05,63215076.79,11158921.75,-271539665.65,-178529954.51,-109944934.22,-57476731.06,-39561086.85,-18566178.97,8805714.96,9458376.11,80520053.35,68779901.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-21352.87,-334146.76,-770.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
