,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20161231.1,20160930,20160630,20160331,20151231,20151231.1,20141231,20141231.1,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,416734891.85,255025667.94,111903535.57,496688658.45,377372093.77,247924411.90,103551914.31,439734381.50,299154443.30,192756861.52,84763205.77,329642788.78,329642788.78,227918750.37,144647585.35,56936529.50,273229195.97,273229195.97,255656341.72,255656341.72,203247227.27,0.0
2,营业收入,416734891.85,255025667.94,111903535.57,496688658.45,377372093.77,247924411.90,103551914.31,439734381.50,299154443.30,192756861.52,84763205.77,329642788.78,329642788.78,227918750.37,144647585.35,56936529.50,273229195.97,273229195.97,255656341.72,255656341.72,203247227.27,0.0
3,二、营业总成本,389113217.49,242474449.80,110026106.37,454178604.02,331342873.23,209757986.45,86966472.34,386683562.97,268438933.53,172757556.19,76147207.42,293191014.45,293191014.45,203194635.04,128878162.01,52397007.43,244187273.76,244187273.76,226940646.39,226940646.39,174471871.22,0.0
4,营业成本,325917961.56,205323989.04,93633372.12,353793698.40,261334718.63,164563774.12,65813513.59,313919208.93,215542911.39,139109488.43,61063409.63,236287140.88,236287140.88,160922770.53,103464665.66,41788384.35,191808797.93,191808797.93,177443969.45,177443969.45,138039469.98,0.0
5,营业税金及附加,1284215.87,586882.41,187064.15,551493.90,313958.99,189053.53,133110.77,1722090.59,1175933.35,972126.20,437427.67,2314198.29,2314198.29,1470513.80,1007065.51,230373.90,1395146.90,1395146.90,442944.67,442944.67,129382.58,0.0
6,销售费用,8338911.15,5129309.52,2716863.08,13022082.65,9949002.34,6311010.66,3291169.01,10655848.05,7554911.70,4812626.03,2289623.20,9370812.01,9370812.01,6853413.62,4362873.21,2196011.55,8611695.38,8611695.38,9948194.92,9948194.92,6625756.98,0.0
7,管理费用,15096273.09,9821104.19,4917296.44,17735593.63,13260226.38,30609037.05,14769015.17,49886302.29,34904900.92,21169468.06,9066123.74,38305325.03,38305325.03,27235924.81,17322356.00,8489336.10,32768517.97,32768517.97,29946980.14,29946980.14,24234195.37,0.0
8,财务费用,8170737.80,4430840.24,1386214.58,7285499.12,5246093.88,2480556.67,557949.39,4341197.63,3585177.62,2509230.41,1330488.25,2635658.35,2635658.35,1646694.32,1048669.01,369661.27,1756470.62,1756470.62,2978510.63,2978510.63,2710588.48,0.0
9,研发费用,30305118.02,17182324.40,6452033.19,44988486.57,34213964.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,733262.81,16801749.75,7024908.26,5604554.42,2401714.41,6158915.48,5675098.55,4184617.06,1960134.93,4277879.89,4277879.89,5065317.96,1672532.62,-676759.74,7846644.96,7846644.96,6180046.58,6180046.58,2732477.83,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2282199.32,45863.70,0,169131.51,93542.47,93542.47,0,0,0,0,0,-896590.33,-896590.33,-896590.33,-846590.33,0,0,0,-817692.63,-817692.63,-587290.73,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1128535.09,-1128535.09,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,25286460.51,12263306.40,3561048.81,56735470.29,51995163.65,41729627.03,19688276.53,56754775.60,30885094.58,20088593.58,8615998.35,35555184.00,35555184.00,23827525.00,14922833.01,4539522.07,29041922.21,29041922.21,27898002.70,27898002.70,28188065.32,0.0
16,加:营业外收入,291841.95,273338.26,0,139632.30,0,0.00,600.00,2202400.75,5006209.80,2727955.63,546621.90,4480115.60,4480115.60,416239.38,84846.15,7499.88,2455129.53,2455129.53,1101107.52,1101107.52,380321.60,0.0
17,减：营业外支出,3788.69,3788.69,3788.69,214077.92,205707.50,207.50,134.44,57151.01,250068.49,18506.10,18506.10,263082.09,263082.09,245364.32,244732.77,101805.71,516025.41,516025.41,481275.66,481275.66,11163.70,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,250068.49,0,18506.10,0,0,0,0,0,507324.41,507324.41,65294.06,65294.06,7520.70,0.0
19,四、利润总额,25574513.77,12532855.97,3557260.12,56661024.67,51789456.15,41729419.53,19688742.09,58900025.34,35641235.89,22798043.11,9144114.15,39772217.51,39772217.51,23998400.06,14762946.39,4445216.24,30981026.33,30981026.33,28517834.56,28517834.56,28557223.22,0.0
20,减：所得税费用,1890537.47,1036205.43,162128.15,3376795.30,3685728.85,3826298.18,1651481.98,504483.80,1127998.29,1070406.65,911302.72,1614511.74,1614511.74,790257.50,1186617.40,212655.56,3419231.72,3419231.72,3500960.91,3500960.91,3648708.07,0.0
21,五、净利润,23683976.30,11496650.54,3395131.97,53284229.37,48103727.30,37903121.35,18037260.11,58395541.54,34513237.60,21727636.46,8232811.43,38157705.77,38157705.77,23208142.56,13576328.99,4232560.68,27561794.61,27561794.61,25016873.65,25016873.65,24908515.15,0.0
22,归属于母公司所有者的净利润,24350261.70,11915820.58,3608597.01,54185088.21,48817521.80,38381036.53,18213344.82,58830990.04,34797273.00,21913438.56,8329215.28,38462474.05,38462474.05,23420505.12,13713571.53,4300618.10,27705110.29,27705110.29,25554635.39,25554635.39,25247875.16,0.0
23,少数股东损益,-666285.40,-419170.04,-213465.04,-900858.84,-713794.50,-477915.18,-176084.71,-435448.50,-284035.40,-185802.10,-96403.85,-304768.28,-304768.28,-212362.56,-137242.54,-68057.42,-143315.68,-143315.68,-537761.74,-537761.74,-339360.01,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.170000,0.080000,0.030000,0.380000,0.340000,0.270000,0.180000,0.660000,0.410000,0.290000,0.110000,0.510000,0.510000,0.310000,0.180000,0,0.360000,0.360000,0,0,0.350000,0.0
26,稀释每股收益(元/股),0.170000,0.080000,0.030000,0.380000,0.340000,0.270000,0.180000,0.660000,0.410000,0.290000,0.110000,0.510000,0.510000,0.310000,0.180000,0,0.360000,0.360000,0,0,0.350000,0.0
27,七、其他综合收益,468542.76,25694.59,-289819.74,735629.17,771454.06,184302.86,-163316.84,-634110.96,-135706.79,-101286.29,0,711574.30,711574.30,366023.99,314473.21,0,1016507.53,1016507.53,36544.48,36544.48,-477379.33,0.0
28,八、综合收益总额,24152519.06,11522345.13,3105312.23,54019858.54,48875181.36,38087424.21,17873943.27,57761430.58,34377530.81,21626350.17,8232811.43,38869280.07,38869280.07,23574166.55,13890802.20,4232560.68,28578302.14,28578302.14,25053418.13,25053418.13,24431135.82,0.0
29,归属于母公司所有者的综合收益总额,24818804.46,11941515.17,3318777.27,54920717.38,49588975.86,38565339.39,18050027.98,58196879.08,34661566.21,21812152.27,8329215.28,39174048.35,39174048.35,23786529.11,14028044.74,4300618.10,28721617.82,28721617.82,25591179.87,25591179.87,24770495.83,0.0
30,归属于少数股东的综合收益总额,-666285.40,-419170.04,-213465.04,-900858.84,-713794.50,-477915.18,-176084.71,-435448.50,-284035.40,-185802.10,-96403.85,-304768.28,-304768.28,-212362.56,-137242.54,-68057.42,-143315.68,-143315.68,-537761.74,-537761.74,-339360.01,0.0
