,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20171231,20170930,20170630,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130331,20121231,20120930,20111231,20110630,20101231,20100630,20091231,20090930,20090630,20081231,20071231,20061231,20051231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业收入,26629808000.00,19990582000.00,13270175000.00,0,26116394000.00,19746000000.00,13264280000.00,23987747000.00,17528848000.00,11445016000.00,21683981000.00,16179205000.00,11056370000.00,5607920000.00,21742754000.00,16150646000.00,10527870000.00,5124834000.00,19710028000.00,14490141000.00,9480940000.00,4482443000.00,16209789000.00,12047215000.00,3832913000.00,13553677000.00,9850821000.00,11023595000.00,4938743000.00,7810690000.00,3597293000.00,5774295000.00,2457802700.00,1224573735.17,3550423827.31,3043275830.33,2486360576.88,2250248111.20,0.0
2,利息净收入,23290779000.00,17307199000.00,11485722000.00,0,20013921000.00,0,8951655000.00,21500730000.00,15804369000.00,10270903000.00,19404719000.00,14540340000.00,9786757000.00,4987673000.00,20166479000.00,14919267000.00,9771534000.00,4782134000.00,18348716000.00,13538682000.00,8850667000.00,4257832000.00,15703193000.00,11582555000.00,3640122000.00,13092194000.00,9542363000.00,10505019000.00,4827971000.00,7501768000.00,3439900000.00,5474455000.00,5803027000.00,1171114025.22,3487188637.34,2884735852.97,2459349065.07,2227831154.93,0.0
3,其中：利息收入,45054730000.00,33566389000.00,22152387000.00,0,39719983000.00,0,18881015000.00,39288408000.00,28603426000.00,18359943000.00,32866157000.00,24548993000.00,16472075000.00,8221758000.00,35199199000.00,26434469000.00,17565895000.00,8917067000.00,33094794000.00,24794800000.00,15939220000.00,7584340000.00,27179811000.00,19762858000.00,6224591000.00,22331609000.00,16489928000.00,17539202000.00,7822508000.00,11473378000.00,5238328000.00,8702929000.00,7795044800.00,5046458176.89,8734643351.94,6247652029.28,4384231266.86,4259726569.99,0.0
4,减：利息支出,21763951000.00,16259190000.00,10666665000.00,0,19706062000.00,0,9929360000.00,17787678000.00,12799057000.00,8089040000.00,13461438000.00,10008653000.00,6685318000.00,3234085000.00,15032720000.00,11515202000.00,7794361000.00,4134933000.00,14746078000.00,11256118000.00,7088553000.00,3326508000.00,11476618000.00,8180303000.00,2584469000.00,9239415000.00,6947565000.00,7034183000.00,2994537000.00,3971610000.00,1798428000.00,3228474000.00,1992017800.00,3875344151.67,5247454714.60,3362916176.31,1924882201.79,2031895415.06,0.0
5,手续费及佣金净收入,2321882000.00,1991791000.00,1327521000.00,0,2065796000.00,0,1114332000.00,2295581000.00,1680197000.00,1155207000.00,2118359000.00,1625463000.00,1178076000.00,606600000.00,1494944000.00,1110961000.00,684055000.00,313397000.00,1069645000.00,685649000.00,397836000.00,156072000.00,679680000.00,501938000.00,148218000.00,435724000.00,250781000.00,635407000.00,178999000.00,285776000.00,123122000.00,136743000.00,80705700.00,53178946.83,62420398.89,36985853.33,25587680.93,21216922.62,0.0
6,其中:手续费及佣金收入,2442373000.00,2068355000.00,1371711000.00,0,2203078000.00,0,1162891000.00,2454254000.00,1747394000.00,1202463000.00,2223886000.00,1691314000.00,1220568000.00,623749000.00,1575481000.00,1164357000.00,717168000.00,330174000.00,1143313000.00,734323000.00,424938000.00,168683000.00,739079000.00,540256000.00,159196000.00,488375000.00,285156000.00,671074000.00,194731000.00,308909000.00,129172000.00,148833000.00,94000000.00,60537612.56,120324642.01,94746671.93,84477461.38,74382545.62,0.0
7,减：手续费及佣金支出,120491000.00,76564000.00,44190000.00,0,137282000.00,0,48559000.00,158673000.00,67197000.00,47256000.00,105527000.00,65851000.00,42492000.00,17149000.00,80537000.00,53396000.00,33113000.00,16777000.00,73668000.00,48674000.00,27102000.00,12611000.00,59399000.00,38318000.00,10978000.00,52651000.00,34375000.00,35667000.00,15732000.00,23133000.00,6050000.00,12090000.00,13294300.00,7358665.73,57904243.12,57760818.60,58889780.45,53165623.00,0.0
8,汇兑收益,64124000.00,11691000.00,0,0,94932000.00,0,135057000.00,65478000.00,9881000.00,0,49290000.00,0,17770000.00,0,29924000.00,0,0,0,6776000.00,0,0,0,18940000.00,0,383000.00,-248000.00,0,-157365000.00,21106000.00,-58695000.00,0,828000.00,0,0,0,224509.11,90242.23,39042.45,0.0
9,投资净收益,661012000.00,715480000.00,77751000.00,0,3339371000.00,0,1563213000.00,26741000.00,-984000.00,13000.00,99498000.00,45907000.00,88739000.00,0,13183000.00,0,1595000.00,0,76800000.00,0,0,0,-23775000.00,0,8668000.00,14871000.00,0,4274000.00,999000.00,83084000.00,0,135348000.00,1449738400.00,1076109500.32,1597740910.74,523202588.25,429355401.49,243025479.53,0.0
10,其中:对联营公司的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5295000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动净收益,192393000.00,-67736000.00,0,0,510600000.00,0,1472696000.00,-28721000.00,-5175000.00,0,952000.00,0,-20560000.00,0,22443000.00,0,0,0,180967000.00,0,0,0,-181849000.00,0,33662000.00,-1129000.00,0,21000000.00,0,-20643000.00,0,0,0,0,0,0,0,0,0.0
12,其他业务收入,53689000.00,24568000.00,59293000.00,0,75768000.00,0,20884000.00,89614000.00,40560000.00,-4280000.00,11163000.00,50519000.00,5588000.00,33052000.00,15781000.00,105263000.00,68264000.00,27521000.00,27124000.00,42449000.00,24613000.00,11872000.00,13600000.00,32707000.00,1860000.00,12265000.00,38364000.00,15260000.00,-90332000.00,19400000.00,21601000.00,26921000.00,429700.00,280763.12,814791.08,121329614.92,1333588.65,1160991.20,0.0
13,二、营业支出,14409405000.00,9371551000.00,2995301000.00,0,14361034000.00,0,6928494000.00,12040147000.00,8355487000.00,3686811000.00,11127522000.00,6154385000.00,5440493000.00,2149288000.00,12312070000.00,6421271000.00,4146727000.00,1965202000.00,10698050000.00,5925936000.00,3788602000.00,1790232000.00,8389075000.00,5047591000.00,1709128000.00,6586185000.00,4083851000.00,5598133000.00,2024866000.00,3816156000.00,1650314000.00,3264943000.00,2768798000.00,1650779376.73,4328678271.08,2950272865.12,2483217791.14,2030587568.50,0.0
