,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,422303633.63,292116728.52,136848276.21,685622485.51,556202688.30,398810979.80,191898273.81,732854078.61,554661130.03,378766000.72,176673152.51,530860117.19,365219233.63,246855562.00,102080628.75,386579159.34,298894062.98,221850977.60,103752097.43,457045349.70,354117817.33,252559119.65,102539926.31,438231474.83,371999329.53,400795019.66,0.0
2,营业收入,422303633.63,292116728.52,136848276.21,685622485.51,556202688.30,398810979.80,191898273.81,732854078.61,554661130.03,378766000.72,176673152.51,530860117.19,365219233.63,246855562.00,102080628.75,386579159.34,298894062.98,221850977.60,103752097.43,457045349.70,354117817.33,252559119.65,102539926.31,438231474.83,371999329.53,400795019.66,0.0
3,二、营业总成本,412030043.59,280621804.23,136702446.12,650119797.34,522185566.54,359571989.34,171473209.65,681223477.02,512946343.84,343047060.62,158689512.36,495680114.83,337427780.44,218047685.00,87248800.05,332971896.43,245752926.83,177224246.10,82510171.58,357269785.07,272668058.41,191712824.33,80249342.02,337270830.35,297470412.16,305691014.14,0.0
4,营业成本,263651991.60,182918722.34,86950299.96,436739431.10,344749488.97,245318172.44,119245612.02,454208640.46,342205677.07,233371008.59,102905033.03,319080340.01,212805660.12,143363658.97,61629946.28,224553615.74,170401169.02,126827011.92,59730200.06,262859365.83,202039234.12,144012370.45,58485918.23,258026244.74,223505366.67,233719520.93,0.0
5,营业税金及附加,2932748.85,1782929.31,902503.50,5678154.63,3889143.77,3360334.57,1036562.24,5610132.27,3214645.76,2668682.62,776238.44,3876353.73,1903567.73,1573103.92,838326.92,2241047.11,1869184.07,1607390.22,845662.72,2855425.12,2095762.48,1514626.21,616278.14,2329409.61,2511061.79,1213803.81,0.0
6,销售费用,26743387.15,17568958.66,8234921.10,39317875.39,27213300.00,17853602.78,9197467.08,39271766.68,25315428.19,15990430.65,7272177.15,30803339.86,20223479.24,12336013.29,5051966.42,19970093.86,13901110.61,9090780.96,4253133.66,18623234.82,13144242.94,8311042.21,3962638.59,16299716.72,13314196.78,9468214.90,0.0
7,管理费用,70405147.14,47996565.03,24347917.05,95161836.64,86384512.45,89236406.96,38204549.65,150715989.60,122801824.82,77848381.30,36551152.32,128114551.41,90622472.83,53464692.32,19619077.22,81795262.59,54777274.23,34677418.23,15630926.40,70663834.02,51471215.15,33730802.64,16813114.90,58607241.01,52960554.81,67940272.88,0.0
8,财务费用,-1026961.22,-2691310.52,-1792702.56,-3571188.54,2101385.64,-1072953.61,2842431.42,9469286.91,9811969.47,7676227.95,7739618.45,4750330.58,4528782.31,2122603.03,-2572140.99,485264.90,262903.08,1789978.29,507187.99,-140320.63,1010771.18,1337203.47,-197456.23,-860814.03,4567808.18,-180376.85,0.0
9,研发费用,49323730.07,33045939.41,16697210.76,72800087.41,54550281.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,1362296.31,3993600.71,3297454.65,4876426.20,946587.24,21947661.10,9596798.53,5492329.51,3445292.97,9055199.24,7343818.21,5187613.47,2681624.20,3926612.23,4541285.82,3231666.48,1543060.75,2408245.91,2906832.54,2806779.35,568848.39,2869032.30,611423.93,-6470421.53,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,4628.36,496.64,0,0,0,0,0,0,0,0,0,107263.70,248544.89,-365904.00,0.0
12,投资收益,-670640.07,-665838.37,1146.31,-976191.04,-225621.96,-1464202.57,1526805.85,12422826.69,4538076.61,3171642.09,1544145.28,5283114.60,3452748.45,689585.54,327621.49,10374936.10,7325201.91,3796389.00,-127896.34,-818701.36,-654975.08,-517117.65,-88082.14,-245243.17,78009.75,569492.40,0.0
13,其中:对联营企业和合营企业的投资收益,-670640.07,-665838.37,1146.31,739571.09,1290842.95,1168811.23,-17016.21,220022.75,251611.72,147166.20,95534.17,-367084.48,-352427.92,-390025.57,-104489.62,-379272.23,-255548.09,-143911.00,-127896.34,-818701.36,-654975.08,-517117.65,-88082.14,-251563.74,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,14548795.43,15047365.71,5139042.21,55657996.21,50968592.65,48783417.01,24992054.42,82575445.56,60439896.08,47800209.31,19527785.43,40463116.96,31248830.00,29497959.18,15159450.19,63982199.01,60466338.06,48423120.50,21114029.51,98956863.27,80794783.84,60329177.67,22202502.15,100822665.01,74855472.01,95307593.92,0.0
16,加:营业外收入,1585694.72,843908.74,528288.32,853212.41,638740.74,618479.06,308467.88,2979224.43,455237.48,279376.03,4168936.22,19209200.30,8678631.05,5948800.94,1841789.67,14050317.20,9083017.00,6222197.01,2791660.47,10222972.46,7842760.39,4257592.74,1497246.53,7171794.99,10641322.69,1981976.27,0.0
17,减：营业外支出,-52262.32,-93751.49,-165075.18,442348.61,-26779.49,36028.41,132940.44,6285927.26,6276798.90,6004618.88,204504.65,1212041.69,843417.40,475973.88,130628.99,666602.84,339124.04,229064.91,120498.93,5017907.62,376463.55,274346.87,105654.90,395384.69,439051.14,639172.98,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,19043.08,19043.08,18795.22,30043.14,28232.82,17398.73,17333.20,19901.91,16102.70,7537.82,3.51,65589.48,32089.04,26795.49,0,115508.44,52837.14,200443.95,0.0
19,四、利润总额,16186752.47,15985025.94,5832405.71,56068860.01,51634112.88,49365867.66,25167581.86,79268742.73,54618334.66,42074966.46,23492217.00,58460275.57,39084043.65,34970786.24,16870610.87,77365913.37,69210231.02,54416252.60,23785191.05,104161928.11,88261080.68,64312423.54,23594093.78,107599075.31,85057743.56,96650397.21,0.0
20,减：所得税费用,6167708.85,6267605.81,471310.93,6963144.82,5505950.08,3881373.02,1311952.80,8155031.91,8200487.47,4084262.23,1084346.61,11565411.66,7393741.17,5563940.85,2537879.99,10337733.95,9659784.46,7450441.15,3303443.60,14357780.87,12806012.53,9549045.39,3184881.77,13211562.39,9562390.23,17623348.86,0.0
21,五、净利润,10019043.62,9717420.13,5361094.78,49105715.19,46128162.80,45484494.64,23855629.06,71113710.82,46417847.19,37990704.23,22407870.39,46894863.91,31690302.48,29406845.39,14332730.88,67028179.42,59550446.56,46965811.45,20481747.45,89804147.24,75455068.15,54763378.15,20409212.01,94387512.92,75495353.33,79027048.35,0.0
22,归属于母公司所有者的净利润,15913221.47,13564601.06,6384103.32,58812877.16,52830261.75,48069337.14,25754029.96,80530217.17,53761950.80,42408661.37,21962273.21,53175938.38,36534048.71,30418416.25,14467787.87,67066501.67,59616539.03,46965811.45,20481747.45,89804147.24,75455068.15,54763378.15,20409212.01,94387512.92,75495353.33,70808062.79,0.0
23,少数股东损益,-5894177.85,-3847180.93,-1023008.54,-9707161.97,-6702098.95,-2584842.50,-1898400.90,-9416506.35,-7344103.61,-4417957.14,445597.18,-6281074.47,-4843746.23,-1011570.86,-135056.99,-38322.25,-66092.47,0,0,0,0,0,0,0,0,8218985.56,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.040000,0.030000,0.020000,0.140000,0.130000,0.120000,0.060000,0.200000,0.130000,0.110000,0.050000,0.130000,0.090000,0.150000,0.070000,0.350000,0.320000,0.260000,0.120000,0.600000,0.500000,0.370000,0.140000,0.630000,0.500000,0.470000,0.0
26,稀释每股收益(元/股),0.040000,0.030000,0.020000,0.140000,0.130000,0.120000,0.060000,0.200000,0.130000,0.110000,0.050000,0.130000,0.090000,0.150000,0.070000,0.350000,0.320000,0.260000,0.120000,0.600000,0.500000,0.370000,0.140000,0.630000,0.500000,0.470000,0.0
27,七、其他综合收益,-293869.91,-1933849.00,-6608236.53,9912166.57,11673488.55,1079777.30,541458.00,1149281.46,-12185368.13,-247318.90,233993.17,18195118.80,15634748.65,8502068.91,3075548.93,4788588.95,1005730.76,1144768.46,597329.50,-6347326.87,-1251221.74,508968.29,-1475306.84,-3377608.55,3520116.86,-2292529.62,0.0
