,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2222668088.36,1788998864.14,832821356.76,340679302.54,1958215894.56,1631693494.03,716824672.40,272760202.56,1777241093.10,1400975112.81,660290972.92,266248339.34,1591643556.76,1329485931.20,584188370.62,236622991.83,1577201366.85,1314841548.58,1478323014.73,1453862139.94,1285126618.00,1024155548.38,0.0
2,营业收入,2222668088.36,1788998864.14,832821356.76,340679302.54,1958215894.56,1631693494.03,716824672.40,272760202.56,1777241093.10,1400975112.81,660290972.92,266248339.34,1591643556.76,1329485931.20,584188370.62,236622991.83,1577201366.85,1314841548.58,1478323014.73,1453862139.94,1285126618.00,1024155548.38,0.0
3,二、营业总成本,1897886078.38,1441035645.11,776772415.95,351520373.94,1698943121.14,1349986882.05,704735521.93,310546295.57,1540544028.02,1170146495.58,657159826.27,289565871.47,1436313798.36,1146126038.90,621352103.42,269439350.64,1420756513.83,1150083204.78,1363034391.79,1302183881.56,1111965024.04,855437303.84,0.0
4,营业成本,810000681.48,609846659.45,297519647.69,118338890.70,689087460.26,576171494.13,275970598.50,107685961.74,598417116.28,484996197.73,252975058.58,104873807.65,577171557.68,478192483.03,235446274.75,99347719.30,589044231.55,495085510.20,568487601.93,567010644.15,500692459.33,396636172.17,0.0
5,营业税金及附加,19485346.94,15650903.09,7501155.22,2673420.85,19300624.18,16036912.65,7590294.31,1767540.82,21239806.22,17243136.54,7584147.35,2384980.61,19809369.80,16677616.08,7148400.42,2673890.68,20506649.22,17758278.52,17163156.47,16697762.05,14925880.27,11002154.19,0.0
6,销售费用,942861355.47,723161522.91,413400635.18,199556694.47,849527682.06,658682971.04,363598326.35,173088157.08,761772368.64,571370035.12,336380902.11,154378841.48,706590300.73,558297884.79,323159126.39,146475216.06,658335000.20,528330139.50,616271396.87,567282296.03,460772692.93,362666982.50,0.0
7,管理费用,111187368.64,81833085.70,51588020.76,25338373.85,110028397.72,91233577.87,54819777.91,26406091.02,127736064.67,91928597.87,57331243.01,28384593.21,118135918.86,82640602.53,50066057.47,21920931.48,128742224.05,88610637.84,112535746.61,112378937.09,99517752.35,69624762.07,0.0
8,财务费用,-523754.05,-223968.64,-11029.78,-146019.51,-214722.58,338742.01,161871.69,-148484.84,-1020338.08,-537337.54,-676952.95,-456351.48,189479.00,378209.71,-96850.58,-978406.88,47217.41,203390.17,-94790.34,4079852.52,4794438.36,3852587.82,0.0
9,研发费用,14875079.90,10767442.60,6773986.88,3461135.90,13520543.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,2297877.68,17693135.87,7523184.35,2594653.17,1747029.75,32399010.29,5145865.86,3565428.17,0,14417172.29,9939242.76,5629094.97,0,24081191.40,20095248.55,48671280.25,34734389.72,31261800.80,11654645.09,0.0
11,公允价值变动收益,16651533.48,6632123.29,6705312.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,10516593.26,11359326.95,7788467.58,7359333.32,36221994.89,22586962.82,15113967.45,7201864.87,27315259.48,16123151.54,8227704.42,1967967.43,8607384.11,5442682.20,3595273.98,2857755.24,4896960.28,2370756.16,4530021.89,2184027.40,66366244.21,26042331.73,0.0
13,其中:对联营企业和合营企业的投资收益,-10376153.72,-8331389.68,-3342971.45,-1524987.22,-2997357.82,-2307274.13,0,-1047265.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,331119955.87,353676233.60,65116718.63,-1394180.20,301130902.20,310005280.37,31586690.97,-29707885.64,269091272.04,252368307.25,16759753.67,-21349564.70,163937142.51,188802574.50,-33568458.82,-29958603.57,161341813.30,167129099.96,119818644.83,153862285.78,239527838.17,194760576.27,0.0
16,加:营业外收入,4908496.93,2618574.28,1402763.35,711579.49,2563649.46,3956462.97,2993154.96,2120884.13,4588642.94,3156731.51,985218.38,5047882.27,12775037.58,9228968.04,7185329.85,2387780.37,9084648.60,6154555.06,7488614.90,29942831.29,27694515.93,35736411.20,0.0
17,减：营业外支出,21025858.29,18098016.35,9796019.35,846960.34,9417636.74,5926745.07,2223782.78,1244980.57,9218557.56,7595899.67,4981052.81,1131950.46,6047027.66,4110823.38,2859371.29,345156.75,2903694.08,1945524.48,7929422.61,4875406.30,4563007.37,2850968.72,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,1268059.93,0,0,5145952.02,4485338.70,869177.88,4314198.88,3394955.35,2402766.64,111633.80,1192677.68,1115406.84,432952.56,2696556.13,2992585.51,694265.11,0.0
19,四、利润总额,315002594.51,338196791.53,56723462.63,-1529561.05,294276914.92,308034998.27,32356063.15,-28831982.08,264461357.42,247929139.09,12763919.24,-17433632.89,170665152.43,193920719.16,-29242500.26,-27915979.95,167522767.82,171338130.54,119377837.12,178929710.77,262659346.73,227646018.75,0.0
20,减：所得税费用,67168960.33,62860507.18,21193104.96,5301113.59,52651694.87,60841397.88,11328571.23,1016054.33,61004813.70,51056179.67,9356465.08,1555773.39,45717175.88,45988818.74,1527863.36,1238055.62,53096315.88,50710142.67,37841525.52,55276483.24,68230265.13,48753827.42,0.0
