9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-306613.22,153699791.81,-2889649.71,-1402237.75,194001.97,5192005.07,1306586.86,1299983.23,1542881.36,-6813404.68,15957267.17,25883000.31,-1871865.65,27726536.79,-17620243.00,-17077891.11,1145268.16,52351277.63,-59840882.19,-218209.90,-123925.62,-20817313.98,-25586613.05,6586642.05,10988826.97,5568197.57,2476545.91,958292.55,-233883.19,49574252.45,-535896.77,-1007113.48,-1211805.41,13497497.89,-1348874.26,-1750726.54,-393272.11,2130454.81,1090480.86,762986.32,78971.94,24713771.32,614007.91,522550.61,468413.79,520487.80,694392.10,553505.73,-65743.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,12656532.96,10610248.85,27099423.56,10613023.23,-48673199.00,-14814257.60,1343079.12,-38153745.86,-4656752.22,-12412021.98,-3145112.16,-15317934.63,2766363.58,-11535326.03,2317290.88,0,2041952.56,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,125208271.09,126714251.25,128253951.56,-28360620.52,8156523.09,8206855.13,807967.79,164044805.07,152498573.23,130237577.76,796097.70,95260870.04,93636630.42,67594787.18,1390313.07,53919288.06,10979426.50,7889084.07,685467.16,71794613.74,13835846.06,9173451.74,535131.12,78031317.03,-6881311.59,1139024.05,-5925541.47,-25426642.92,-12709658.72,-8832646.14,-4749792.38,1210607.14,-4293157.32,-921868.36,-2128644.35,-3632596.33,236353.83,236353.83,-10481.14,1181897.15,435000.00,0,0,1033241.94,0,0,0,10405041.99,0,8455037.23,3888568.63,6698001.31,3821683.66,2831957.54,1363062.96,354729.16,-53421.07,68080.68,-1501.74,-486006.96,-3668469.03,-1866144.62,-745307.56,-1104039.34,-364505.22,-243003.48,-121501.74,-486006.96,-364505.22,-243003.48,-121501.74,-445656.72,-222828.36,-153057.25,1413544.27,0.0
13,其中:对联营企业和合营企业的投资收益,155908323.43,0,0,-4669870.69,-3061941.65,0,0,1261371.80,0,0,0,908121.26,0,0,0,-305553.83,0,0,0,501691.47,0,0,0.00,63247317.03,0.00,0.00,-6726147.70,-25426642.92,0.00,0.00,-5100995.78,0.00,0,0,-2128644.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,542667768.58,447206695.10,175996368.06,310608594.78,132185513.73,76426571.66,-18708945.73,40422193.40,83533342.98,72464257.01,-28542538.08,240251790.66,44706480.58,13209562.70,12302154.70,264940565.47,202803393.42,98810348.68,9052173.24,77924665.81,102675126.35,35216397.23,27259776.12,288039260.57,201905434.89,171263061.42,79166983.91,574220978.86,466413208.02,307300533.55,82966681.85,448901212.64,305275538.55,247740665.04,79040344.40,602712620.95,511214214.48,432295866.23,286405876.64,395239356.25,280425210.11,131567363.23,29674943.41,319014680.00,247689746.92,198618307.40,104473884.76,632604996.94,383716283.91,266620513.65,124164356.24,371289286.28,286613407.93,204795249.95,104942480.55,233801041.49,154333620.61,98593310.58,53629912.36,162530643.26,110358494.33,72462972.97,37911612.74,111385113.60,49476062.87,31893332.39,12179061.93,72719158.07,42271672.24,26284071.05,11826528.41,78316113.82,32324663.17,45197453.63,32883215.68,0.0
16,加:营业外收入,77676335.93,74247911.89,73628348.92,7701018.51,1745703.87,455366.99,200292.39,9289811.08,9065963.19,8852200.49,8523823.74,6173812.42,3875871.72,3614285.60,61126.38,2345202.12,1980298.20,1753624.28,1314629.88,3417616.56,1480697.70,1116456.72,116412.11,1536197.00,916823.29,567840.58,412470.12,1976550.07,1114405.80,783018.69,104058.87,4718788.03,4444843.47,1155486.46,1056001.90,5193803.32,4501959.97,3119420.08,57683.12,3489336.66,3300303.93,3085648.53,17650.35,3673146.12,3640328.17,3624921.09,3503445.47,429511.12,315397.02,67595.51,38692.51,85500.30,75553.85,31391.61,21353.38,230603.35,228604.70,17404.70,504.70,19300.00,2000.00,0,0,0,25700.52,0,0,16660.01,16660.00,0,0,100914.98,95914.98,17922.50,16935.80,0.0
17,减：营业外支出,5249667.53,5175564.05,5096248.00,2495185.89,1752444.99,1360759.38,1129423.38,1228363.43,1342739.12,1225069.16,1001776.66,1371702.19,1456087.54,1322817.86,1197435.37,3342426.70,3061716.26,2743114.38,1232115.36,4578085.33,4500894.47,3674489.36,2643755.93,5016327.17,1389585.18,783303.84,265875.70,2784773.27,1749548.72,1029055.75,39201.73,1452332.06,986787.55,856906.94,52794.02,2712245.36,2514659.59,1261329.62,701023.25,1682350.18,1214171.02,873718.95,161090.28,4882372.39,4577693.66,3557138.98,991581.18,2294356.66,2101021.24,1550036.50,70388.26,1036174.78,1015197.32,978842.04,72462.69,1069608.24,1098017.73,924954.58,14527.25,1059610.57,749364.48,219474.48,0,739348.20,514527.46,238247.96,0,381824.51,277191.22,22221.90,5512.95,322705.52,208460.00,555587.82,318316.53,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,11510.55,11510.55,0,25736.04,6691.87,6691.87,0,7646.10,0,0,0,37706.24,3703.45,20760.43,34600.48,247089.50,104800.87,38235.80,15935.80,188138.37,44862.15,44862.15,0.00,42125.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,615094436.98,516279042.94,244528468.98,315814427.40,132178772.61,75521179.27,-19638076.72,48483641.05,91256567.05,80091388.34,-21020491.00,245053900.89,47126264.76,15501030.44,11165845.71,263943340.89,201721975.36,97820858.58,9134687.76,76764197.04,99654929.58,32658364.59,24732432.30,284559130.40,201432673.00,171047598.16,79313578.33,573412755.66,465778065.10,307054496.49,83031538.99,452167668.61,308733594.47,248039244.56,80043552.28,605194178.91,513201514.86,434153956.69,285762536.51,397046342.73,282511343.02,133779292.81,29531503.48,317805453.73,246752381.43,198686089.51,106985749.05,630740151.40,381930659.69,265138072.66,124132660.49,370338611.80,285673764.46,203847799.52,104891371.24,232962036.60,153464207.58,97685760.70,53615889.81,161490332.69,109611129.85,72243498.49,37911612.74,110645765.40,48987235.93,31655084.43,12179061.93,72353993.57,42011141.02,26261849.15,11821015.46,78094323.28,32212118.15,44659788.31,32581834.95,0.0
20,减：所得税费用,119231316.90,93467854.25,27384320.76,97027650.12,19796996.25,7360346.23,-7692399.03,-8286755.59,13820993.41,10573583.19,-4866078.28,65312734.57,10331622.25,2867840.66,4012553.48,87472774.11,50871107.25,22817805.80,3488147.43,64366311.68,22663523.60,5798091.58,7757307.31,72790000.02,51549899.93,42027765.14,22599666.24,151587720.74,119132407.45,78888462.58,21720275.87,118478472.83,81395268.63,65362658.71,20770635.80,155427751.61,128458689.50,108596288.64,71397995.52,100194888.78,70971391.97,33934092.69,7714243.74,80983351.57,61939565.68,49985212.43,27112595.77,218127530.32,127581169.15,87951834.29,41119842.25,129043732.75,96848102.85,69337233.60,35286395.28,79601238.67,52619555.32,33234873.13,17907395.40,56835224.11,37349110.63,24457991.63,12756783.70,37066982.31,16366452.43,10606746.89,4059186.01,24018529.24,13983963.26,8746601.36,3941155.79,26230720.12,10778146.83,15126163.59,10285535.93,0.0
21,五、净利润,495863120.08,422811188.69,217144148.22,218786777.28,112381776.36,68160833.04,-11945677.69,56770396.64,77435573.64,69517805.15,-16154412.72,179741166.32,36794642.51,12633189.78,7153292.23,176470566.78,150850868.11,75003052.78,5646540.33,12397885.36,76991405.98,26860273.01,16975124.99,211769130.38,149882773.07,129019833.02,56713912.09,421825034.92,346645657.65,228166033.91,61311263.12,333689195.78,227338325.84,182676585.85,59272916.48,449766427.30,384742825.36,325557668.05,214364540.99,296851453.95,211539951.05,99845200.12,21817259.74,236822102.16,184812815.75,148700877.08,79873153.28,412612621.08,254349490.54,177186238.37,83012818.24,241294879.05,188825661.61,134510565.92,69604975.96,153360797.93,100844652.26,64450887.57,35708494.42,104655108.58,72262019.22,47785506.86,25154829.04,73578783.09,32620783.50,21048337.54,8119875.92,48335464.33,28027177.76,17515247.79,7879859.67,51863603.16,21433971.32,29533624.72,22296299.02,0.0
22,归属于母公司所有者的净利润,493798294.74,420686675.01,216362788.03,217618379.09,112125810.17,67587613.07,-12461702.25,54169507.08,75220984.96,67738840.29,-17075208.37,195387402.83,46648948.72,23708696.79,9652220.71,185728083.75,153786853.19,76604434.26,6610578.91,12914564.80,77410953.18,27701388.21,15555369.66,172415062.59,111466704.03,95226734.28,40950020.93,316281277.12,265034592.93,182606892.54,57382277.53,273852292.90,174324558.04,135589230.48,49913608.15,284321196.24,242334967.34,210982434.81,140197029.26,223173631.64,161886780.87,80999582.55,18611132.86,187856185.00,146667263.69,120249367.75,61035010.93,343518368.24,217258516.30,163200696.67,81449310.22,227510199.57,178051702.00,127149110.68,66640324.43,148661635.00,99784885.35,64085560.84,35210614.41,105716886.04,68122752.45,43843563.95,23012221.56,70503076.16,32301512.32,20729424.55,8088783.09,42304942.58,22821058.43,13360942.99,5976188.07,41525512.28,16449543.78,28120548.42,22296299.02,0.0
23,少数股东损益,2064825.34,2124513.68,781360.19,1168398.19,255966.19,573219.97,516024.56,2600889.56,2214588.68,1778964.86,920795.65,-15646236.51,-9854306.21,-11075507.01,-2498928.48,-9257516.97,-2935985.08,-1601381.48,-964038.58,-516679.44,-419547.20,-841115.20,1419755.33,39354067.79,38416069.04,33793098.74,15763891.16,105543757.80,81611064.72,45559141.37,3928985.59,59836902.88,53013767.80,47087355.37,9359308.33,165445231.06,142407858.02,114575233.24,74167511.73,73677822.31,49653170.18,18845617.57,3206126.88,48965917.16,38145552.06,28451509.33,18838142.35,69094252.84,37090974.24,13985541.70,1563508.02,13784679.48,10773959.61,7361455.24,2964651.53,4699162.93,1059766.91,365326.73,497880.01,-1061777.46,4139266.77,3941942.91,2142607.48,3075706.93,319271.18,318912.99,31092.83,6030521.75,5206119.33,4154304.80,1903671.60,10338090.88,4984427.54,1413076.30,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.470300,0.400700,0.206100,0.207300,0.106800,0.064400,-0.011900,0.051600,0.071600,0.064500,-0.016300,0.186100,0.044400,0.022600,0.009200,0.176900,0.146500,0.073000,0.006300,0.012300,0.073700,0.026400,0.014800,0.164200,0.106200,0.090700,0.039000,0.301200,0.252400,0.173900,0.054600,0.260800,0.166000,0.129100,0.047500,0.270800,0.230800,0.200900,0.133500,0.212500,0.154200,0.077100,0.017700,0.191700,0.139700,0.296900,0.150000,0.848000,0.536400,0.403000,0.201100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.470300,0.400700,0.206100,0.207300,0.106800,0.064400,-0.011900,0.051600,0.071600,0.064500,-0.016300,0.186100,0.044400,0.022600,0.009200,0.176900,0.146500,0.073000,0.006300,0.012300,0.073700,0.026400,0.014800,0.164200,0.106200,0.090700,0.039000,0.301200,0.252400,0.173900,0.054600,0.260800,0.166000,0.129100,0.047500,0.270800,0.230800,0.200900,0.133500,0.212500,0.154200,0.077100,0.017700,0.191700,0.139700,0.296900,0.150000,0.848000,0.536400,0.403000,0.201100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-81568175.41,50334784.77,15801053.26,-344186383.25,-252260827.48,-118291800.46,-49882084.53,-116426241.68,3791662.65,80968891.07,68527434.63,-177280018.19,-33775508.04,27544979.46,171749245.44,246654200.44,-102038320.04,279275754.24,161261556.48,10643788.80,-28146908.16,-67647191.04,0.00,35321610.24,-21681792.00,-4888258.56,0.00,-23258649.60,0.00,0.00,0.00,-420699695.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,414294944.67,473145973.46,232945201.48,-125399605.97,-139879051.12,-50130967.42,-61827762.22,-59655845.04,81227236.29,150486696.22,52373021.91,2461148.13,3019134.47,40178169.24,178902537.67,423124767.22,48812548.07,354278807.02,166908096.81,23041674.16,48844497.82,-40786918.03,16975124.99,247090740.62,128200981.07,124131574.46,56713912.09,398566385.32,346645657.65,228166033.91,61311263.12,-87010499.62,227338325.84,182676585.85,59272916.48,449766427.30,0,325557668.05,214364540.99,296851453.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,412230119.33,471021459.78,232163841.29,-126568004.16,-140135017.31,-50704187.39,-62343786.78,-62256734.60,79012647.61,148707731.36,51452226.26,18107384.64,12873440.68,51253676.25,181401466.15,432382284.19,51748533.15,355880188.50,167872135.39,23558353.60,49264045.02,-39945802.83,15555369.66,207736672.83,89784912.03,95226734.28,40950020.93,293022627.52,265034592.93,182606892.54,57382277.53,-146847402.50,174324558.04,135589230.48,49913608.15,284321196.24,0,210982434.81,140197029.26,223173631.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,2064825.34,2124513.68,781360.19,1168398.19,255966.19,573219.97,516024.56,2600889.56,2214588.68,1778964.86,920795.65,-15646236.51,-9854306.21,-11075507.01,-2498928.48,-9257516.97,-2935985.08,-1601381.48,-964038.58,-516679.44,-419547.20,-841115.20,1419755.33,39354067.79,38416069.04,33793098.74,15763891.16,105543757.80,81611064.72,45559141.37,3928985.59,59836902.88,53013767.80,47087355.37,9359308.33,165445231.06,0,114575233.24,74167511.73,73677822.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
