,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,771245348.76,480339755.10,223886415.14,759950284.50,534064922.86,336078356.47,177508928.30,877365361.78,661924150.64,430712561.57,191535709.96,713931650.81,509629804.04,339112634.32,146321002.67,615119575.13,449936250.14,307736200.74,141261156.12,522634268.33,461048995.76,347568066.84,304928427.52,0.0
2,营业收入,771245348.76,480339755.10,223886415.14,759950284.50,534064922.86,336078356.47,177508928.30,877365361.78,661924150.64,430712561.57,191535709.96,713931650.81,509629804.04,339112634.32,146321002.67,615119575.13,449936250.14,307736200.74,141261156.12,522634268.33,461048995.76,347568066.84,304928427.52,0.0
3,二、营业总成本,608894144.46,388491516.47,186428205.55,732464388.22,532781989.32,357740052.26,184231710.25,764293972.96,554640288.82,363448560.98,159077831.97,596817993.77,418829145.86,285443621.74,122059220.60,509963486.57,369640802.11,250363476.49,112666547.90,418685756.34,370513862.22,271091473.98,243943120.03,0.0
4,营业成本,519046762.20,331432211.56,157558696.61,611693291.19,442724168.74,287550022.82,150945804.38,666784761.79,492395736.37,321079423.27,142594119.48,525653001.42,370324013.22,253190773.43,110121745.65,446553216.88,325640030.43,222454822.04,101066695.67,363069886.65,330783618.92,234620091.93,213536757.89,0.0
5,营业税金及附加,4338230.11,2924938.80,1078253.08,7467954.25,5069968.43,3828054.65,1610775.50,2354748.74,1509779.48,1345178.91,775714.46,3025348.89,1618166.73,700399.75,700399.75,3630672.90,2772771.58,2656289.61,1531479.15,2790741.26,1583243.13,3141311.93,1030988.33,0.0
6,销售费用,16780615.52,10283904.29,4420923.72,18534025.65,11557456.60,7751673.74,3413019.30,13323467.14,8131731.04,5402813.99,2791168.20,10459758.32,7482809.39,4544865.58,1641544.72,9376756.07,6194463.23,3902529.76,1578379.48,8886900.65,6955495.57,5391511.09,4584990.84,0.0
7,管理费用,21820294.22,14125671.87,6211025.41,26504851.15,23834639.44,44358791.03,19084461.28,66288937.14,42766561.50,28227676.10,12501408.64,51119741.33,35516674.46,22191007.58,9445455.84,41962098.42,29847638.34,18886072.08,7936506.86,37027575.52,26988003.58,25318331.97,18862820.21,0.0
8,财务费用,-8284082.89,-1743650.47,2612856.65,-10376771.60,-11119911.67,-4187951.65,1377395.92,1079313.51,1002465.85,252186.77,81571.50,-2245964.87,-1144329.54,-645615.29,-224310.57,1249517.94,1472897.62,264597.66,33170.53,396978.51,-635059.34,-875837.12,1275984.84,0.0
9,研发费用,55192325.30,31468440.42,11852160.23,52664669.69,41919111.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,2694289.85,25976367.89,18796555.86,18439461.67,7800253.87,14462744.64,8834014.58,7141281.94,333849.69,8806108.68,5031811.60,5462190.69,374385.21,7191224.36,3713000.91,2199165.34,520316.21,6513673.75,4838560.36,3496064.18,4651577.92,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-225255.69,252813.76,-83893.73,-622576.97,1152603.61,805556.82,361342.46,1842518.78,1842518.78,1842518.78,1775771.22,3590943.93,2316612.79,542610.00,0,0,0,0,0,0,0,0,335715.06,0.0
