9,研发费用,97125468.99,66130312.67,41680842.92,21621796.61,85968131.51,48618880.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,3082135.19,33816313.85,19952268.07,5989092.43,-1196133.25,83686716.00,8776928.74,3835645.45,998072.94,11260890.29,1776661.73,3098191.03,580751.20,23240362.62,3963869.53,3568654.00,0,1484298.27,-119470.93,-484603.68,0,79564358.05,0,0,0,369069.58,0,0.00,0,1083603.74,0,0,0,0,0,0,0,-2258359.65,598493.92,598493.92,0,3600217.82,0,0,0,5490063.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33923681.82,-17279481.76,1922140.31,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,4953108.00,4542708.00,2768067.00,3582319.00,356800.00,435000.00,0,0,0,0,0,0,0,0,0,0,5480336.57,5480336.57,5480336.57,2769000.00,8235000.00,5430000.00,963000.00,-6000.00,3234000.00,2373000.00,1362000.00,-360000.00,690000.00,-111000.00,315000.00,255000.00,-9873000.00,-8220000.00,-6021000.00,-4452000.00,2610000.00,1203000.00,-4272000.00,-891000.00,11469000.00,7848000.00,8430000.00,4269000.00,-10333177.11,-36450487.35,-26246422.78,-15553983.84,-13596257.20,-12473702.25,5512410.92,-22118571.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,112851828.34,112772170.20,107867781.76,-2545260.05,115478577.02,87957370.91,73443282.98,-929497.72,2451216.12,4649325.72,9050167.03,-1946876.41,70425384.42,30341227.74,-8307179.62,-4424952.48,237735674.86,130197787.88,100339823.55,20863931.14,84403255.42,-4253184.93,-343143.72,-2200317.85,45793978.54,30962435.50,31203329.25,-13324361.89,40889020.94,20559150.83,-6217457.53,-10881036.03,-42089335.58,-24183767.77,-11830347.80,-3927892.87,60394363.77,63702996.36,-7629397.20,-2065337.95,49013215.85,-3837663.03,-20375274.93,-23257037.41,33001738.28,28908113.09,-22491719.50,-8493992.07,153988570.48,160540672.40,46901750.32,34203661.55,89718808.43,11291406.79,-678123.30,2964467.89,8086295.28,503871.79,-1483504.16,-1231770.56,24889114.56,18064147.13,10759797.84,6113697.20,7013230.40,6103004.44,6391453.85,2409243.36,4139127.52,2749812.00,-593400.71,-857320.00,11422611.00,3091212.00,26008295.00,5585239.92,15516905.64,7497692.38,26861631.39,8211662.53,-5037900.14,275484.19,1996130.98,6694644.00,14449356.00,0.0
13,其中:对联营企业和合营企业的投资收益,105703130.29,111459195.65,107401807.19,-2545348.82,72075241.68,44583216.97,30193732.55,-2330053.72,1382096.79,3608740.90,9090921.75,-1906121.69,68773965.69,29088987.28,-9238598.27,-5121404.54,34160335.14,18590220.06,21026932.00,99484.97,45762910.09,-6488540.80,-988239.56,-2200317.85,49884298.87,24285360.92,26863884.84,-15170279.90,36628741.74,19173123.41,-6617457.53,-10881036.03,-46453707.33,-28548139.52,-16190070.90,-6527615.97,58396025.13,61662657.72,-9627735.84,-2065337.95,10000149.58,-8398080.11,-20375274.93,-23257037.41,43283427.09,17571847.51,-30244092.88,-16034524.02,2669691.32,14086494.52,10239282.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,894890287.42,680484749.44,465852676.93,176838681.09,989955727.47,746908520.61,506563023.13,195460513.28,592010903.29,475882416.77,282546696.19,109590950.01,549462967.53,360129196.71,192087376.24,88827180.08,479746498.14,282136110.11,206739449.16,71423842.46,630444028.47,548681412.01,444042885.95,173444071.96,510207379.02,136825135.28,87720526.10,4299023.61,391113240.44,116758332.05,55524441.99,12952289.86,80042184.53,63880717.36,45720421.94,23266017.09,210558918.81,145722754.94,55275031.25,29599805.55,232883327.33,-2507664.95,-32762904.44,-35635268.11,38892813.01,4998331.87,-43548926.31,-24588754.40,63588268.84,99550344.64,16366978.25,-9604109.84,79585799.93,29986563.56,16944373.91,12388983.40,41112376.02,50765951.12,32260970.47,16638779.33,51863640.35,36842748.96,18359729.73,14463700.60,8541166.42,13412084.51,16212968.30,4581980.00,34394952.96,30803617.00,25817706.17,12717803.00,64646161.00,39092678.00,111683650.00,64127475.55,124266174.66,110138619.29,126184722.87,68220238.21,75363696.82,42964537.43,-18403283.46,64248667.00,33896613.00,0.0
16,加:营业外收入,5995834.86,4249311.98,3198382.64,1421699.45,4431740.20,3018060.99,1612200.06,601821.78,5254627.77,4810215.64,3736322.52,3893515.73,20280368.51,10836755.12,3108561.09,1563775.44,12505731.97,10263516.48,7097325.20,1191266.33,4499616.59,1926093.14,1558167.04,679913.01,5727489.45,3826794.61,2959008.48,1677844.09,6176930.35,3763783.80,1359096.57,666522.47,8702610.31,4466063.18,1295736.13,678867.75,3510285.60,2503758.23,2296258.81,2050740.00,5145150.58,850103.49,388411.51,5398.92,6764561.04,15722.03,15204.84,11086.57,692234.16,295815.04,60981.28,22343.19,715615.16,1072429.45,23742.74,3782.74,904086.22,106346.18,105886.18,96446.14,267964.30,98618.71,62155.69,56343.04,20767.95,8962.76,8827.76,0,1994354.40,709654.00,7657.71,6979.00,478818.00,413169.00,3759276.00,1571683.71,27696103.99,14888986.81,53634739.56,31993353.70,49653767.17,0,184763141.82,148043345.00,74964193.00,0.0
17,减：营业外支出,1213008.40,533798.44,321543.31,324196.24,2196890.63,858952.32,797634.91,74217.97,3060998.73,3501597.51,2565749.49,862214.35,4692695.32,798133.47,368330.22,240312.36,2253931.78,1342786.28,1141116.81,950246.54,1359229.60,696720.50,455233.52,403618.26,7639903.46,360815.88,336037.02,110992.04,1071147.41,193164.92,135825.24,42015.58,159497.81,116992.67,104413.47,3937.36,2032314.02,1989882.98,1984264.30,0,519865.75,230024.80,195116.58,55273.05,617241.09,617199.98,613938.20,0,612062.07,241472.38,80250.48,60851.54,6190762.07,1722781.92,229519.85,101096.84,3588428.25,263723.98,338343.16,14845.20,1354052.32,95320.43,60777.77,14958.37,685763.28,141723.05,130573.32,27562.15,2252095.14,814905.00,22761.11,17233.00,1029844.00,390332.00,1674551.00,1564471.30,18324215.23,11029603.76,28119729.26,15160126.22,43871242.13,0,87115530.52,131176574.00,40955326.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,1299893.85,1184000.56,5276.04,160305.40,151339.14,84607.48,56721.99,173476.01,874019.93,822806.74,747580.34,108600.96,77820.07,62559.64,0,200340.81,4372.53,2063.95,0,112026.67,11970.57,11970.57,0,38895.52,0,0,0,14371.66,-14599.67,-16197.62,0,117167.31,8569.30,0,0,0,3594.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,899673113.88,684200262.98,468729516.26,177936184.30,992190577.04,749067629.28,507377588.28,195988117.09,594204532.33,477191034.90,283717269.22,112622251.39,565050640.72,370167818.36,194827607.11,90150643.16,489998298.33,291056840.31,212695657.55,71664862.25,633584415.46,549910784.65,445145819.47,173720366.71,508294965.01,140291114.01,90343497.56,5865875.66,396219023.38,120328950.93,56747713.32,13576796.75,88585297.03,68229787.87,46911744.60,23940947.48,212036890.39,146236630.19,55587025.76,31650545.55,237508612.16,-1887586.26,-32569609.51,-35685142.24,45040132.96,4396853.92,-44147659.67,-24577667.83,63668440.93,99604687.30,16347709.05,-9642618.19,74110653.02,29336211.09,16738596.80,12291669.30,38428033.99,50608573.32,32028513.49,16720380.27,50777552.33,36846047.24,18361107.65,14505085.27,7876171.09,13279324.22,16091222.74,4554417.85,34137212.22,30698366.00,25802602.77,12707549.00,64095135.00,39115515.00,113768375.00,64134687.96,133638063.42,113998002.34,151699733.17,85053465.69,81146221.86,42964537.43,79244327.84,81115438.00,67905480.00,0.0
20,减：所得税费用,182423028.08,132327885.36,85932865.02,40929061.17,222621605.17,174522062.81,108374168.41,42751323.59,137490805.35,123999352.04,73205275.22,31208721.24,125246927.15,100469320.62,63426007.98,30420811.23,116287926.61,71708172.11,48553056.30,21184287.68,162131018.98,125538089.51,96691922.38,40265252.51,102263918.76,29396977.88,17730414.61,5060712.65,113324296.82,37689666.84,24223788.16,11239991.18,39032207.98,29564354.35,18945456.17,7909619.25,23369749.70,6603483.71,7979982.40,3610039.13,34444799.64,10166122.45,8172250.74,4057706.50,13121360.46,9932452.57,810129.47,-154738.89,94491.91,4590556.24,5056307.26,-1528913.45,12422874.19,4289010.85,2675129.71,1628531.99,10083278.07,3904766.06,2526747.05,1218059.64,11453570.14,3376728.35,2338947.20,1557270.21,6281487.67,4775683.30,2983482.59,1606297.94,7733514.06,4999218.00,3806563.94,2027415.00,12766229.00,6962606.00,16952541.00,9342035.69,17087849.03,16203109.08,20259430.86,11231941.81,15376692.72,6485801.37,9335857.90,12411271.00,7923969.00,0.0
21,五、净利润,717250085.80,551872377.62,382796651.24,137007123.13,769568971.87,574545566.47,399003419.87,153236793.50,456713726.98,353191682.86,210511994.00,81413530.15,439803713.57,269698497.74,131401599.13,59729831.93,373710371.72,219348668.20,164142601.25,50480574.57,471453396.48,424372695.14,348453897.09,133455114.20,406031046.25,110894136.13,72613082.95,805163.01,282894726.56,82639284.09,32523925.16,2336805.57,49553089.05,38665433.52,27966288.43,16031328.23,188667140.69,139633146.48,47607043.36,28040506.42,203063812.52,-12053708.71,-40741860.25,-39742848.74,31918772.50,-5535598.65,-44957789.14,-24422928.94,63573949.02,95014131.06,11291401.79,-8113704.74,61687778.83,25047200.24,14063467.09,10663137.31,28344755.92,46703807.26,29501766.44,15502320.63,39323982.19,33962938.68,16668207.63,13130656.55,1594683.42,8503640.92,13107740.15,2948119.91,26403698.16,25699148.00,21996038.83,10680134.00,60642488.00,32152909.00,96815834.00,54792652.27,116550214.39,97794893.26,131440302.31,73821523.88,65769529.14,36478736.06,69908469.94,68704167.00,59981511.00,0.0
22,归属于母公司所有者的净利润,630032131.15,488364891.47,342291100.67,117944178.23,685569918.31,518968326.85,359720497.58,135114338.94,412269517.65,320803555.66,195661919.93,78475968.77,425860913.13,269079781.09,129145502.36,58881125.07,375580098.57,222407194.21,166564748.41,52025266.24,477555314.20,429318671.13,350716029.79,134545044.55,412014201.21,114593665.07,74773080.86,2009139.45,281219862.76,80538666.10,29843622.34,2023858.84,49414718.58,39477661.25,30092244.38,17521168.40,192448079.18,150912195.39,52154018.17,30126502.11,200530133.48,-11514700.29,-40039016.69,-38916699.90,45595396.37,7952598.90,-33173716.74,-17036493.35,116410600.95,130739971.11,37389153.02,7664487.30,83546842.93,28494821.16,13364477.99,10146403.67,25149305.11,30978688.65,19242653.70,9696189.61,41944858.38,34343106.55,20037562.14,13530487.06,22781851.60,17829656.50,17327953.47,6018384.82,37011086.81,27953072.00,21747755.18,10633210.00,64640065.00,32982581.00,97845615.00,53945546.63,113512558.95,94968216.51,127877201.84,72988971.83,63662275.80,35016973.47,70487033.10,70667328.00,60606417.00,0.0
23,少数股东损益,87217954.65,63507486.15,40505550.57,19062944.90,83999053.56,55577239.62,39282922.29,18122454.56,44444209.33,32388127.20,14850074.07,2937561.38,13942800.44,618716.65,2256096.77,848706.86,-1869726.85,-3058526.01,-2422147.16,-1544691.67,-6101917.72,-4945975.99,-2262132.70,-1089930.35,-5983154.96,-3699528.94,-2159997.91,-1203976.44,1674863.80,2100617.99,2680302.82,312946.73,138370.47,-812227.73,-2125955.95,-1489840.17,-3780938.49,-11279048.91,-4546974.81,-2085995.69,2533679.04,-539008.42,-702843.56,-826148.84,-13676623.87,-13488197.55,-11784072.40,-7386435.59,-52836651.93,-35725840.05,-26097751.23,-15778192.04,-21859064.10,-3447620.92,698989.10,516733.64,3195450.81,15725118.61,10259112.74,5806131.02,-2620876.19,-380167.87,-3369354.51,-399830.51,-21187168.18,-9326015.58,-4220213.32,-3070264.91,-10607388.65,-2253924.00,248283.65,46924.00,-3997577.00,-829672.00,-1029781.00,847105.64,3037655.44,2826676.75,3563100.47,832552.05,2107253.34,1461762.59,-578563.16,-1963161.00,-624906.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.602400,0.466900,0.327300,0.163500,0.950400,0.719500,0.498700,0.187300,0.571600,0.445000,0.271000,0.108800,0.590400,0.373000,0.179000,0.082000,0.555600,0.333000,0.249700,0.078000,0.720000,0.644000,0.526000,0.201700,0.618000,0.172000,0.112000,0.003000,0.422000,0.121000,0.044700,0.003000,0.074000,0.060000,0.045000,0.030000,0.290000,0.230000,0.080000,0.050000,0.300000,-0.040000,-0.130000,-0.130000,0.150000,0.030000,-0.110000,-0.060000,0.380000,0.420000,0.120000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.602400,0.466900,0.327300,0.163500,0.950400,0.719500,0.498700,0.187300,0.571600,0.445000,0.271000,0.108800,0.590400,0.373000,0.179000,0.082000,0.555600,0.333000,0.249700,0.078000,0.720000,0.644000,0.526000,0.201700,0.618000,0.172000,0.112000,0.003000,0.422000,0.121000,0.044700,0.003000,0.074000,0.060000,0.045000,0.030000,0.290000,0.230000,0.080000,0.050000,0.300000,-0.040000,-0.130000,-0.130000,0.150000,0.030000,-0.110000,-0.060000,0.380000,0.420000,0.120000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,40619327.52,56090956.81,8854264.42,-32669278.16,68040939.40,73941539.21,17957819.11,-47617038.30,-60314980.62,-42285503.01,-22053818.19,-2993994.27,20239121.66,3231711.61,-901373.35,-6679950.51,-72045072.24,-33195632.43,92401330.99,43856929.44,84156374.29,38382102.73,-4139585.35,-4978238.32,78828421.34,22652649.89,-7475312.53,-474361.77,12134147.29,-9133354.25,12003150.21,2615402.44,-62540521.88,-42588291.67,-18690098.66,1689825.44,-56275122.48,-43960569.10,-74109468.15,6350182.35,-312803120.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,757869413.32,607963334.43,391650915.66,104337844.97,837609911.27,648487105.68,416961238.98,105619755.20,396398746.36,310906179.85,188458175.81,78419535.88,460042835.23,272930209.35,130500225.78,53049881.42,301665299.48,186153035.77,256543932.24,94337504.01,555609770.77,462754797.87,344314311.74,128476875.88,484859467.59,133546786.02,65137770.42,330801.24,295028873.85,73505929.84,44527075.37,4952208.01,-12987432.83,-3922858.15,9276189.77,17721153.67,132392018.21,95672577.38,-26502424.79,34390688.77,-109739307.96,-12053708.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,665124282.82,536011418.13,350462791.73,90802712.14,742165093.24,580833461.58,373591944.99,94591426.73,357236544.20,281981244.68,174994575.05,75504103.81,444757677.70,271871427.99,127926055.65,52287571.14,303495108.83,189175254.08,258966888.61,95878717.83,561714098.14,467698042.62,346573956.39,129566806.23,490842622.55,137246314.96,67297768.33,1534777.68,293354010.05,71405311.85,41846772.55,4639261.28,-13125803.30,-3110630.42,11402145.72,19210993.84,136172956.70,106951626.29,-21955449.98,36476684.46,-92776167.17,-11514700.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,92745130.50,71951916.30,41188123.93,13535132.83,95444818.03,67653644.10,43369293.99,11028328.47,39162202.16,28924935.17,13463600.76,2915432.07,15285157.53,1058781.36,2574170.13,762310.28,-1829809.35,-3022218.31,-2422956.37,-1541213.82,-6104327.37,-4943244.75,-2259644.65,-1089930.35,-5983154.96,-3699528.94,-2159997.91,-1203976.44,1674863.80,2100617.99,2680302.82,312946.73,138370.47,-812227.73,-2125955.95,-1489840.17,-3780938.49,-11279048.91,-4546974.81,-2085995.69,-16963140.79,-539008.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
