9,研发费用,34075618.83,22780217.34,10205268.17,50054091.09,25979222.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,3259180.00,295648242.82,11488437.83,6558170.93,-645893.79,34757082.66,6982442.82,6705903.24,2304212.05,10262617.63,4072696.47,2069997.68,1000000.00,3332299.04,1840517.19,1042517.19,643272.80,5601891.62,1742200.23,742200.23,4638893.01,832881.95,3645110.98,0.0
11,公允价值变动收益,0,12349661.36,30249732.32,71045242.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,533065.30,386359.65,1455257.15,-788739.55,1926997.69,564073.51,0,-810723.17,-40877.00,-119652.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1601472.14,0.0
13,其中:对联营企业和合营企业的投资收益,632846.82,386359.65,0,-788739.55,0,564073.51,0,-691070.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,18816159.18,13092502.28,36647136.53,-221968153.83,29951580.35,21096700.52,6772709.36,26127006.50,26708697.02,9631785.61,2625742.35,41625939.52,13042142.63,1080318.53,1431559.00,24961934.50,8979991.57,4781200.71,2175348.62,30050106.79,11459250.35,6593059.39,35651506.29,32352852.46,29205243.18,0.0
16,加:营业外收入,11249598.09,9203.58,5095.05,220120.24,69872.89,82251.54,66340.00,182887.79,9408.32,3806.18,3750804.08,18897768.44,11342645.07,6811302.59,2759953.11,13227536.16,9075905.16,4964937.82,2403013.64,11972043.73,6989095.44,4823174.29,13839971.65,12325108.65,11859317.40,0.0
17,减：营业外支出,56799.23,16798.36,13773.33,861655.88,162505.50,87610.72,22172.08,24579.02,24022.87,6116.15,0,64171.60,64171.60,0,0,0,0,0,0,188665.71,100000.00,100000.00,2579.00,200000.00,76094.83,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,64121.60,64121.60,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,30008958.04,13084907.50,36638458.25,-222609689.47,29858947.74,21091341.34,6816877.28,26285315.27,26694082.47,9629475.64,6376546.43,60459536.36,24320616.10,7891621.12,4191512.11,38189470.66,18055896.73,9746138.53,4578362.26,41833484.81,18348345.79,11316233.68,49488898.94,44477961.11,40988465.75,0.0
20,减：所得税费用,4990697.22,3151009.58,1529898.63,-7206278.78,5344919.13,1358590.02,1342691.06,924095.87,4386230.72,1325005.62,1294694.24,4003939.58,2584064.16,1184359.55,628901.12,5050607.47,2668296.05,1254938.85,520589.53,5622764.42,2777694.17,1698041.87,6676172.25,6215330.15,5197206.80,0.0
21,五、净利润,25018260.82,9933897.92,35108559.62,-215403410.69,24514028.61,19732751.32,5474186.22,25361219.40,22307851.75,8304470.02,5081852.19,56455596.78,21736551.94,6707261.57,3562610.99,33138863.19,15387600.68,8491199.68,4057772.73,36210720.39,15570651.62,9618191.81,42812726.69,38262630.96,35791258.95,0.0
22,归属于母公司所有者的净利润,27335584.05,11246053.59,36409401.70,-212724999.88,26550379.05,20178139.19,5695903.26,25554017.52,22321919.08,8304470.02,5081852.19,56455596.78,21736551.94,6707261.57,3562610.99,33138863.19,15387600.68,8491199.68,4057772.73,36210720.39,15570651.62,9618191.81,42812726.69,38262630.96,35820014.31,0.0
23,少数股东损益,-2317323.23,-1312155.67,-1300842.08,-2678410.81,-2036350.44,-445387.87,-221717.04,-192798.12,-14067.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28755.36,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.050700,0.020300,0.065900,-0.380000,0.048000,0.036500,0.010300,0.050000,0.040400,0.015500,0.017100,0.210000,0.073200,0.027900,0.044500,0.460000,0.230000,0.130000,0.070000,0.600000,0.260000,0.160000,0.710000,0.640000,0.600000,0.0
26,稀释每股收益(元/股),0.050700,0.020300,0.065900,-0.380000,0.048000,0.036500,0.010300,0.050000,0.040400,0.015500,0.017100,0.210000,0.073200,0.027900,0.044500,0.460000,0.230000,0.130000,0.070000,0.600000,0.260000,0.160000,0.710000,0.640000,0.600000,0.0
27,七、其他综合收益,0,77417.00,0,85184.09,0,46575.00,0,129188.34,0,129188.34,0,57315.98,57315.98,42951.13,0,116939.05,0,-1675.98,7241.72,6898.24,0,17448.63,-58393.63,-102.36,-1882623.16,0.0
28,八、综合收益总额,25018260.82,10011314.92,35108559.62,-215318226.60,24514028.61,19779326.32,5474186.22,25490407.74,22307851.75,8433658.36,5081852.19,56512912.76,21793867.92,6750212.70,3562610.99,33255802.24,15387600.68,8489523.70,4065014.45,36217618.63,15570651.62,9635640.44,42754333.06,38262528.60,33908635.79,0.0
29,归属于母公司所有者的综合收益总额,27335584.05,11323470.59,36409401.70,-212639815.79,26550379.05,20224714.19,5695903.26,25683205.86,22321919.08,8433658.36,5081852.19,56512912.76,21793867.92,6750212.70,3562610.99,33255802.24,15387600.68,8489523.70,4065014.45,36217618.63,15570651.62,9635640.44,42754333.06,38262528.60,34081491.61,0.0
30,归属于少数股东的综合收益总额,-2317323.23,-1312155.67,-1300842.08,-2678410.81,-2036350.44,-445387.87,-221717.04,-192798.12,-14067.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-172855.82,0.0
