,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,329443775.47,1775489399.38,1130905138.74,663941895.87,226392445.22,1809714178.78,1111532604.07,646307355.46,189619722.93,1557325157.02,1010613383.90,578897069.78,269568792.85,1416397943.56,788882657.58,404774521.09,142155361.41,821348094.19,503014431.11,262083706.52,108140864.50,575912681.35,357608205.73,214161900.43,76427565.00,399052885.89,261547438.04,149371898.50,52699548.25,306143130.54,184625485.18,128584367.19,49259288.52,252560328.44,142578468.77,92062552.08,32962364.56,227779717.41,119246017.91,84547598.06,14985565.71,178054246.41,157054806.68,0.0
2,营业收入,329443775.47,1775489399.38,1130905138.74,663941895.87,226392445.22,1809714178.78,1111532604.07,646307355.46,189619722.93,1557325157.02,1010613383.90,578897069.78,269568792.85,1416397943.56,788882657.58,404774521.09,142155361.41,821348094.19,503014431.11,262083706.52,108140864.50,575912681.35,357608205.73,214161900.43,76427565.00,399052885.89,261547438.04,149371898.50,52699548.25,306143130.54,184625485.18,128584367.19,49259288.52,252560328.44,142578468.77,92062552.08,32962364.56,227779717.41,119246017.91,84547598.06,14985565.71,178054246.41,157054806.68,0.0
3,二、营业总成本,322031311.82,1704620147.07,1107283990.55,655857025.75,246399122.38,1704887893.36,1061258628.00,628786625.75,211626252.14,1399341695.20,928523514.65,548289641.16,264971474.67,1313577245.17,755219345.98,404107028.78,151392298.49,798501617.01,498974826.31,276169191.13,113908732.39,571053988.20,363485114.14,222756901.97,82550242.45,397320271.47,263622520.97,158611872.49,61851691.82,281184709.20,177835110.25,121848763.69,47894890.94,227596694.57,136548316.42,87194347.13,32652160.68,188217214.12,108323131.77,75135755.52,19637891.87,145752770.75,130577918.33,0.0
4,营业成本,253321525.08,1355302615.28,869933039.77,502016545.11,169124573.28,1308564468.40,820693929.88,489195240.77,144969323.43,1079922374.11,725964933.04,423802455.56,206724279.94,990315213.64,549397010.52,279366794.45,100752193.70,600192403.79,385031543.07,200831123.97,81155616.02,425138188.84,269494097.78,164036038.33,53752803.77,279931471.03,187129266.44,107741977.94,38583059.67,212473057.86,129203680.60,88610848.87,33558032.79,170377268.26,97632115.26,62349519.91,21536375.35,148012795.51,80146995.29,58172622.33,11202713.38,116937428.25,104309943.49,0.0
5,营业税金及附加,4305337.22,13196246.59,6549670.93,4948488.44,1969171.56,14604476.70,9103891.85,6868887.61,2100901.07,13654982.39,7362348.97,5649818.42,5063922.18,9949211.65,2530031.52,1783917.20,754556.00,5778110.82,2306668.47,1781310.98,537613.75,3177647.82,1475885.51,816358.59,48858.45,3143566.79,686176.41,210275.09,63566.68,1363895.58,469570.48,320424.42,26518.05,1394457.69,489441.33,173022.15,154378.32,905869.95,178007.92,120036.74,17716.16,273142.36,326019.88,0.0
6,销售费用,22759926.08,118270718.98,73609716.71,49115701.72,25026946.66,93294241.70,63722839.35,42056832.86,23018233.17,90450520.45,58248797.70,33656166.14,16576845.05,82663611.36,52179642.12,31586504.24,12920881.70,46433979.87,32912372.88,24943462.70,11187097.33,39525126.45,26979538.07,17379748.94,9357296.79,33805795.23,23471465.91,16786683.71,8836720.62,26649874.94,18768527.33,13177477.01,7145079.55,25305085.22,17843824.42,10460882.16,5123761.14,14481563.75,10367336.47,6017213.13,3643897.45,10977553.64,10252974.43,0.0
7,管理费用,26432464.75,104511303.70,92740009.60,63247671.24,30740022.05,85275714.65,84169433.39,70237666.36,36037330.66,168845842.87,103734867.42,66964072.20,34145107.20,181850955.33,116347969.48,73054471.92,32010769.57,127397127.55,67270502.21,41439379.28,19052758.17,90934406.07,54511555.34,33199730.09,15792498.86,70258630.01,46235007.62,30498196.60,13790364.20,40129410.36,30207423.28,20728997.37,8028002.16,30989583.23,20300160.83,13071176.32,5491131.86,21363716.94,14925655.25,9267101.16,4115003.42,14745097.68,14469288.37,0.0
8,财务费用,9034503.11,46263371.96,33396728.82,20752057.34,10073874.47,42656389.04,30746443.16,14080818.18,6709482.73,23893933.58,16736219.65,10227926.45,5098173.31,17121140.47,12025980.63,7161784.54,3128036.64,12739600.66,9356206.77,6757002.78,3058098.20,9569699.46,7024689.17,4681071.30,2231028.17,6154947.42,4156111.97,2255554.50,793126.37,-550948.73,-1328251.14,-1609867.06,-1134720.67,-1204585.09,-347914.75,832840.61,582023.77,2789068.23,2629759.31,1399487.34,658561.46,1849436.02,1059615.24,0.0
9,研发费用,6177555.57,67075890.56,31054824.72,15776561.90,8131280.95,93943233.07,31872069.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
