,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2327801466.25,1520788496.28,640436041.87,3176685990.18,2266521674.37,1399763291.33,614232707.27,2783914360.60,1918526130.73,1175594586.45,383300515.84,2351760250.50,1660018060.08,1065216321.02,504257985.37,2594827679.16,1818051862.01,1164728796.86,398306805.47,3050264428.50,2099172802.62,1426468466.54,581641786.51,3088099439.44,2360590888.87,1581253400.12,563059604.38,3364793196.32,2438195771.79,1659594695.12,557052451.08,3094996696.99,2190756051.66,1485921506.73,2499008143.45,1538423602.31,0.0
2,营业收入,2327801466.25,1520788496.28,640436041.87,3176685990.18,2266521674.37,1399763291.33,614232707.27,2783914360.60,1918526130.73,1175594586.45,383300515.84,2351760250.50,1660018060.08,1065216321.02,504257985.37,2594827679.16,1818051862.01,1164728796.86,398306805.47,3050264428.50,2099172802.62,1426468466.54,581641786.51,3088099439.44,2360590888.87,1581253400.12,563059604.38,3364793196.32,2438195771.79,1659594695.12,557052451.08,3094996696.99,2190756051.66,1485921506.73,2499008143.45,1538423602.31,0.0
3,二、营业总成本,2312031804.27,1528056578.06,670534314.42,3747331790.59,2351231811.79,1446150120.41,653901783.43,2817682796.74,1893428812.94,1150138902.59,389869625.46,2188479584.43,1493820358.08,977944904.85,481602163.16,2402749276.76,1713937193.08,1125345307.15,381134086.14,2867537344.13,1823488624.90,1264967324.39,531357137.40,2759533075.98,2057555811.12,1387720140.81,506650991.95,2874781679.48,2081714275.91,1423794366.50,502371334.11,2659041156.12,1815432050.65,1233045882.93,2327885557.05,1339599665.97,0.0
4,营业成本,1533144190.29,1012293972.31,408703916.01,2138369952.14,1473563638.81,889593651.78,375792855.86,1760207253.18,1193137029.01,725852931.69,250095184.59,1438694443.50,986227622.88,632729975.17,314623607.67,1601522813.27,1135019127.47,744759688.24,255466548.60,1952488096.18,1346041657.20,920253217.62,381060862.45,2091578118.98,1609265717.02,1068255671.46,388379472.93,2226964899.20,1582493706.82,1071536894.73,359763268.28,2002449179.09,1411377296.06,961301531.63,1681263835.37,972171464.86,0.0
5,营业税金及附加,21798597.23,14999539.43,7027652.96,33795291.79,22580060.68,15254387.65,6475664.26,30056781.30,22138438.71,12766149.75,4257949.68,23464604.55,12715598.45,8289582.36,4103282.27,25014790.81,15677756.75,9315793.46,2280100.13,29429361.25,26457681.68,13315158.63,4303467.07,20276263.35,14483191.32,9383705.91,3627207.55,28307769.95,20396066.79,14808515.64,6627307.14,22271984.38,16485684.71,10710739.10,16990743.97,11096701.30,0.0
6,销售费用,532072649.65,345654419.64,185056220.84,819728265.97,607993734.78,380631554.20,204350383.81,694632599.12,459870626.58,278581348.67,100759839.77,520519392.78,377129787.47,258826469.15,125182478.30,654034590.17,476811283.38,335906478.83,103430273.37,585133979.44,386499397.30,294873541.59,132067827.33,542782739.09,410206700.61,296831041.94,107361357.74,520864488.04,378422665.72,273026951.56,103258854.18,483388667.44,283631271.81,199706497.33,413556091.92,302535371.53,0.0
7,管理费用,149692645.34,107314339.75,40484723.57,211221838.66,144195873.47,135182431.33,64699286.91,260360027.83,191195846.40,117808733.50,29589318.71,195808694.99,121627025.08,77107811.37,34373657.60,191148996.26,130823744.05,77966248.95,30837441.13,170203221.41,111454373.85,69710844.52,31642801.52,180662279.25,112400055.20,73576184.14,32802482.38,148251914.51,105014831.05,68178069.99,34444303.54,150791248.87,102771107.46,57428730.08,221441021.57,50329850.83,0.0
8,财务费用,17775910.50,12560795.79,6047218.62,23863944.74,13429687.06,7975687.80,4695966.62,42679089.31,25406221.10,11760929.82,2705260.87,4260039.77,-8731428.98,-4015039.30,1259859.93,-66406128.25,-53966192.97,-52333912.79,-12521857.22,-64208633.70,-52076252.00,-35358454.64,-17850717.62,-82327108.55,-90870419.73,-63431889.61,-25061194.78,-57808255.09,-7937606.86,-5413365.35,-2446655.45,-4144191.80,-3331093.40,-1816191.73,-1886924.84,-1729780.57,0.0
9,研发费用,57547811.26,35233511.14,26609040.49,77990800.23,58920564.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,442361697.06,30548252.11,17512407.65,-2112374.03,29747046.00,1680651.14,3368809.16,2462071.84,5732408.84,4851753.18,5006106.10,2059277.39,-2565785.50,9571474.40,9731010.46,1641580.13,194491319.55,5111766.87,2173016.67,132896.65,6560783.86,2070566.70,3105426.97,-458333.87,8200862.87,3324612.39,1657299.93,724256.42,4284268.14,4497784.01,5714576.52,-3479210.94,5196058.02,0.0
11,公允价值变动收益,-2648572.81,-2654055.33,-2944154.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,28389932.29,17740779.32,7104307.70,41618399.85,33668902.50,24157871.91,13167022.41,98600854.99,78664018.48,64130728.63,23918330.46,122233676.42,94730188.50,74247657.27,31039185.03,98016324.19,77050714.13,50108838.50,24945906.61,89071374.25,75462924.17,41936619.94,22102515.83,22216415.52,1620500.00,620500.00,0,80000.00,0,0,0,1015194.68,802972.46,658314.96,80000.00,294923.58,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,-4382901.73,0,0,0,2713235.23,0,0,0,-3396636.47,0,0,0,-114693.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
