,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20151231,20141231,20140930,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,503953783.85,252695998.89,101057633.61,763154249.66,567675735.90,274389614.68,104899499.25,570434291.41,283361415.26,115954422.60,28268528.67,198420027.23,178146439.56,225525828.75,151786865.22,150615122.49,119482878.68,89060833.69,0.0
2,营业收入,503953783.85,252695998.89,101057633.61,763154249.66,567675735.90,274389614.68,104899499.25,570434291.41,283361415.26,115954422.60,28268528.67,198420027.23,178146439.56,225525828.75,151786865.22,150615122.49,119482878.68,89060833.69,0.0
3,二、营业总成本,415503014.19,226146488.36,85290184.27,597935968.56,434826243.09,224700869.62,92238090.37,474349860.08,245275160.93,114942408.92,36024129.53,166609485.96,146483098.06,162091397.13,96869269.06,100885546.93,82943641.45,61952504.12,0.0
4,营业成本,328815154.17,173389859.20,63094015.71,483574645.98,357290897.52,173877423.89,63211827.68,362663060.98,184637520.96,78043403.62,20456862.17,108703701.96,82079116.17,98015927.98,61524466.42,59025680.81,50117054.11,34588434.10,0.0
5,营业税金及附加,5116504.55,3880440.14,2406566.69,5964035.41,5390802.11,4341968.87,2138390.75,3270545.29,1790064.78,1276621.61,744147.06,2150726.71,1866599.47,2313437.70,1205985.90,2000944.41,1396489.96,924969.79,0.0
6,销售费用,16420256.34,10042744.90,3548681.26,29794389.89,18655149.49,12425818.96,4861159.19,19711028.33,11320307.21,7612746.26,3704014.31,16322609.57,17399918.47,14974937.69,10441296.18,8713271.17,8645652.01,6555660.17,0.0
7,管理费用,36443610.18,22074800.27,8296966.35,41458727.06,30547094.72,31913868.05,15532589.77,71335544.56,41056009.94,25861056.41,11393201.65,40550448.48,48746638.12,46452636.09,24029978.84,29863723.92,22046588.38,19193166.73,0.0
8,财务费用,-2696103.55,-2726450.35,1258057.03,1452766.22,-891868.23,4523367.62,6160987.88,10296850.39,4516076.90,1920883.19,-274095.66,-2057789.07,-4008328.44,159032.98,-226006.05,441225.42,258068.65,592970.71,0.0
9,研发费用,31403592.50,19485094.20,8670507.43,32652621.99,21629124.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-1984610.20,3038782.01,2205043.03,-2381577.77,333135.10,7072830.53,1955181.14,227697.83,0,939788.31,399154.27,175424.69,-106452.23,840701.20,479788.34,97302.62,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
