,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,228996835.23,1371864162.13,1006324308.28,655273748.44,309517848.96,1562008171.52,1139938187.89,736854258.63,330299804.57,1583693299.38,1212550461.76,787470926.16,350738248.48,1179355639.45,839779049.79,519224697.02,229286350.90,920932219.15,691955844.76,462579929.24,189256377.53,906849275.86,688436030.91,410435854.56,164180342.16,681984216.24,501648958.15,294382839.75,120917267.75,500082725.88,339781418.70,176265837.52,74357459.73,291378193.80,219956606.46,144514067.83,72251965.80,261607996.42,184484726.00,125497378.16,48119299.38,186663656.12,104810775.35,0.0
2,营业收入,228996835.23,1371864162.13,1006324308.28,655273748.44,309517848.96,1562008171.52,1139938187.89,736854258.63,330299804.57,1583693299.38,1212550461.76,787470926.16,350738248.48,1179355639.45,839779049.79,519224697.02,229286350.90,920932219.15,691955844.76,462579929.24,189256377.53,906849275.86,688436030.91,410435854.56,164180342.16,681984216.24,501648958.15,294382839.75,120917267.75,500082725.88,339781418.70,176265837.52,74357459.73,291378193.80,219956606.46,144514067.83,72251965.80,261607996.42,184484726.00,125497378.16,49231099.38,186663656.12,104810775.35,0.0
3,二、营业总成本,234399408.71,1348055923.29,984042431.47,632326315.93,306570838.50,1553959959.49,1098669753.55,707201277.90,318364714.70,1514444123.86,1159622652.51,762456899.27,340122958.60,1136728962.05,800532515.60,503036902.44,211740365.94,902819266.49,672485519.62,444537090.86,181694910.41,884364462.70,648561789.82,391228868.36,159078797.23,626912297.76,455292657.56,265685886.31,110695781.98,447501594.54,298979226.29,154437533.80,68541660.36,256330533.85,188067724.33,120118604.86,59979591.70,210894216.62,147486871.55,106112103.13,41740553.43,161398546.32,85803996.22,0.0
4,营业成本,193814707.80,1117139546.71,821057547.71,528712118.43,259082850.61,1254251078.85,927897950.84,603895346.28,269741033.31,1287305951.05,1003308895.44,655141811.60,290901195.47,954567206.52,679149848.79,419254383.47,178896175.21,777850345.90,584801167.38,387999812.04,155756899.19,755009367.90,561523259.49,335997347.57,136662629.53,540935820.69,396361495.55,229510166.36,94560992.38,389552551.07,259686177.59,131752541.23,57561055.52,212255650.03,154789530.28,99240819.68,50148519.56,180571980.62,129075313.12,93222234.33,36581783.83,136997074.77,70679619.05,0.0
5,营业税金及附加,1197842.59,6167539.98,4563724.27,3337552.08,1293615.47,8114111.04,5442377.98,3667025.55,462852.13,8365473.97,5028896.41,2543003.52,762378.80,5050634.48,2305439.19,1294879.62,435878.35,3997807.00,2638692.58,967674.58,361670.65,2813349.67,2373927.38,2252237.29,1246778.84,1864111.93,1309701.68,624727.48,515824.73,2341226.87,1692361.61,1468873.36,848813.56,987894.37,420090.01,255779.18,16383.64,127659.79,101035.53,143287.09,53177.51,306886.18,201376.09,0.0
6,销售费用,10202000.09,63787848.51,43548183.85,28918987.73,14637538.46,55529020.21,39518455.53,25369090.07,11387419.35,49870322.64,37065941.49,25399562.79,12645543.59,39305365.80,28075861.07,19170289.75,8689174.36,33031005.64,24189823.12,15228461.38,6832284.78,30240333.27,19942709.32,12179260.38,4876448.38,19062633.91,14203422.41,8121299.13,4074946.73,15676032.66,10785444.11,6266509.84,2938615.30,10915809.57,8105093.59,4855538.26,2598857.90,9106415.32,6425686.69,4253378.53,1751283.34,7867405.10,6144644.20,0.0
7,管理费用,14268739.14,76493735.47,47597337.77,31168771.65,14236331.24,62481154.80,52637023.34,62974912.00,28850824.36,129387809.96,98117847.03,66303228.75,30295172.24,104939153.70,73453397.45,46886799.85,20685076.51,72949684.84,56429087.98,36571590.00,18629216.25,82113609.83,58396688.96,39799990.91,16482834.08,67492984.76,46493302.58,29609582.79,13071676.79,40009641.75,26536371.43,15551475.74,7924917.78,31494508.57,23487346.74,14891772.53,6900062.97,21294342.95,13494031.45,9080712.40,3490033.12,14658005.85,8817754.32,0.0
8,财务费用,-426182.92,2270605.39,485224.20,2025416.01,3835473.89,3729438.81,1040640.10,2548730.86,6636876.09,8118713.88,5599156.45,2580802.14,921784.25,-1871797.91,226993.83,705613.73,1078274.47,5323087.26,1660541.86,984484.40,114839.54,3324432.47,1828208.13,-450766.57,-189893.60,-5720218.41,-4430039.82,-3534664.61,-1527658.65,-4144556.65,-3212968.52,-1866223.03,-731741.80,-1578687.41,-298350.68,283202.14,315767.63,-653884.07,-709223.93,-327763.56,-135724.37,137427.25,-268123.38,0.0
9,研发费用,15342302.01,82196647.23,66790413.67,38163470.03,16823451.33,91271119.47,63152611.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,-3338422.50,78584036.31,8980694.27,8746173.14,1285709.46,31395852.36,10501915.69,10488490.47,4596884.25,34738399.46,17320975.27,15724936.02,1955787.03,9667335.85,2766206.70,2785068.46,0,10863369.56,4496996.54,1450798.78,0,3276964.88,1354775.16,1354775.16,0,4066698.84,3491840.07,1264356.66,0,2255358.72,1564014.39,591493.07,0,447702.01,-899971.31,-259745.66,0,1431747.17,228725.94,0.0
