9,研发费用,958349359.47,746190320.85,496529193.10,235238627.56,834214470.45,626538859.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-2536890.05,58926441.34,24081832.65,14111319.44,21174262.25,-1235617.91,388383.69,2612974.80,1498888.80,-3240679.15,492049.07,2968455.43,16440599.63,71365311.38,57056968.70,32605384.18,3060384.25,30704376.43,18238699.93,11026228.30,-1268809.71,6870626.19,5017145.30,-3650300.02,-3987736.41,15196079.50,5502457.99,560173.58,0,17321916.03,10594741.24,5527522.36,343902.48,13607907.61,1862960.52,-646881.53,590129.21,3307953.12,1801626.47,1142690.50,-79761.39,4468049.59,3861255.85,2980198.23,1227827.81,970358.52,351377.43,1377576.59,885285.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,125232805.71,57164100.85,26535470.76,274289.66,10784292.22,38421246.00,154707829.87,12484596.76,-9243247.28,0,0,0,0,0,0,0,4868.46,4868.46,4868.46,4868.46,13125.75,7334.51,5918.52,8050.46,684.13,143.19,-684.13,763.68,-875.05,-1161.43,222.74,0,-700.04,1479.63,3500.20,1527.36,-2052.39,-2052.39,-2879.71,-715.95,4804.82,2561.51,3102.45,2227.40,-6570.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,274797798.34,58263441.14,85082042.67,-2635636.15,108199429.08,26569781.76,9123339.93,1641465.77,6216856.08,4438356.16,4438356.16,0,0,0,0,0,2738717.58,2573805.07,2717347.32,640858.34,3596239.39,3460925.15,2857242.38,-322539.66,1107120.32,1359071.65,1499218.53,-393501.02,690712.82,849038.66,999410.35,0,-660736.73,1154257.75,44781.63,178500.05,200255.81,37925.38,-54507.54,-112656.35,-728739.68,-666021.89,-534391.30,-178516.36,-250925.66,-156128.44,-199234.76,-109159.34,-192391.63,-272435.39,-236951.47,-125955.33,-1369266.23,-1006984.09,-867170.85,-313987.88,-2282740.92,-916306.35,-347712.89,-346432.50,-278718.24,37548.82,-118689.00,-60210.72,223095.17,287445.17,322926.58,138484.76,1029583.55,145917.95,145917.95,145917.95,798010.15,255384.29,307977.59,-367111.82,278695.48,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-946313.66,-272634.42,0,0,-819022.49,0,-322539.66,0,-666083.56,-525936.68,-393501.02,-775607.87,-636734.40,-474740.79,0,-660736.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,13223312115.68,8933748401.33,5275091853.38,608094860.31,4119167656.02,4457331682.99,2170785191.28,1160616545.75,2035476989.44,1287073287.79,623814021.21,317175882.83,1262016646.57,749721065.90,545865930.87,184741291.44,-271373856.72,-194259176.51,-127188669.89,-33741995.55,-194950890.01,-123519340.76,-90852054.16,-33560417.00,-21805357.45,-1018712.69,3345286.70,-624264.53,-14225535.05,-23791598.84,-17099615.06,0,-69523973.14,-37930782.34,-16526652.56,-5360972.48,-18998369.71,-16099956.54,-14871774.96,-4012218.30,2269780.16,-11747889.96,-20242448.07,-8711610.52,3378634.81,3761759.33,2977202.99,1048019.99,5910659.34,4069967.63,3165610.39,1133692.74,1141411.97,3591620.17,2821615.71,1093916.85,1609819.62,5039867.77,3471029.65,1865515.35,3673924.27,4283525.99,3613023.09,1630191.60,5534482.20,5117085.24,3864140.50,2472328.29,12804535.69,12254709.78,9642130.74,3884085.91,20591889.00,10606285.70,20204274.37,17994032.61,17559436.86,0.0
16,加:营业外收入,9602185.42,6998828.02,6334285.51,259539.58,25614640.23,3851530.34,1458338.15,369351.98,3707199.14,68463321.01,46897175.82,23968707.04,139896805.20,68139814.80,34804047.88,17992658.82,24203196.27,10134854.98,6236910.63,3126978.83,13190643.24,10059176.10,6882084.58,3170513.00,89046113.22,53063512.20,50548525.61,41629749.16,189891241.70,2653764.15,1770514.15,0,5243348.08,2434898.44,1977906.44,450000.00,25142526.31,1445558.43,945558.43,450000.00,2162406.80,1457576.99,957925.70,44903.40,0,0,0,0,375915.70,29006.85,25689.97,12465.64,189479.59,50262.83,30446.64,11712.25,97189.73,61437.80,61437.80,0,971809.20,947496.68,426742.68,233486.63,155186.00,155186.00,155186.00,107726.00,487350.12,320042.27,309456.49,147030.00,453510.68,64950.50,313280.00,5509.00,279852.84,0.0
17,减：营业外支出,20926819.31,6237921.69,1353601.56,736735.38,4701436.46,5896460.16,5645253.73,330619.15,1775585.73,1085667.32,1085667.32,1048390.05,3985838.57,1063217.95,596551.05,25720.69,177573.07,6579.48,4370.08,2570.08,2569666.25,1699589.42,1697103.70,230000.00,55810507.04,44294535.59,43054726.12,40266129.58,162224628.92,420697.03,353262.38,0,212897.89,483971.15,479192.15,11818.67,1049886.27,59753.00,4012.22,1493.67,111592.92,29165.27,3580.07,0,321675.87,302016.97,100943.22,0,199569.09,11180.23,940.78,95.38,-1908245.27,2503.78,1471.65,7175.00,-1096374.98,709.92,709.92,616.00,45655.70,45655.70,10000.00,10000.00,959709.25,123709.25,24803.67,15000.00,366074.32,121943.12,119943.12,72315.32,3000.00,3000.00,2738091.93,414823.68,61914.81,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,639420.37,464575.70,464575.70,0,175103.07,4109.48,2570.08,2570.08,1834017.81,1467103.70,0,0,0,1411181.85,1402995.05,0,0,8.35,8.35,0,37255.06,0,331101.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,13211987481.79,8934509307.66,5280072537.33,607617664.51,4140080859.79,4455286753.17,2166598275.70,1160655278.58,2037408602.85,1354450941.48,669625529.71,340096199.82,1397927613.20,816797662.75,580073427.70,202708229.57,-247348233.52,-184130901.01,-120956129.34,-30617586.80,-184329913.02,-115159754.08,-85667073.28,-30619904.00,11430248.73,7750263.92,10839086.19,739355.05,13441077.73,-21558531.72,-15682363.29,0,-64493522.95,-35979855.05,-15027938.27,-4922791.15,5094270.33,-14714151.11,-13930228.75,-3563711.97,4320594.04,-10319478.24,-19288102.44,-8666707.12,3056958.94,3459742.36,2876259.77,1048019.99,6087005.95,4087794.25,3190359.58,1146063.00,3239136.83,3639379.22,2850590.70,1098454.10,2803384.33,5100595.65,3531757.53,1864899.35,4600077.77,5185366.97,4029765.77,1853678.23,4729958.95,5148561.99,3994522.83,2565054.29,12925811.49,12452808.93,9831644.11,3958800.59,21042399.68,10668236.20,17779462.44,17584717.93,17777374.89,0.0
20,减：所得税费用,3099613956.02,2124778732.02,1249003828.69,127996547.74,737614281.78,737616834.74,261734415.80,56405057.10,292700360.17,247397511.68,110521836.49,51020256.91,252504856.24,176779346.07,114472667.94,40445820.09,1839595.81,729173.48,467804.92,412247.30,5437489.30,-76561.33,-337290.57,-11960.01,-2067251.27,405914.69,91915.17,17588.75,1023392.20,-3145088.07,-2758220.09,0,7599621.54,-523354.09,1147696.10,1161267.97,1564455.75,-356452.97,192743.39,-147532.30,-385063.70,-409472.92,-318503.20,-112861.44,-514323.42,-1454755.10,-702010.04,14738.67,2228962.62,1476898.03,775141.39,179406.31,361252.48,1533101.45,1226743.08,468805.25,42555.14,1988571.13,1282682.99,731417.77,-230559.60,772623.10,1370522.99,632274.49,101493.56,841876.57,415797.03,252758.35,4372551.55,4107668.66,3309744.67,1314279.92,5089777.80,3438963.88,6634521.15,5591733.95,5088451.91,0.0
21,五、净利润,10112373525.77,6809730575.64,4031068708.64,479621116.77,3402466578.01,3717669918.43,1904863859.90,1104250221.48,1744708242.68,1107053429.80,559103693.22,289075942.91,1145422756.96,640018316.68,465600759.76,162262409.48,-249187829.33,-184860074.49,-121423934.26,-31029834.10,-189767402.32,-115083192.75,-85329782.71,-30607943.99,13497500.00,7344349.23,10747171.02,721766.30,12417685.53,-18413443.65,-12924143.20,0,-72093144.49,-35456500.96,-16175634.37,-6084059.12,3529814.58,-14357698.14,-14122972.14,-3416179.67,4705657.74,-9910005.32,-18969599.24,-8553845.68,3571282.36,4914497.46,3578269.81,1033281.32,3858043.33,2610896.22,2415218.19,966656.69,2877884.35,2106277.77,1623847.62,629648.85,2760829.19,3112024.52,2249074.54,1133481.58,4830637.37,4412743.87,2659242.78,1221403.74,4628465.39,4306685.42,3578725.80,2312295.94,8553259.94,8345140.27,6521899.44,2644520.67,15952621.88,7229272.32,11144941.29,11992983.98,12688922.98,0.0
22,归属于母公司所有者的净利润,10025179101.07,6817166135.46,4020962957.80,505703387.98,3322610860.03,3652516494.67,1882272672.77,1103465723.28,1719330515.23,1101882709.67,562293661.05,286660708.06,1179834272.10,666853836.13,465552869.18,162245472.69,-243101662.66,-180683638.90,-125249257.64,-33000515.02,-191204247.02,-118266117.54,-88405143.19,-32127406.36,11066834.90,6964372.72,9564820.24,780434.94,19210003.53,-17830726.71,-11578719.23,0,-73973172.06,-38424014.48,-17395737.79,-7299969.25,4211813.96,-14333052.80,-13952604.88,-3323000.21,4340920.25,-10081318.72,-19048417.97,-8473100.48,3145591.90,4644807.94,3488057.48,957770.97,3668286.90,2721952.00,2450878.36,966656.69,2877884.35,2106277.77,1623847.62,629648.85,2760829.19,3112024.52,2249074.54,1133481.58,4830637.37,4412743.87,2659242.78,1221403.74,4628465.39,4306685.42,3578725.80,2312295.94,8553259.94,8345140.27,6521899.44,2644520.67,15952621.88,7229272.32,11144941.29,11992983.98,12688922.98,0.0
23,少数股东损益,87194424.70,-7435559.82,10105750.84,-26082271.21,79855717.98,65153423.76,22591187.13,784498.20,25377727.45,5170720.13,-3189967.83,2415234.85,-34411515.14,-26835519.45,47890.58,16936.79,-6086166.67,-4176435.59,3825323.38,1970680.92,1436844.70,3182924.79,3075360.48,1519462.37,2430665.10,379976.51,1182350.78,-58668.64,-6792318.00,-582716.94,-1345423.97,0,1880027.57,2967513.52,1220103.42,1215910.13,-681999.38,-24645.34,-170367.26,-93179.46,364737.49,171313.40,78818.73,-80745.20,425690.46,269689.52,90212.33,75510.35,189756.43,-111055.78,-35660.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.440000,0.980000,0.570000,0.100000,0.680000,0.760000,0.390000,0.280000,0.610000,0.420000,0.200000,0.100000,0.450000,0.260000,0.190000,0.080000,-0.360000,-0.270000,-0.430000,-0.110000,-0.670000,-0.415000,-0.310000,-0.117000,0.050000,0.029000,0.040000,0.003000,0.080000,-0.074000,-0.048000,0,-0.348000,-0.183000,-0.083000,-0.035000,0.020000,-0.068300,-0.066000,-0.016000,0.021000,-0.048000,-0.091000,-0.081000,0.030000,0.044000,0.033000,0.009000,0.035000,0.026000,0.023000,0.009000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),1.440000,0.980000,0.570000,0.100000,0.680000,0.760000,0.390000,0.280000,0.610000,0.420000,0.200000,0.100000,0.450000,0.260000,0.190000,0.080000,-0.360000,-0.270000,-0.430000,-0.110000,-0.670000,-0.415000,-0.310000,-0.117000,0.050000,0.029000,0.040000,0.003000,0.080000,-0.074000,-0.048000,0,-0.348000,-0.183000,-0.083000,-0.035000,0.020000,-0.068300,-0.066000,-0.016000,0.021000,-0.048000,-0.091000,-0.081000,0.030000,0.044000,0.033000,0,0,0.026000,0.023000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,7135940.35,13006976.96,-74963.31,-3709882.52,6889278.50,1388789.00,452386.00,-950423.61,0,0,0,0,0,0,0,0,-12258795.48,-19930287.36,-21612275.08,-24016578.76,-13478834.55,-12735275.41,729714.00,-434795.29,-11245696.86,-3807759.36,-10354523.00,-6838816.36,5125775.44,4587562.46,-1610300.48,0,-4574612.35,-4519274.81,971885.94,1798052.98,300013.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,10119509466.12,6822737552.60,4030993745.33,475911234.25,3409355856.51,3719058707.43,1905316245.90,1103299797.87,1744708242.68,1107053429.80,559103693.22,289075942.91,1145422756.96,640018316.68,465600759.76,162262409.48,-261446624.81,-204790361.85,-143036209.34,-55046412.86,-203246236.87,-127818468.16,-84600068.71,-31042739.28,2251803.14,3536589.87,392648.02,-6117050.06,17543460.97,-13825881.19,-14534443.68,0,-76667756.84,-39975775.77,-15203748.43,-4286006.14,3829828.27,0,0,-3416179.67,4705657.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,10032314633.68,6829042232.33,4020918387.36,501993189.78,3329584612.83,3653903944.17,1882724544.97,1102516913.30,1719330515.23,1101882709.67,562293661.05,286660708.06,1179834272.10,666853836.13,465552869.18,162245472.69,-249576174.50,-191811444.84,-137033095.17,-46106696.33,-198431421.36,-125025717.25,-87788386.53,-32358197.68,4319416.79,4804795.73,3735283.49,-3322854.88,22285468.80,-15078189.24,-12544899.52,0,-76717939.47,-41135579.37,-16812606.23,-6221137.46,4391822.17,0,0,-3323000.21,4340920.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,87194832.44,-6304679.73,10075357.97,-26081955.53,79771243.68,65154763.26,22591700.93,782884.57,25377727.45,5170720.13,-3189967.83,2415234.85,-34411515.14,-26835519.45,47890.58,16936.79,-11870450.31,-12978917.01,-6003114.17,-8939716.53,-4814815.51,-2792750.91,3188317.82,1315458.40,-2067613.65,-1268205.86,-3342635.47,-2794195.18,-4742007.83,1252308.05,-1989544.16,0,50182.63,1159803.60,1608857.80,1935131.32,-561993.90,0,0,-93179.46,364737.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
