,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20140630,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,323904684.39,184739900.00,114282586.78,24260671.06,253221773.68,102002400.00,85869825.51,3304273.55,166041438.07,61880651.79,96718240.75,39739320.63,59265122.65,21483565.87,39344640.35,10427509.26,25312082.56,16904229.11,0.0
2,营业收入,323904684.39,184739900.00,114282586.78,24260671.06,253221773.68,102002400.00,85869825.51,3304273.55,166041438.07,61880651.79,96718240.75,39739320.63,59265122.65,21464578.68,39344640.35,10427509.26,25312082.56,16904229.11,0.0
3,二、营业总成本,251359304.95,109140100.00,94451893.30,21331892.13,199624594.78,61855700.00,64994224.69,7002412.59,132036921.45,50059025.67,76542909.94,30230363.29,47087582.75,18388821.96,37504841.83,10594004.79,25053298.88,18664216.54,0.0
4,营业成本,191879370.87,109140100.00,68358353.46,14883504.03,147458965.35,61855700.00,51683001.39,2313933.05,95777806.15,39164497.31,56688643.23,23767172.35,35746534.85,14059038.83,27649253.62,7249555.23,18101660.96,12506180.29,0.0
5,营业税金及附加,2411615.18,0,998999.93,378945.11,2174968.54,0,1024665.55,35523.47,1315602.32,213880.23,1203737.29,492233.53,449590.79,44095.43,269504.99,31172.77,138373.82,155715.73,0.0
6,销售费用,16033378.81,0,5772943.38,1769274.51,12853799.84,0,3380539.99,740448.81,9069437.30,2404520.97,5699460.64,1002411.83,2204241.18,1013354.20,1940925.77,784657.38,1154798.46,1565573.57,0.0
7,管理费用,22859818.79,0,9588036.34,3867245.23,17961263.89,0,6726118.84,4797947.72,10687245.28,6942719.77,5976367.10,4348526.45,7654095.22,3045282.64,6353392.27,2107797.85,5005360.75,3481281.89,0.0
8,财务费用,2968689.51,0,1388771.92,403773.88,350475.01,0,135757.89,66477.69,1013701.45,567094.07,592043.09,291477.10,730376.26,18000.00,701102.14,315219.24,461829.36,567714.02,0.0
9,研发费用,15206431.79,0,5755066.43,1778024.23,9588636.75,0,2872474.42,0,6159951.12,0,4456913.14,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,9236485.40,0,-828333.39,-951918.15,8013177.83,766313.32,1925745.45,328542.03,302744.45,-167639.81,590663.04,105602.32,191275.53,387751.04,0.0
11,公允价值变动收益,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,199041.45,0,3200.82,0,103533.75,0,0.00,0,0,0,0,0,0,0,0,0,116998.72,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,70100439.34,38438400.00,22379796.70,3905248.23,62418342.94,18549800.00,21285999.82,-3311139.04,34060101.62,11821626.12,20175330.81,9508957.34,12177539.90,3094743.91,1839798.52,-166495.53,375782.40,-1759987.43,0.0
16,加:营业外收入,75458.71,0,24305.11,0,300418.15,0,126.14,0,40001.39,40585.66,285967.28,19515.72,1821320.17,888200.00,356335.28,345840.00,585176.91,610264.00,0.0
17,减：营业外支出,128269.11,0,1983.35,162.30,14.80,0,7749.87,0,63971.49,43276.73,3346.90,0,20189.74,209.74,41295.84,28335.78,47419.35,82672.32,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29838.00,13108.87,0.0
19,四、利润总额,70047628.94,38479300.00,22402118.46,3905085.93,62718746.29,18544100.00,21278376.09,-3311139.04,34036131.52,11818935.05,20457951.19,9528473.06,13978670.33,3982734.17,2154837.96,151008.69,913539.96,-1232395.75,0.0
20,减：所得税费用,9442037.75,0,2899659.23,567214.88,9151139.07,0,3315270.61,-154375.22,5014997.16,1623745.01,3554709.09,1378069.59,1912681.36,577738.34,529402.98,115361.46,21336.54,-20350.83,0.0
21,五、净利润,60605591.19,33512300.00,19502459.23,3337871.05,53567607.22,15769300.00,17963105.48,-3156763.82,29021134.36,10195190.04,16903242.10,8150403.47,12065988.97,3404995.83,1625434.98,35647.23,892203.42,-1212044.92,0.0
22,归属于母公司所有者的净利润,61255613.50,33992900.00,19750796.04,3463701.71,53521022.05,15769300.00,17962912.38,-3156763.82,29021134.36,10195190.04,16903242.10,8150403.47,12065988.97,3404995.83,1625434.98,35647.23,893588.10,-1133434.68,0.0
