,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150930,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2955302065.76,1842960569.72,860812331.31,3354029294.02,2534741137.93,1772843792.96,918626346.78,3281121771.03,2269784648.41,1419121978.52,623097711.81,1965456164.87,1323032993.52,741680457.85,1727987460.56,1271872353.34,1823689705.44,847368800.73,1919323779.67,1128904953.21,1277973421.21,0.0
2,营业收入,2955302065.76,1842960569.72,860812331.31,3354029294.02,2534741137.93,1772843792.96,918626346.78,3281121771.03,2269784648.41,1419121978.52,623097711.81,1965456164.87,1323032993.52,741680457.85,1727987460.56,1271872353.34,1823689705.44,847368800.73,1919323779.67,1128904953.21,1277973421.21,0.0
3,二、营业总成本,2850122088.78,1798577910.16,848998596.48,3132872639.64,2315469425.79,1585483171.91,795791548.70,2635693705.44,1820272073.86,1141525365.19,482772187.57,1855981285.53,1267967859.96,738591119.86,1594982430.44,1187600103.55,1620537299.71,758046816.59,1858166186.30,997320712.95,1148889321.58,0.0
4,营业成本,2574888756.14,1621713375.03,765234885.16,2745437028.19,2063270941.88,1416438702.23,692890975.89,2319498091.65,1629640509.30,1028239326.46,438621551.85,1530685283.19,1050193837.14,594640214.87,1375775163.76,1015071545.99,1365941839.77,654971717.07,1527844750.90,879486818.67,1021946744.78,0.0
5,营业税金及附加,29037754.28,20189229.54,8377056.38,38321183.24,23152141.86,16717421.79,12519983.75,38114721.79,23375269.17,13938461.59,7086508.68,22603816.79,7875057.19,4395432.45,13298999.91,8741707.88,8790483.20,1409829.42,7714522.44,6232869.90,5693065.75,0.0
6,销售费用,74604189.46,51260229.27,21563135.55,88986919.25,59551648.33,37417631.41,18932130.07,84600441.80,55268234.15,32541985.88,14857234.28,79863894.35,53622480.89,32945796.89,78753779.69,60027908.33,65345296.16,28489641.21,78906690.49,53127501.70,56066549.06,0.0
7,管理费用,59709936.32,38403531.21,19699602.05,114488529.81,71331539.07,66043021.04,30420471.36,122963755.83,65729171.67,43700625.21,20284533.47,85561720.32,65308460.95,40672246.05,96995485.69,71753411.82,79960508.32,35274313.45,55734859.76,31775298.18,27473424.09,0.0
8,财务费用,73685001.32,44604926.54,23604462.82,95412719.12,67771067.25,40351929.49,28731536.12,119090085.04,96632517.35,72402500.01,33064814.27,40887885.39,33058086.25,17068327.64,34122846.69,26750474.33,77537939.30,34074636.61,100062577.85,24976021.06,36697322.11,0.0
