,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2229912176.06,1699812299.77,1172615936.32,484265183.50,2000342993.65,1345426424.72,799507577.38,390314841.17,1451651681.39,1194697143.92,746476633.67,341522283.55,1455307372.73,1055039465.88,642098498.55,325411419.86,1132970542.01,674285685.00,299460858.93,594453958.61,538149281.58,444297227.70,0.0
2,营业收入,2229912176.06,1699812299.77,1172615936.32,484265183.50,2000342993.65,1345426424.72,799507577.38,390314841.17,1451651681.39,1194697143.92,746476633.67,341522283.55,1455307372.73,1055039465.88,642098498.55,325411419.86,1132970542.01,674285685.00,299460858.93,594453958.61,538149281.58,444297227.70,0.0
3,二、营业总成本,1944931552.35,1502204970.12,1054352729.73,466487766.71,1924093802.43,1319592840.08,789322783.43,371477765.83,1316816655.23,1041404304.93,636202114.53,292571151.35,1184254919.34,859655761.27,528936899.01,277681282.11,951668336.14,588918151.29,260051952.42,524079136.49,478486404.29,414878849.50,0.0
4,营业成本,1602546972.05,1263217353.55,887909208.78,392383021.44,1596686803.01,1119976868.80,674938341.58,324277048.90,1108632702.39,891781634.52,542494987.34,249172146.75,1011589165.97,723994061.31,446331236.07,239373534.85,817600584.34,495142842.91,219422549.29,440366538.23,402758980.81,341517694.74,0.0
5,营业税金及附加,24106338.91,16860427.44,13818921.76,7069934.76,12887916.38,8283316.91,5450710.72,2615999.01,8353077.65,5967245.86,3329881.53,1380475.41,11588277.48,8802193.83,4944487.77,3141091.31,8070394.20,6990661.75,2643760.88,4560127.70,3912811.31,2451664.49,0.0
6,销售费用,52080072.33,37338748.41,24033251.22,9801874.39,44798477.53,33079798.90,20849052.54,7848454.68,37174537.76,19511113.16,12682626.85,3388924.49,21632617.75,13043502.00,8455199.55,4562794.83,13362490.84,8776949.73,4385830.90,7335909.53,6461097.67,5106455.41,0.0
7,管理费用,93415987.38,73765166.71,53629061.06,22425372.10,86180158.33,65561730.09,68774405.24,30796992.98,138264727.58,102020778.75,65575407.65,30131277.75,113237599.31,89910644.05,57153700.49,26842818.58,88265101.80,64876812.59,27989345.58,55721431.51,47119896.25,48564968.92,0.0
8,财务费用,42654843.67,31716724.83,23615082.50,10819598.56,27873193.66,18294806.12,11544398.87,4506655.59,12219464.88,7667937.14,5132259.05,6580196.18,22684438.03,15078114.10,9893684.25,5131587.83,13846992.33,8962930.59,4648477.48,14364231.48,16804370.76,15730797.73,0.0
9,研发费用,130127338.01,79306549.18,51347204.41,21663837.86,107200367.58,55904239.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,2324127.60,48466885.94,18492080.11,7765874.48,1432614.67,12172144.97,14455595.50,6986952.11,1918130.77,3522820.80,8827245.98,2158590.88,-1370545.29,10522772.63,4167953.72,961988.29,1730898.04,1429247.49,1507268.21,0.0
11,公允价值变动收益,238046.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1258688.01,1198137.05,859448.92,692111.34,7977282.96,6597050.00,4852690.49,2752255.08,7162665.84,2958992.30,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-16223.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,272898670.19,188910064.46,102048293.49,22496954.33,99634795.30,45145305.97,23071494.58,25467303.43,200496882.59,156251831.29,110274519.14,48951132.20,271052453.39,195383704.61,113161599.54,47730137.75,181302205.87,85367533.71,39408906.51,70374822.12,59662877.29,29418378.20,0.0
16,加:营业外收入,1153912.46,1607355.26,1221083.65,780513.38,244817.72,24599.18,6487.23,1699.23,2433962.08,50852693.80,1456780.76,1229687.53,7348015.85,2352000.76,1124778.47,826166.51,3274033.62,1506457.68,1039608.86,3882471.78,1397266.45,2538689.75,0.0
17,减：营业外支出,3291105.88,1422930.91,1326549.93,32622.70,2431564.93,184671.98,31607.81,11638.53,1511780.76,1313967.76,1221014.63,766468.88,3729602.57,3535793.01,3275942.31,896655.48,632225.75,968503.77,449891.63,182940.84,163359.80,187112.33,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,582481.50,521093.01,395864.28,3443846.04,3346975.83,3170754.77,796991.16,540404.31,890845.64,374862.10,151030.00,41669.78,162312.33,0.0
19,四、利润总额,270761476.77,189094488.81,101942827.21,23244845.01,97448048.09,44985233.17,23046374.00,25457364.13,201419063.91,205790557.33,110510285.27,49414350.85,274670866.67,194199912.36,111010435.70,47659648.78,183944013.74,85905487.62,39998623.74,74074353.06,60896783.94,31769955.62,0.0
20,减：所得税费用,39254677.11,44986329.66,23233555.03,1388234.61,17019200.83,2452608.12,1110759.91,3214786.53,32156799.13,34772010.42,15943308.20,7498396.76,42053965.72,30407603.20,16654561.98,7970305.09,29458639.43,13381937.48,6618822.16,12733550.95,9688111.79,6915995.97,0.0
