9,投资净收益,1932867000.00,1325825000.00,892963000.00,333042000.00,2636837000.00,1538865000.00,1237993000.00,396577000.00,458374000.00,49527000.00,-48653000.00,-43318000.00,215214000.00,136733000.00,155245000.00,175030000.00,-110707000.00,21948201.46,2357000.00,27519000.00,493021297.75,353107381.40,250912875.77,124683436.68,227308828.27,109590354.33,61601275.55,53698744.09,0,0.0
10,其中:对联营公司的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动净收益,897672000.00,811039000.00,662821000.00,355551000.00,-36143000.00,523541000.00,450320000.00,398091000.00,-125275000.00,-27803000.00,-7697000.00,-13003000.00,-44880000.00,-69547000.00,28544000.00,0,-2752000.00,3202032.00,-21885000.00,13319000.00,16170000.00,-6124213.21,0,0,0,0,0,0,0,0.0
12,其他业务收入,12457000.00,17842000.00,8663000.00,5330000.00,15219000.00,9316000.00,6596000.00,1959000.00,24579000.00,12684000.00,9541000.00,1478000.00,38157000.00,5877000.00,51393000.00,0,12004000.00,701238.00,9747000.00,10729000.00,62193630.15,54849797.41,55412360.34,1812301.85,44866918.65,3681403.00,2996719.00,3457426.67,0,0.0
13,二、营业支出,9481532000.00,5143801000.00,3200239000.00,1513849000.00,7371126000.00,3647938000.00,2125292000.00,1089122000.00,4701505000.00,2876844000.00,1870576000.00,1060995000.00,4769695000.00,1942963000.00,3523739000.00,0,2308448000.00,766828384.19,1779764000.00,1419807000.00,929473408.31,649300010.66,828017906.41,541136749.17,825709306.48,525956762.37,340995343.20,210866341.06,0,0.0
14,营业税金及附加,115617000.00,83414000.00,54730000.00,27549000.00,91522000.00,65896000.00,43398000.00,21099000.00,79186000.00,50073000.00,35255000.00,7326000.00,212439000.00,175198000.00,423776000.00,0,316085000.00,159652361.63,233541000.00,164849000.00,122930000.00,74715137.17,61788311.79,29092396.37,61514887.66,43334839.38,28847377.92,20858375.65,0,0.0
15,业务及管理费用,3569255000.00,2381217000.00,1660085000.00,884547000.00,3119435000.00,2126713000.00,1385361000.00,689642000.00,2636878000.00,1726487000.00,1091195000.00,581932000.00,2210240000.00,928158000.00,1798324000.00,0,1495245000.00,607137862.56,1146180000.00,926815000.00,699587235.77,526401194.63,383493452.39,146945872.80,303794066.31,247035481.75,202003069.92,169831664.20,0,0.0
16,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,资产减值损失,0,0,0,0,0,1455329000.00,696523000.00,378381000.00,1956950000.00,1089577000.00,737106000.00,470037000.00,2346372000.00,839047000.00,1297526000.00,0,497075000.00,0,400000000.00,328100000.00,106956172.54,47521455.16,382300051.43,365000000.00,460000000.00,235000000.00,110000000.00,0,0,0.0
18,其他业务支出,0,0,0,0,0,0,10000.00,0,28491000.00,10707000.00,7020000.00,1700000.00,644000.00,560000.00,4113000.00,0,43000.00,38160.00,43000.00,43000.00,0,662223.70,436090.80,98480.00,400352.51,586441.24,144895.36,180022.16,0,0.0
19,三、营业利润,4005369000.00,4478272000.00,3056353000.00,1346331000.00,3785691000.00,4390701000.00,3034174000.00,1471264000.00,5492838000.00,4381445000.00,2996836000.00,1380002000.00,5127601000.00,2710988000.00,4352222000.00,3606000000.00,3224572000.00,1822546030.41,2474870000.00,1883925000.00,1273770000.00,820851141.33,332185793.63,10914697.50,250079118.94,215941131.40,153932268.60,124657788.91,0,0.0
20,加:营业外收入,9106000.00,4896000.00,4088000.00,3715000.00,29008000.00,4866000.00,3243000.00,1696000.00,61389000.00,47707000.00,11225000.00,5021000.00,139732000.00,69514000.00,34910000.00,0,8727000.00,2637752.16,38407000.00,288723000.00,7135454.90,57579474.07,1022316.18,12355.00,203651.44,759733.51,2484026.55,832941.72,0,0.0
21,减:营业外支出,8449000.00,4964000.00,1527000.00,443000.00,4793000.00,916000.00,816000.00,96000.00,6967000.00,4245000.00,336000.00,68000.00,10300000.00,533000.00,25390000.00,0,30364000.00,23944925.72,5786000.00,249845000.00,57314296.75,50491493.72,1993981.69,96216.27,2053435.18,1111388.16,763509.18,3940939.64,0,0.0
22,四、利润总额,4006026000.00,4478204000.00,3058914000.00,1349603000.00,3809906000.00,4394651000.00,3036601000.00,1472864000.00,5547260000.00,4424907000.00,3007725000.00,1384955000.00,5257033000.00,2779969000.00,4361742000.00,3651910000.00,3202935000.00,1801238856.85,2507491000.00,1922803000.00,1223590000.00,827939121.68,331214128.12,10830836.23,248229335.20,215589476.75,155652785.97,121549790.99,4350000.00,0.0
23,减:所得税,632806000.00,823399000.00,548880000.00,274782000.00,708450000.00,918879000.00,653836000.00,314077000.00,1213723000.00,1011162000.00,682726000.00,309534000.00,1212447000.00,648871000.00,1006072000.00,0,739852000.00,428136118.82,605641000.00,462503000.00,265830000.00,198825105.92,76788643.19,157891.49,57969753.13,81168916.92,35802168.42,0,0,0.0
24,五、净利润,3373220000.00,3654805000.00,2510034000.00,1074821000.00,3101456000.00,3475772000.00,2382765000.00,1158787000.00,4333537000.00,3413745000.00,2324999000.00,1075421000.00,4044586000.00,2131098000.00,3355670000.00,3651910000.00,2463083000.00,1373102738.03,1901850000.00,1460300000.00,957770000.00,629114015.76,254425484.93,10672944.74,190259582.07,134420559.83,119850617.55,121549790.99,4350000.00,0.0
25,归属于母公司的净利润,3285122000.00,3589942000.00,2469317000.00,1047174000.00,3058831000.00,3435791000.00,2366553000.00,1155205000.00,4280024000.00,3351810000.00,2271396000.00,1051785000.00,3998768000.00,2121760000.00,3356371000.00,2788600000.00,2463083000.00,1373102738.03,1901850000.00,1460300000.00,942328056.01,629114015.76,254425484.93,10672944.74,190259582.07,134420559.83,119850617.55,121549790.99,4350000.00,0.0
26,少数股东权益,88098000.00,64863000.00,40717000.00,27647000.00,42625000.00,39981000.00,16212000.00,3582000.00,53513000.00,61935000.00,53603000.00,23636000.00,45818000.00,9338000.00,-701000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,基本每股收益(元/股),0.470000,0.610000,0.420000,0.180000,0.470000,0.650000,0.440000,0.220000,0.800000,0.630000,0.430000,0.200000,0.750000,0.400000,0.850000,0.710000,0.620000,0.690000,0.480000,0.370000,0.240000,0,0.180000,0.010000,0,0,0,0,0,0.0
29,稀释每股收益(元/股),0.470000,0.610000,0.420000,0.180000,0.470000,0.650000,0.440000,0.220000,0.800000,0.630000,0.430000,0.200000,0.750000,0.400000,0.850000,0.710000,0.620000,0.690000,0.480000,0.370000,0.240000,0,0.180000,0.010000,0,0,0,0,0,0.0
30,七、其他综合收益,55983000.00,38124000.00,29871000.00,52804000.00,71193000.00,10096000.00,23387000.00,17810000.00,-25863000.00,50000.00,-4614000.00,-2033000.00,-4484000.00,-21034000.00,-19798000.00,0,-2681000.00,0,-36733000.00,664000.00,0,0,0,0,0,0,0,0,0,0.0
31,八、综合收益总额,3429203000.00,3692929000.00,2539905000.00,1127625000.00,3172649000.00,3485868000.00,2406152000.00,1176597000.00,4307674000.00,3413795000.00,2320385000.00,1073388000.00,4040102000.00,2110064000.00,3335872000.00,0,2460402000.00,0,1865117000.00,1460964000.00,0,0,0,0,0,0,0,0,0,0.0
32,归属于母公司所有者的综合收益总额,3341663000.00,3625157000.00,2499216000.00,1099488000.00,3129476000.00,3445887000.00,2388164000.00,1172697000.00,4254161000.00,3351860000.00,2266782000.00,1049752000.00,3994284000.00,2100726000.00,3336573000.00,0,2460402000.00,0,1865117000.00,0,0,0,0,0,0,0,0,0,0,0.0
33,归属于少数股东的综合收益总额,87540000.00,67772000.00,40689000.00,28137000.00,43173000.00,39981000.00,17988000.00,3900000.00,53513000.00,61935000.00,53603000.00,23636000.00,45818000.00,9338000.00,-701000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
