,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,626234966.48,388520938.83,179319545.37,907663032.58,594956029.07,370491784.46,174080548.31,857231847.23,564593590.30,362353268.14,156196406.53,778654214.35,529948552.38,730908842.41,690452882.78,597159928.47,0.0
2,营业收入,626234966.48,388520938.83,179319545.37,907663032.58,594956029.07,370491784.46,174080548.31,857231847.23,564593590.30,362353268.14,156196406.53,778654214.35,529948552.38,730908842.41,690452882.78,597159928.47,0.0
3,二、营业总成本,583018686.64,374402067.84,179550121.22,851861309.74,551810610.78,358040641.96,171959356.43,766078193.34,495152015.89,313534870.63,137641641.91,678817237.55,460380159.51,642445562.12,603352543.28,525235061.00,0.0
4,营业成本,427056618.69,271138602.16,127615839.38,617906573.42,407272675.86,259169491.73,125797656.89,536180582.96,353208869.24,220976201.11,96692875.53,461091178.85,326137335.00,448990155.89,432002484.27,383755790.30,0.0
5,营业税金及附加,6202561.29,4417931.45,1919549.61,10756190.01,6848997.24,3534692.01,1942265.96,12435563.12,8426963.47,4712615.66,2437796.75,9969120.38,3889686.45,9301558.61,7099799.85,5089528.49,0.0
6,销售费用,77203128.54,51267665.75,22927725.04,127592088.32,74431132.82,53098857.66,23137718.60,113762275.49,65400277.86,43180268.47,17881871.72,120409545.05,63201649.39,102923187.86,83849731.03,62207494.13,0.0
7,管理费用,35731096.81,23188639.13,12929927.67,53092488.32,62054956.62,39505125.32,17442346.38,88588872.85,61815230.98,40407529.17,20177818.52,87134924.45,64723174.31,79166289.74,64792543.97,54347438.98,0.0
8,财务费用,-4565271.85,-109618.67,2445455.42,-1041104.23,-1450803.56,2801193.38,4433218.61,9284949.87,5953742.66,4171056.91,1462496.81,-2064800.58,481135.57,-1487673.39,11803130.57,15567274.60,0.0
9,研发费用,41390553.16,24498848.02,10694552.56,36229549.55,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,1017071.54,7325524.35,2653651.80,-68718.14,-793850.01,5825949.05,346931.68,87199.31,-1011217.42,2277269.40,1947178.79,3552043.41,3804853.59,4267534.50,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,9655278.52,4408437.97,3366827.01,8476480.60,6119757.73,4526182.08,0,1092303.82,0,0,0,29288.47,29288.47,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,51855688.90,17373938.68,3231251.16,66611089.37,48964424.58,17047930.42,2186191.88,92953131.46,69595534.41,48922357.51,18608724.62,99866265.27,69597681.34,88463280.29,87100339.50,71924867.47,0.0
16,加:营业外收入,62917.30,25724.39,4540.31,5545753.47,6841945.29,5648156.09,5203779.93,3479097.04,3078160.86,968603.77,211683.24,2717793.66,2110956.44,1259445.00,1595356.35,648012.13,0.0
17,减：营业外支出,118631.01,5857.60,6625.33,634938.73,605060.07,57303.95,11386.57,1468134.89,1454003.24,51333.64,3129.37,1185840.73,574209.84,1455929.45,1405281.77,287567.29,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,1020786.24,0,137829.04,107445.76,114410.35,0.0
19,四、利润总额,51799975.19,17393805.47,3229166.14,71521904.11,55201309.80,22638782.56,7378585.24,94964093.61,71219692.03,49839627.64,18817278.49,101398218.20,71134427.94,88266795.84,87290414.08,72285312.31,0.0
20,减：所得税费用,10424289.24,2793695.29,901706.11,8835269.20,9413315.86,4469144.06,1388769.56,11794130.07,10602160.37,8793649.73,3353208.61,16208590.23,10999916.92,12089437.56,12970479.31,11409358.81,0.0
21,五、净利润,41375685.95,14600110.18,2327460.03,62686634.91,45787993.94,18169638.50,5989815.68,83169963.54,60617531.66,41045977.91,15464069.88,85189627.97,60134511.02,76177358.28,74319934.77,60875953.50,0.0
22,归属于母公司所有者的净利润,41375685.95,14600110.18,2327460.03,62686634.91,45787993.94,18169638.50,5989815.68,83169963.54,60617531.66,41045977.91,15464069.88,85189627.97,60134511.02,76177358.28,74319934.77,60875953.50,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.340000,0.120000,0.020000,0.520000,0.380000,0.150000,0.049900,0.850000,0.670000,0.460000,0.170000,0.950000,0.670000,0.850000,0,0,0.0
26,稀释每股收益(元/股),0.340000,0.120000,0.020000,0.520000,0.380000,0.150000,0.049900,0.850000,0.670000,0.460000,0.170000,0.950000,0.670000,0.850000,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,41375685.95,14600110.18,2327460.03,62686634.91,45787993.94,18169638.50,5989815.68,83169963.54,60617531.66,41045977.91,15464069.88,85189627.97,60134511.02,76177358.28,74319934.77,60875953.50,0.0
29,归属于母公司所有者的综合收益总额,41375685.95,14600110.18,2327460.03,62686634.91,45787993.94,18169638.50,5989815.68,83169963.54,60617531.66,41045977.91,15464069.88,85189627.97,60134511.02,76177358.28,74319934.77,60875953.50,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
