,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1381794636.60,851052326.31,308040781.68,2385252631.16,1366778161.20,762282453.43,335174127.01,2035009614.87,1317689205.13,806092620.63,277084892.26,1636976947.04,1026490835.97,650746827.35,287753363.76,1627715909.58,1179039901.94,748861401.74,310155720.28,1844304354.62,1329132072.35,842754823.25,269203967.87,1707883793.32,1135001492.07,972512233.11,0.0
2,营业收入,1381794636.60,851052326.31,308040781.68,2385252631.16,1366778161.20,762282453.43,335174127.01,2035009614.87,1317689205.13,806092620.63,277084892.26,1636976947.04,1026490835.97,650746827.35,287753363.76,1627715909.58,1179039901.94,748861401.74,310155720.28,1844304354.62,1329132072.35,842754823.25,269203967.87,1707883793.32,1135001492.07,972512233.11,0.0
3,二、营业总成本,1335355247.47,842488224.71,267827271.85,2307404331.91,1286569400.00,713362595.58,294651413.70,1973170066.84,1271626985.50,782446397.48,246596962.37,1580378735.29,991166766.05,621585780.86,267269843.45,1563927355.98,1132775335.23,711336652.25,280886624.10,1721786919.44,1251994294.09,793049964.91,244441438.67,1582853463.41,1052402928.10,894645050.14,0.0
4,营业成本,1166395286.29,732191675.46,258470821.67,1983419132.86,1134729233.70,649265488.53,292094306.35,1746190937.17,1136221589.44,700570025.95,234856028.57,1364871921.04,864203295.55,541336087.71,242730509.03,1363316402.16,993708253.13,630951817.30,258808466.55,1532466134.77,1111342662.58,703395922.07,224845076.77,1422160176.02,941316815.73,803372795.53,0.0
5,营业税金及附加,7846497.67,5050401.37,2834238.63,7696529.83,5618265.97,3754215.96,1796559.21,6883864.28,4477289.13,3137283.20,1604868.91,18876684.90,15001466.89,13988358.11,9416193.57,51636906.40,37282434.51,23508993.42,9643117.56,57270083.63,41294599.13,26478192.32,8480066.85,55261565.07,37974007.66,33351942.02,0.0
6,销售费用,12355524.20,7981180.00,3674721.22,20204558.80,10496819.61,7191662.82,3695801.00,18790023.94,11485483.20,7258172.70,3684344.78,22111520.30,12746002.15,8573354.75,4234608.59,22486577.44,13270796.80,8119080.55,3541171.48,20437979.74,12369060.61,7404944.66,2822938.86,15344057.74,10058378.19,6683137.70,0.0
7,管理费用,78112206.17,52398845.72,26460944.83,105964282.78,79529874.89,55102248.71,22385981.81,102860364.11,66355917.14,42692611.66,20755334.75,87643199.48,60299123.10,37874047.67,17323100.40,69828377.33,48657284.76,28186384.79,13870888.70,61260975.56,39561130.55,25526022.38,12074103.96,49716724.35,42490641.58,38698554.14,0.0
8,财务费用,24692545.23,13354640.63,5934868.69,33875854.90,26482245.27,15973673.31,7349648.36,22220869.31,13011010.43,7715077.21,3486074.11,4795577.50,1734997.29,357084.09,-84980.73,1266011.37,1559179.78,1874439.44,1723521.19,10254543.35,6925330.66,4185128.56,1714381.15,7881551.24,8537191.91,6513968.12,0.0
9,研发费用,45953187.91,31511481.53,11592325.63,85357841.49,44923124.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-41140648.82,70886131.25,-15210164.27,-17924693.75,-32670883.03,76224008.03,40075696.16,21073226.76,-17789688.75,82079832.07,37181881.07,19456848.53,-6349587.41,55393081.28,38297386.25,18695936.75,-6700541.38,40097202.39,40501510.56,26059754.92,-5495128.92,32489388.99,12025893.03,6024652.63,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,12451105.91,11817340.22,2178473.94,3524000.20,5948201.81,4821651.06,926072.54,7220463.11,3286572.06,2989425.82,2077014.15,4785706.59,3393486.27,2057242.82,1936975.88,5223810.44,4086682.19,1893945.21,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,10592574.05,10594261.65,1598478.86,-87459.46,1609648.28,1662011.99,-681122.75,2828463.45,-100055.79,601802.53,725418.26,681839.46,333465.72,112861.98,-26617.28,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,46373976.64,31004276.37,42683253.77,85609028.46,87456041.33,54312466.30,41737312.51,70164465.47,49348791.69,26635648.97,32564944.04,61383918.34,38717556.19,31218289.31,22420496.19,69012364.04,50351248.90,39418694.70,29269096.18,122517435.18,77137778.26,49704858.34,24762529.20,125030329.91,82598563.97,77867182.97,0.0
16,加:营业外收入,28680.92,24264.38,7670.82,153890.00,40645.46,21579.79,8929.57,62146.84,760479.50,64135.78,420.00,976082.38,580384.51,60058.24,16135.40,1675859.88,1653223.97,1431959.31,351400.00,2388620.67,617000.00,602000.00,522000.00,2852556.20,3054567.12,2084475.80,0.0
17,减：营业外支出,520672.68,483672.68,205000.00,1659104.60,1464319.07,421529.07,146.67,1379415.31,1150749.80,1150219.79,1117985.53,673614.93,566027.98,376138.98,0,3709850.33,789692.13,29403.95,0,316495.13,246093.13,113927.19,12000.00,745045.90,170616.73,57765.36,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0.00,0,0.00,92480.05,3849.10,3849.10,0,833248.28,754108.08,3819.90,0,120675.44,113273.44,1107.50,0,39182.15,50427.76,0,0.0
19,四、利润总额,45881984.88,30544868.07,42485924.59,84103813.86,86032367.72,53912517.02,41746095.41,68847197.00,48958521.39,25549564.96,31447378.51,61686385.79,38731912.72,30902208.57,22436631.59,66978373.59,51214780.74,40821250.06,29620496.18,124589560.72,77508685.13,50192931.15,25272529.20,127137840.21,85482514.36,79893893.41,0.0
20,减：所得税费用,6711112.66,4401783.85,6050828.28,15978216.28,14621509.27,7555721.01,6638836.96,5854389.38,8021490.06,3891039.31,4994682.24,9398597.38,5947990.80,4832297.85,3819143.35,11830659.45,8555795.49,7006065.39,4911599.72,29370549.87,20426653.85,13322184.76,6451963.99,30199694.55,20971688.12,22204957.41,0.0
21,五、净利润,39170872.22,26143084.22,36435096.31,68125597.58,71410858.45,46356796.01,35107258.45,62992807.62,40937031.33,21658525.65,26452696.27,52287788.41,32783921.92,26069910.72,18617488.24,55147714.14,42658985.25,33815184.67,24708896.46,95219010.85,57082031.28,36870746.39,18820565.21,96938145.66,64510826.24,57688936.00,0.0
22,归属于母公司所有者的净利润,39273201.99,25798212.92,36493742.44,58373744.83,66561564.18,43304122.66,34277875.91,57617240.61,39206241.31,21002004.75,25996038.44,48410080.16,31632097.18,25386986.04,18617488.24,55147714.14,42658985.25,33815184.67,24708896.46,95219010.85,57082031.28,36870746.39,18820565.21,96938145.66,64510826.24,57688936.00,0.0
23,少数股东损益,-102329.77,344871.30,-58646.13,9751852.75,4849294.27,3052673.35,829382.54,5375567.01,1730790.02,656520.90,456657.83,3877708.25,1151824.74,682924.68,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.070000,0.050000,0.090000,0.140000,0.170000,0.100000,0.100000,0.170000,0.120000,0.110000,0.140000,0.280000,0.170000,0.210000,0.150000,0.470000,0.370000,0.310000,0.240000,1.060000,0.630000,0.410000,0.210000,1.080000,0.720000,0.640000,0.0
26,稀释每股收益(元/股),0.070000,0.050000,0.090000,0.140000,0.170000,0.100000,0.100000,0.170000,0.120000,0.110000,0.140000,0.280000,0.170000,0.210000,0.150000,0.470000,0.370000,0,0.240000,1.020000,0.630000,0,0.210000,1.080000,0.720000,0.640000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,39170872.22,26143084.22,36435096.31,68125597.58,71410858.45,46356796.01,35107258.45,62992807.62,40937031.33,21658525.65,26452696.27,52287788.41,32783921.92,26069910.72,18617488.24,55147714.14,42658985.25,33815184.67,24708896.46,95219010.85,57082031.28,36870746.39,18820565.21,96938145.66,64510826.24,57688936.00,0.0
