,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1981145583.99,1487000121.01,1010389514.75,458927880.82,1813059742.57,1356497959.14,895893010.54,386509598.39,1510888564.97,1087083047.22,739018520.40,357929252.96,1358685154.07,1023788913.71,681881273.64,320416131.02,1155954375.42,1267983304.11,673891600.00,1179758528.15,1128117000.00,1098949800.00,0.0
2,营业收入,1981145583.99,1487000121.01,1010389514.75,458927880.82,1813059742.57,1356497959.14,895893010.54,386509598.39,1510888564.97,1087083047.22,739018520.40,357929252.96,1358685154.07,1023788913.71,681881273.64,320416131.02,1155954375.42,1267983304.11,673891600.00,1179758528.15,1128117000.00,1098949800.00,0.0
3,二、营业总成本,1696555543.25,1264575025.42,866748340.84,416108167.18,1598287610.30,1175855645.94,788859405.60,343650568.50,1370621499.55,985877365.20,664944775.41,324870343.30,1181704556.44,878670193.71,580502527.33,283490100.19,1004230901.25,1131906220.12,602365100.00,1057090229.54,1033882800.00,1006315400.00,0.0
4,营业成本,1466075698.89,1104752620.82,763195479.67,370230337.64,1397424692.03,1024766200.91,692282086.36,300532239.88,1205631515.73,864029791.63,587389820.17,293816510.73,1024203681.89,761081411.40,500003984.27,239634092.10,858949917.14,961305612.82,512866000.00,899109954.90,878566000.00,852933400.00,0.0
5,营业税金及附加,13868806.79,11616414.08,8135459.41,4182520.71,15135730.95,11061365.47,7907093.96,3046397.87,10993321.61,8112747.24,5808199.77,2667703.60,11800409.03,8100733.02,5191821.69,2778309.69,8399909.41,8028438.32,4015800.00,8194478.68,7503000.00,5541800.00,0.0
6,销售费用,42519190.78,30146298.53,21017091.82,8838130.36,31856406.47,25048828.16,14067542.13,6743579.70,24333702.43,15979496.27,10253517.73,5055527.67,24199233.26,18386882.94,13715346.05,5709547.10,25589196.97,28072360.32,14698300.00,24681868.55,24740700.00,27900700.00,0.0
7,管理费用,90148475.96,58979118.80,36414057.07,14684819.57,78354274.24,58908982.94,74198829.45,28402043.09,119333130.68,90443332.13,58981677.89,22718850.05,119099366.12,87468817.76,59086398.88,32541864.69,113215053.64,123973940.12,66011400.00,103655102.05,106297300.00,102385600.00,0.0
8,财务费用,1599716.22,-928650.00,1502886.89,2678380.58,-2131995.22,-3737028.95,94010.91,5151458.65,8327636.35,6136749.34,2034222.42,900207.71,1606246.29,3993475.41,2771188.64,2826286.61,936969.63,8324596.44,3871900.00,18077379.05,16744700.00,17077600.00,0.0
9,研发费用,82343654.61,60009223.19,36483365.98,14437780.93,76231485.37,57438395.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1056197.39,1417016.46,2368901.66,309842.79,-225150.69,2002192.75,1175248.59,477337.43,-288456.46,795619.85,-361126.82,-266212.20,0,-2860145.54,2201272.10,901700.00,3371446.31,31200.00,476400.00,0.0
11,公允价值变动收益,9400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,6473019.43,5285317.45,3772324.20,1624277.98,8050934.65,6254321.30,4406220.56,1826944.09,7176786.18,5217912.36,0,0,0,0,0,0,0,0,0,0,0,25353400.00,0.0
13,其中:对联营企业和合营企业的投资收益,-256498.42,-199161.59,-132120.31,-46115.07,-121643.04,-116960.21,-64216.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,287574611.24,227060216.45,146144984.56,44730830.90,223853572.36,187329586.37,111714545.50,44823333.98,148048535.02,106423594.38,74073744.99,33058909.66,176980597.63,145118720.00,101378746.31,36926030.83,151723474.17,136077083.99,71526500.00,122668298.61,94234300.00,117987800.00,0.0
16,加:营业外收入,19076775.26,11987984.52,8167160.66,3157709.30,21926488.37,17732793.88,7154688.79,3601103.76,27070132.19,13450946.62,8790436.80,4842695.89,23262655.76,17052501.51,11138948.45,5571549.45,26475033.03,32224729.00,13827400.00,29180682.07,36567400.00,83674000.00,0.0
17,减：营业外支出,9033695.90,3376755.88,646597.21,77999.90,2648364.22,1937040.84,639327.40,22166.23,1585583.97,584709.64,347786.95,17033.91,3520601.98,1015143.57,903043.57,515.13,778682.70,995278.00,304700.00,1774761.82,12573000.00,79128700.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,350470.55,339180.63,796.68,3188501.98,903043.57,903043.57,0,579779.34,123855.77,93500.00,973494.67,11970600.00,76990900.00,0.0
19,四、利润总额,297617690.60,235671445.09,153665548.01,47810540.30,243131696.51,203125339.41,118229906.89,48402271.51,173533083.24,119289831.36,82516394.84,37884571.64,196722651.41,161156077.94,111614651.19,42497065.15,177419824.50,167306534.99,85049200.00,150074218.86,118228700.00,122533100.00,0.0
20,减：所得税费用,41491308.91,36195709.55,23515797.83,7154607.49,28826431.71,30422977.82,17946842.60,7055753.90,20391455.59,17133835.81,11862813.36,5482599.07,26053037.04,23496858.54,16273590.57,6041176.66,23108519.56,22260990.32,11540300.00,16388945.55,12459500.00,14496200.00,0.0
