,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,570936232.78,334289676.14,139426791.02,834888548.35,626104909.96,399211405.80,169718263.14,796400202.62,593735086.93,364832882.29,133359122.26,695205072.40,492617673.36,293759074.32,102389260.81,709710291.86,284388200.00,654949883.28,614172500.00,540920500.00,0.0
2,营业收入,570936232.78,334289676.14,139426791.02,834888548.35,626104909.96,399211405.80,169718263.14,796400202.62,593735086.93,364832882.29,133359122.26,695205072.40,492617673.36,293759074.32,102389260.81,709710291.86,284388200.00,654949883.28,614172500.00,540920500.00,0.0
3,二、营业总成本,494038235.43,295333507.42,129810311.38,739379071.46,550386986.55,355107998.02,152789744.70,709879096.76,526863752.07,327098717.75,125021434.58,617412005.32,430654967.42,261280582.80,94976256.60,632754138.35,255398600.00,595975694.23,579510300.00,517213300.00,0.0
4,营业成本,414458042.20,243011695.13,105394824.03,581523000.34,430669168.38,276380514.91,119440089.74,541239197.11,402061190.60,250380028.76,94407681.55,476994456.46,334686740.50,201738975.20,72606998.36,492720376.21,199096900.00,462781792.29,463379900.00,432146700.00,0.0
5,营业税金及附加,762673.67,374605.62,920833.73,4242205.53,2945509.67,2010052.68,1066312.38,3762041.64,2928172.57,1822611.03,660943.57,3622668.27,2087384.39,1098954.55,241700.43,3431191.04,1386700.00,2705786.51,2220700.00,1959100.00,0.0
6,销售费用,33674691.10,22158892.06,9744175.99,80583547.44,62387465.50,41760315.85,16815167.07,96597784.44,72366122.17,41682193.31,17186654.29,76970834.51,51534663.40,29622307.40,9612789.20,70928498.40,23405400.00,68317153.45,49242700.00,39416900.00,0.0
7,管理费用,28698284.65,18926423.63,9198359.18,45055294.99,35989391.46,35847060.91,15815718.41,67748261.27,48237867.55,31551378.26,11676009.65,54625866.37,38015390.73,25403731.90,10892175.50,56162016.43,26000200.00,48700013.72,51307400.00,36331500.00,0.0
8,财务费用,-1679013.70,-417480.99,-267507.77,-2040853.33,-1519623.63,-966565.04,-410589.69,360573.35,775076.28,1167183.49,785759.70,5605576.43,4238488.81,3324314.16,1626901.14,8957988.60,4962400.00,10806809.31,7939600.00,4711700.00,0.0
9,研发费用,18123557.51,11279371.97,4769703.57,27533079.32,19964215.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,49922.65,2482797.17,-49140.22,76618.71,63046.79,171238.95,495322.90,495322.90,304385.82,-407396.72,92299.59,92299.59,-4308.03,554067.67,547000.00,2664138.95,5419900.00,2647300.00,0.0
11,公允价值变动收益,4283041.50,1922972.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,12556878.77,8240014.81,5191185.63,15200913.57,11054554.54,5375677.63,3175237.84,5707279.68,3480361.02,389134.22,167473.31,698304.22,162105.41,162105.41,31964.34,484718.45,213700.00,-8879810.36,773900.00,60000.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
