,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,793811209.57,573318268.47,253020278.81,1264340914.47,926244035.21,591316945.80,204119689.36,1036783488.19,615223025.22,457813035.24,127952003.52,510883535.25,412908978.31,311037177.57,55138144.80,538792901.29,378568249.94,285441048.88,510424673.36,572937846.40,466890572.50,332400166.49,0.0
2,营业收入,793811209.57,573318268.47,253020278.81,1264340914.47,926244035.21,591316945.80,204119689.36,1036783488.19,615223025.22,457813035.24,127952003.52,510883535.25,412908978.31,311037177.57,55138144.80,538792901.29,378568249.94,285441048.88,510424673.36,572937846.40,466890572.50,332400166.49,0.0
3,二、营业总成本,723286067.07,514694294.08,235288835.41,1189112091.25,798349506.44,497366910.57,186748821.05,820291606.44,522913474.86,373667199.71,95994794.11,427557586.91,340288312.59,242893572.29,49344707.88,451983599.55,311641571.15,226282166.68,441595241.70,495500052.28,384985942.95,278216972.73,0.0
4,营业成本,567858341.70,411261831.63,185148097.48,897944121.03,625421898.57,392003850.14,144597055.93,705121567.37,471056244.60,341582577.48,84023010.23,345741132.23,294403081.39,214456583.21,37190336.30,367145149.62,256597053.35,191140471.74,356558549.75,408179620.58,329339407.88,237484820.83,0.0
5,营业税金及附加,3336968.54,2379086.45,952366.26,8064821.14,7021728.03,4240203.76,1819639.72,7614373.83,4759730.10,4109168.83,1026764.36,2497047.06,2034940.93,1272304.45,2082835.91,17319172.83,11974481.42,8829051.77,16043453.26,18693491.51,15293214.46,11146206.10,0.0
6,销售费用,4762955.29,2712299.36,989724.86,17791019.33,15228207.61,9411252.21,6185005.95,7327443.98,3779626.68,1849448.40,231856.15,3172804.98,2233579.74,1043249.56,279259.03,1368285.67,922794.36,632480.48,1585202.68,2540354.88,2476469.20,714627.61,0.0
7,管理费用,77743512.79,50786010.62,26338802.48,113317494.60,83403721.43,72899016.41,29060981.32,73854243.15,41401194.42,26667809.98,13930770.30,45533930.53,29482782.85,18221833.26,7997762.48,40987308.54,26837178.94,18173780.94,42033361.94,42805862.58,27104396.19,20501876.04,0.0
8,财务费用,38963647.52,25712977.36,12737546.47,38551950.19,25518123.19,15077437.23,6898794.49,11344246.73,6451437.70,4045065.96,1297323.89,18035768.95,13427551.31,8801832.37,4474359.52,20740628.91,16144898.45,11335596.59,19061721.26,17246936.59,12839216.93,9768413.68,0.0
9,研发费用,30620641.23,21842088.66,10289837.80,49428200.96,33556408.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-1167539.94,64014484.00,8199419.29,3735150.82,-1812656.36,15029731.38,-4534758.64,-4586870.94,-4514930.82,12576903.16,-1293623.63,-902230.56,-2679845.36,4423053.98,-834835.37,-3829214.84,6312952.81,6033786.14,-2066761.71,-1398971.53,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,18301356.87,16170490.63,10254943.02,34190897.92,4081320.52,627046.54,420119.75,3328821.55,2477480.92,2033322.44,1080095.21,4821024.58,2522163.93,1896141.19,1087427.46,5239745.86,1897303.60,1897303.60,4872795.96,1344835.30,657370.38,0,0.0
13,其中:对联营企业和合营企业的投资收益,-4026941.37,-1967101.04,0,-1309170.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
