9,研发费用,4241000.24,1819924.29,4024411.65,5482383.88,13876864.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,703337.34,54277598.06,-2252551.20,-2252551.20,-2280557.19,69191384.19,1679103.62,1386876.82,2342125.20,37839222.60,1969306.62,1913746.48,0,36967902.83,-1361354.58,-1331356.89,0,52156623.91,-36633.63,-36633.63,-36633.63,12103949.30,-23515223.36,-23515223.36,1172917.55,16920211.75,-995387.81,-1308130.66,10314.68,27167108.05,1860497.08,1854531.99,-1425296.03,33111039.83,9229992.30,9229992.30,0,53213669.66,1085621.39,1085621.39,0,29049224.19,0,0,0,12607381.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690859.11,0,0,0,0,0.0
11,公允价值变动收益,58510259.09,55790539.09,62549663.32,-54863067.09,-56559065.04,-61188572.24,-28903558.41,17729981.60,6308863.24,14119681.87,14739411.36,-68809209.57,-7171657.55,-29419133.31,-33273826.86,-59865456.03,-128449584.09,42274281.50,-39101415.59,166786531.05,23474265.54,742111.06,8635251.06,-23669903.50,-19121867.50,-15834917.50,-4427267.50,1196123.48,-33658411.62,-13994797.62,-9273094.67,-11642623.56,-33522755.84,-19245275.29,24079581.90,-18908217.87,-4555787.93,-4285830.06,4134382.40,2657695.06,6102485.06,3249535.06,10379806.65,-2657695.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-1959532.60,6579498.34,10370681.37,55516873.60,14438754.79,5307559.89,-2864481.43,166181542.74,17496723.20,-11327906.23,-12752370.95,100820294.00,39113609.79,22614574.76,13165607.52,107346261.58,100720684.44,93920084.69,42381830.83,16933736.01,23799349.68,13334137.87,-2222077.22,329392431.58,352655706.12,349827947.10,1263997.08,2005609.11,4593863.60,4590723.39,116022.99,39078449.45,37829622.19,36297014.32,9867600.77,-19963609.09,214289.03,-5601890.15,2857072.40,372906378.33,360192962.24,98177595.32,61722176.34,44178660.54,22173835.15,9033421.32,8593880.67,1649433.34,12810448.84,3337257.91,1842401.13,-10478011.08,-596576.34,-460671.08,-116836.05,-5874324.05,-5750023.61,-5630224.57,-4083662.60,79100769.28,34895454.98,2152485.36,-806567.83,52417921.48,19591530.67,14802877.81,1484967.53,-36624828.05,5466178.93,7674776.80,-300514.94,15129846.44,7639795.83,1051610.74,654130.25,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,2104799.22,1325167.25,470634.90,388908.58,68117.38,351240.65,-127036.08,664328.04,-155171.16,-215327.88,0,-4668149.56,-282255.29,-230133.00,0,-11492885.93,0,0,0,-10245975.23,0,0,0,-4024595.06,0,0,1000000.00,-1464827.27,0,0,0,732933.05,0,0,0,80619.63,106939.71,106939.71,0,37408451.26,37275068.97,27172414.74,17870164.85,29427436.24,23001750.45,8190297.27,6239069.80,7673098.28,7127367.88,3099285.45,1842401.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,112125186.81,108664536.86,105770707.93,9739602.42,181924923.18,170356928.39,85196373.02,113456016.61,153600282.34,146615516.46,125319183.33,73804807.48,151391025.96,128137099.86,62317150.65,110672515.02,77631809.19,157653410.09,122195712.46,306330778.31,116840361.55,109071887.16,84796992.99,149868376.31,257297917.40,249706358.09,98517073.30,138637164.32,181306663.22,150777536.54,90980389.37,246535611.51,216162748.07,168267845.46,76193375.60,84338609.66,76665931.84,29696609.05,65048043.59,332766908.57,366846120.04,142483933.08,97470647.76,45303172.05,92359341.27,83551893.46,47066798.36,114360007.22,116357134.08,88772181.47,49878203.68,117479654.48,122345265.19,92638432.64,48355286.31,129442562.90,120557841.15,85489380.46,50894461.38,126864941.10,136861237.05,99524418.23,53880719.68,165360303.55,131260339.51,98305588.91,56712218.89,143470379.30,132539560.90,89831982.84,53670998.98,140565195.41,78312448.70,151373062.67,76980281.48,122293362.93,127203432.68,106188346.62,0.0
16,加:营业外收入,7436112.19,4701671.90,279248.40,61910269.69,1152645.27,962175.29,1693525.11,60700079.69,5121402.28,3916039.27,2912598.38,78556596.81,12370839.28,8474545.07,5648472.42,80168060.81,17705868.83,11454490.88,6064191.93,31583961.18,19474179.90,13398095.81,8433512.58,110647790.00,14919489.90,10550903.83,5092589.34,113530380.92,56609745.27,54792353.57,21520228.43,91834804.42,17981793.93,6612687.20,4595843.50,185386053.47,147047542.71,119732675.02,9510672.49,64468502.24,20579259.83,9196894.02,1748859.05,34416405.48,4129786.89,3089781.37,1286108.55,23410236.88,4192207.78,2971006.52,640109.81,10385050.23,416966.20,260630.03,107930.16,10006062.42,3104949.15,943474.33,676079.05,2758615.99,2079861.54,1775866.28,1799696.54,5747421.76,4878118.19,4862584.37,2310172.53,8019687.35,6296578.61,3994670.14,1439460.99,5722143.14,2751571.30,3957179.83,2756634.56,431241.82,3954358.87,102626.72,0.0
17,减：营业外支出,1723604.52,850011.10,256488.33,8057556.45,2824884.29,2224221.96,2045362.75,2441965.28,13408705.12,10776724.88,1280599.43,13261520.11,8663906.92,7278869.63,4600085.34,29574477.18,8805466.09,5808580.24,2646740.42,29716798.72,13061103.04,12081163.78,10801597.58,18147875.12,6411460.77,5651244.80,1955108.48,19484469.95,9410805.42,7696739.09,4332070.26,19512618.61,11823989.62,7674041.55,3540148.58,17987940.30,12337945.52,4785986.32,2588589.90,28033054.91,19417867.65,6383953.86,2626693.24,18625419.34,15736862.48,11754420.19,2668032.67,9440536.11,5588836.38,2941653.92,1431913.36,15355080.71,5887787.13,4532664.13,1407106.16,7186827.32,2730443.99,781364.01,231424.54,6492481.41,2865112.88,1768256.96,748333.04,3156282.00,2039025.82,962141.01,257217.51,2203987.65,1150458.79,920552.55,432902.29,3226250.27,82038.62,14530092.65,248386.12,836277.69,6858936.23,562000.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,11139060.71,9311321.34,1225692.88,10113097.90,5524943.38,4177675.56,3168609.91,24887329.13,6384101.72,3735905.40,1196789.91,16794934.67,2013227.98,1958290.26,1688428.46,14056677.85,2708534.99,2256237.17,472068.97,11368464.67,5501588.03,3903255.98,1471537.47,18182085.39,8964688.45,6475612.39,3163661.12,14461038.73,3321687.04,3157272.41,1231099.48,13681776.02,13519319.95,5637894.23,2314665.43,5683746.20,5832578.67,4030497.99,1919056.62,5683746.20,2739508.73,0,547017.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,117837694.48,112516197.66,105793468.00,63592315.66,180252684.16,169094881.72,84844535.38,171714131.02,145312979.50,139754830.85,126951182.28,139099884.18,155097958.32,129332775.30,63365537.73,161266098.65,86532211.93,163299320.73,125613163.97,308197940.77,123253438.41,110388819.19,82428907.99,242368291.19,265805946.53,254606017.12,101654554.16,232683075.29,228505603.07,197873151.02,108168547.54,318857797.32,222320552.38,167206491.11,77249070.52,251736722.83,211375529.03,144643297.75,71970126.18,369202355.90,368007512.22,145296873.24,96592813.57,61094158.19,80752265.68,74887254.64,45684874.24,128329707.99,114960505.48,88801534.07,49086400.13,112509624.00,116874444.26,88366398.54,47056110.31,132261798.00,120932346.31,85651490.78,51339115.89,123131075.68,136075985.71,99532027.55,54932083.18,167951443.31,134099431.88,102206032.27,58765173.91,149286079.00,137685680.72,92906100.43,54677557.68,143061088.28,80981981.38,140800149.85,79488529.92,121888327.06,124298855.32,105728973.34,0.0
20,减：所得税费用,36129037.48,24286660.60,15470091.35,23867684.90,76468719.99,58536139.71,25168534.91,96873206.47,48838736.41,40121317.22,30739795.16,74319171.89,58202214.40,45240791.76,22984063.31,92097450.23,50201317.69,61209109.52,48470211.60,129288516.17,50677420.99,45740817.21,26275047.93,151715239.76,119841881.08,114747042.84,24691261.69,78404846.67,55907808.16,29303403.18,30686377.91,98038462.39,57366964.19,35857761.30,14537141.57,47648888.32,37196218.60,29842708.24,18201683.05,131519751.13,84554883.90,36424791.07,18355719.41,17401002.26,16317503.41,18712888.63,9791082.04,39686904.41,31912571.49,21616892.35,14096961.20,53730947.91,40727512.38,26140657.82,16939653.05,43974442.65,36309125.74,21880070.96,12195353.57,28285438.18,31962143.59,21902589.75,9610187.20,41775166.51,28417386.07,21039616.61,12482043.88,32983091.11,18784844.10,12033896.77,11408040.89,7166317.95,10432631.53,35502990.82,26030881.75,12338305.94,19145152.64,16362873.46,0.0
21,五、净利润,81708657.00,88229537.06,90323376.65,39724630.76,103783964.17,110558742.01,59676000.47,74840924.55,96474243.09,99633513.63,96211387.12,64780712.29,96895743.92,84091983.54,40381474.42,69168648.42,36330894.24,102090211.21,77142952.37,178909424.60,72576017.42,64648001.98,56153860.06,90653051.43,145964065.45,139858974.28,76963292.47,154278228.62,172597794.91,168569747.84,77482169.63,220819334.93,164953588.19,131348729.81,62711928.95,204087834.51,174179310.43,114800589.51,53768443.13,237682604.77,283452628.32,108872082.17,78237094.16,43693155.93,64434762.27,56174366.01,35893792.20,88642803.58,83047933.99,67184641.72,34989438.93,58778676.09,76146931.88,62225740.72,30116457.26,87154451.41,82232679.64,65205804.18,39615518.25,97857047.63,105079618.36,77295526.52,45558781.16,125761537.06,105922903.99,81436606.60,46518895.18,117509008.80,118900836.62,80872203.66,43269516.79,135894770.33,70549349.85,105297159.03,53457648.17,109550021.12,105153702.68,89366099.88,0.0
22,归属于母公司所有者的净利润,92850351.17,91490709.28,91968634.42,64717643.21,98246496.54,96443307.47,49150476.34,91511655.77,107276026.34,101608342.06,91516192.41,70125326.40,96414469.28,80626042.17,32015303.07,101504767.62,30210746.88,102085506.77,60989262.70,200642562.92,84563915.54,60278927.08,42417822.06,80589912.39,136271044.55,130012797.03,40564697.62,77627334.91,114158976.48,110353207.54,51856246.86,153398016.41,131524834.33,101224280.37,50785338.60,150448048.08,138222202.47,82252721.12,40772271.49,220183726.09,269522285.02,102483405.16,73010123.09,50673232.02,65749410.50,56846295.32,34931986.59,85629607.55,79458111.77,63601962.48,33668843.90,70729583.12,78055803.78,63042810.39,31730923.27,91231879.27,80887296.45,60963680.94,38672807.67,90508445.35,91083496.37,60830513.44,38137882.88,100275524.90,82899869.02,62551654.57,36379225.86,94028952.53,96067453.65,68516117.58,35118785.03,113178450.90,60590322.39,104338302.16,53504708.34,109589676.49,105153702.68,89366099.88,0.0
23,少数股东损益,-11141694.17,-3261172.22,-1645257.77,-24993012.45,5537467.63,14115434.54,10525524.13,-16670731.22,-10801783.25,-1974828.43,4695194.71,-5344614.11,481274.64,3465941.37,8366171.35,-32336119.20,6120147.36,4704.44,16153689.67,-21733138.32,-11987898.12,4369074.90,13736038.00,10063139.04,9693020.90,9846177.25,36398594.85,76650893.71,58438818.43,58216540.30,25625922.77,67421318.52,33428753.86,30124449.44,11926590.35,53639786.43,35957107.96,32547868.39,12996171.64,17498878.68,13930343.30,6388677.01,5226971.07,-6980076.09,-1314648.23,-671929.31,961805.61,3013196.03,3589822.22,3582679.24,1320595.03,-11950907.03,-1908871.90,-817069.67,-1614466.01,-4077427.86,1345383.19,4242123.24,942710.58,7348602.28,13996121.99,16465013.08,7420898.28,25486012.16,23023034.97,18884952.03,10139669.32,23480056.27,22833382.97,12356086.08,8150731.76,22716319.43,9959027.46,958856.87,-47060.17,-39655.37,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.060000,0.060000,0.060000,0.038800,0.060000,0.060000,0.030000,0.054700,0.060000,0.060000,0.050000,0.040000,0.060000,0.050000,0.020000,0.060000,0.020000,0.060000,0.040000,0.120000,0.050000,0.040000,0.030000,0.050000,0.080000,0.080000,0.020000,0.050000,0.070000,0.070000,0.030000,0.090000,0.080000,0.060000,0.030000,0.090000,0.080000,0.050000,0.020000,0.130000,0.210000,0.100000,0.100000,0.070000,0.090000,0.080000,0.050000,0.130000,0.120000,0.096000,0.051000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.060000,0.060000,0.060000,0.038800,0.060000,0.060000,0.030000,0.054700,0.060000,0.060000,0.050000,0.040000,0.060000,0.050000,0.020000,0.060000,0.020000,0.060000,0.040000,0.120000,0.050000,0.040000,0.030000,0.050000,0.080000,0.080000,0.020000,0.050000,0.070000,0.070000,0.030000,0.090000,0.080000,0.060000,0.030000,0.090000,0.080000,0.050000,0.020000,0.130000,0.210000,0.100000,0.100000,0.070000,0.090000,0.080000,0.050000,0.130000,0.120000,0.096000,0.051000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,237703.27,416040.55,-607428.24,-2829425.06,-1032737.39,-2004969.87,-2315663.42,775578.24,1971205.92,1956097.03,2652113.02,2567284.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,81946360.27,88645577.61,89715948.41,36895205.70,102751226.78,108553772.14,57360337.05,75616502.79,98445449.01,101589610.66,98863500.14,67347996.59,96895743.92,84091983.54,40381474.42,69168648.42,36330894.24,102090211.21,77142952.37,178909424.60,72576017.42,64648001.98,56153860.06,90653051.43,145964065.45,139858974.28,76963292.47,154278228.62,172597794.91,168569747.84,77482169.63,220819334.93,164953588.19,131348729.81,62711928.95,204087834.51,0,0,53768443.13,237682604.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,93088054.44,91906749.83,91361206.18,61888218.15,97213759.15,94438337.60,46834812.92,92287234.01,109247232.26,103564439.09,94168305.43,72692610.70,96414469.28,80626042.17,32015303.07,101504767.62,30210746.88,102085506.77,60989262.70,200642562.92,0,60278927.08,42417822.06,80589912.39,136271044.55,130012797.03,40564697.62,0,114158976.48,0,51856246.86,0,0,0,0,0,0,0,53768443.13,237682604.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-11141694.17,-3261172.22,-1645257.77,-24993012.45,5537467.63,14115434.54,10525524.13,-16670731.22,-10801783.25,-1974828.43,4695194.71,-5344614.11,481274.64,3465941.37,8366171.35,-32336119.20,6120147.36,4704.44,16153689.67,-21733138.32,0,4369074.90,13736038.00,10063139.04,9693020.90,9846177.25,36398594.85,0,58438818.43,0,25625922.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
