,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,393311875.74,274163507.16,132956077.27,554199007.25,392274874.00,244225234.81,109806914.32,492000878.41,348675290.74,208034632.98,99322931.00,398638273.03,289122022.50,184611062.09,80477083.41,373479967.76,270975622.78,179454056.13,375194175.18,403055989.41,324340947.99,279361093.30,0.0
2,营业收入,393311875.74,274163507.16,132956077.27,554199007.25,392274874.00,244225234.81,109806914.32,492000878.41,348675290.74,208034632.98,99322931.00,398638273.03,289122022.50,184611062.09,80477083.41,373479967.76,270975622.78,179454056.13,375194175.18,403055989.41,324340947.99,279361093.30,0.0
3,二、营业总成本,386352967.57,270550125.82,129609526.61,544670179.16,378160626.20,236424177.90,105920262.50,456860152.60,319242766.90,191192347.56,88224949.26,359917744.23,261136066.59,167199247.98,71752256.24,343087893.19,248358484.81,165555146.56,350130074.50,372138916.81,283629846.60,245176389.23,0.0
4,营业成本,317675851.05,224175170.24,104425201.34,445837660.13,308941602.11,194256281.97,84834397.57,373330835.23,264029406.00,155446737.45,74261659.73,302697066.13,219631525.12,142005786.99,59875445.33,296660824.71,215956320.48,145317257.89,299234189.60,315873715.49,248531892.81,214905088.45,0.0
5,营业税金及附加,3977873.87,2866817.83,1520274.25,4973612.78,3624192.05,2498850.13,1227590.68,4442240.62,2756343.76,1873029.29,847982.68,2485633.44,778874.93,546226.83,227768.97,1944428.67,1336651.61,921235.10,1767051.21,1860765.58,1040349.57,1375786.94,0.0
6,销售费用,10896696.30,7432534.80,4135506.93,14906304.27,9897837.01,5490872.61,2547504.12,10370845.72,6693597.84,3969420.78,1682856.86,8345635.28,5921931.93,3612178.29,1492842.62,8487863.80,6915518.91,5006888.41,8676942.49,7573254.26,7017158.35,5672095.75,0.0
7,管理费用,25035068.47,15712854.95,8550486.34,36550641.28,26974362.64,27752429.69,12658649.94,56027194.00,39053926.10,25083949.81,10219967.81,39058241.14,29351940.74,17166864.03,8687010.54,32548333.32,22304829.47,14356754.04,32442236.43,32940374.49,25158313.90,19212911.59,0.0
8,财务费用,9341634.01,7300240.12,4547855.92,12060904.16,8922422.83,5431146.67,4561990.66,8441445.06,6013714.06,3080144.30,1111866.59,3630639.80,4630175.89,2829815.62,1698419.47,3535367.06,1742702.35,392706.91,6893296.37,12143839.95,4758129.88,3265925.29,0.0
9,研发费用,19425843.87,13201126.01,6409709.12,24473867.02,17940227.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,20492.71,5867189.52,1859982.48,994596.83,90129.53,4247591.97,695779.15,1739065.93,100615.59,3700528.44,821617.98,1038376.22,-229230.68,-88924.37,102461.99,-439695.79,1116358.40,1746967.04,-2875997.91,744581.21,0.0
11,公允价值变动收益,-204620.00,-236400.00,103380.00,-131700.00,0,0,0,0,0,0,0,6810.00,-907840.00,-1497490.00,0,706035.00,-122268.00,1418653.00,-712845.00,0,0,0,0.0
12,投资收益,1025413.88,1038715.69,713844.78,-1634195.85,12204.11,0,0,0,0,0,-10039.50,-2163319.35,0,0,0,0,0.00,229525.00,0,30706.85,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,9903504.17,5864533.85,4737895.35,11218274.44,16792664.36,9954439.96,3982311.82,36477954.26,29873657.27,17212503.85,11087942.24,36564019.45,27078115.91,15914324.11,8724827.17,31098109.57,22494869.97,15547087.57,24351255.68,30947779.45,40711101.39,34184704.07,0.0
