,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3001990191.10,2017733558.31,1275387910.14,601296605.34,2718888701.34,1803324858.20,1160228086.78,596794109.63,2461896884.24,1587148010.55,995644395.55,478221874.37,1977021051.09,1229404953.25,1851188536.08,1775580115.24,1590267078.72,0.0
2,营业收入,3001990191.10,2017733558.31,1275387910.14,601296605.34,2718888701.34,1803324858.20,1160228086.78,596794109.63,2461896884.24,1587148010.55,995644395.55,478221874.37,1977021051.09,1229404953.25,1851188536.08,1775580115.24,1590267078.72,0.0
3,二、营业总成本,2662564604.99,1787185244.71,1144244374.95,529153624.32,2409309268.57,1615693256.17,1034243500.84,508919116.16,2171538734.65,1413540811.28,890623707.16,407808805.64,1753027084.23,1099919414.61,1698870988.89,1641225761.06,1467827508.18,0.0
4,营业成本,1873916187.51,1249183955.52,796001465.84,376669389.42,1764217260.06,1173873018.01,744053751.83,379414963.19,1566742975.26,1002168475.87,628203203.13,302138234.66,1246738724.49,780385624.05,1234213705.19,1177864021.47,1076497801.77,0.0
5,营业税金及附加,11530071.48,7329696.11,3514953.28,1916534.64,13966546.07,8056302.25,5512229.69,3339036.13,13645785.24,7096889.35,4772743.86,2902283.12,11609048.87,6871706.22,8482619.20,6143181.74,6953441.61,0.0
6,销售费用,583300496.01,391011438.58,257817528.10,113774068.89,446389403.59,297043481.34,201069900.97,90824412.04,391667884.24,259645301.64,171545465.14,71481621.65,303975418.94,189415490.65,266043214.94,302903658.30,258383283.05,0.0
7,管理费用,126505579.96,92161415.28,60464350.77,26915335.22,113994133.54,81504198.74,83835835.86,35574199.90,184901222.43,132741862.76,78321596.74,27023164.74,163388875.80,101886498.34,162218114.33,137011116.22,113802134.77,0.0
8,财务费用,-8817200.72,-6865177.49,-4421115.03,-1782835.74,-6660183.38,-5223105.12,-4415270.76,-1776442.05,5917652.71,5434135.69,3615607.40,2490450.18,12307334.19,9660793.34,20541384.36,14435341.17,9032504.84,0.0
9,研发费用,76129470.75,54363916.71,30867191.99,10755837.33,68960933.12,55807247.22,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1874928.13,8441175.57,4632113.73,4187053.25,1542946.95,8663214.77,6454145.97,4165090.89,1773051.29,15007681.94,11699302.01,7371950.87,2868442.16,3158342.14,0.0
11,公允价值变动收益,-485046.02,-1551858.80,-174180.71,1502209.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,16931165.15,12786704.31,10015368.69,3677923.48,15655491.02,11719947.81,709677.08,59375.71,534542.64,534542.64,534542.64,232267.12,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,349554283.39,233416001.68,136929648.95,78327880.19,328148612.39,200651992.24,127312118.03,88036396.67,295234103.11,178375799.73,107678045.85,70645335.85,223993966.86,129485538.64,152317547.19,134354354.18,122439570.54,0.0
16,加:营业外收入,24651518.44,24421194.64,23414266.34,16054749.80,12913144.14,11942979.46,11574921.44,266194.78,13574720.69,7805098.10,7787548.28,145106.82,15084686.39,4858971.21,11199050.80,10499499.94,12328399.96,0.0
17,减：营业外支出,1160278.96,1084299.65,612399.75,144250.41,396345.05,255756.21,168402.74,106869.15,713978.56,278571.15,186091.38,70072.68,352867.90,283022.99,664756.77,1480917.35,3767148.58,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,93727.60,77705.21,0,64621.23,57022.99,62431.97,78695.61,535728.58,0.0
19,四、利润总额,373045522.87,256752896.67,159731515.54,94238379.58,340665411.48,212339215.49,138718636.73,88195722.30,308094845.24,185902326.68,115279502.75,70720369.99,238725785.35,134061486.86,162851841.22,143372936.77,131000821.92,0.0
20,减：所得税费用,57509115.85,42153057.00,25132750.11,18667308.23,55593383.24,31666609.97,19048685.94,15684328.06,50745797.90,29096610.19,16261615.30,12516183.88,41024506.12,20780865.10,28070252.79,23882208.09,23099160.28,0.0
21,五、净利润,315536407.02,214599839.67,134598765.43,75571071.35,285072028.24,180672605.52,119669950.79,72511394.24,257349047.34,156805716.49,99017887.45,58204186.11,197701279.23,113280621.76,134781588.43,119490728.68,107901661.64,0.0
22,归属于母公司所有者的净利润,315536407.02,214599839.67,134598765.43,75571071.35,285072028.24,180672605.52,119669950.79,72511394.24,257349047.34,156805716.49,99017887.45,58204186.11,197701279.23,113280621.76,134781588.43,115292540.94,98800872.88,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4198187.74,9100788.76,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.190000,0.800000,0.500000,0.280000,1.070000,0.680000,0.450000,0.270000,1.250000,0.780000,0.500000,0.290000,0.990000,0.570000,0.800000,0.750000,0.640000,0.0
26,稀释每股收益(元/股),1.190000,0.800000,0.500000,0.280000,1.070000,0.680000,0.450000,0.270000,1.250000,0.780000,0.500000,0.290000,0.990000,0.570000,0.800000,0.750000,0.640000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,315536407.02,214599839.67,134598765.43,75571071.35,285072028.24,180672605.52,119669950.79,72511394.24,257349047.34,156805716.49,99017887.45,58204186.11,197701279.23,113280621.76,134781588.43,119490728.68,107901661.64,0.0
29,归属于母公司所有者的综合收益总额,315536407.02,214599839.67,134598765.43,75571071.35,285072028.24,180672605.52,119669950.79,72511394.24,257349047.34,156805716.49,99017887.45,58204186.11,197701279.23,113280621.76,134781588.43,115292540.94,98800872.88,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4198187.74,9100788.76,0.0
