,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1553924255.01,1243443143.64,761988254.58,374840900.69,1224171768.53,927590528.05,581335989.46,284615012.67,1026358656.64,768275347.94,498139309.71,229539932.98,1035060899.76,787359705.40,518575874.98,274926779.02,914663873.40,714561889.27,704435260.83,480697986.27,312384705.03,62831356.46,0.0
2,营业收入,1553924255.01,1243443143.64,761988254.58,374840900.69,1224171768.53,927590528.05,581335989.46,284615012.67,1026358656.64,768275347.94,498139309.71,229539932.98,1035060899.76,787359705.40,518575874.98,274926779.02,914663873.40,714561889.27,704435260.83,480697986.27,312384705.03,62831356.46,0.0
3,二、营业总成本,1312719789.85,1020813144.59,655620319.89,314998234.70,1071747040.63,773925870.03,498020875.72,235537155.06,796755816.51,583266204.57,373556066.19,168882396.90,673410910.23,490509284.38,322558319.24,186138408.14,555787111.71,413845021.63,418214952.42,292950279.58,211671786.51,65835256.70,0.0
4,营业成本,105227539.94,80371503.31,42250720.38,22189592.70,68989234.52,41975213.85,26113188.98,12684022.39,43703250.40,32209872.37,22032498.77,9440352.37,32829272.62,23562168.21,15465481.73,7901524.71,27943123.89,21142686.82,24412659.86,21371015.48,21587163.53,10222366.82,0.0
5,营业税金及附加,16884589.36,8095549.79,5316506.62,2371873.41,13319073.09,10627157.70,8198979.58,5329050.60,21126104.67,15285696.56,9970735.29,4571251.33,19850797.05,14142298.39,9348075.17,5135812.15,17129576.50,13630539.56,13301559.08,8833707.61,5839672.16,750525.53,0.0
6,销售费用,562988542.93,469446078.46,297017978.30,149670997.83,496351652.76,394085989.49,255759481.50,119386544.36,393887332.96,306344008.04,201117764.64,93400871.21,398575483.67,293219975.74,198640125.26,108182580.85,337821577.12,260925623.28,251279592.15,171214002.20,120761216.70,27836706.34,0.0
7,管理费用,256943498.17,195680153.59,133839423.48,66104556.61,174680122.92,125117847.08,198629546.94,93046343.98,334891309.81,230712289.64,143759006.71,61587396.84,220240116.14,158054979.74,97677078.05,64610877.53,173409141.67,120203012.41,129512684.94,91728284.29,58916414.11,21994467.04,0.0
8,财务费用,44312172.54,22519538.53,16102244.71,7877698.55,13651353.67,15966516.31,8989305.66,5070038.81,3628794.62,-776233.47,-2388947.34,-136639.48,701171.16,1453467.71,1368403.79,307612.90,-309535.64,-2053629.45,-532820.06,-31976.62,4375181.98,5162738.57,0.0
9,研发费用,326363446.91,244700320.91,161093446.40,66772182.90,303695786.63,185965274.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,11332.70,1059817.04,187871.48,330373.06,21154.92,-480975.95,-509428.56,-934991.87,19164.63,1214069.59,76394.59,59155.24,0,-206771.83,-3210.99,241276.45,-164753.38,192138.03,-131547.60,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8981.23,30512.75,-98494.32,0.0
12,投资收益,-798616.19,2594228.65,2858801.87,-240456.74,1176756.17,918276.20,706974.26,1762083.23,-38332351.90,15073577.06,8354462.68,1518586.68,4722417.50,4476607.20,3604686.04,1031594.11,-761921.96,-5240376.18,4341059.06,1530326.90,82945.20,2040220.56,0.0
13,其中:对联营企业和合营企业的投资收益,-798616.19,-755571.35,-490998.13,-240456.74,-1681723.64,-1645476.29,-1055108.97,0,-3553245.41,0,0,-2381077.89,-11732262.37,-9000832.73,-5782216.22,-1925617.52,-7222918.68,-6798788.55,-416233.78,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,266563922.80,232591416.31,111144705.83,65192995.11,180706223.05,170162865.15,85618622.04,51605711.34,221002228.67,200082720.43,132937706.20,62176122.76,366372407.03,301327028.22,199622241.78,89819964.99,358114839.73,295476491.46,290561367.47,189287014.82,100826376.47,-1062174.00,0.0
16,加:营业外收入,1906833.34,306833.34,3000.00,3000.00,2683100.54,7278472.95,3923473.09,2124265.66,70483783.66,41633666.83,29865203.78,27320585.12,61281388.67,54294322.48,46128393.03,30117563.24,42933261.33,40119715.47,19176627.09,18716884.27,18411464.00,18950359.12,0.0
17,减：营业外支出,2014650.47,1464960.98,1230014.16,1161707.71,1016461.53,710058.61,502938.22,202938.22,827689.09,802547.77,423881.82,282757.05,3197490.35,1342400.12,1103488.47,440014.58,2327854.55,966544.54,1401923.39,1544116.01,1905762.49,204819.22,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,113038.47,102757.05,102757.05,472435.43,467828.14,467781.73,165087.80,35006.06,24291.76,184838.13,249837.36,1206526.15,20805.97,0.0
19,四、利润总额,266456105.67,231433288.67,109917691.67,64034287.40,182372862.06,176731279.49,89039156.91,53527038.78,290658323.24,240913839.49,162379028.16,89213950.83,424456305.35,354278950.58,244647146.34,119497513.65,398720246.51,334629662.39,308336071.17,206459783.08,117332077.98,17683365.90,0.0
20,减：所得税费用,40615837.75,37121316.98,25518808.25,13695245.53,18850130.60,32287003.24,26338591.36,11895491.02,39879407.16,42144035.74,27110104.64,13883994.24,56591540.95,46618031.67,32753518.33,16495606.75,55285306.53,46126493.99,41129348.45,28269945.87,12257667.68,-1132013.87,0.0
