,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160331,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,858618879.04,576539594.09,264036475.07,1310210114.21,902019033.50,570467749.68,263326606.88,1112734356.34,763370563.20,469727404.54,198127786.53,807821929.30,119061776.80,678701925.68,594214259.53,508234717.95,0.0
2,营业收入,858618879.04,576539594.09,264036475.07,1310210114.21,902019033.50,570467749.68,263326606.88,1112734356.34,763370563.20,469727404.54,198127786.53,807821929.30,119061776.80,678701925.68,594214259.53,508234717.95,0.0
3,二、营业总成本,672227979.96,456555848.89,211584703.84,1046895172.05,722168870.62,470387633.02,215436992.45,901024717.39,619924680.22,396402570.38,166899696.15,644818177.13,102304012.28,531996316.12,474545520.29,413372271.53,0.0
4,营业成本,445377273.89,301939945.07,142331016.48,751324845.90,527927569.38,337600666.88,159250947.00,668107915.52,457346233.77,285013769.42,123101586.23,482709787.66,70401108.08,408472429.64,371568240.18,339933623.26,0.0
5,营业税金及附加,7308719.32,5168860.50,2894536.82,11689122.12,7969495.92,5084891.09,2147644.32,9836598.01,6912395.01,4382574.49,1679771.41,7612981.63,678495.18,6252720.33,4353401.22,3906202.66,0.0
6,销售费用,144950529.73,102167691.56,42847340.99,189013436.08,118374634.66,85107460.89,36554460.94,149105122.35,108016308.62,77171873.54,29494298.73,92014723.85,19614703.04,68170716.31,56440492.83,35166814.40,0.0
7,管理费用,38870717.36,25996229.19,11788424.29,48626579.45,38979282.86,42580918.75,17838742.79,72133227.36,22932930.47,27900523.01,12456406.55,61804736.99,11983534.70,49613086.13,42518835.96,32103486.55,0.0
8,财务费用,-1250591.65,-949288.96,-365934.86,-1172133.92,-1061973.33,-661564.89,-470044.66,-1241156.77,-731029.61,-503474.39,-253072.17,-1192111.30,-309400.39,-586194.18,-437664.48,-39681.46,0.0
9,研发费用,36971331.31,22232411.53,8585674.83,42967400.73,28026964.70,0,0,0,22596587.11,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,3503645.29,4445921.69,1952896.43,675260.30,115242.06,3083010.92,2851254.85,2437304.31,420705.40,1868058.30,-64428.33,73557.89,102214.58,2301826.12,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,26943716.03,18072311.56,8773423.43,36202823.87,27859303.87,19621191.65,7080974.81,20533027.23,14559665.21,8317391.98,4126257.81,10764599.33,926860.82,3816510.87,9245091.23,4074361.38,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,-373570.84,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,211850572.46,136947566.94,62460404.74,302667816.50,212276776.34,123683658.31,54970589.24,232884041.17,158005548.19,81642226.14,35354348.19,173768351.50,17684625.34,150522120.43,128913830.47,98936807.80,0.0
16,加:营业外收入,2559958.50,498324.69,137260.20,8685414.15,6733209.63,6408497.93,1955263.35,7861325.03,4668774.87,2568928.45,940598.65,6697130.91,67217.00,2086319.51,1333073.87,994414.41,0.0
17,减：营业外支出,732424.09,177385.36,177554.50,1906108.43,1135044.71,157570.74,125476.48,148172.07,155574.70,109509.76,4338.02,617162.55,133023.53,262764.67,82582.11,124555.13,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,3731.80,0,241356.46,0,6322.35,0,0,0.0
19,四、利润总额,213678106.87,137268506.27,62420110.44,309447122.22,217874941.26,129934585.50,56800376.11,240597194.13,162518748.36,84101644.83,36290608.82,179848319.86,17618818.81,152345675.27,130164322.23,99806667.08,0.0
20,减：所得税费用,37437121.96,24460532.77,11719402.02,48866570.37,31665749.09,18948399.83,9135577.82,34770857.65,24682967.46,12763991.70,5294277.53,27871718.16,2523105.01,18984619.82,18376079.86,15604982.27,0.0
21,五、净利润,176240984.91,112807973.50,50700708.42,260580551.85,186209192.17,110986185.67,47664798.29,205826336.48,137835780.90,71337653.13,30996331.29,151976601.70,15095713.80,133361055.45,111788242.37,84201684.81,0.0
22,归属于母公司所有者的净利润,175361482.20,112244336.17,50700708.42,260580551.85,186209192.17,110986185.67,47664798.29,205826336.48,137835780.90,71337653.13,30996331.29,151976601.70,15095713.80,133361055.45,111788242.37,84201684.81,0.0
23,少数股东损益,879502.71,563637.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.440000,0.280000,0.130000,0.650000,0.460000,0.280000,0.120000,0.570000,0.380000,0.200000,0.090000,0.420000,0.040000,0,0,0,0.0
26,稀释每股收益(元/股),0.440000,0.280000,0.130000,0.650000,0.460000,0.280000,0.120000,0.570000,0.380000,0.200000,0.090000,0.420000,0.040000,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,176240984.91,112807973.50,0,260580551.85,0,110986185.67,0,205826336.48,0,71337653.13,0,151976601.70,15095713.80,133361055.45,111788242.37,84201684.81,0.0
29,归属于母公司所有者的综合收益总额,175361482.20,112244336.17,0,260580551.85,0,110986185.67,0,205826336.48,0,71337653.13,0,151976601.70,0,133361055.45,111788242.37,0,0.0
30,归属于少数股东的综合收益总额,879502.71,563637.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
