9,研发费用,12577305.23,8334425.52,3254761.37,14199113.31,10066607.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,1463538.07,371676.22,1156499.39,828452.09,1305421.14,-322539.21,852085.00,407885.09,838100.96,187766.05,661279.41,274119.63,906527.65,59379.26,792144.00,126421.65,964331.33,241528.28,905547.87,318713.52,176478.09,256464.01,263723.46,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,4034308.34,3121665.92,1556391.28,5889864.32,4333013.70,2413535.57,1139542.82,4739334.48,3382526.83,2585410.96,1057739.73,3357116.46,2360020.56,1501773.98,1305116.44,2228321.49,1244150.25,47288.95,14872.51,116245.25,93252.23,81120.72,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,75758356.28,48885592.81,23683616.53,88365656.81,64410558.16,42674748.47,18854803.92,60767753.43,36629807.19,26587565.53,12993822.17,53831041.88,39894242.87,30191069.03,14367259.33,47706523.80,32715095.59,23485946.67,11666346.12,35314170.81,23759031.73,20216624.95,38884663.34,33425576.72,23535189.37,0.0
16,加:营业外收入,672204.37,656483.58,103994.22,2543137.73,1502879.19,1313046.01,2369226.84,1899992.52,4654689.85,3128403.20,752666.36,3598313.50,2302573.90,1841168.37,394593.71,4436037.68,3679988.01,601940.21,296812.96,5614420.61,3396976.00,2911803.17,2293839.02,4025613.46,1741225.95,0.0
17,减：营业外支出,207237.59,82467.72,82133.96,518117.35,441741.84,38313.60,28476.77,105538.76,473073.98,311865.75,113954.61,387688.60,175364.85,114519.89,44295.48,335316.69,292929.94,265081.02,251395.90,155705.92,112360.50,35813.05,391461.84,126603.55,14253.32,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,378257.12,271695.89,113954.61,297688.60,175364.85,114519.89,44295.48,328816.69,286429.94,265081.02,251395.50,90585.92,53240.50,813.05,104596.21,117703.55,11753.32,0.0
19,四、利润总额,76223323.06,49459608.67,23705476.79,90390677.19,65471695.51,43949480.88,21195553.99,62562207.19,40811423.06,29404102.98,13632533.92,57041666.78,42021451.92,31917717.51,14717557.56,51807244.79,36102153.66,23822805.86,11711763.18,40772885.50,27043647.23,23092615.07,40787040.52,37324586.63,25262162.00,0.0
20,减：所得税费用,9666460.91,6216572.48,3302455.85,13192270.29,9583363.96,6857923.04,3329462.30,9678617.38,6071189.05,4259894.21,1969933.08,8256073.17,6049157.66,4623676.00,2134650.60,7534275.14,5209794.90,3412045.56,1831888.28,5840432.13,3810196.52,3295683.03,5766655.08,5161605.32,3417163.88,0.0
21,五、净利润,66556862.15,43243036.19,20403020.94,77198406.90,55888331.55,37091557.84,17866091.69,52883589.81,34740234.01,25144208.77,11662600.84,48785593.61,35972294.26,27294041.51,12582906.96,44272969.65,30892358.76,20410760.30,9879874.90,34932453.37,23233450.71,19796932.04,35020385.44,32162981.31,21844998.12,0.0
22,归属于母公司所有者的净利润,62221414.95,41065588.46,19453773.39,70109458.06,50193338.87,33491008.00,15829612.45,50335766.64,34094488.69,25144208.77,11662600.84,48785593.61,35972294.26,27294041.51,12582906.96,44272969.65,30892358.76,20410760.30,9879874.90,34932453.37,23233450.71,19796932.04,35020385.44,32162981.31,21844998.12,0.0
23,少数股东损益,4335447.20,2177447.73,949247.55,7088948.84,5694992.68,3600549.84,2036479.24,2547823.17,645745.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.448500,0.300000,0.140000,0.500000,0.360600,0.240000,0.170000,0.540000,0.367400,0.270000,0.130000,0.530000,0.387600,0.290000,0.270000,1.070000,0.770000,0.560000,0.280000,1.000000,0.670000,0.570000,1.010000,0.920000,0.630000,0.0
26,稀释每股收益(元/股),0.448500,0.300000,0.140000,0.500000,0.360600,0.240000,0.170000,0.540000,0.367400,0.270000,0.130000,0.530000,0.387600,0.290000,0.270000,1.070000,0.770000,0.560000,0.280000,1.000000,0.670000,0.570000,1.010000,0.920000,0.630000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,66556862.15,43243036.19,20403020.94,77198406.90,55888331.55,37091557.84,17866091.69,52883589.81,34740234.01,25144208.77,11662600.84,48785593.61,35972294.26,27294041.51,12582906.96,44272969.65,30892358.76,20410760.30,9879874.90,34932453.37,23233450.71,19796932.04,35020385.44,32162981.31,21844998.12,0.0
29,归属于母公司所有者的综合收益总额,62221414.95,41065588.46,19453773.39,70109458.06,50193338.87,33491008.00,15829612.45,50335766.64,34094488.69,25144208.77,11662600.84,48785593.61,35972294.26,27294041.51,12582906.96,44272969.65,30892358.76,20410760.30,9879874.90,34932453.37,23233450.71,19796932.04,35020385.44,32162981.31,21844998.12,0.0
30,归属于少数股东的综合收益总额,4335447.20,2177447.73,949247.55,7088948.84,5694992.68,3600549.84,2036479.24,2547823.17,645745.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
