,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1996770591.86,1278322576.71,771140825.59,370980745.59,1960210581.94,1310897217.93,794389933.53,385516740.35,1660232421.50,846078433.87,371392003.17,122761501.43,1519555508.33,920308098.35,654876753.50,199388824.91,1053896200.94,806118435.10,640267100.74,202073306.45,1275090765.60,1036094539.43,767464894.42,226706104.41,1247243401.51,930523833.68,665464540.74,219346918.16,761760882.35,520153917.67,242756834.84,53713358.88,1910604664.38,1630000935.19,1319649592.33,615567750.19,1396164139.28,760335365.01,482453593.49,178683649.51,1022808378.84,691691983.15,709417259.23,482336035.05,0.0
2,营业收入,1996770591.86,1278322576.71,771140825.59,370980745.59,1960210581.94,1310897217.93,794389933.53,385516740.35,1660232421.50,846078433.87,371392003.17,122761501.43,1519555508.33,920308098.35,654876753.50,199388824.91,1053896200.94,806118435.10,640267100.74,202073306.45,1275090765.60,1036094539.43,767464894.42,226706104.41,1247243401.51,930523833.68,665464540.74,219346918.16,761760882.35,520153917.67,242756834.84,53713358.88,1910604664.38,1630000935.19,1319649592.33,615567750.19,1396164139.28,760335365.01,482453593.49,178683649.51,1022808378.84,691691983.15,709417259.23,482336035.05,0.0
3,二、营业总成本,2231025803.74,1432712068.06,862056329.04,409000035.30,2086881371.15,1425817568.02,906704775.58,396588903.67,1809422915.24,948609034.39,455997257.92,175917334.77,1681227542.14,1051347971.17,746473942.80,260558594.44,1271362252.10,920335977.29,680664080.22,250197046.45,1346544005.27,1059512425.51,772630701.46,279264574.87,1370346550.97,999203169.23,702248881.67,268277252.46,927685389.37,612478014.30,326311825.65,120962176.25,1757250680.12,1452342964.75,1169641064.31,535878084.46,1255090001.15,680116610.19,433036898.70,166307626.33,909473401.52,612751628.00,612027635.18,417228401.43,0.0
4,营业成本,1650251001.99,1027377069.66,604761251.14,304115049.79,1532810154.30,1030330854.29,636559364.53,295332042.45,1327899749.61,626131372.62,244073962.51,77806409.25,1225282340.53,728098347.68,535734438.08,159350918.85,839694923.38,628348115.95,500823257.62,149339096.78,953308172.38,768638772.93,573440283.47,182515798.89,970926527.36,724996908.23,525712228.39,188178025.73,605197699.62,400141294.56,196518904.17,46467855.61,1378662439.82,1153505440.87,939532952.67,422271695.35,906542742.64,489428275.05,307395000.40,116498551.49,692138361.30,455441594.99,448681824.61,316420317.71,0.0
5,营业税金及附加,15061861.39,10384777.59,6837721.20,3561201.53,19089681.40,15845205.55,9086524.05,4443018.11,19802842.31,14307214.01,8957950.11,3602890.68,18563818.81,6022118.72,4011602.68,1417636.42,11002740.08,7070031.44,5411194.47,1443718.67,11019299.78,10205605.27,7734651.13,1471983.57,7144282.61,2192907.68,1150402.03,339117.71,3904058.67,2252639.29,212129.21,1782981.84,9104602.87,11734660.52,7784243.25,3036014.57,8431130.45,4982062.02,2664070.20,1308600.48,5822182.25,3524970.01,4128882.48,4891620.91,0.0
6,销售费用,133001873.41,91622666.42,51978097.82,25057582.75,109639282.39,66917173.51,42592706.33,17566816.91,97460661.84,54449291.85,35743652.40,16016208.68,101256464.68,56439849.24,39357031.94,16736659.43,85392565.02,59511661.90,38301788.24,17974170.28,77268841.82,50037959.37,31609827.97,15052158.30,78758673.07,51601925.17,31523103.91,13123412.19,86608663.72,60713079.88,40957451.56,22684265.62,109323167.34,92253809.64,69776280.12,41240099.58,110927558.94,63288748.54,41345142.01,12303183.37,75239598.03,56503365.39,59532213.02,38160564.82,0.0
7,管理费用,217599025.80,156311127.50,103514076.23,43010032.00,203459056.77,145456554.62,127352529.00,52154712.76,242092875.18,163929183.60,113005611.36,54412669.18,225433033.78,167081974.60,114346097.83,55542372.55,237223002.78,174062715.75,113788808.96,55710089.11,198324708.09,137566194.48,93636567.56,49538276.81,188024854.39,128890790.17,84661374.74,45044798.44,157565881.22,106921684.80,68754049.52,35178413.31,158103255.43,111480525.13,83634913.47,43563259.92,136875034.29,78578490.97,51950423.55,24545887.03,94917941.53,65590700.85,72928917.84,30663385.21,0.0
8,财务费用,163057997.35,115804774.63,76561110.90,38539688.61,136403921.85,99454608.99,67425191.65,31749508.65,105086086.41,78451130.40,51393726.09,26334368.73,103139971.89,79493970.13,54621736.56,27520717.52,100759848.68,74003413.00,49711014.95,24535684.16,102833916.42,82889105.35,57050782.92,24725172.25,102299562.21,76491385.38,51353610.21,24018372.31,98102410.91,71714044.51,48903557.99,27014760.08,79805093.42,58016938.00,38791045.92,19060633.36,43743440.44,30301806.26,16516156.00,8360772.78,28600631.26,22032838.57,22398842.10,19346153.81,0.0
