10,资产减值损失,0,0,0,527400.16,40710331.11,6970348.76,3733975.59,-6753.15,14774966.90,4163032.46,2596636.62,-234825.33,7779535.60,578336.09,862290.76,89220.30,10876895.39,2656733.01,4507185.88,685293.85,7037369.11,3093243.61,2954852.13,1672038.16,2757750.84,2096321.16,1086373.39,-77078.30,2871690.07,2309776.53,1158680.65,198682.17,2069528.70,0.0
11,公允价值变动收益,-6678176.66,-5239500.50,0,0,1144038.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27400.00,0.0
12,投资收益,17767539.26,10723889.13,10524616.87,7998520.46,-19630753.41,46139668.95,36728402.80,10270433.42,48307253.46,40113639.91,26513564.80,9748315.52,2341973.54,472070.78,289156.02,-929943.89,7520700.39,5562318.41,4895059.19,2227287.91,2554117.81,2210021.92,1448104.11,0,0,0,0,0,0,0,0,-43127.25,28641.50,0.0
13,其中:对联营企业和合营企业的投资收益,461528.98,0,0,0,1713268.45,0,0,0,946806.39,0,0,0,759271.47,0,0,0,239905.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,263114116.65,171110426.05,98553731.48,38713575.21,218256305.30,270143857.65,187519198.80,77262880.36,302496076.87,240044549.38,158922683.09,58741006.03,225306512.87,163449525.57,111662852.56,43619400.03,156691127.29,113464782.56,73640425.65,35157482.92,119418786.58,94082415.41,62894902.46,29184510.45,104710351.57,77702279.37,48000342.30,19995798.00,79872615.39,56046402.07,64078794.16,48753306.62,17686903.91,0.0
16,加:营业外收入,2878940.79,3170709.00,1985217.35,1787737.52,1413586.07,1763821.65,417945.52,387777.26,9583621.92,2318567.25,1945313.17,5565277.02,14208484.88,6934425.96,4594141.26,4173164.30,9786457.07,5628559.89,4103543.41,3231130.20,14283035.03,11064028.27,6076538.66,4441022.86,16974701.09,10061831.74,6097264.14,4295240.59,9100137.30,7298608.53,7027235.46,5743388.82,1177900.00,0.0
17,减：营业外支出,7515117.19,4268379.54,1962715.01,1162853.33,2875251.71,1303907.08,791692.78,317432.79,1704911.08,1995393.30,846063.98,145641.54,2454071.08,1365635.82,1096314.66,417414.32,2405782.68,1011596.42,999728.81,386784.12,1689062.21,1155965.55,652548.79,267527.02,961610.97,658161.35,467102.93,172800.15,1573301.04,1548356.87,644235.04,343625.24,274391.73,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,656291.51,267613.43,0,203300.54,0,202929.48,202929.48,627655.16,0,127218.02,133753.07,18929.12,0,0,33341.78,146465.91,0,0,0,0,0,0,80.24,0,0.0
19,四、利润总额,258477940.25,170012755.51,98576233.82,39338459.40,216794639.66,270603772.22,187145451.54,77333224.83,310374787.71,240367723.33,160021932.28,64160641.51,237060926.67,169018315.71,115160679.16,47375150.01,164071801.68,118081746.03,76744240.25,38001829.00,132012759.40,103990478.13,68318892.33,33358006.29,120723441.69,87105949.76,53630503.51,24118238.44,87399451.65,61796653.73,70461794.58,54153070.20,18590412.18,0.0
20,减：所得税费用,38035524.01,23421141.28,14788874.00,5642890.19,28329267.89,33381215.01,28776674.23,11942566.61,42953492.67,35707619.44,24204107.65,9322101.39,34782836.07,22103034.29,16984269.77,7568988.01,25564714.41,17218124.16,11272345.83,5919714.51,19629744.96,15903930.97,10466407.36,5035934.46,18041494.96,12812774.97,7697632.51,3325594.71,13005407.59,8849101.74,9603528.94,8111440.61,4783795.47,0.0
21,五、净利润,220442416.24,146591614.23,83787359.82,33695569.21,188465371.77,237222557.21,158368777.31,65390658.22,267421295.04,204660103.89,135817824.63,54838540.12,202278090.60,146915281.42,98176409.39,39806162.00,138507087.27,100863621.87,65471894.42,32082114.49,112383014.44,88086547.16,57852484.97,28322071.83,102681946.73,74293174.79,45932871.00,20792643.73,74394044.06,52947551.99,60858265.64,46041629.59,13806616.71,0.0
22,归属于母公司所有者的净利润,225152908.48,148354536.04,86604919.25,35061058.64,187382711.05,234698992.28,155869895.30,63743721.07,266556925.90,204404721.25,135340763.89,54621696.62,201820895.86,146665818.58,97926659.78,39594428.15,137802662.30,100206208.52,64899576.35,31701534.73,112230689.34,87934075.65,57764503.48,28281215.89,99691500.91,72205252.66,44592041.17,20237667.84,71973462.02,51205077.89,59194745.39,45288282.78,13922302.89,0.0
23,少数股东损益,-4710492.24,-1762921.81,-2817559.43,-1365489.43,1082660.72,2523564.93,2498882.01,1646937.15,864369.14,255382.64,477060.74,216843.50,457194.74,249462.84,249749.61,211733.85,704424.97,657413.35,572318.07,380579.76,152325.10,152471.51,87981.49,40855.94,2990445.82,2087922.13,1340829.83,554975.89,2420582.04,1742474.10,1663520.25,753346.81,-115686.18,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.480000,0.320000,0.180000,0.070000,0.400000,0.500000,0.330000,0.130000,0.570000,0.430000,0.290000,0.120000,0.470000,0.350000,0.240000,0.090000,0.330000,0.610000,0.390000,0.190000,0.690000,0.540000,0.360000,0.360000,1.440000,1.050000,0.650000,0.290000,1.040000,0.740000,0.900000,0.730000,0.260000,0.0
26,稀释每股收益(元/股),0.480000,0.320000,0.180000,0.070000,0.400000,0.500000,0.330000,0.130000,0.570000,0.430000,0.290000,0.120000,0.470000,0.350000,0.240000,0.090000,0.330000,0.610000,0.390000,0.190000,0.690000,0.540000,0.360000,0.360000,1.440000,1.050000,0.650000,0.290000,1.040000,0.740000,0.900000,0.730000,0.260000,0.0
27,七、其他综合收益,2571705.99,3347268.99,520151.48,-1714497.25,2656687.08,2103672.39,902504.81,-110154.44,1621740.53,-452444.73,187422.97,975628.99,-2346437.23,-1403202.23,-1479437.83,1388849.79,155126.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,223014122.23,149938883.22,84307511.30,31981071.96,191122058.85,239326229.60,159271282.12,65280503.78,269043035.57,204207659.16,136005247.60,55814169.11,199931653.37,145512079.19,96696971.56,41195011.79,138662214.17,100863621.87,65471894.42,32082114.49,112383014.44,88086547.16,57852484.97,28322071.83,102681946.73,74293174.79,45932871.00,20792643.73,74394044.06,52947551.99,60858265.64,46041629.59,13806616.71,0.0
29,归属于母公司所有者的综合收益总额,227724614.47,151701805.03,87125070.73,33346561.39,190039398.13,236802664.67,156772400.11,63633566.63,268178666.43,203952276.52,135528186.86,55597325.61,199474458.63,145262616.35,96447221.95,40983277.94,137957789.20,100206208.52,64899576.35,31701534.73,112230689.34,87934075.65,57764503.48,28281215.89,99691500.91,72205252.66,44592041.17,20237667.84,71973462.02,51205077.89,59194745.39,45288282.78,13922302.89,0.0
30,归属于少数股东的综合收益总额,-4710492.24,-1762921.81,-2817559.43,-1365489.43,1082660.72,2523564.93,2498882.01,1646937.15,864369.14,255382.64,477060.74,216843.50,457194.74,249462.84,249749.61,211733.85,704424.97,657413.35,572318.07,380579.76,152325.10,152471.51,87981.49,40855.94,2990445.82,2087922.13,1340829.83,554975.89,2420582.04,1742474.10,1663520.25,753346.81,-115686.18,0.0
