9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,23593926.36,-1329593.28,-1329593.28,0,19755293.55,1581690.15,1581690.15,0,17088761.41,-364191.92,-360269.95,0,34096641.47,1405582.69,1405582.69,0,28049727.67,208671.72,208671.72,0,22829828.49,5399957.44,3149741.07,0,2540380.21,1359095.41,3268110.65,0,4740597.41,75748.25,75748.25,0,5924204.84,1576579.93,1576579.93,0,1228544.46,976064.05,976064.05,0,-17070426.72,-790647.25,929610.63,0,-2474736.48,1373993.10,1373993.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035397.10,0,439583.64,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14535337.11,1195002.18,-559777.70,-816485.44,-737216.44,-1556323.42,-1582459.52,161789.19,342939.71,-208454.51,329283.77,-27220.69,-1667895.08,-2216832.09,-687853.25,228490.77,212311.34,178794.61,-170204.25,0,21389.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,53985256.13,50408525.87,513294.07,27223219.39,11672482.74,7420769.44,1626639.48,27978923.22,19704356.01,13572215.40,3371492.03,24911683.45,11465090.42,4451916.14,680674.38,13682066.73,9156950.09,8243880.21,2589927.05,5704856.30,2209421.44,1944122.54,1801211.39,925965.27,1316680.90,976270.33,80157.33,11316172.69,11034852.25,930822.08,164240.51,929159.41,929159.41,565462.50,440952.66,75173.64,75173.64,75173.64,75173.64,1633714.82,480463.57,2359.52,2359.52,-396908.09,-422889.72,-903894.64,-190323.70,393037.44,6379583.68,1097350.23,549101.17,-11346790.51,673922.24,-63513.09,-242685.25,-90337.97,318639.69,281394.81,-102805.50,1461912.17,398643.74,250781.29,1807.75,195091.02,244526.54,131222.76,205160.28,-3806788.80,-1198492.45,-636657.70,-79259.11,29045257.14,30759786.18,3065320.77,0,0,0,3361733.36,0,0,100000.00,221998.80,289150.00,50233.60,0.0
13,其中:对联营企业和合营企业的投资收益,3186852.23,1489968.25,191766.80,13250213.83,8493621.70,6032029.78,0,23096221.69,16154052.10,11196759.83,0,22401913.41,0,3805417.95,0,10822400.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393037.44,0,1097350.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,45019076.19,47734916.04,-4042972.20,2192586.66,-4815057.68,-1049981.32,-5898932.89,2381857.76,-6943798.39,-3486811.51,-5188591.71,5405569.19,-9178266.68,-13151331.29,-1886323.62,9409610.12,12982723.74,7532956.24,-1121596.42,16358846.62,8657129.39,6703779.19,-7201214.32,10597687.94,6600640.83,1886166.10,3574362.13,57477239.45,50461479.12,28076352.14,10048581.64,64807950.40,36668492.73,18054002.95,7673535.40,38536889.64,21165801.36,14230778.29,5559602.97,30596220.70,17109348.75,9191939.74,3814610.86,24786607.58,11859868.09,6631977.28,3098310.64,17749399.10,6688998.97,3503679.31,2536500.61,-14272064.42,6956981.07,5709658.52,3635791.03,-249886.93,8166429.21,4681008.82,2547149.90,5069838.77,1602398.41,553776.55,2441431.87,16673285.38,7318795.97,5000945.08,1568694.29,-175364759.04,-24583459.00,-14151132.54,3358381.58,38685297.80,44930151.20,70350945.19,57952247.47,79195209.64,34213279.69,99536390.90,33167472.90,106932313.59,59469668.49,117592823.59,94484257.61,59558451.69,0.0
16,加:营业外收入,98213.85,25363.22,740.00,4938157.09,54813.60,51813.60,3330.00,102013.98,512613.53,421541.23,368806.40,1766047.46,302016.63,5115.18,1020.00,369849.92,42630.15,37246.79,21803.26,2439363.73,1248985.93,336065.08,256533.29,28191221.85,23345680.11,22323756.96,332316.92,1752189.51,774038.32,523741.80,227062.81,2190094.69,391764.20,185990.65,140271.28,3728036.57,5266836.77,1288484.43,1118838.17,2712382.65,715788.48,414625.06,268188.67,550768.38,494959.07,369599.74,215775.30,4021974.00,1068063.32,987982.32,204292.82,59560917.68,59042.41,54961.71,13977.00,285427.69,254542.67,135780.51,121338.01,2234441.57,1675997.77,1528375.73,59824.97,610376.41,539258.19,31499.84,28903.84,1001957.95,470377.84,87186.88,15379.88,359639.25,78445.89,6840962.17,1607478.46,3064724.16,2304822.15,20997999.92,2186785.85,3059723.05,320434.30,55210.10,151952.76,11836560.94,0.0
17,减：营业外支出,1796.42,1085.90,0,2939796.81,84.29,84.29,0,834170.81,744170.81,106269.24,106269.24,49355.58,49355.58,5130.53,5000.00,185323.43,153029.68,28277.75,15568.33,237117.80,300873.67,257989.82,44000.00,562583.98,356422.73,156422.67,123635.70,1848977.72,1834910.38,1439017.91,10000.00,572780.51,256105.94,178805.87,122000.07,885327.95,701337.08,638788.69,480859.54,256524.34,275116.71,108116.68,108116.68,2477621.15,1825159.00,170340.41,167846.83,-7405738.23,565855.75,3486.29,1000.00,6716078.38,164256.56,147454.69,1000.00,-10764906.45,1301978.52,1213509.23,0,56240300.95,60442302.53,60412620.53,0,3198246.86,1075638.93,516884.72,2120.00,175618655.90,3000470.65,52443.96,0,661394.08,143070.46,10721235.87,112178.65,2316566.64,419124.06,1275931.38,225558.32,1995424.51,710141.96,2098428.30,1363459.77,1463517.29,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,106269.24,106269.24,101877.28,44225.05,0,0,0,152541.88,0,0,0,72733.09,0,0,0,240200.76,0,0,0,-85320.21,0,0,0,23755.85,0,0,0,-477962.75,0,0,0,11969.87,0,0,0,1678909.32,0,0,0,24814.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,45115493.62,47759193.36,-4042232.20,4190946.94,-4760328.37,-998252.01,-5895602.89,1649700.93,-7175355.67,-3171539.52,-4926054.55,7122261.07,-8925605.63,-13151346.64,-1890303.62,9594136.61,12872324.21,7541925.28,-1115361.49,18561092.55,9605241.65,6781854.45,-6988681.03,38226325.81,29589898.21,24053500.39,3783043.35,57380451.24,49400607.06,27161076.03,10265644.45,66425264.58,36804150.99,18061187.73,7691806.61,41379598.26,25731301.05,14880474.03,6197581.60,33052079.01,17550020.52,9498448.12,3974682.85,22859754.81,10529668.16,6831236.61,3146239.11,29177111.33,7191206.54,4488175.34,2739793.43,38572774.88,6851766.92,5617165.54,3648768.03,10800447.21,7118993.36,3603280.10,2668487.91,-48936020.61,-57163906.35,-58330468.25,2501256.84,14085414.93,6782415.23,4515560.20,1595478.13,-349981456.99,-27113551.81,-14116389.62,3373761.46,38383542.97,44865526.63,66470671.49,59447547.28,79943367.16,36098977.78,119258459.44,35128700.43,107996612.13,59079960.83,115549605.39,93272750.60,69931495.34,0.0
20,减：所得税费用,4027647.18,4017304.70,40390.15,-1267359.53,943368.81,1251213.70,342585.05,-871318.12,612753.63,988129.82,344223.84,1913759.95,1384031.85,459006.15,2607590.44,5629401.40,5711981.15,5471840.66,2838950.42,10979298.90,7582641.66,4065697.11,1069692.36,15697380.17,10183037.97,4417743.08,2770505.15,20983636.11,17022742.52,8663636.24,2704804.98,20999022.22,7844746.31,3623416.39,2608479.66,11291457.48,4481475.28,1642584.28,754659.07,8414533.16,6412995.90,3590052.47,1178601.13,7025651.04,3600405.36,2449578.99,366133.68,5974191.48,3595034.13,956518.51,433834.55,2145474.18,1735686.17,1152430.55,740017.89,1762005.29,1425666.23,685990.02,89032.12,2984294.50,1491591.53,738160.59,449542.74,2240360.89,972196.99,427011.80,260877.52,2152056.84,-147284.00,738849.99,194560.65,9997566.90,5412649.46,8797222.63,8248104.13,10112583.81,5102526.39,18321825.83,5046699.30,13583621.20,10575312.99,19654696.87,15970114.11,10771573.20,0.0
21,五、净利润,41087846.44,43741888.66,-4082622.35,5458306.47,-5703697.18,-2249465.71,-6238187.94,2521019.05,-7788109.30,-4159669.34,-5270278.39,5208501.12,-10309637.48,-13610352.79,-4497894.06,3964735.21,7160343.06,2070084.62,-3954311.91,7581793.65,2022599.99,2716157.34,-8058373.39,22528945.64,19406860.24,19635757.31,1012538.20,36396815.13,32377864.54,18497439.79,7560839.47,45426242.36,28959404.68,14437771.34,5083326.95,30088140.78,21249825.77,13237889.75,5442922.53,24637545.85,11137024.62,5908395.65,2796081.72,15834103.77,6929262.80,4381657.62,2780105.43,23202919.85,3596172.41,3531656.83,2305958.88,36427300.70,5116080.75,4464734.99,2908750.14,9038441.92,5693327.13,2917290.08,2579455.79,-51920315.11,-58655497.88,-59068628.84,2051714.10,11845054.04,5810218.24,4088548.40,1334600.61,-352133513.83,-26966267.81,-14855239.61,3179200.81,28385976.07,39452877.17,57673448.86,51199443.15,64900796.43,29173156.54,97420634.93,30082001.13,94412990.93,48504647.84,95894908.52,77302636.49,59159922.14,0.0
22,归属于母公司所有者的净利润,41395570.11,43909996.72,-3712098.84,8604934.17,-3858676.99,-554961.81,-5679833.17,4616243.69,-6303852.07,-2940765.58,-4922854.83,4743052.18,-10602431.43,-12513495.48,-4474941.68,3438851.94,2959935.89,2055580.59,-4541726.28,-7464659.00,-5592214.73,643629.80,-7990260.24,11671243.66,10570293.34,18907633.86,1952303.69,15616182.46,13976303.47,9600614.18,3015148.38,27809765.44,20792209.84,11307124.68,3691929.90,15558350.47,14033278.57,9908255.85,4337740.95,13520106.76,4592915.13,3309043.80,2229396.36,12732127.99,3456904.49,2548166.11,1626191.83,19404482.66,1435457.43,2002357.71,1205899.63,33728336.71,985156.89,1499041.70,999924.75,6829585.96,2333318.12,1336283.89,1141179.85,-54875615.43,-62378623.00,-60894616.46,807210.83,8074475.09,3222477.78,2992551.47,665014.96,-354985988.44,-30308709.40,-17129650.20,2566334.77,27520881.39,37741921.27,57224069.55,46388343.85,58505003.42,25936689.21,91210181.16,27970969.29,87329838.48,46170989.39,90673958.21,72368705.82,55407512.70,0.0
23,少数股东损益,-307723.67,-168108.06,-370523.51,-3146627.70,-1845020.19,-1694503.90,-558354.77,-2095224.64,-1484257.23,-1218903.76,-347423.56,465448.94,292793.95,-1096857.31,-22952.38,525883.27,4200407.17,14504.03,587414.37,15046452.65,7614814.72,2072527.54,-68113.15,10857701.98,8836566.90,728123.45,-939765.49,20780632.67,18401561.07,8896825.61,4545691.09,17616476.92,8167194.84,3130646.66,1391397.05,14529790.31,7216547.20,3329633.90,1105181.58,11117439.09,6544109.49,2599351.85,566685.36,3101975.78,3472358.31,1833491.51,1153913.60,3798437.19,2160714.98,1529299.12,1100059.25,2698963.99,4130923.86,2965693.29,1908825.39,2208855.96,3360009.01,1581006.19,1438275.94,2955300.32,3723125.12,1825987.62,1244503.27,3770578.95,2587740.46,1095996.93,669585.65,2852474.61,3342441.59,2274410.59,612866.04,865094.68,1710955.90,449379.31,4811099.30,6395793.01,3236467.33,6210453.77,2111031.84,7083152.45,2333658.45,5220950.31,4933930.67,3752409.44,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.115000,0.122000,-0.010000,0.023900,-0.011000,-0.002000,-0.016000,0.012800,-0.017500,-0.008000,-0.014000,0.013200,-0.029000,-0.035000,-0.012000,0.010000,0.008000,0.006000,-0.013000,-0.020000,-0.016000,0.002000,-0.022000,0.030000,0.029000,0.053000,0.005000,0.043000,0.039000,0.027000,0.008000,0.078000,0.058000,0.031000,0.010000,0.040000,0.039000,0.027500,0.012000,0.040000,0.013000,0.009000,0.006200,0.035400,0.010000,0.007000,0.004500,0.050000,0,0.006000,0.003000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.115000,0.122000,-0.010000,0.023900,-0.011000,-0.002000,-0.016000,0.012800,-0.017500,-0.008000,-0.014000,0.013200,-0.029000,-0.035000,-0.012000,0.010000,0.008000,0.006000,-0.013000,-0.020000,-0.016000,0.002000,-0.022000,0.030000,0.029000,0.053000,0.005000,0.043000,0.039000,0.027000,0.008000,0.078000,0.058000,0.031000,0.010000,0.040000,0.039000,0.027500,0.012000,0.040000,0.013000,0.009000,0.006200,0.035400,0.010000,0.007000,0.004500,0.050000,0,0.006000,0.003000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,723590.69,538289.04,457578.04,237051.57,-54756.48,-1089771.07,0,-163155.12,0,0,0,106450.94,0,0,0,-97274.66,0,0,0,0,0,0,0,0,0,0,0,-1836145.17,-1836145.17,1637763.92,1377234.63,-5709506.67,-3503257.02,-1430719.47,-775530.18,227310.57,1461918.96,-2656413.72,1984028.94,8178696.42,6533299.98,3956172.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,41811437.13,44280177.70,-3625044.31,5695358.04,-5758453.66,-3339236.78,-6238187.94,2357863.93,-7788109.30,-4159669.34,-5270278.39,5314952.06,-10309637.48,-13610352.79,-4497894.06,3867460.55,7160343.06,2070084.62,-3954311.91,7581793.65,2022599.99,2716157.34,-8058373.39,22528945.64,19406860.24,19635757.31,1012538.20,34560669.96,30541719.37,20135203.71,8938074.10,39716735.69,25456147.66,13007051.87,4307796.77,30315451.35,22711744.73,10581476.03,7426951.47,32816242.27,17670324.60,9864568.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,42119160.80,44448285.76,-3254520.80,8841985.74,-3913433.47,-1644732.88,-5679833.17,4453088.57,-6303852.07,-2940765.58,-4922854.83,4849503.12,-10602431.43,-12513495.48,-4474941.68,3341577.28,2959935.89,2055580.59,-4541726.28,-7464659.00,-5592214.73,643629.80,-7990260.24,11671243.66,10570293.34,18907633.86,1952303.69,15174919.76,13148569.23,10338918.15,3636005.75,25235919.83,19212941.58,10662156.34,3342320.89,15660822.07,14692311.64,8710744.55,5232141.20,17207063.11,7537473.43,5092090.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-307723.67,-168108.06,-370523.51,-3146627.70,-1845020.19,-1694503.90,-558354.77,-2095224.64,-1484257.23,-1218903.76,-347423.56,465448.94,292793.95,-1096857.31,-22952.38,525883.27,4200407.17,14504.03,587414.37,15046452.65,7614814.72,2072527.54,-68113.15,10857701.98,8836566.90,728123.45,-939765.49,19385750.20,17393150.14,9796285.56,5302068.35,14480815.86,6243206.08,2344895.53,965475.88,14654629.28,8019433.09,1870731.48,2194810.27,15609179.16,10132851.17,4772477.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
