,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20151231,20141231,20131231,20121231,20110930,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1180958301.36,697906059.10,434640142.67,190610232.53,944605917.24,620365612.34,429355654.38,181714144.31,726208060.66,445094549.12,268729011.54,106272788.27,501800182.25,494872805.03,542571421.31,519942143.87,494071600.10,351233929.05,444640716.75,313188916.45,266528121.76,0.0
2,营业收入,1180958301.36,697906059.10,434640142.67,190610232.53,944605917.24,620365612.34,429355654.38,181714144.31,726208060.66,445094549.12,268729011.54,106272788.27,501800182.25,494872805.03,542571421.31,519942143.87,494071600.10,351233929.05,444640716.75,313188916.45,266528121.76,0.0
3,二、营业总成本,1128413717.10,667585407.90,410112698.25,180265352.44,867487182.55,567757185.32,394109465.80,166995950.00,654173052.99,402331134.47,242770101.64,97409933.92,445216661.64,440337776.63,478087211.96,441783477.93,422245439.53,304004806.79,385078337.20,263627139.43,245382364.80,0.0
4,营业成本,968766041.08,573492560.35,357739051.57,154733112.22,753942550.20,497422462.42,349706964.89,147732560.40,557771351.94,337705474.91,200908419.03,77872298.38,351807799.02,350835513.67,383151872.02,357511687.01,328801030.38,243248483.20,313724156.33,216356570.69,186808242.64,0.0
5,营业税金及附加,8134337.25,4508502.59,2755923.36,1210606.97,5754160.46,3327478.69,2531398.59,1153209.60,6889644.66,4247919.57,2573729.08,794340.56,5629763.20,3408863.46,3774628.82,7643329.61,23600858.55,19647925.24,23418104.31,17207549.22,13599955.44,0.0
6,销售费用,26021828.51,15889960.45,9464083.30,5027726.96,22804557.37,15750199.91,8984661.42,4504982.66,20458098.67,15256681.57,9780125.33,4494690.32,19970628.14,23244990.23,25468918.64,24178980.77,18150315.28,3817123.14,4382269.21,2926727.13,4686027.53,0.0
7,管理费用,65823280.84,38642340.28,20815574.21,11244275.43,40222684.58,27244079.62,31207408.73,14349257.42,54952474.17,25292902.06,24834076.24,12859007.05,52629672.77,55173334.77,54305344.04,44243739.80,41845403.37,35434081.24,33613565.13,30442249.97,28605476.71,0.0
8,财务费用,14112346.27,7208547.47,1709494.87,-396154.45,-1660438.10,-1389853.17,-366170.35,-185701.40,-490428.65,-353461.03,-203392.66,-140020.69,-266632.64,-447112.08,3064086.01,4300042.45,5452473.01,4987967.79,5397180.65,-4439864.41,10019644.83,0.0
9,研发费用,45555883.15,27843496.76,17628570.94,8769191.83,32251063.03,21510148.24,0,0,0,12521076.99,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-323406.52,14172605.01,3892669.61,2045202.52,-558358.68,14591912.20,7660540.40,4877144.62,1529618.30,15445431.15,8122186.58,8322362.43,3905698.29,4395358.94,-3130773.82,4543061.57,1133906.83,1663017.65,0.0
11,公允价值变动收益,15910470.55,13096257.28,9591278.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,36099559.97,0,0,3717511.06,11853049.44,5705341.88,3675685.41,1185441.98,5111497.96,3181490.00,1987260.66,919568.13,3346394.68,4993418.08,4034364.97,1345454.87,0,340296.44,0,0,5589915.22,0.0
13,其中:对联营企业和合营企业的投资收益,2157446.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-170215.02,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,102647791.48,52142473.85,37806425.78,15490203.30,91851381.79,60149303.22,40570764.14,16185632.34,79222826.27,47443657.63,28995370.56,10137901.57,59939296.60,59540352.49,68518574.32,79504120.81,71826160.57,47569418.70,59562379.55,49561777.02,26735672.18,0.0
16,加:营业外收入,243182.03,24515.69,23059.38,8089.38,4650708.57,161207.24,845.97,0,40070.38,24094.22,23529.41,1747.58,2787810.48,2946530.55,3374868.54,1450888.20,2141037.09,671998.34,3443501.77,4526294.66,2956408.77,0.0
17,减：营业外支出,803502.56,680370.10,532041.35,150.00,224899.98,816.51,10.86,6998.55,106873.20,34525.40,97694.10,6984.42,351579.19,545325.34,603614.28,745992.66,593877.36,383088.56,316818.63,338891.24,213207.06,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135710.06,36461.60,51465.89,52302.51,0.0
19,四、利润总额,102087470.95,51486619.44,37297443.81,15498142.68,96277190.38,60309693.95,40571599.25,16178633.79,79156023.45,47433226.45,28921205.87,10132664.73,62375527.89,61941557.70,71289828.58,80209016.35,73373320.30,47858328.48,62689062.69,53749180.44,29478873.89,0.0
20,减：所得税费用,9396269.92,5037065.11,3682812.54,1849855.15,20405261.94,16122345.56,8926391.93,4124540.95,17701568.00,10814958.97,6858573.81,2533166.18,14015872.60,13597243.15,17319664.32,21065316.46,18595030.99,12531172.61,16753297.56,13702011.84,4969609.74,0.0
21,五、净利润,92691201.03,46449554.33,33614631.27,13648287.53,75871928.44,44187348.39,31645207.32,12054092.84,61454455.45,36618267.48,22062632.06,7599498.55,48359655.29,48344314.55,53970164.26,59143699.89,54778289.31,35327155.87,45935765.13,40047168.60,24509264.15,0.0
22,归属于母公司所有者的净利润,92206402.71,47103070.15,34152903.33,13885852.81,75654061.05,44069634.14,31556676.30,11820958.30,60485334.58,36517788.36,21747110.25,7350277.03,47683785.20,48174045.17,53621910.76,58700261.51,54176065.10,35080923.74,45687075.96,39805156.88,22855522.98,0.0
23,少数股东损益,484798.32,-653515.82,-538272.06,-237565.28,217867.39,117714.25,88531.02,233134.54,969120.87,100479.12,315521.81,249221.52,675870.09,170269.38,348253.50,443438.38,602224.21,246232.13,248689.17,242011.72,1653741.17,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.430000,0.220000,0.160000,0.070000,0.400000,0.240000,0.190000,0.070000,0.380000,0.230000,0.140000,0.050000,0.300000,0.310000,0.340000,0.370000,0.340000,0.330000,0.450000,0.400000,0.230000,0.0
26,稀释每股收益(元/股),0.430000,0.220000,0.160000,0.070000,0.400000,0.240000,0.190000,0.070000,0.380000,0.230000,0.140000,0.050000,0.300000,0.310000,0.340000,0.370000,0.340000,0.330000,0.450000,0.400000,0.230000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,92691201.03,46449554.33,33614631.27,13648287.53,75871928.44,44187348.39,31645207.32,12054092.84,61454455.45,36618267.48,22062632.06,7599498.55,48359655.29,48344314.55,53970164.26,59143699.89,54778289.31,35327155.87,45935765.13,40047168.60,24509264.15,0.0
29,归属于母公司所有者的综合收益总额,92206402.71,47103070.15,34152903.33,13885852.81,75654061.05,44069634.14,31556676.30,11820958.30,60485334.58,36517788.36,21747110.25,7350277.03,47683785.20,48174045.17,0,0,0,35080923.74,45687075.96,39805156.88,22855522.98,0.0
30,归属于少数股东的综合收益总额,484798.32,-653515.82,-538272.06,-237565.28,217867.39,117714.25,88531.02,233134.54,969120.87,100479.12,315521.81,249221.52,675870.09,170269.38,0,0,0,246232.13,248689.17,242011.72,1653741.17,0.0
