,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,323233621.46,226176769.85,82749437.05,259396420.20,199154404.90,136518131.27,58951045.84,557472620.70,301573672.02,207183192.46,81816345.07,445888898.15,157325808.98,103311527.82,34769927.60,336379707.27,173047003.42,58021640.54,9669186.27,234087846.18,143335957.90,78207613.63,20455786.21,216718761.43,150331576.91,72001648.94,21347212.95,224909895.77,160600382.62,108942035.41,50646410.76,229341621.84,136521802.11,80420603.85,31119716.09,203120392.83,124414660.89,80158702.81,25621299.08,144557902.72,94743024.96,106847901.44,81122953.76,0.0
2,营业收入,323233621.46,226176769.85,82749437.05,259396420.20,199154404.90,136518131.27,58951045.84,557472620.70,301573672.02,207183192.46,81816345.07,445888898.15,157325808.98,103311527.82,34769927.60,336379707.27,173047003.42,58021640.54,9669186.27,234087846.18,143335957.90,78207613.63,20455786.21,216718761.43,150331576.91,72001648.94,21347212.95,224909895.77,160600382.62,108942035.41,50646410.76,229341621.84,136521802.11,80420603.85,31119716.09,203120392.83,124414660.89,80158702.81,25621299.08,144557902.72,94743024.96,106847901.44,81122953.76,0.0
3,二、营业总成本,314205832.29,219397281.21,75997882.60,427769695.89,228864050.99,149560171.77,59451806.80,572054624.37,306607982.76,208169680.81,86878000.95,406738659.93,191512213.54,123338160.69,51859590.54,319758131.55,196660608.91,85633655.74,32435410.34,235791674.77,144255288.38,88281013.57,26606674.20,218715012.92,156448120.33,70992758.10,23340659.15,213951662.66,158948347.54,106112166.98,48805123.71,202728058.36,129866080.25,72502300.23,31793374.24,162435234.18,99614973.38,66126435.08,27547747.10,117437106.16,76724650.10,86592885.34,66287895.51,0.0
4,营业成本,226748269.18,159955550.17,58831062.58,203319995.09,157150792.86,107808601.75,48272459.79,403395498.60,207503724.14,145274414.05,56621424.41,281426866.12,103084899.67,68710729.07,26371499.08,191113484.06,110696491.72,33693695.73,4125658.63,127801668.16,76529607.55,48565959.15,7833630.04,159611051.17,117393286.03,49278746.12,10295935.36,148729121.11,113625446.31,77914643.39,34512838.09,126750010.31,73116940.08,36052536.29,13715662.16,99199912.98,58685342.23,39515739.51,16004174.22,73051155.21,47125819.71,56521221.78,48173804.82,0.0
5,营业税金及附加,1377872.18,917890.27,420988.40,1455128.49,1003741.01,665299.36,310963.21,2242013.99,784408.64,504676.62,227042.51,1474449.58,572425.53,249270.61,116946.57,2982618.26,801566.64,401605.63,29522.17,2933440.55,701752.58,495550.77,32373.95,1834934.11,306972.29,219480.40,137189.48,1411593.44,705542.19,393540.64,134751.27,1959762.82,1136795.04,821896.65,271615.75,1223670.83,479113.44,359504.39,122283.86,718948.42,534968.05,442472.79,337994.61,0.0
6,销售费用,12418576.78,8715248.35,4566101.28,22627044.42,17003191.99,12798237.86,7486834.03,51076937.86,38744358.84,24405631.64,12144097.63,37207482.85,25002436.67,15092583.07,6938224.30,42600327.73,32762502.29,21975426.60,10236020.78,33460574.66,20350199.04,11609408.55,5159007.60,18690567.33,12771185.63,8228531.29,4397788.43,27651716.25,21321283.73,12565462.05,7702778.65,34158842.42,25646354.53,14803952.10,7710357.06,29159020.32,16600424.54,10778968.65,4883162.15,19783493.67,13673706.00,14281297.55,5049829.33,0.0
7,管理费用,39800102.08,26756052.71,12088643.94,64335467.11,44993971.10,34395824.61,16300791.31,76370835.70,55801252.75,37471749.18,19084822.19,74042291.10,53614475.17,35674617.74,17483759.14,63556729.09,47161894.20,30267009.16,14421387.30,54636496.20,38062786.46,23633019.62,12049463.44,39876187.84,27954139.00,17006776.24,9516295.36,37611317.77,24285862.16,14538022.04,7478040.75,33694817.25,25635426.17,15227792.46,7722952.20,25016724.82,17922293.57,11598353.48,5630685.20,22046475.79,15089759.64,13528597.33,12144478.87,0.0
8,财务费用,6775661.52,5136641.91,4639942.83,23129491.18,14801286.88,8241326.05,3556714.23,7315136.24,6136104.98,2613888.15,645622.43,6500707.90,9189142.41,3544460.76,1834020.74,6159586.96,7625553.02,5398401.57,2795156.25,-884089.67,4659026.81,2104391.41,260941.14,-4970307.49,-3531460.54,-2948895.40,-841388.32,-6713395.96,-5606429.38,-3562697.80,-1818840.04,-1589903.73,513334.91,2329251.58,2372787.07,6368096.31,4794007.64,2744662.59,907441.67,2827332.48,1284938.22,509865.84,294491.26,0.0
9,研发费用,27085350.55,17915897.80,3037494.28,9349943.74,7140364.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-8024336.08,103552625.86,-13229297.37,-14349117.86,-16475955.77,31654201.98,-2361866.59,-2100678.83,-1845008.22,6086862.38,48834.09,66499.44,-884859.29,13345385.45,-2387398.96,-6102482.95,827665.21,17843584.87,3951915.94,1872684.07,1271258.03,3672579.96,1553997.92,-791880.55,-165161.15,5261310.05,4616642.53,4263196.66,795554.99,7754529.29,3818229.52,3266871.15,0,1467808.92,1133791.96,1129206.46,0,-990299.41,-984541.52,1309430.05,287296.62,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
