9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,5508.10,-35706047.79,-35541618.74,-35545266.54,-37497250.00,-30962164.36,-31033674.14,-31073340.78,-17412486.71,24342294.85,1118788.27,1107947.51,0,-69788753.13,-1291864.00,-1291864.00,0,233324020.56,44400.00,64400.00,0,44167767.87,6953652.46,-4782418.03,-4712368.03,7578040.96,-480003.25,-480003.25,-42925.49,-3083950.36,-1487955.31,-1768283.25,0,-939562.81,236440.01,217690.01,31000.00,-514798.70,-2084364.10,-2084364.10,0,2145865.67,0,0,0,425995.70,0,0,1576139.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13880.00,0,122920.00,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417118.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,49520000.00,0,0,0,-14705452.33,26001369.48,26001369.48,26001369.48,-47285161.43,0,0,0,-5732406.07,12180000.00,12180000.00,0,-13844308.33,684000.00,684000.00,0,-5568671.84,0,0,0,324505.73,341069.31,0,0,3715045.18,1679590.26,0,0,0,0,0,0,0,0,0,0,3194685.33,3194685.33,3180645.33,3180645.33,-4659658.80,262088.34,262088.34,-127437.31,-1306665.21,-987909.76,-658554.29,-300238.25,-1445290.18,-1064892.41,-735514.45,-329549.07,-1558998.81,-1091519.09,-424189.78,-212267.44,-964048.81,-752908.94,-485358.38,-189418.12,-420012.99,-258359.08,27059.18,2109.78,177407.12,9365.00,2996.74,-110.33,-1050000.00,0,0,4231.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,-14705452.33,0,0,0,0,0,0,0,0,12180000.00,0,0,-14528308.33,684000.00,684000.00,0,-5568671.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-33874654.54,-22960630.23,-10511901.13,15753979.81,4700716.22,14274254.58,27230753.20,-59273914.21,18998751.29,30853965.74,30765898.97,-130962955.31,-28967189.67,-21611311.60,-8847027.67,7351548.51,-11895912.87,-6377500.81,-5876237.97,-313191964.17,-27924591.81,-17658856.62,-8217554.52,-112390438.71,-18071831.66,5065942.05,1092665.62,36361365.96,3084305.01,2817680.96,2035943.27,6649384.06,7645237.47,7807434.11,3181857.93,6388059.53,10389939.50,8456088.94,4855537.80,17802111.69,16285371.03,12812304.79,957509.19,24753917.70,21051914.17,12923226.26,6262824.74,31979619.76,25280063.04,14162290.84,9898430.25,29028305.93,24196105.21,17295329.58,7602510.50,65573875.27,32144326.85,23908375.87,7223228.50,57677536.95,25877831.09,16188568.40,4566269.01,30730702.15,25886158.33,21564609.50,6647370.70,33312432.13,26900178.33,11287241.33,4806079.64,27348260.43,20153510.00,4996531.11,20969733.37,16985840.04,4265101.78,19753424.14,19889190.55,16427124.28,0.0
16,加:营业外收入,94053.69,56049.50,25981.99,26456589.05,9982553.52,9960352.51,5310.24,73867539.24,38445.64,32121.80,32059.13,638963.95,32584.15,32501.25,32376.22,41982218.72,7177.26,6812.77,6112.77,125439.51,0,0,0,953192.60,23493263.79,0.00,0,24880.53,24880.53,24879.49,24879.49,649299.97,649299.07,649299.07,649299.07,0,0,0,0,417812.35,24212.35,0,0,0.45,0.45,0.45,0.45,0,0,0,0,156155.36,155736.00,155736.00,0,82497.44,0,0,0,0,0,0,0,778232.93,8606.00,7505.00,4988.00,379434.43,9060.66,7010.66,6090.66,0,0,0,485972.96,118820.96,10820.96,16217.36,12401.60,0,0.0
17,减：营业外支出,20133.60,9321.60,721.60,21183005.73,40130.02,30790.02,100.00,85029644.08,387304445.20,360145071.86,353269892.46,84672139.53,34041764.63,16287.81,12638.15,19823811.48,260710.53,253660.53,253660.53,34567296.28,20406.05,9.95,0,23326012.78,666.90,445.60,0,1103840.96,17000.00,2000.00,0,240811.01,284244.46,93068.70,23515.98,625221.62,42160.07,30890.07,3.76,8470.07,7970.07,7966.70,0,139978.66,137886.16,20000.00,0,210289.00,94879.29,0,0,326768.17,94082.04,94082.04,92440.46,194920.85,277747.31,96286.08,95403.01,314670.39,117321.58,117321.58,117321.58,1063905.87,20111.13,17077.13,15077.13,188855.15,40998.10,38736.00,400.00,87727.65,72930.00,72930.67,659641.90,137505.38,0,1000.00,20587.80,51784.84,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,239369.05,253660.53,249580.53,249580.53,769735.89,6160.00,0,0,-85800.12,0,445.60,0,993582.42,0,0,0,33573.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-33800734.45,-22913902.33,-10486640.74,21027563.13,14643139.72,24203817.07,27235963.44,-70436019.05,-368267248.27,-329258984.32,-322471934.36,-214996130.89,-62976370.15,-21595098.16,-8827289.60,29509955.75,-12149446.14,-6624348.57,-6123785.73,-347633820.94,-27944997.86,-17658866.57,-8217554.52,-134763258.89,5420765.23,5065496.45,1092665.62,35282405.53,3092185.54,2840560.45,2060822.76,7057873.02,8010292.08,8363664.48,3807641.02,5762837.91,10347779.43,8425198.87,4855534.04,18211453.97,16301613.31,12804338.09,957509.19,24613939.49,20914028.46,12903226.71,6262825.19,31769330.76,25185183.75,14162290.84,9898430.25,28857693.12,24257759.17,17356983.54,7510070.04,65461451.86,31866579.54,23812089.79,7127825.49,57362866.56,25760509.51,16071246.82,4448947.43,30445029.21,25874653.20,21555037.37,6637281.57,33503011.41,26868240.89,11255515.99,4811770.30,27260532.78,20080580.00,4923600.44,20796064.43,16967155.62,4275922.74,19768641.50,19881004.35,16375339.44,0.0
20,减：所得税费用,0,0,0,12379604.79,0,0,0,322504.17,0,0,0,0,0,0,0,663157.72,810196.05,0,0,0,0,0.00,0,2004754.21,2488260.50,2488260.50,150925.74,12508951.97,1177453.33,1245746.30,861986.21,4947570.55,5599922.61,4780000.25,1042060.37,3229713.84,3091223.60,2556846.29,1176854.14,5219641.73,5628602.30,4164002.48,266858.39,6499690.35,4720079.30,3072761.34,2028666.61,14891589.33,9758170.60,5760368.46,3270571.47,9357886.84,6642090.00,3966247.93,1470086.62,26059390.31,12202810.72,9098817.69,2542573.95,19425021.48,9322816.25,5520749.66,1563596.55,10160439.42,8288115.38,6841950.95,2045979.96,8425453.80,6585109.59,2506330.89,935349.19,4246293.71,2988436.00,739257.67,2946097.94,5481975.68,865658.51,2609093.31,0,0,0.0
21,五、净利润,-33800734.45,-22913902.33,-10486640.74,8647958.34,14643139.72,24203817.07,27235963.44,-70758523.22,-368267248.27,-329258984.32,-322471934.36,-214996130.89,-62976370.15,-21595098.16,-8827289.60,28846798.03,-12959642.19,-6624348.57,-6123785.73,-347633820.94,-27944997.86,-17658866.57,-8217554.52,-136768013.10,2932504.73,2577235.95,941739.88,22773453.56,1914732.21,1594814.15,1198836.55,2110302.47,2410369.47,3583664.23,2765580.65,2533124.07,7256555.83,5868352.58,3678679.90,12991812.24,10673011.01,8640335.61,690650.80,18114249.14,16193949.16,9830465.37,4234158.58,16877741.43,15427013.15,8401922.38,6627858.78,19476474.75,17615669.17,13390735.61,6039983.42,39402061.55,19663768.82,14713272.10,4585251.54,37937845.08,16437693.26,10550497.16,2885350.88,20284589.79,17586537.82,14713086.42,4591301.61,25077557.61,20283131.30,8749185.10,3876421.11,23014239.07,17092144.00,4184342.77,17849966.49,11485179.94,3410264.23,17159548.19,19881004.35,16375339.44,0.0
22,归属于母公司所有者的净利润,-33635427.71,-22762607.42,-10472613.75,7417473.04,14796199.09,24341726.18,27259118.87,-70933806.19,-368477596.21,-329533996.20,-322135284.62,-214476984.82,-62641788.17,-21307772.03,-8729369.03,29413713.94,-12501930.26,-6220004.62,-5848565.77,-346355667.37,-26921304.56,-17026693.96,-7874836.97,-137984978.99,1389667.07,735087.09,845120.16,22593985.76,1247530.52,825404.90,556820.18,2588152.76,5295704.38,4985602.97,2622432.60,1955636.76,6161764.77,5274139.82,3191426.82,10215580.27,9342535.49,7757200.81,694688.50,16312150.89,14663091.60,9278771.13,4248866.28,14630970.75,14293432.23,8390199.63,6270982.06,17627708.58,15879755.94,11752979.90,5050182.22,30365081.34,15416865.68,11464178.80,3773279.42,29984444.98,13346578.34,8958981.05,2789184.85,16906703.49,14529169.57,11892372.66,3783954.75,21809218.51,17614073.64,7605692.73,2789659.53,22682693.80,17022598.00,4128215.52,17494537.71,11169286.00,3410264.23,17159548.19,19881004.35,16375339.44,0.0
23,少数股东损益,-165306.74,-151294.91,-14026.99,1230485.30,-153059.37,-137909.11,-23155.43,175282.97,210347.94,275011.88,-336649.74,-519146.07,-334581.98,-287326.13,-97920.57,-566915.91,-457711.93,-404343.95,-275219.96,-1278153.57,-1023693.30,-632172.61,-342717.55,1216965.89,1542837.66,1842148.86,96619.72,179467.80,667201.69,769409.25,642016.37,-477850.29,-2885334.91,-1401938.74,143148.05,577487.31,1094791.06,594212.76,487253.08,2776231.97,1330475.52,883134.80,-4037.70,1802098.25,1530857.56,551694.24,-14707.70,2246770.68,1133580.92,11722.75,356876.72,1848766.17,1735913.23,1637755.71,989801.20,9036980.21,4246903.14,3249093.30,811972.12,7953400.10,3091114.92,1591516.11,96166.03,3377886.30,3057368.25,2820713.76,807346.86,3268339.10,2669057.66,1143492.37,1086761.58,331545.27,69546.00,56127.25,355428.78,315893.94,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.100000,-0.068000,-0.031100,0.022000,0.044000,0.072000,0.081000,-0.210800,-1.100000,-0.979000,-0.957500,-0.637500,-0.186000,-0.063000,-0.025900,0.087400,-0.037000,-0.018000,-0.017400,-1.029500,-0.080000,-0.051000,-0.023000,-0.410000,0.004000,0.002000,0.003000,0.067000,0.004000,0.002000,0.002000,0.008000,0.015700,0.015000,0.008000,0.006000,0.018300,0.016000,0.009000,0.030000,0.028000,0.023100,0.002000,0.050000,0.044000,0.027600,0.013000,0.040000,0.042000,0.025000,0.019000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.100000,-0.068000,-0.031100,0.022000,0.044000,0.072000,0.081000,-0.210800,-1.100000,-0.979000,-0.957500,-0.637500,-0.186000,-0.063000,-0.025900,0.087400,-0.037000,-0.018000,-0.017400,-1.029500,-0.080000,-0.051000,-0.023000,-0.410000,0.004000,0.002000,0.003000,0.067000,0.004000,0.002000,0.002000,0.008000,0.015700,0.015000,0.008000,0.006000,0.018300,0.016000,0.009000,0.030000,0.028000,0.023100,0,0.050000,0.044000,0.027600,0.013000,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753079.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-33800734.45,-22913902.33,-10486640.74,8647958.34,14643139.72,24203817.07,27235963.44,-70758523.22,-368267248.27,-329258984.32,-322471934.36,-214996130.89,-62976370.15,-21595098.16,-8827289.60,28846798.03,-12959642.19,-6624348.57,-6123785.73,-347633820.94,-27944997.86,-17658866.57,-8217554.52,-136768013.10,2932504.73,2577235.95,941739.88,22773453.56,1914732.21,1594814.15,1198836.55,2110302.47,2410369.47,3583664.23,2765580.65,2533124.07,7256555.83,5868352.58,3678679.90,13744891.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-33635427.71,-22762607.42,-10472613.75,7417473.04,14796199.09,24341726.18,27259118.87,-70933806.19,-368477596.21,-329533996.20,-322135284.62,-214476984.82,-62641788.17,-21307772.03,-8729369.03,29413713.94,-12501930.26,-6220004.62,-5848565.77,-346355667.37,-26921304.56,-17026693.96,-7874836.97,-137984978.99,1389667.07,735087.09,845120.16,22593985.76,1247530.52,825404.90,556820.18,2588152.76,5295704.38,4985602.97,2622432.60,1955636.76,6161764.77,5274139.82,3191426.82,10945199.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-165306.74,-151294.91,-14026.99,1230485.30,-153059.37,-137909.11,-23155.43,175282.97,210347.94,275011.88,-336649.74,-519146.07,-334581.98,-287326.13,-97920.57,-566915.91,-457711.93,-404343.95,-275219.96,-1278153.57,-1023693.30,-632172.61,-342717.55,1216965.89,1542837.66,1842148.86,96619.72,179467.80,667201.69,769409.25,642016.37,-477850.29,-2885334.91,-1401938.74,143148.05,577487.31,1094791.06,594212.76,487253.08,2799692.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
