9,研发费用,298007036.25,214774311.43,139206199.03,62774391.12,196557095.31,0,104334064.03,0,262323995.02,0,234551721.71,0,0,0,207832573.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,541279.08,-80173755.16,-21614486.34,-24245457.06,27085249.83,-94836413.36,14314948.27,137395113.01,0,0,0,141204236.29,0,0,66093705.67,0,0,0,-17957822.04,-38007400.58,-33750200.58,259511.00,196537232.71,29804946.00,22445570.00,0,65446389.07,-91708.95,91708.95,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,289740465.99,299795273.09,291899165.45,-5352330.98,63312529.52,30480038.55,29008248.99,11800190.65,66808991.05,108667443.08,27919199.78,53799755.80,36069293.19,19154712.66,31195357.10,42562028.28,37192700.00,146401058.94,-601760.50,3692562.05,140467.71,76584665.72,-1776031.54,-1792495.10,-795103.00,54762531.63,-6915906.00,-8824606.00,-777229.42,4737072.86,-390080.15,438523.85,622957.89,35000.00,0.0
13,其中:对联营企业和合营企业的投资收益,12315261.90,16853356.74,8222000.00,1983767.73,31710132.60,33312566.36,31840776.80,7811810.63,58150518.45,-927595.63,23852200.72,0,0,0,23148272.81,0,0,-1396668.21,-601760.50,3692562.05,140467.71,-1741571.12,-1776031.54,-1792495.10,-795103.00,0,-6915906.00,-8824606.00,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,738823540.00,526152563.55,315219424.86,33627429.98,380418196.15,206400409.57,93433127.61,-131882410.07,360139854.95,250483566.38,272722386.13,315906094.97,241189872.61,106734666.37,374396101.86,200729049.92,120668200.00,273171639.98,41370235.25,-33689722.29,-48279214.50,-20399780.19,-1730067.28,-2335031.58,-382015.00,-275994903.71,-165686570.00,-164083354.00,-104500162.69,62868639.45,319586202.04,363054466.67,349732583.21,-75733637.92,0.0
16,加:营业外收入,17720329.61,24909763.28,23283252.40,724962.54,13675670.97,14395796.80,9532861.46,11276564.26,10210622.89,5905590.97,80521224.38,23966644.74,14391407.95,6259116.09,73761451.97,12681288.06,6931600.00,52244727.77,72823153.84,68102266.81,55954498.74,47948102.73,24960480.34,13712083.66,6152850.00,90171202.28,49631011.00,39372934.00,8792583.73,31393850.49,9092277.34,28016413.52,2581646.35,1643811.40,0.0
17,减：营业外支出,9033496.04,7083526.98,6664703.55,1865558.61,7555408.19,3896580.17,2050877.99,8256199.99,20254047.86,8434189.96,13247779.60,3268991.84,3230543.51,22960.94,23606979.48,1185293.62,1135900.00,2765797.17,1832231.80,1304630.67,961113.78,2339071.52,988184.38,240257.47,43049.00,5693798.97,3659689.00,1981917.00,0,5526584.66,578552.48,2608122.36,11391554.79,370482.08,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210514.38,896793.55,881093.15,861084.76,1168477.44,1054194.77,27382.64,10652.00,0,439539.00,334397.00,0,0,0,0,0,0,0.0
19,四、利润总额,747510373.57,543978799.85,331837973.71,32486833.91,386538458.93,216899626.20,100915111.08,-128862045.80,350096429.98,247954967.39,339995830.91,336603747.87,252350737.05,112970821.52,424550574.35,212225044.36,126463900.00,322650570.58,112361157.29,33107913.85,6714170.46,25209251.02,22242228.68,11136794.61,5727786.00,-191517500.40,-119715249.00,-126692337.00,-95707578.96,88735905.28,328099926.90,388462757.83,340922674.77,-74460308.60,0.0
20,减：所得税费用,86176177.88,48741194.78,10103820.96,-3240933.83,-36211802.49,-37277677.59,-47740279.63,-24385885.41,21676317.80,9088110.32,52035251.14,54103701.92,42839175.56,16945623.23,77946232.74,31833756.65,18969500.00,37109339.47,19817629.23,5737560.82,1089320.92,14403514.81,-1504079.65,-5973717.08,0,4312734.82,3034037.00,681980.00,-14356136.84,15070936.41,62620325.94,88496320.82,28573298.10,0,0.0
21,五、净利润,661334195.69,495237605.07,321734152.75,35727767.74,422750261.42,254177303.80,148655390.71,-104476160.39,328420112.18,238866857.07,287960579.77,282500045.95,209511561.49,96025198.29,346604341.61,180391287.71,107436100.00,285541231.11,92543528.06,27370353.03,5624849.54,10805736.21,23746308.32,17110511.69,5727786.00,-195830235.22,-122749285.00,-127374317.00,-81351442.12,73664968.87,265479600.96,299966437.01,312349376.67,-74460308.60,0.0
22,归属于母公司所有者的净利润,712563192.87,513610550.52,333837684.56,39027517.91,425966515.12,254177303.80,145590279.97,-105203584.14,356039671.22,260903051.84,315437145.89,285938078.72,211426112.54,96484384.52,357577263.49,180333119.72,61025500.00,296571678.75,97678072.08,30982082.29,7371623.76,18110031.99,28984535.48,20595429.58,8170631.00,-190453455.45,-120132693.00,-125429298.00,-80668090.00,76540125.81,265479600.96,299966437.01,312402591.34,-74399595.26,0.0
23,少数股东损益,-51228997.18,-18372945.45,-12103531.81,-3299750.17,-3216253.70,0,3065110.74,727423.75,-27619559.04,-22036194.77,-27476566.12,-3438032.77,-1914551.06,-459186.22,-10972921.88,58167.99,-58100.00,-11030447.64,-5134544.02,-3611729.26,-1746774.22,-7304295.78,-5238227.16,-3484917.89,-2442846.00,-5376779.77,-2616592.00,-1945019.00,-683352.11,-2875156.94,0,0,-53214.67,-60713.34,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.530000,0.380000,0.250000,0.040000,0.390000,0,0.130000,0,0.320000,0.250000,0.250000,0,0,0,0.300000,0,0,0.540000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.530000,0.380000,0.250000,0.040000,0.390000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,128246.78,971277.58,-245994.47,-1452750.04,3197738.34,0,811587.89,0,2455494.56,3123980.60,8111675.35,0,0,0,7879708.66,0,0,4713928.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,661462442.47,496208882.65,321488158.28,34275017.70,425947999.76,0,149466978.60,0,330875606.74,241990837.67,296072255.12,0,0,0,354484050.27,0,0,290255159.69,0,0,0,10805736.21,0,0,0,-195830235.22,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,712735348.67,514663108.23,333596315.39,37522887.25,429295805.36,0,146434778.68,0,358334041.77,263906906.65,323724383.73,0,0,0,365606863.40,0,0,301294447.37,0,0,0,18110031.99,0,0,0,-190453455.45,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-51272906.20,-18454225.58,-12108157.11,-3247869.55,-3347805.60,0,3032199.92,0,-27458435.03,-21916068.98,-27652128.61,0,0,0,-11122813.13,0,0,-11039287.68,0,0,0,-7304295.78,0,0,0,-5376779.77,0,0,0,0,0,0,0,0,0.0
