,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1098023576.74,795916091.80,510309267.32,248455289.20,936448249.46,670257860.30,420031060.35,188111412.02,618348788.62,375601753.71,238004225.18,104077281.03,525808581.79,380257907.95,245753444.26,116618231.21,516269656.72,495376424.64,400570975.18,386449591.00,0.0
2,营业收入,1098023576.74,795916091.80,510309267.32,248455289.20,936448249.46,670257860.30,420031060.35,188111412.02,618348788.62,375601753.71,238004225.18,104077281.03,525808581.79,380257907.95,245753444.26,116618231.21,516269656.72,495376424.64,400570975.18,386449591.00,0.0
3,二、营业总成本,970252814.24,694511406.90,453539324.59,227344401.30,871332061.51,617779732.50,390397862.14,178505833.41,569515901.23,344097011.46,219648969.67,97156308.27,465726331.19,334910821.15,214640170.00,102331856.73,433960344.31,430297593.57,355556768.61,347302296.53,0.0
4,营业成本,788357110.69,578348796.89,375812545.41,186724244.38,715030487.94,511013599.45,319827027.07,145609925.31,463996097.07,289119479.86,183283860.39,84413745.06,390876407.58,280640629.02,177580949.33,84190009.33,351698542.88,343409053.69,290154344.71,290748772.47,0.0
5,营业税金及附加,7104366.15,5400321.01,3853000.53,2247543.45,5978945.92,5425189.88,3320651.69,1629265.00,4952451.39,3218639.16,2124782.86,449597.98,3991480.52,2520396.54,2010184.87,560320.75,2460003.76,2938547.38,2001534.02,2109108.44,0.0
6,销售费用,80311310.29,53615238.80,33350114.17,16252543.94,63969322.30,41840571.44,24031342.42,9233570.04,37361340.98,21288766.28,14363268.13,5130582.79,29677943.10,21138771.03,12735423.94,6933271.18,38701799.97,35009595.35,30928021.42,27602032.72,0.0
7,管理费用,51961742.62,32649966.64,21949168.55,10679717.05,42785158.75,30799588.74,40746368.92,18595477.34,57228212.30,29093719.99,18339920.37,7896417.37,38063539.49,27708126.48,19066773.44,8718455.63,37990364.19,40699999.55,27711164.12,24736672.55,0.0
8,财务费用,-1797211.16,-4543860.54,-302988.60,2177823.40,-4231568.45,-2171023.17,1381775.98,3418304.12,1281442.89,-300421.84,-413685.86,-467045.64,2443143.98,2708026.98,1998916.02,1504281.40,1607276.77,7496937.12,4126302.87,1907176.48,0.0
9,研发费用,44315495.65,29040944.10,18877484.53,7933507.93,37441377.29,28966407.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1329021.15,10358337.76,1905398.95,1090696.06,19291.60,4696356.60,1676828.01,1950823.78,-266989.29,673816.52,194871.10,1247922.40,425518.44,1502356.74,743460.48,635401.47,198533.87,0.0
11,公允价值变动收益,428565.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1806459.85,991197.63,745552.76,513995.87,5734574.31,6854704.04,5450737.37,3176890.45,5344837.04,4427256.11,2114816.14,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
