15,三、营业利润,50911983.58,105200702.33,10303052.21,-674764225.36,31819218.18,10662841.60,108222402.25,583939347.07,466548093.15,433998463.55,283788365.00,742476645.08,439010156.75,301451722.48,226282696.94,171786165.63,54356111.61,-8392248.84,-7092982.79,-46349776.83,-18507989.46,-13145766.16,-4762319.12,-36975986.06,-17243974.74,-9939743.51,-5222314.66,-20303726.92,-11489916.62,-6547392.43,-3732158.79,-23456754.26,148157.94,-11464683.64,-5943845.21,-49555622.45,-9449113.27,-7323285.70,-4682777.30,-36642923.61,-2993767.53,-940233.44,-5279905.39,-1223115.21,1379718.64,1530567.56,515401.76,27739460.05,25019902.64,22272592.70,23518745.09,25581997.34,-1130249.22,-6466604.63,-5118451.16,-53646555.44,-15686657.32,-10862729.16,-5219053.01,-75834077.01,-18567354.24,-11936929.28,-5910722.00,24377655.98,-18952009.13,-13424165.87,-9063233.78,-102605960.13,-26476414.41,-17078959.64,-7497960.15,-48115009.67,8837054.59,8408372.05,-6121784.12,25025224.60,-26214047.42,-98197749.99,-45755425.85,-18221146.32,733872.71,8443546.77,5013604.31,16605854.98,16553980.80,0.0
16,加:营业外收入,8353163.48,4470859.54,3637515.85,13665559.70,1238394.21,214304.52,2831.47,29732.83,504369.07,0,3883029.70,18965190.75,13409140.67,3045903.73,1988863.55,29416943.68,303000.04,0,0,7533332.25,7533332.25,7532110.81,57840.55,16360095.26,16352138.27,16352138.27,16352138.27,40237335.03,33014543.16,24323660.49,24845.74,53460656.66,1641542.26,1541124.09,0,5342336.44,113250.12,113250.12,113250.12,3624927.90,487634.42,168435.02,26397.84,10180167.59,1845249.01,6043.89,1151.35,2576807.70,1056.00,903.00,830.00,97257.54,97212.54,97062.54,10.00,1390.00,1370.00,500.00,0,120000.00,120000.00,120000.00,120000.00,52653.92,1066539.63,964598.60,0,0,0,0,0,0,0,28624.40,11000000.00,0,0,160985.29,3727.00,190676.71,0,9507625.16,0,8812.00,0,0.0
17,减：营业外支出,4108849.92,3830430.74,3713782.38,2454395.22,583917.21,429647.69,39958.96,1263869.53,1537263.33,1508251.11,1505280.07,566213.55,33929.48,0,0,2954215.63,4464005.76,2956913.44,1378456.72,5515753.10,4137296.38,2758839.66,1378456.72,9298804.38,4167004.41,2757915.32,1378957.66,5614536.63,4204935.46,2795334.46,1397734.46,7175882.32,4520804.46,111854.46,0,5705769.50,498.17,498.17,498.17,4916524.53,1604005.18,5759.63,4799.26,42894.19,21393.72,21275.07,553.41,4906657.59,176249.23,176249.23,11943.04,1333460.77,0,0,0,6037167.28,0,0,0,16204497.91,56899.61,11003.48,11003.48,18767569.79,143556.95,5000.00,0,67491183.18,0,0,0,3821417.02,0,1597916.65,0,4288623.46,131000.00,62900.00,0,449246.80,0,442598.04,0,60686.18,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1926.22,0,1926.22,0,0,0,0,0,0,0,0,0,0,0,0,0,1298133.80,0,0,0,0,0,0,0,0,0,0,0,427129.44,0,163703.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,55156297.14,105841131.13,10226785.68,-663553060.88,32473695.18,10447498.43,108185274.76,582705210.37,465515198.89,432490212.44,286166114.63,760875622.28,452385367.94,304497626.21,228271560.49,198248893.68,50195105.89,-11349162.28,-8471439.51,-44332197.68,-15111953.59,-8372495.01,-6082935.29,-29914695.18,-5058840.88,3654479.44,9750865.95,14319071.48,17319691.08,14980933.60,-5105047.51,22828020.08,-2731104.26,-10035414.01,-5943845.21,-49919055.51,-9336361.32,-7210533.75,-4570025.35,-37934520.24,-4110138.29,-777558.05,-5258306.81,8914158.19,3203573.93,1515336.38,515999.70,25409610.16,24844709.41,22097246.47,23507632.05,24345794.11,-1033036.68,-6369542.09,-5118441.16,-59682332.72,-15685287.32,-10862229.16,-5219053.01,-91918574.92,-18504253.85,-11827932.76,-5801725.48,5662740.11,-18029026.45,-12464567.27,-9063233.78,-170097143.31,-26476414.41,-17078959.64,-7497960.15,-51936426.69,8837054.59,6839079.80,4878215.88,20736601.14,-26345047.42,-98099664.70,-45751698.85,-18479716.41,733872.71,17508573.89,5013604.31,16553980.80,16553980.80,0.0
20,减：所得税费用,20927784.80,66561715.42,7622685.37,33025903.77,8190189.24,4205315.71,20502221.25,141842435.75,79236525.19,78298623.09,60785941.13,152248237.53,85499918.36,62544748.24,48089304.87,60432829.88,21205625.57,0,0,3450471.57,-1534948.58,-1534948.58,0,-2572748.24,-573948.44,-573948.44,0,8773109.79,7172041.56,4954818.23,231530.34,8594759.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7660624.37,7660624.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73387.27,1591688.54,501360.43,1655398.08,0,0.0
21,五、净利润,34228512.34,39279415.71,2604100.31,-696578964.65,24283505.94,6242182.72,87683053.51,440862774.62,386278673.70,354191589.35,225380173.50,608627384.75,366885449.58,241952877.97,180182255.62,137816063.80,28989480.32,-11349162.28,-8471439.51,-47782669.25,-13577005.01,-6837546.43,-6082935.29,-27341946.94,-4484892.44,4228427.88,9750865.95,5545961.69,10147649.52,10026115.37,-5336577.85,14233260.71,-2731104.26,-10035414.01,-5943845.21,-49919055.51,-9336361.32,-7210533.75,-4570025.35,-37934520.24,-4110138.29,-777558.05,-5258306.81,8914158.19,3203573.93,1515336.38,515999.70,25409610.16,17184085.04,14436622.10,23507632.05,24345794.11,-1033036.68,-6369542.09,-5118441.16,-59682332.72,-15685287.32,-10862229.16,-5219053.01,-91918574.92,-18504253.85,-11827932.76,-5801725.48,5662740.11,-18029026.45,-12464567.27,-9063233.78,-170097143.31,-26476414.41,-17078959.64,-7497960.15,-51936426.69,8837054.59,6839079.80,4878215.88,20736601.14,-26345047.42,-98099664.70,-45751698.85,-18479716.41,660485.44,15916885.35,4512243.88,16700000.00,14898582.72,0.0
22,归属于母公司所有者的净利润,44776669.70,29785734.00,3292333.51,-686594027.67,25175531.00,7203942.49,88260309.43,433943550.99,378025706.33,350359176.95,226334502.33,601086366.26,365159984.11,241388969.59,180182255.62,137816063.80,28989480.32,-11349162.28,-8471439.51,-47805249.71,-13599585.47,-6835126.90,-6082759.49,-27312736.33,-4480293.80,4233392.94,9750865.95,5545961.69,10147649.52,10026115.37,-5336577.85,14233260.71,-2731104.26,-10035414.01,-5943845.21,-49919055.51,-9336361.32,-7210533.75,-4570025.35,-37934520.24,-4110138.29,-777558.05,-5258306.81,8914158.19,3203573.93,1515336.38,515999.70,25409610.16,17184085.04,14436622.10,23507632.05,24345794.11,-1033036.68,-6369542.09,-5118441.16,-59682332.72,-15685287.32,-10862229.16,-5219053.01,-91918574.92,-18504253.85,-11827932.76,-5801725.48,5662740.11,-18029026.45,-12464567.27,-9063233.78,-170097143.31,-26476414.41,-17078959.64,-7497960.15,-51936426.69,8837054.59,6839079.80,4878215.88,20736601.14,-26345047.42,-98099664.70,-45751698.85,-18479716.41,660485.44,15916885.35,4512243.88,16700000.00,14898582.72,0.0
23,少数股东损益,-10548157.36,9493681.71,-688233.20,-9984936.98,-892025.06,-961759.77,-577255.92,6919223.63,8252967.37,3832412.40,-954328.83,7541018.49,1725465.47,563908.38,0,0,0,0,0,22580.46,22580.46,-2419.53,-175.80,-29210.61,-4598.64,-4965.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.022000,0.016000,0.002000,-0.370000,0.010000,0.004000,0.050000,0.250000,0.220000,0.210000,0.140000,0.360000,0.220000,0.150000,0.220000,0.320000,0.100000,-0.050000,-0.040000,-0.210000,-0.060000,-0.030000,-0.030000,-0.120000,-0.020000,0.018900,0.040000,0.020000,0.045300,0.044700,-0.023800,0.060000,-0.012200,-0.044700,-0.027000,-0.220000,-0.041600,-0.032200,-0.020000,-0.170000,-0.018300,-0.003500,-0.023000,0.040000,0.014000,0.007000,0.002000,0.113000,0.077000,0.064000,0.105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.022000,0.016000,0.002000,-0.370000,0.010000,0.004000,0.050000,0.250000,0.220000,0.210000,0.140000,0.360000,0.220000,0.150000,0.220000,0.320000,0.100000,-0.050000,-0.040000,-0.210000,-0.060000,-0.030000,-0.030000,-0.120000,-0.020000,0.018900,0.040000,0.020000,0.045300,0.044700,-0.023800,0.060000,-0.012200,-0.044700,-0.027000,-0.220000,-0.041600,-0.032200,-0.020000,-0.170000,-0.018300,-0.003500,-0.023000,0.040000,0.014000,0.007000,0.002000,0.113000,0.077000,0.064000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,34228512.34,39279415.71,2604100.31,-696578964.65,24283505.94,6242182.72,87683053.51,440862774.62,386278673.70,354191589.35,225380173.50,608627384.75,366885449.58,241952877.97,180182255.62,137816063.80,28989480.32,-11349162.28,-8471439.51,-47782669.25,-13577005.01,-6837546.43,-6082935.29,-27341946.94,-4484892.44,4228427.88,9750865.95,5545961.69,10147649.52,10026115.37,-5336577.85,14233260.71,-2731104.26,-10035414.01,-5943845.21,-49919055.51,-9336361.32,-7210533.75,-4570025.35,-37934520.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,44776669.70,29785734.00,3292333.51,-686594027.67,25175531.00,7203942.49,88260309.43,433943550.99,378025706.33,350359176.95,226334502.33,601086366.26,365159984.11,241388969.59,180182255.62,137816063.80,28989480.32,-11349162.28,-8471439.51,-47805249.71,-13599585.47,-6835126.90,-6082759.49,-27312736.33,-4480293.80,4233392.94,9750865.95,5545961.69,10147649.52,10026115.37,-5336577.85,14233260.71,0,0,0,0,-9336361.32,-7210533.75,-4570025.35,-37934520.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-10548157.36,9493681.71,-688233.20,-9984936.98,-892025.06,-961759.77,-577255.92,6919223.63,8252967.37,3832412.40,-954328.83,7541018.49,1725465.47,563908.38,0,0,0,0,0,22580.46,22580.46,-2419.53,-175.80,-29210.61,-4598.64,-4965.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
