,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3942192794.02,2829934291.47,1829964054.86,612754636.01,3031109567.15,2171531799.37,1267551163.39,473491047.33,264004664.86,189412443.85,121314884.15,37245816.95,233323126.67,148247773.48,95686179.94,28429992.86,314172063.96,218489331.21,158870499.08,55250005.67,304048765.77,206841649.47,150174973.82,50485300.06,263438328.15,276030434.75,223485979.91,0.0
2,营业收入,3942192794.02,2829934291.47,1829964054.86,612754636.01,3031109567.15,2171531799.37,1267551163.39,473491047.33,264004664.86,189412443.85,121314884.15,37245816.95,233323126.67,148247773.48,95686179.94,28429992.86,314172063.96,218489331.21,158870499.08,55250005.67,304048765.77,206841649.47,150174973.82,50485300.06,263438328.15,276030434.75,223485979.91,0.0
3,二、营业总成本,3226326321.95,2292474961.00,1490115665.47,524746238.67,2516728194.64,1789084949.01,1030787993.45,394388706.99,231095994.93,169442377.54,109155201.33,34039847.28,207369932.93,134479971.17,87171345.58,26776605.58,263299146.77,186677491.08,133801709.95,50010777.82,261244147.04,179300092.48,128456334.40,46137072.92,228435078.83,237500487.66,193029084.63,0.0
4,营业成本,2470268743.96,1706004525.67,1074827753.06,373956262.24,1843828849.11,1375995459.61,827056293.80,319306120.09,179718529.59,130316691.05,84238241.14,26538595.24,160838561.14,102708289.60,66775330.04,20220949.86,214912824.27,148709217.67,106831942.98,39064403.28,210203253.74,142650764.00,104474721.84,37467208.00,182200967.97,192018554.56,152513085.27,0.0
5,营业税金及附加,23764345.74,17121434.99,10610089.69,5753008.30,21355230.98,12710480.64,8972429.98,4082787.32,4842748.45,3558824.22,2572291.90,931914.53,3656702.39,908776.26,754831.39,242145.20,2432998.89,1510382.77,1166526.27,203746.18,2047649.88,1263815.68,1050281.80,217558.88,2053488.29,1273291.67,1741540.11,0.0
6,销售费用,186146033.14,147790878.99,126108122.88,36657483.10,106853482.96,124027608.07,64190448.46,27298234.34,13327768.77,8385464.79,5480525.68,2138263.87,13625017.81,8846289.34,5461057.14,2347622.34,13695266.26,8819167.50,5138283.06,1858813.77,12335601.41,8668666.46,5306212.48,1909744.96,12050057.26,14492572.94,7012036.33,0.0
7,管理费用,312778135.86,239968678.64,167779900.51,71906997.37,303410507.05,95042136.98,101969009.76,39725877.26,34092703.28,21556684.28,12903138.84,4731697.01,25239064.49,20357049.33,12635317.87,4434003.83,25041417.49,19115887.96,13384146.61,5883172.14,22896458.57,16156147.81,10342264.25,4645319.68,20172674.52,19970962.60,23075274.44,0.0
8,财务费用,87526128.01,68540434.97,37810818.65,16828915.43,14831975.90,24978305.23,5468035.43,-2581775.61,-1328424.92,-1024841.71,-554531.12,-272960.37,222241.53,190331.10,61691.38,14336.20,2560521.46,2570071.46,2577330.66,1605674.44,8373868.55,6200739.17,4139147.13,1847712.82,6593224.79,7095663.47,6637784.94,0.0
9,研发费用,145842935.24,113049007.74,72978980.68,25796932.20,113156372.87,88949422.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-6153359.97,113291775.77,67381536.45,23131776.02,6557463.59,442669.76,6649554.91,4515534.89,-27663.00,3788345.57,1469235.54,1483117.76,-482451.85,4656118.40,5952763.72,4703480.37,1394968.01,5387314.89,4359959.36,3143706.90,49528.58,5364666.00,2649442.42,2049363.54,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,7306627.31,5672160.49,4355766.49,91395.68,2113108.25,2043912.92,1141670.54,357586.71,467133.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-141956.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,675591193.74,498044613.08,321663850.83,88114793.02,516553480.76,384490763.28,237904840.48,79459927.05,33384803.26,19970066.31,12159682.82,3205969.67,25953193.74,13767802.31,8514834.36,1653387.28,50872917.19,31811840.13,25068789.13,5239227.85,42804618.73,27541556.99,21718639.42,4348227.14,35003249.32,38529947.09,30456895.28,0.0
16,加:营业外收入,11000.00,45328.67,45328.43,37327.86,933282.61,1145151.63,888488.37,205639.98,693000.00,654000.00,604000.00,600000.00,2685273.76,2300258.77,1667666.00,1334333.00,2932323.07,2148989.07,1564656.07,833333.00,3983333.00,2137500.00,1625000.00,862500.00,3137934.46,2244000.00,2960000.00,0.0
17,减：营业外支出,1874756.31,249454.58,248691.95,100000.00,3374500.00,3360600.00,60600.00,52600.00,1401729.16,1397490.92,1364072.34,0,31391.46,31391.46,8009.41,0,39619.87,39619.87,0,0,30000.00,30000.00,0,0,17000.00,52000.00,207359.29,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,1364072.34,1364072.34,0,31391.46,31391.46,8009.41,0,9619.87,9619.87,0,0,0,0,0,0,0,0,196193.83,0.0
19,四、利润总额,673727437.43,497840487.17,321460487.31,88052120.88,514112263.37,382275314.91,238732728.85,79612967.03,32676074.10,19226575.39,11399610.48,3805969.67,28607076.04,16036669.62,10174490.95,2987720.28,53765620.39,33921209.33,26633445.20,6072560.85,46757951.73,29649056.99,23343639.42,5210727.14,38124183.78,40721947.09,33209535.99,0.0
