,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1179159065.76,769984280.86,324083264.97,1211742177.72,888549414.22,635127727.10,312755075.49,1873363010.20,1553217470.70,1227364105.32,578918687.09,1641860329.98,1102054771.54,579690807.52,177284167.60,1049493193.33,832717312.28,597180040.98,263124157.73,1497070161.20,1162765649.36,781542929.97,348225802.45,1486881930.29,1079030426.15,714546436.19,319597977.22,1274355668.78,1002967344.37,673432112.83,306448462.20,1550233997.96,1245619269.11,813500269.07,355955248.71,1321706048.96,782854086.09,939416178.45,0.0
2,营业收入,1110210.25,754062.72,343802.34,1855201.13,1431032.59,709138.63,336805.75,636393841.18,635031582.56,632522163.52,289961268.43,823254691.70,624535044.67,390828236.85,177284167.60,1049493193.33,832717312.28,597180040.98,263124157.73,1497070161.20,1162765649.36,781542929.97,348225802.45,1486881930.29,1079030426.15,714546436.19,319597977.22,1274355668.78,1002967344.37,673432112.83,306448462.20,1550233997.96,1245619269.11,813500269.07,355955248.71,1321706048.96,782854086.09,939416178.45,0.0
3,二、营业总成本,1648626820.25,1091462149.46,557823413.21,1877512394.92,1180678169.97,774226383.46,378814229.24,1709684976.34,1369377696.97,1094968779.51,506130348.26,1284116034.89,874848663.22,468487691.22,169095753.05,1023176847.88,797816861.91,561760052.31,249966597.15,1386120840.56,1070598842.05,718321931.09,321078066.99,1380815567.92,999833210.82,665189448.47,298360648.24,1202401852.04,941299079.75,626515443.62,285559780.92,1471353313.19,1184477959.07,767262619.37,341994205.57,1233913885.98,691663927.87,900480864.51,0.0
4,营业成本,0.00,0.00,0.00,66197.09,0.00,0.00,0.00,555038787.53,556412826.57,556405483.57,249288193.84,684491530.17,524279644.03,329235537.23,149423319.69,906896335.09,714433189.02,508641992.28,227775045.63,1259313643.96,977587831.10,656936064.40,294990672.88,1264633201.06,921868593.27,615082540.20,276239758.15,1095951978.43,864398326.67,578198926.43,264140041.85,1366043984.00,1107812317.60,717336196.70,317053611.55,1149351168.35,632971515.29,827811167.72,0.0
5,营业税金及附加,7440862.94,5359732.64,2583448.18,6778927.86,4833284.58,3484100.53,1651610.07,12992010.26,8963678.33,6215397.01,2856861.42,14136985.82,5347008.68,3188040.43,848853.97,6052400.05,4202271.57,1928943.42,490111.16,6494701.60,4923934.85,3007251.47,479405.72,4525556.86,2855645.50,1844214.51,755505.16,3663775.46,2244701.78,2088131.13,343276.22,3627522.89,2001664.45,1296182.37,331637.90,0,0,0,0.0
6,销售费用,0,0,0,0,0,0,0,16635378.18,16623462.67,16623462.67,7248837.92,27475614.25,17283403.83,10599503.70,5186655.02,25361276.40,19198864.43,13335421.16,5388044.50,30135967.91,23023588.71,14996322.06,6728086.66,30372096.29,21281406.34,13470144.46,5902464.40,26630731.99,20051948.54,12994700.60,5955401.86,21207657.63,16790870.92,10628302.11,5010922.83,18866722.19,13971599.76,17129278.72,0.0
7,管理费用,986130844.24,634266165.28,349300279.81,969832453.95,663258370.86,432482951.27,215424815.43,618627923.56,428254015.87,284721401.24,139722417.99,361398447.76,221494161.23,81791254.15,12332713.39,60792140.43,40856397.52,24958837.19,11036296.77,53982103.98,38028554.34,24482773.81,11267700.56,51118277.22,34133574.03,21390173.14,10115500.22,46891986.20,33193443.42,20085940.58,8924784.90,37011763.17,28208864.23,18654391.20,9928583.09,34381361.03,29944924.11,28291030.61,0.0
8,财务费用,195220875.43,130673054.14,64179707.55,266337002.65,195403990.15,134894756.24,72156021.52,154758005.61,110357624.85,75618372.62,34032441.44,-15326148.61,-28099528.21,-7957387.85,1345430.62,21285621.15,17838844.13,12799636.62,5282673.69,32749780.32,26751813.00,18477480.49,7517095.55,30088300.31,19104631.14,13140836.12,5104682.23,29352667.88,21328423.67,13042681.89,6264366.73,44817543.25,30687064.39,20788428.28,10167836.53,33011081.73,11942233.39,28040285.17,0.0
