9,研发费用,16955295.21,12206069.26,5921903.19,8699988.55,917260.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,8907055.20,4849604.40,5283198.78,2759926.63,18052216.98,-1622985.74,2155573.18,358524.71,22321876.38,11779427.00,13086003.36,1433468.48,147864.05,1519452.54,1065116.99,397269.06,1586156.61,2926976.01,1703598.18,1491361.85,-3036607.28,-787943.41,-132421.59,387909.18,12891862.60,2770086.25,482504.98,753173.45,-457265.76,1458761.59,-152705.60,668171.77,-203535.23,5754382.45,6252438.77,8224445.30,5849917.71,3526699.47,3320144.39,2173710.21,574425.74,1338429.69,1920992.40,3396767.39,-5660550.50,-4282621.78,945811.92,1883714.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4151827.34,-629562.94,986420.27,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,48300.00,0,0,0,110500.00,0,0,0,-239999.32,-911883.50,-911883.50,0,40426.02,0,0,0,84446.85,0,0,0,115513.59,0,0,0,70919.16,0,0,0,96790.61,0,0,0,-1561338.79,-1674347.59,-1674347.59,-1674347.59,251191.03,0,0,0,54590.92,0,0,0,90834.00,24730.00,24730.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2911554.33,3400352.44,603509.40,1775260.30,-16030.41,-60.86,0.73,-112347.80,2269457.83,-847064.21,-1292730.19,-8995290.41,-8260424.95,-6256410.77,3862912.33,14928681.39,10681507.41,8488054.68,3201308.36,19184780.61,14710413.86,10266039.44,5291234.16,4770942.67,-182528.44,6863160.15,4977970.97,19765995.16,15436482.70,10241616.55,3996541.16,6695917.23,2977980.67,-539394.73,-1568497.35,-492985.55,1729749.38,-351043.94,1932288.90,11021558.91,8752426.27,5293999.79,2400327.54,5427228.15,2663382.82,3725980.45,3058295.98,7491567.92,6321822.74,3749637.32,990369.28,2700044.21,1486289.51,2087927.07,1408721.30,-1233287.18,-900881.48,166967.96,84468.36,-137172.82,-4784038.29,-3834871.90,-2170671.01,-1221364.87,441820.92,67376.68,124595.46,710488.65,100000.00,100000.00,0,278256.32,12624.37,0,0,210000.00,90000.00,855000.00,0,22028245.97,22002394.00,661674.50,510950.00,517645.35,0.0
13,其中:对联营企业和合营企业的投资收益,2911554.33,3400352.44,603509.40,1775260.30,-16030.41,-60.86,0.73,-207.29,-2720067.38,-847064.21,-1292730.19,-8995290.41,-8260424.95,-6256410.77,3862912.33,14928681.39,10681507.41,8488054.68,3201308.36,19184780.61,14710413.86,10266039.44,5291234.16,4770942.67,-182528.44,6863160.15,4977970.97,19765995.16,15436482.70,10241616.55,3996541.16,6695917.23,2977980.67,-539394.73,-1568497.35,-492985.55,1729749.38,-351043.94,1932288.90,11021558.91,8752426.27,5293999.79,2400327.54,0,2663382.82,3725980.45,3058295.98,0,6321822.74,3749637.32,990369.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,456812828.45,265437569.10,153251010.80,442343165.59,359401648.52,230143252.06,101631670.88,201848626.69,184798463.92,128926163.37,74649692.70,180549409.21,106598061.38,63120270.64,29631417.69,27162329.08,18196874.20,18127174.49,13645350.80,32179275.99,7971917.61,15847063.26,14027535.33,48100884.49,24341940.51,53176399.73,83505021.05,496036515.39,330836183.19,243635458.73,148641155.55,264196981.73,125484808.00,77789934.97,48745524.91,106784938.43,81128567.36,54944237.56,32710462.57,61275186.30,51272038.09,34053613.39,18178720.57,78338631.32,61960266.75,42940978.45,22561050.67,67065216.99,53280259.37,42198315.20,21615134.33,9201699.66,16591394.62,14072273.41,9314294.09,23247690.28,15332045.48,14031093.63,8800690.56,14429972.92,13663936.70,12762350.28,8157057.62,11565159.80,8855372.44,9340293.14,6755634.54,24320788.53,15204573.53,15423849.41,12044083.90,37810929.77,15574008.12,126853588.45,68554708.19,121469883.61,38233598.10,154117810.56,76990124.47,217454523.32,124267347.35,113097630.02,69996636.24,68735508.32,0.0
16,加:营业外收入,4836928.41,3380048.99,2051299.02,6078863.72,6914310.03,5229129.36,1798228.89,6137228.55,1671987.70,1345509.73,1849888.94,6684749.60,2506673.42,519421.34,520806.38,6203438.74,4026926.77,1596060.36,740832.53,3797733.75,1205634.81,696766.12,315312.07,2651509.99,837911.15,133363.46,33846.06,2963452.40,2619685.50,1296880.63,782795.93,2807596.24,2427876.31,2132130.33,1084238.94,1648548.61,1162349.31,1114110.67,195399.59,1123586.23,820120.91,52702.46,15612.81,1767871.97,297027.69,203568.89,12094.58,2065031.44,1683621.23,1669630.39,82692.31,283336.89,85917.59,63135.60,11504.17,411933.71,161432.98,118590.55,18207.14,7017611.49,421973.86,396511.81,305939.39,10579066.75,4604605.12,3355428.99,27796.18,901896.15,1216143.75,230384.08,115084.92,1038482.67,475610.00,1729382.79,795169.96,3484471.63,217133.49,1680130.67,854247.78,1572958.83,0,11553881.76,0,1407961.55,0.0
17,减：营业外支出,10695387.39,603144.24,603144.24,7743720.33,6330005.52,1028046.42,158.34,3858007.30,2340371.84,176754.92,170761.48,3523951.46,500476.60,438572.55,31235.64,612870.89,85331.51,48926.15,38926.15,932051.78,83605.05,54706.75,33366.05,1278413.46,156922.57,35015.29,17929.39,2152525.27,1513051.71,1513051.71,11827.76,550479.29,18466.52,10329.60,0,11183758.59,10081303.55,10055956.41,0,431752.05,292651.53,31310.00,4100.00,5774309.71,5225435.21,5000350.43,0,615033.92,211168.30,209991.05,540.00,-15755649.79,62944.72,55236.39,26761.25,466845.56,307467.22,158197.45,20600.00,149691.95,39364.20,54397.62,10034.00,890694.95,85080.50,71725.56,16830.02,1245485.09,-444288.87,1798.80,-36596.50,519295.50,19014.77,4574063.00,36996.33,931595.90,146209.94,1321919.30,16026.00,1817754.69,0,987273.58,0,2213898.47,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,149861.96,0,0,3379318.86,443437.19,405898.45,0,431346.83,0,0,0,480006.85,0,0,0,1044005.93,103589.79,0,0,511731.67,250.00,250.00,250.00,514449.69,2436.92,0,0,119299.68,6683.67,6683.67,0,97795.48,27210.00,27210.00,0,553600.37,8879.57,0,0,124074.74,207483.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,450954369.47,268214473.85,154699165.58,440678308.98,359985953.03,234344335.00,103429741.43,204127847.94,184130079.78,130094918.18,76328820.16,183710207.35,108604258.20,63201119.43,30120988.43,32752896.93,22138469.46,19674308.70,14347257.18,35044957.96,9093947.37,16489122.63,14309481.35,49473981.02,25022929.09,53274747.90,83520937.72,496847442.52,331942816.98,243419287.65,149412123.72,266454098.68,127894217.79,79911735.70,49829763.85,97249728.45,72209613.12,46002391.82,32905862.16,61967020.48,51799507.47,34075005.85,18190233.38,74332193.58,57031859.23,38144196.91,22573145.25,68515214.51,54752712.30,43657954.54,21697286.64,25240686.34,16614367.49,14080172.62,9299037.01,23192778.43,15186011.24,13991486.73,8798297.70,21297892.46,14046546.36,13104464.47,8452963.01,21253531.60,13374897.06,12623996.57,6766600.70,23977199.59,16865006.15,15652434.69,12195765.32,38330116.94,16030603.35,124008908.24,69312881.82,124022759.34,38304521.65,154476021.93,77828346.25,217209727.46,124267347.35,123664238.20,69996636.24,67929571.40,0.0
20,减：所得税费用,124127852.96,66567267.02,46656359.00,67786534.22,64151972.13,54302066.77,17047163.20,62021870.52,88655881.29,67757678.40,35475814.49,103511248.23,53798564.00,40027307.82,17943036.22,25624774.26,18187465.81,12928460.18,9975732.92,21655604.85,3017768.82,6019622.24,6271807.28,37699787.22,17535537.01,25021585.64,25986063.90,126989822.54,77418547.01,57472121.35,37728134.43,71245424.62,33717794.79,20302014.58,13375254.92,20820441.19,12394942.05,6040323.14,1828096.87,8178718.20,6426295.31,8263781.93,3970220.40,32847635.42,16005201.15,9155971.40,6036607.22,27161038.11,20224210.74,16406965.52,7524598.01,4852048.45,3514001.62,2087076.51,2609381.19,8064522.37,7023288.14,6546812.26,2952959.36,7492953.70,6411553.93,6074186.46,2943801.96,9127123.32,6285026.66,6271585.77,3883140.46,13847496.61,7687730.21,7287581.63,5086165.10,7323674.53,-58892.67,21534131.20,25013784.95,22396328.13,7845678.25,25191166.47,11674251.94,32581459.12,18593260.65,18520767.29,10422852.94,10111788.91,0.0
21,五、净利润,326826516.51,201647206.83,108042806.58,372891774.76,295833980.90,180042268.23,86382578.23,142105977.42,95474198.49,62337239.78,40853005.67,80198959.12,54805694.20,23173811.61,12177952.21,7128122.67,3951003.65,6745848.52,4371524.26,13389353.11,6076178.55,10469500.39,8037674.07,11774193.80,7487392.08,28253162.26,57534873.82,369857619.98,254524269.97,185947166.30,111683989.29,195208674.06,94176423.00,59609721.12,36454508.93,76429287.26,59814671.07,39962068.68,31077765.29,53788302.28,45373212.16,25811223.92,14220012.98,41484558.16,41026658.08,28988225.51,16536538.03,41354176.40,34528501.56,27250989.02,14172688.63,20388637.89,13100365.87,11993096.11,6689655.82,15128256.06,8162723.10,7444674.47,5845338.34,13804938.76,7634992.43,7030278.01,5509161.05,12126408.28,7089870.40,6352410.80,2883460.24,10129702.98,9177275.94,8364853.06,7109600.22,31006442.41,16089496.02,102474777.04,44299096.87,101626431.21,30458843.40,129284855.46,66154094.31,184628268.34,105674086.70,105143470.91,59573783.30,57817782.49,0.0
22,归属于母公司所有者的净利润,302898676.25,185427895.65,100561411.24,341777552.29,273063584.36,165849175.42,82747071.34,143572119.23,95474198.49,62337239.78,40853005.67,80198959.12,54805694.20,23173811.61,12177952.21,7128122.67,3951003.65,6745848.52,4371524.26,13389353.11,6076178.55,10469500.39,8037674.07,11774193.80,7487392.08,28253162.26,57534873.82,369857619.98,254524269.97,185947166.30,111683989.29,195208674.06,94176423.00,59609721.12,36454508.93,76478810.83,59814671.07,39962068.68,31077765.29,53788302.28,45373212.16,25811223.92,14220012.98,41484558.16,41026658.08,28988225.51,16536538.03,41354176.40,34528501.56,27250989.02,14172688.63,19941247.37,12739449.01,11726907.38,6494795.42,14676869.67,7809913.29,7200275.02,5709577.20,13766952.85,7554522.32,6956684.12,5328238.55,12045339.72,6979615.02,6304971.61,2752549.39,10245394.45,9434259.46,8597302.33,7295010.43,30856401.13,12732459.89,102474777.04,44299096.87,101626431.21,30458843.40,129284855.46,66154094.31,184628268.34,105674086.70,100967984.93,59573783.30,57230250.45,0.0
23,少数股东损益,23927840.26,16219311.18,7481395.34,31114222.47,22770396.54,14193092.81,3635506.89,-1466141.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49523.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447390.52,360916.86,266188.73,194860.40,451386.39,352809.81,244399.45,135761.14,37985.91,80470.11,73593.89,180922.50,81068.56,110255.38,47439.19,130910.85,-115691.47,-256983.52,-232449.27,-185410.21,150041.28,3357036.13,0,0,0,0,0,0,0,0,4175485.98,0,587532.04,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.907500,0.555600,0.301300,1.021900,0.812600,0.491700,0.245300,0.425700,0.283100,0.184800,0.121100,0.237800,0.162500,0.068700,0.036100,0.021100,0.011700,0.020000,0.013000,0.039700,0.018000,0.031000,0.023800,0.034900,0.022200,0.083800,0.170600,1.096500,0.754600,0.551300,0.331100,0.578700,0.279200,0.176700,0.108100,0.226700,0.177300,0.118500,0.092100,0.159500,0.134500,0.076500,0.042200,0.123000,0.121600,0.085900,0.049000,0.122600,0.102400,0.080800,0.042000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.907500,0.555600,0.301300,1.021900,0.812600,0.491700,0.245300,0.425700,0.283100,0.184800,0.121100,0.237800,0.162500,0.068700,0.036100,0.021100,0.011700,0.020000,0.013000,0.039700,0.018000,0.031000,0.023800,0.034900,0.022200,0.083800,0.170600,1.096500,0.754600,0.551300,0.331100,0.578700,0.279200,0.176700,0.108100,0.226700,0.177300,0.118500,0.092100,0.159500,0.134500,0.076500,0.042200,0.123000,0.121600,0.085900,0.049000,0.122600,0.102400,0.080800,0.042000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,465650.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,326826516.51,201647206.83,108042806.58,373357424.92,295833980.90,180042268.23,86382578.23,142105977.42,95474198.49,62337239.78,40853005.67,80198959.12,54805694.20,23173811.61,12177952.21,7128122.67,3951003.65,6745848.52,4371524.26,13389353.11,6076178.55,10469500.39,8037674.07,11774193.80,7487392.08,28253162.26,57534873.82,369857619.98,254524269.97,185947166.30,111683989.29,195208674.06,94176423.00,59609721.12,36454508.93,76429287.26,59814671.07,39962068.68,31077765.29,53788302.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,302898676.25,185427895.65,100561411.24,342243202.45,273063584.36,165849175.42,82747071.34,143572119.23,95474198.49,62337239.78,40853005.67,80198959.12,54805694.20,23173811.61,12177952.21,7128122.67,3951003.65,6745848.52,4371524.26,13389353.11,6076178.55,10469500.39,8037674.07,11774193.80,7487392.08,28253162.26,57534873.82,369857619.98,254524269.97,185947166.30,111683989.29,195208674.06,94176423.00,59609721.12,36454508.93,76478810.83,59814671.07,39962068.68,31077765.29,53788302.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,23927840.26,16219311.18,7481395.34,31114222.47,22770396.54,14193092.81,3635506.89,-1466141.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49523.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
