9,研发费用,339835803.52,246973811.34,133381322.32,496403922.55,376910410.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,35189586.61,32243024.32,12365573.25,17984933.11,16496702.99,307540100.36,10424253.04,22873024.72,12350854.64,77140149.56,18809190.20,11190292.86,6253891.87,42013642.86,10576411.24,6680582.29,5760881.15,33854242.44,4662299.95,4536217.31,-189363.99,22704484.55,3238531.09,25295975.89,-3104481.17,42539629.21,3315712.89,6532418.49,3239184.86,254621808.68,234892498.73,229074077.23,14599187.56,154851406.05,103305482.35,90047698.07,12700577.65,12122240.85,-27411672.03,-23294295.78,-20378405.00,58888521.41,33463347.23,34253585.22,4062916.18,17145460.69,14791665.73,5744187.60,1927103.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16332.73,-1373635.54,4365404.20,0,0,0,0,0,0.0
11,公允价值变动收益,-3251506.85,-3251506.85,-3251506.85,10657861.77,-789490.00,-789490.00,-789490.00,789490.00,0,0,0,-1140000.00,-1140000.00,0,0,180674.80,-959325.20,269249.60,0,959325.20,-91900.00,-91900.00,0,30000.00,0,0,68500.00,-30000.00,4625.00,0,0,0,0,0,0,0,1052209.70,-2960133.40,-846885.15,179772.29,3679089.33,5110588.01,4305707.34,-6152689.44,-4581812.51,-3271771.71,-3025676.90,-4909861.08,0,998174.05,839830.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,97210089.51,67883706.91,30854939.83,196751332.60,182355425.17,134025696.97,12589674.00,71741974.82,26499349.77,24750438.07,19449812.83,40033326.86,13185780.94,14309415.96,-787079.20,39008300.02,27081148.22,22155292.94,6245297.81,76900708.50,45384157.15,40276629.10,29893638.56,13392835.56,1176344.15,-3204729.59,-1334444.34,3594289.82,-3158037.10,322984.61,-1288786.33,26189876.96,30298558.96,12074519.25,6648192.18,22141471.85,5819604.35,4538377.95,9212800.26,-18051178.08,-20013870.28,-13396299.97,-9640828.66,-1002849.28,2585192.19,85117.85,367993.54,15998726.77,11435858.44,8768369.72,4681119.58,16202822.74,11120605.73,14238384.08,4454826.55,-525028.86,-1153059.18,-2925269.09,-715312.51,-1311916.17,143256.97,199114.00,3383030.30,6053803.54,1570306.53,4487210.21,1369051.22,7760844.54,10104769.91,8705843.00,2999123.07,26070891.27,20340000.00,12527942.80,29663574.37,6217950.79,19512330.18,7654846.24,5026950.68,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,23184406.49,18266491.64,5076795.64,-246179.03,8994055.48,13310877.78,9857354.21,5341076.29,4003576.25,2060587.32,5195688.11,-9301211.81,-5975570.49,-394198.15,-877622.20,14764143.92,12905764.41,9867614.02,-432219.75,3257629.65,3625453.20,765236.84,-46879.11,8533858.66,501978.02,-3279095.72,-1360164.34,-1661475.61,-3391172.10,322984.61,-1288786.33,6781634.95,10686715.12,6294270.16,868465.68,8729114.08,-3722637.66,0,-391569.64,-28654753.79,-25002020.40,-15341752.94,-9233577.06,-2209743.86,6203092.64,2864627.81,368758.18,124489.87,71180.71,9346.10,8675.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1076381285.34,868834867.61,455536579.58,2664049485.82,2052897071.31,1320580609.37,534997130.11,1238271237.56,1013638576.53,651880356.11,214660799.90,174784514.24,86322488.04,69414566.61,-37751281.46,166437001.45,131480045.80,98665761.19,-1225545.06,203032555.58,132426326.19,68479271.86,-9034478.23,284357485.55,229135520.44,132501401.20,80171618.67,744581269.27,741320323.44,672274641.21,300539226.19,2236229693.09,1979514355.66,1529466818.62,516762442.01,671701801.85,433216460.07,217599385.11,99674606.95,33122570.92,-43879403.06,347345.46,-66726722.73,59251989.32,100823739.42,96658657.59,26495863.16,167900706.32,175449174.15,96154254.52,56319602.56,203441135.58,188764491.59,113028644.11,60007808.90,235279763.26,185176019.60,131562989.54,53139596.48,173472822.69,147201724.94,117177011.35,45211085.74,150580619.46,114395845.62,67586593.06,17140271.28,118402063.75,91218273.62,65121701.40,16273128.62,109417593.65,102440000.00,80737668.05,162170233.09,76171382.66,129115790.47,83979004.56,121062316.47,64653729.16,119357107.85,104944421.00,0.0
16,加:营业外收入,20820264.66,8247418.70,3282291.84,11602377.96,7185725.74,1814591.01,648198.00,15481430.39,6411397.43,3988959.28,1211546.33,94913060.15,22929888.13,11967543.84,10155454.22,72952930.85,52612438.63,12481643.78,7580484.18,38071944.29,24724302.94,18986432.69,12091190.58,35008333.49,21057774.07,13300937.30,2128142.95,31944823.76,31893023.09,15340198.51,2362084.24,27329245.25,14894852.07,11870343.95,4861696.36,64528956.57,4352642.20,2789923.64,940562.97,14393900.54,3291894.35,2826033.93,768642.25,66941445.10,29635282.19,29311740.80,18173080.91,80731716.18,24421236.66,13357028.34,265272.00,2771053.70,1635133.70,1619936.00,2520.00,164000.92,405911.55,375790.00,3620.00,764468.06,763255.85,365160.71,63199.00,5220959.70,4937220.22,4460227.36,5333.00,1884534.04,369213.15,259858.15,4350.00,2923159.10,0,331665.72,3146345.96,21185.00,4365718.29,2049917.87,4763907.15,2649141.52,2923089.58,37743.00,0.0
17,减：营业外支出,6959440.39,3887709.57,1297896.59,54945958.95,2832329.27,2258008.86,1221760.71,36210037.66,4843632.51,1876195.87,53068.11,32117815.00,9649257.28,6932295.97,3685466.92,16082276.10,10381665.22,7128449.52,3698327.47,24069263.45,8318718.41,5559934.08,2408402.33,12837956.72,6527575.82,4910089.33,1779680.73,15315147.64,6092910.93,3821528.76,1805399.84,37795714.22,17311019.37,8194376.75,2523352.88,65286499.03,4232570.08,2359885.65,846693.92,8219646.81,2646826.79,1330745.78,528017.38,11482210.97,3678730.31,2863285.89,1106500.46,7813560.79,2818275.20,1587178.64,651423.72,4794326.52,3647328.91,3000622.18,1584865.57,15588230.15,1779307.61,1294422.40,505724.96,4902101.50,-2998187.60,-3376260.76,451906.89,13856072.31,6961296.92,3481389.54,27895.60,4608562.91,253519.54,144652.30,32483.52,11613979.58,6260000.00,6382393.81,15642263.53,190818.71,2026307.19,349402.80,488315.20,321522.46,5026252.10,423754.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,2122886.03,253414.74,0,19107887.85,365724.88,296036.44,116651.62,2935348.00,255101.65,198329.49,54498.80,7517786.52,640375.46,314917.46,2382.29,2491143.84,1491425.13,1421539.81,57025.00,8780845.93,927670.30,0,0,24904282.11,9254756.46,2287901.39,0,8828409.24,0,0,0,4349732.79,0,0,0,6746334.46,0,0,33008.43,1521103.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1090242109.61,873194576.74,457520974.83,2620705904.83,2057250467.78,1320137191.52,534423567.40,1217542630.29,1015206341.45,653993119.52,215819278.12,237579759.39,99603118.89,74449814.48,-31281294.16,223307656.20,173710819.21,104018955.45,2656611.65,217035236.42,148831910.72,81905770.47,648310.02,306527862.32,243665718.69,140892249.17,80520080.89,761210945.39,767120435.60,683793310.96,301095910.59,2225763224.12,1977098188.36,1533142785.82,519100785.49,670944259.39,433336532.19,218029423.10,99768476.00,39296824.65,-43234335.50,1842633.61,-66486097.86,114711223.45,126780291.30,123107112.50,43562443.61,240818861.71,197052135.61,107924104.22,55933450.84,201417862.76,186752296.38,111647957.93,58425463.33,219855534.03,183802623.54,130644357.14,52637491.52,169335189.25,150963168.39,120918432.82,44822377.85,141945506.85,112371768.92,68565430.88,17117708.68,115678034.88,91333967.23,65236907.25,16244995.10,100726773.17,96180000.00,74686939.96,149674315.52,76001748.95,131455201.57,85679519.63,125337908.42,66981348.22,117253945.33,104558410.00,0.0
20,减：所得税费用,179242304.37,151053477.73,82274744.06,437764533.77,389338257.77,254489594.37,104198341.43,273340347.12,202055365.59,125690129.60,32315853.03,83482527.58,24901924.86,21651784.98,2212171.92,58944289.11,34025387.85,17422209.68,553410.94,53160229.46,32579552.12,16330501.91,322175.12,55785009.07,32125461.32,23687192.83,14263538.97,161339641.23,165928565.65,142597350.88,67306198.54,442024564.86,348949809.46,209059503.57,82217169.79,59134961.99,31457686.46,13634626.57,4922423.88,-53161993.73,-60311338.68,-60551194.84,207833.21,35487452.70,37255684.74,29810315.27,8448581.94,28364284.86,64362097.48,35156431.96,21325410.24,27269857.28,47259521.34,37435235.47,20858532.24,36803229.95,58577278.48,41098280.22,15555336.96,25023671.94,46259630.53,41814407.00,9647490.44,31059474.46,30330497.11,15305322.90,2273002.14,31697594.94,23144044.80,14216061.04,4460693.72,5361125.98,10760000.00,6754875.50,44431968.21,5303722.85,13043268.59,16950821.15,16872396.40,0,0,0,0.0
21,五、净利润,910999805.24,722141099.01,375246230.77,2182941371.06,1667912210.01,1065647597.15,430225225.97,944202283.17,813150975.86,528302989.92,183503425.09,154097231.81,74701194.03,52798029.50,-33493466.08,164363367.09,139685431.36,86596745.77,2103200.71,163875006.96,116252358.60,65575268.56,326134.90,250742853.25,211540257.37,117205056.34,66256541.92,599871304.16,601191869.95,541195960.08,233789712.05,1783738659.26,1628148378.90,1324083282.25,436883615.70,611809297.40,401878845.73,204394796.53,94846052.12,92458818.38,17077003.18,62393828.45,-66693931.07,79223770.75,89524606.56,93296797.23,35113861.67,212454576.85,132690038.13,72767672.26,34608040.60,174148005.48,153442074.14,83512186.92,42171746.92,193227247.31,129392877.17,90356923.81,37611616.65,150114093.41,104364072.96,79367534.08,35004098.33,117290056.58,87352251.42,58554883.84,18836705.48,87276794.73,70441681.15,52923532.21,12780474.13,105426694.01,92070000.00,71540001.02,119373909.47,70698026.10,118411932.98,68728698.48,108465512.02,66981348.22,117253945.33,104558410.00,0.0
22,归属于母公司所有者的净利润,890771275.18,705424131.90,370086312.43,2152555375.44,1653050730.67,1057455163.54,427159663.79,935460645.70,807716940.58,526002276.15,184022075.15,151230005.54,70667476.63,48772406.43,-34411858.78,161777868.35,138920576.56,85621562.59,1715581.84,162516000.00,116392579.89,67084407.26,1967861.34,253577840.49,213882906.09,118448707.31,66947208.58,602275065.63,602150488.45,541560361.93,234418146.86,1746721082.49,1586389271.82,1284493251.03,415540504.57,586477413.07,386185016.27,207139608.08,96566630.81,92557825.19,16967979.01,62130408.63,-66552281.54,87467487.37,97040452.43,94954009.33,35181366.73,207292107.09,128383392.01,71787259.95,36406010.14,164002219.60,146237983.51,79958374.84,41776021.15,190744862.34,127242750.23,88859229.29,36964148.02,147488818.33,101988976.51,77713754.39,34127247.31,115237837.42,85800746.03,57681163.61,18610645.86,86738464.62,70032719.58,52532238.85,12723509.27,105209431.07,92070000.00,73050077.22,118954670.02,71397411.54,113080068.79,64072124.00,102262760.82,62594099.22,112580913.76,103585485.00,0.0
23,少数股东损益,20228530.06,16716967.11,5159918.34,30385995.62,14861479.34,8192433.61,3065562.18,8741637.47,5434035.28,2300713.77,-518650.06,2867226.27,4033717.40,4025623.07,918392.70,2585498.74,764854.80,975183.18,387618.87,1359006.96,-140221.29,-1509138.70,-1641726.44,-2834987.24,-2342648.72,-1243650.97,-690666.66,-2403761.47,-958618.50,-364401.85,-628434.81,37017576.77,41759107.08,39590031.22,21343111.13,25331884.33,15693829.46,-2744811.55,-1720578.69,-99006.81,109024.17,263419.82,-141649.53,-8243716.62,-7515845.87,-1657212.10,-67505.06,5162469.76,4306646.12,980412.31,-1797969.54,10145785.88,7204090.63,3553812.08,395725.77,2482384.97,2150126.94,1497694.52,647468.63,2625275.08,2375096.45,1653779.69,876851.02,2052219.16,1551505.39,873720.23,226059.62,538330.11,408961.57,391293.36,56964.86,217262.94,0,-1510076.20,419239.45,-699385.44,5331864.19,4656574.48,6202751.20,4387249.00,4673031.57,972925.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.324000,0.257000,0.135000,0.780000,0.602000,0.385000,0.202000,0.440000,0.383000,0.249000,0.087000,0.080000,0.039000,0.027000,-0.019000,0.090000,0.077000,0.047000,0.000900,0.090000,0.064000,0.037000,0.001000,0.179000,0.151000,0.084000,0.047000,0.425000,0.425000,0.382000,0.265000,2.134000,1.984000,1.613000,0.522000,0.960000,0.631000,0.338000,0.173000,0.166000,0.030000,0.112000,-0.120000,0.157000,0.174000,0.171000,0.063000,0.372000,0.231000,0.129000,0.065000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.324000,0.257000,0.135000,0.780000,0.602000,0.385000,0.202000,0.440000,0.383000,0.249000,0.087000,0.080000,0.039000,0.027000,-0.019000,0.090000,0.077000,0.047000,0.000900,0.090000,0.064000,0.037000,0.001000,0.179000,0.151000,0.084000,0.047000,0.425000,0.425000,0.382000,0.265000,2.134000,1.984000,1.613000,0.522000,0.960000,0.631000,0.338000,0.173000,0.166000,0.030000,0.112000,-0.120000,0.157000,0.174000,0.171000,0.063000,0.372000,0.231000,0.129000,0.065000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,2582627.55,-745.33,544.87,6796421.50,4340214.92,919174.06,980709.76,-6454429.56,-3470371.13,-1665288.32,0,6480713.82,994157.38,476761.80,360082.37,5480025.05,396247.07,396247.07,396465.28,-3840985.78,-3486883.31,-4627432.59,0,-2636066.76,-424512.05,-424512.05,0,-25600.00,0,0,0,0,0,0,0,4731000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,913582432.79,722140353.68,375246775.64,2189737792.56,1672252424.93,1066566771.21,431205935.73,937747853.61,809680604.73,526637701.60,183503425.09,160577945.63,75695351.41,53274791.30,-33133383.71,169843392.14,140081678.43,86992992.84,2499665.99,160034021.18,112765475.29,60947835.97,326134.90,248106786.49,211115745.32,116780544.29,66256541.92,599845704.16,0,0,0,1783738659.26,0,0,0,616540297.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,893353902.73,705423386.57,370086857.30,2159331167.88,1657390945.59,1058374337.60,428140373.55,929006216.14,804246569.45,524336987.83,184022075.15,157710719.36,71661634.01,49249168.23,-34051776.41,167257893.40,139316823.63,86017809.66,2112047.12,158675014.22,112905696.58,62456974.67,1967861.34,250941773.73,213458394.04,118024195.26,66947208.58,602249465.63,0,0,0,1746721082.49,0,0,0,593023201.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,20228530.06,16716967.11,5159918.34,30406624.68,14861479.34,8192433.61,3065562.18,8741637.47,5434035.28,2300713.77,-518650.06,2867226.27,4033717.40,4025623.07,918392.70,2585498.74,764854.80,975183.18,387618.87,1359006.96,-140221.29,-1509138.70,-1641726.44,-2834987.24,-2342648.72,-1243650.97,-690666.66,-2403761.47,0,0,0,37017576.77,0,0,0,23517096.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
