,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20100630,20091231,20090630,20081231,20080630,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,478795454.78,315187381.87,133165212.85,954521594.59,554887287.49,368197621.36,171998840.28,821052048.20,520094954.89,338089974.11,128070305.12,661805588.03,423562043.80,258040824.11,92010536.01,402553196.88,187677371.18,121136433.50,51011657.63,241195020.90,153405644.14,92878781.36,36592737.28,174201269.38,113185499.58,70789162.08,28235140.99,164644288.56,108547842.53,65648142.55,25366142.69,125310072.38,83289923.46,52142138.12,94876530.04,37196299.58,66981954.27,21611100.49,42376144.29,14351931.41,23045158.85,0.0
2,营业收入,478795454.78,315187381.87,133165212.85,954521594.59,554887287.49,368197621.36,171998840.28,821052048.20,520094954.89,338089974.11,128070305.12,661805588.03,423562043.80,258040824.11,92010536.01,402553196.88,187677371.18,121136433.50,51011657.63,241195020.90,153405644.14,92878781.36,36592737.28,174201269.38,113185499.58,70789162.08,28235140.99,164644288.56,108547842.53,65648142.55,25366142.69,125310072.38,83289923.46,52142138.12,94876530.04,37196299.58,66981954.27,21611100.49,42376144.29,14351931.41,23045158.85,0.0
3,二、营业总成本,578178563.86,379307957.76,181013171.98,953314600.08,527757876.18,350767829.93,164445303.06,713728608.46,465776980.00,309182916.83,123218475.21,554974898.59,368643037.24,221988359.26,88718138.25,344964429.50,173220119.31,113257862.44,51719181.87,226108675.78,155143053.29,98001143.23,44569877.84,145675944.64,98532962.26,63197110.87,29025702.79,127504374.75,88845658.20,56148233.76,27010725.38,98244868.91,68228447.43,43047942.93,70709311.01,29564404.93,55099279.18,18778798.87,34105640.39,11297295.84,20208372.04,0.0
4,营业成本,259450593.16,171995366.40,80854376.23,479253835.16,259832546.18,177249579.35,89392340.91,385704396.27,240682874.61,156533129.40,59712612.88,322671517.17,206206914.85,126733425.61,49062948.86,210068011.39,87168884.84,55209364.00,27879968.73,116820600.73,76420305.39,45374557.88,17861441.04,70074498.71,44451110.15,25579064.88,9434147.63,55870342.60,37892056.53,22429650.85,8761415.00,44263837.91,29468853.75,17541356.02,30943300.61,12313466.03,23072908.95,8093483.82,14637430.78,5274117.93,7647051.12,0.0
5,营业税金及附加,4191375.00,3076746.25,980320.19,9639995.19,4695014.96,3015374.14,1011946.03,10500022.60,5557421.19,3900301.92,1141603.99,7739275.43,3425150.88,1909025.97,476766.89,4215068.75,2045624.33,1410579.15,638100.77,2381243.76,1477930.84,1100197.22,422606.02,1617933.82,1183746.16,842091.45,284715.22,2211032.03,1400125.00,848835.49,280046.65,1277417.01,816318.57,544949.04,1097135.67,509581.55,776211.44,256425.17,1012913.25,135815.58,221928.10,0.0
6,销售费用,78259471.37,50199621.66,22734344.74,100064212.72,63793849.12,40926762.57,17880513.31,86213096.34,57011305.79,38883139.65,19353851.11,74859971.07,51256890.78,30291475.80,13630187.45,44648606.07,29432413.92,19277396.71,9383510.27,44092142.15,32015239.45,20415006.50,10406248.78,29912648.05,20678816.57,13602426.23,7243571.43,29673785.00,20609183.27,13783895.75,7773242.54,20174952.82,14915971.58,10022173.72,16272807.25,6670303.23,12958308.10,4346619.66,8429337.41,2144092.85,5381884.42,0.0
7,管理费用,92816851.20,60141515.56,28852383.91,98419646.07,65074391.31,104877659.87,46972238.82,197126229.76,149109693.67,107253974.06,48200654.10,144352508.39,103188706.47,60620745.00,25922258.10,87675944.13,56585149.56,37561910.74,15167275.12,63622210.78,46063333.77,31713910.66,16545058.69,47023494.35,35010071.80,25343677.89,12894456.08,38910130.88,27902857.14,18417490.78,10107237.46,31701780.21,21832906.35,13819191.07,21254844.70,9607333.57,18193168.05,5943385.25,9909785.22,3350701.96,6406885.86,0.0
8,财务费用,30525257.22,20641811.03,11902322.36,28605820.34,19224585.10,10509648.89,6051014.91,19996751.26,9696953.03,4595403.45,1644802.48,-2258466.93,-447352.73,-361747.06,-175964.15,-4212042.18,-3843716.51,-1156472.84,-1243694.92,-1845991.85,-1685848.95,-1390790.35,-654164.17,-2484631.99,-2250603.45,-1789364.51,-716932.61,-631627.93,147321.87,98143.21,102329.68,554847.66,617546.53,263191.40,571193.40,251357.41,159213.19,-9455.08,62194.39,-1841.21,102572.77,0.0
