17,资产减值损失,0,0,0,1146278000.00,739016000.00,460358000.00,222807000.00,953844000.00,667142000.00,426310000.00,207109000.00,688884000.00,445365000.00,243325000.00,138533000.00,767396000.00,500092000.00,352231000.00,639259000.00,250659000.00,330263000.00,90206000.00,71446000.00,114223000.00,226789000.00,-10314000.00,94846000.00,0,0,0,0,0.0
18,其他业务支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2031000.00,2157000.00,890000.00,674000.00,813000.00,279000.00,211000.00,122895727.89,94447921.99,45244219.62,35477644.02,0.0
19,三、营业利润,923312000.00,654593000.00,252819000.00,898013000.00,817612000.00,577843000.00,235024000.00,860082000.00,739247000.00,517578000.00,211293000.00,788803000.00,685483000.00,482075000.00,195830000.00,752857000.00,672265000.00,488581000.00,962386000.00,1196649000.00,1035935000.00,975814000.00,663386000.00,450256000.00,406532000.00,535948000.00,329282000.00,253657794.83,189020407.90,17778585.27,6422872.98,0.0
20,加:营业外收入,15477000.00,5297000.00,2603000.00,2311000.00,1926000.00,1389000.00,1429000.00,5083000.00,4699000.00,2197000.00,3065000.00,14628000.00,7006000.00,3487000.00,1720000.00,6263000.00,5652000.00,1768000.00,21179000.00,43295000.00,79759000.00,20011000.00,23694000.00,29517000.00,64285000.00,35170000.00,15487000.00,5744664.02,4880930.22,3480746.06,2072488.64,0.0
21,减:营业外支出,2287000.00,1850000.00,1335000.00,6399000.00,2911000.00,2356000.00,350000.00,3188000.00,2196000.00,1881000.00,1725000.00,4672000.00,4346000.00,3619000.00,3891000.00,3400000.00,2614000.00,1566000.00,3858000.00,4446000.00,5455000.00,4582000.00,4087000.00,3455000.00,3334000.00,6211000.00,9321000.00,1874396.61,1624443.20,14069903.82,7663335.77,0.0
22,四、利润总额,936502000.00,658040000.00,254087000.00,893925000.00,816627000.00,576876000.00,236103000.00,861977000.00,741750000.00,517894000.00,212633000.00,798759000.00,688143000.00,481943000.00,193659000.00,755720000.00,675303000.00,488783000.00,979707000.00,1235498000.00,1110239000.00,991243000.00,682993000.00,476318000.00,467483000.00,564907000.00,335448000.00,257528062.24,192276894.92,7189427.51,832025.85,0.0
23,减:所得税,106377000.00,76750000.00,34050000.00,83721000.00,91971000.00,67827000.00,37953000.00,122980000.00,116770000.00,77196000.00,38378000.00,139714000.00,115561000.00,85571000.00,32493000.00,144071000.00,130454000.00,100788000.00,202867000.00,262582000.00,239142000.00,223338000.00,138871000.00,110403000.00,97867000.00,230360000.00,129667000.00,59836458.43,34307037.69,502443.21,0,0.0
24,五、净利润,830125000.00,581290000.00,220037000.00,810204000.00,724656000.00,509049000.00,198150000.00,738997000.00,624980000.00,440698000.00,174255000.00,659045000.00,572582000.00,396372000.00,161166000.00,611649000.00,544849000.00,387995000.00,776840000.00,972916000.00,871097000.00,767905000.00,544122000.00,365915000.00,369616000.00,334547000.00,205781000.00,197691603.81,157969857.23,6686984.30,832025.85,0.0
25,归属于母公司的净利润,827739000.00,579923000.00,218567000.00,802175000.00,719054000.00,505218000.00,195138000.00,731115000.00,618555000.00,437763000.00,170231000.00,650290000.00,562580000.00,391564000.00,155004000.00,604448000.00,535488000.00,382807000.00,767744000.00,964508000.00,863683000.00,761507000.00,542351000.00,365499000.00,369497000.00,334723000.00,205781000.00,197691603.81,157969857.23,6686984.30,832025.85,0.0
26,少数股东权益,2386000.00,1367000.00,1470000.00,8029000.00,5602000.00,3831000.00,3012000.00,7882000.00,6425000.00,2935000.00,4024000.00,8755000.00,10002000.00,4808000.00,6162000.00,7201000.00,9361000.00,5188000.00,9096000.00,8408000.00,7414000.00,6398000.00,1771000.00,416000.00,119000.00,-176000.00,0,0,0,0,0,0.0
27,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,基本每股收益(元/股),0.470000,0.330000,0.150000,0.550000,0.500000,0.350000,0.130000,0.500000,0.440000,0.300000,0.150000,0.640000,0.560000,0.390000,0.150000,0.600000,0.530000,0.380000,0.770000,0.960000,0.860000,0.760000,0.690000,0.650000,0.660000,0,0.480000,0,0,0,0,0.0
29,稀释每股收益(元/股),0.420000,0.300000,0.140000,0.520000,0.480000,0,0,0,0,0,0,0,0.560000,0.390000,0,0.600000,0.530000,0.380000,0.770000,0.960000,0.860000,0.760000,0,0,0,0,0,0,0,0,0,0.0
30,七、其他综合收益,84867000.00,5919000.00,262539000.00,164342000.00,57484000.00,58376000.00,16104000.00,-81068000.00,-13406000.00,-29098000.00,-14894000.00,-52240000.00,8121000.00,-10125000.00,-4284000.00,72099000.00,36130000.00,19952000.00,58278000.00,-69245000.00,13697000.00,-11509000.00,16166000.00,-1135000.00,0,0,0,0,0,0,0,0.0
31,八、综合收益总额,914992000.00,587209000.00,482576000.00,974546000.00,782140000.00,567425000.00,214254000.00,657929000.00,611574000.00,411600000.00,159361000.00,606805000.00,580703000.00,386247000.00,156882000.00,683748000.00,580979000.00,407947000.00,835118000.00,903671000.00,884794000.00,756396000.00,560288000.00,364780000.00,0,0,0,0,0,0,0,0.0
32,归属于母公司所有者的综合收益总额,912606000.00,585842000.00,481106000.00,966517000.00,776538000.00,563594000.00,211242000.00,650047000.00,605149000.00,408665000.00,155337000.00,598050000.00,570701000.00,381439000.00,150720000.00,676547000.00,571618000.00,402759000.00,826022000.00,895263000.00,877380000.00,749998000.00,558517000.00,364364000.00,0,0,0,0,0,0,0,0.0
33,归属于少数股东的综合收益总额,2386000.00,1367000.00,1470000.00,8029000.00,5602000.00,3831000.00,3012000.00,7882000.00,6425000.00,2935000.00,4024000.00,8755000.00,10002000.00,4808000.00,6162000.00,7201000.00,9361000.00,5188000.00,9096000.00,8408000.00,7414000.00,6398000.00,1771000.00,416000.00,0,0,0,0,0,0,0,0.0
