9,研发费用,6641928.04,4626722.98,3264432.72,1502779.96,5837596.06,3735768.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,17498643.81,-1135868.02,-45025.51,0,25114613.41,-224395.09,-224395.09,0,77214440.96,-3869558.44,863351.02,0,77074309.96,6479661.16,6479661.16,0,12216953.44,6711901.52,6711901.52,0,1512667.69,3037034.69,3037034.69,0,3926229.98,28396776.33,16317434.17,2012396.32,7212772.16,5719552.86,8339966.87,0,34883308.45,40375646.99,40492550.72,0,24238832.63,6292088.15,6292088.15,0,82780455.34,8370189.43,0,0,12691016.78,2271922.22,2271922.22,0,-1695266.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274226.03,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,8499309.73,40186.20,17444.77,13550.45,35276990.02,14379.32,4087.96,4087.96,-575561.21,17958104.83,17952834.17,9146831.62,119850252.69,93338174.87,62688139.24,40188964.38,43234821.61,25507386.96,19057386.47,8045677.63,46837491.31,1004820.38,0,0,0,15586.97,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86711.42,0,0,0,56287.33,85835.00,85835.00,42000.00,99722.12,215778.97,33100.00,33100.00,18360.00,0,22280.00,9180.00,19207.00,11993.31,3515.00,14060.00,10570.00,1044.44,0.0
13,其中:对联营企业和合营企业的投资收益,-31425.38,0,0,0,-113486.52,0,0,0,-667347.92,0,0,0,-498674.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,301057536.71,238319880.91,117457327.51,23943980.03,224373658.56,92842539.35,13374848.43,6876889.65,-51531771.29,-105732084.02,-86106382.84,-4202671.40,-133708783.22,-88118527.42,-87413503.47,-41614792.37,-669182081.67,-337499126.58,-196898901.13,-80457511.82,26729032.09,2468497.44,-282119.43,1842804.94,52568821.58,52489242.87,45944044.75,34065718.08,-77313578.58,-89146433.62,-49351261.95,1620585.36,185529139.75,143973043.20,-80591364.27,-39512180.65,-153729009.14,-130407754.46,-137218040.76,-39999268.30,-240373635.84,-140122793.87,-106613771.55,-50085828.15,35989884.78,195433601.85,58628545.93,-13009380.83,-128828177.10,-78560486.73,-65488958.79,-36942529.48,-55997767.42,-50395222.19,-31745957.59,-13440010.81,22506381.39,38233425.59,56881845.67,43366874.94,92027210.31,60763355.53,38750536.46,6948133.72,25048856.27,21748508.53,16991184.26,3654523.31,9966017.41,5096688.26,1435322.51,-2777338.11,-25025137.60,-12801609.90,-13589592.63,-3868644.50,-2876368.56,-5245766.26,-24985422.71,-4453123.87,6757165.60,2033792.12,14177639.12,9403055.05,8859566.82,8530406.80,0.0
16,加:营业外收入,488818.39,404732.16,252179.66,35399.96,15399618.04,2849655.05,74316.13,56579.13,25789070.13,14515401.34,13902156.16,8078466.49,243685362.43,62399031.58,52673327.01,21201912.50,5102006.43,6177333.50,4948208.17,1224759.50,10579480.02,7765328.52,6536449.02,1308309.50,10007810.04,6330911.81,5159449.80,1213442.01,17492156.13,9158571.12,5378852.23,1504002.24,13253174.59,10119507.28,1379966.69,15383.36,5724165.93,124717.99,80866.66,28200.46,12947271.30,5751131.07,2279285.67,41019.08,8155744.76,899935.81,862816.66,843133.33,198180.31,356378.23,16278.23,450.00,1770761.90,1686994.16,1194309.60,290945.01,700.00,350.00,350.00,100.00,206772.48,176712.48,176672.48,610.00,148291.30,139538.18,67175.30,59044.53,299821.14,193271.04,209303.19,101192.62,5184.80,0,801.12,550.18,10502902.32,3936.78,91830.99,26947.70,1134967.27,0,594074.66,292973.00,629280.72,625238.72,0.0
17,减：营业外支出,6769368.78,3498907.89,2405310.87,368345.41,13948172.58,799067.45,564865.96,164722.21,4580930.02,471352.03,316691.14,123674.27,9418761.37,55932.07,1533.18,1000.00,4540551.26,1925330.77,1140423.28,621200.00,5324455.64,4743079.35,2723363.24,1504424.57,14245729.51,6160123.58,2976927.92,34805.31,1576161.99,1458084.37,1458084.37,1332827.80,2519320.35,3481106.04,68536.83,16410.98,1437481.88,486952.33,366688.33,200681.14,47311835.33,806566.41,404540.63,348007.96,2057331.10,1843947.44,409334.79,251662.39,7640819.00,560906.93,343657.28,151830.26,1178306.86,478128.33,252713.16,171662.18,288418.36,254147.22,63039.36,25453.89,1193771.59,788191.24,613655.05,26489.64,1718380.30,661055.63,472968.23,36990.89,437265.33,627120.19,437038.06,149218.86,732860.80,101497.02,1345403.18,2120.00,161449.91,2000.00,174223.58,107482.03,185503.84,0,410332.09,178169.91,335101.96,687445.93,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,1340.00,1340.00,1840.00,1985879.87,0,0,0,2087019.44,0,0,0,1866331.56,2353351.15,1107420.71,941344.53,6905559.53,57056.64,57056.64,32506.69,998392.38,984194.56,984194.56,879809.50,1810457.56,2280825.72,42497.41,9030.98,7788.95,0,0,0,44951984.08,186106.31,28591.52,22141.18,506788.76,165549.30,2695.96,0,6562099.00,92823.57,-15344.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,294776986.32,235225705.18,115304196.30,23611034.58,225825104.02,94893126.95,12884298.60,6768746.57,-30323631.18,-91688034.71,-72520917.82,3752120.82,100557817.84,-25775427.91,-34741709.64,-20413879.87,-668620626.50,-333247123.85,-193091116.24,-79853952.32,31984056.47,5490746.61,3530966.35,1646689.87,48330902.11,52660031.10,48126566.63,35244354.78,-61397584.44,-81445946.87,-45430494.09,1791759.80,196262993.99,150611444.44,-79279934.41,-39513208.27,-149442325.09,-130769988.80,-137503862.43,-40171748.98,-274738199.87,-135178229.21,-104739026.51,-50392817.03,42088298.44,194489590.22,59082027.80,-12417909.89,-136270815.79,-78765015.43,-65816337.84,-37093909.74,-55405312.38,-49186356.36,-30804361.15,-13320727.98,22218663.03,37979628.37,56819156.31,43341521.05,91040211.20,60151876.77,38313553.89,6922254.08,23478767.27,21226991.08,16585391.33,3676576.95,9828573.22,4662839.11,1207587.64,-2825364.35,-25752813.60,-12903106.92,-14934194.69,-3870214.32,7465083.85,-5243829.48,-25067815.30,-4533658.20,7706629.03,2033792.12,14361381.69,9517858.14,9153745.58,8468199.59,0.0
20,减：所得税费用,48210630.95,19589695.64,10956721.51,3093283.45,28822551.07,8968287.05,8525473.72,452911.34,9683467.54,2807669.39,2403590.44,945319.01,43796150.51,-543430.59,-427340.88,41259.28,28227123.30,-4517349.69,-5436800.90,-1125565.88,-5908992.38,136436.56,-1914491.31,931869.50,-5545440.03,6860117.11,2994811.36,6103013.39,-23246735.62,-22097596.04,-11862002.99,-1427582.63,7891213.57,20305823.06,3622057.19,1068763.95,8240673.00,6293438.56,2591282.45,1763576.23,2405268.05,2052886.16,1755704.30,35930.48,15409605.73,16823860.16,11790052.05,3489512.73,-84613.97,-11401083.93,-8538956.53,-4275240.35,1374589.18,-2597714.65,-3261758.07,-1333262.89,4365947.24,6848417.94,9515180.74,6440557.54,16057953.20,7551540.65,4693715.15,909653.98,2854083.87,3912375.15,6433888.18,2387772.91,0,0,0,0,0,0,0,0,0,0,0,0,1155994.35,305068.82,2154207.25,326040.00,533000.00,49000.00,0.0
21,五、净利润,246566355.37,215636009.54,104347474.79,20517751.13,197002552.95,85924839.90,4358824.88,6315835.23,-40007098.72,-94495704.10,-74924508.26,2806801.81,56761667.33,-25231997.32,-34314368.76,-20455139.15,-696847749.80,-328729774.16,-187654315.34,-78728386.44,37893048.85,5354310.05,5445457.66,714820.37,53876342.14,45799913.99,45131755.27,29141341.39,-38150848.82,-59348350.83,-33568491.10,3219342.43,188371780.42,130305621.38,-82901991.60,-40581972.22,-157682998.09,-137063427.36,-140095144.88,-41935325.21,-277143467.92,-137231115.37,-106494730.81,-50428747.51,26678692.71,177665730.06,47291975.75,-15907422.62,-136186201.82,-67363931.50,-57277381.31,-32818669.39,-56779901.56,-46588641.71,-27542603.08,-11987465.09,17852715.79,31131210.43,47303975.57,36900963.51,74982258.00,52600336.12,33619838.74,6012600.10,20624683.40,17314615.93,10151503.15,1288804.04,9828573.22,4662839.11,1207587.64,-2825364.35,-25752813.60,-12903106.92,-14934194.69,-3870214.32,7465083.85,-5243829.48,-25067815.30,-4533658.20,6550634.68,1728723.30,12207174.44,9191818.14,8620745.58,8419199.59,0.0
22,归属于母公司所有者的净利润,239970407.97,212049267.30,102460391.41,19508781.46,191643022.93,84679339.38,3973792.10,6312671.54,-48638680.59,-98743534.13,-78134765.07,786949.75,48542597.11,-25231997.32,-34314368.76,-20455139.15,-696847749.80,-328729774.16,-187654315.34,-78728386.44,37893048.85,5354310.05,5445457.66,714820.37,53876342.14,45799913.99,45131755.27,29141341.39,-38150848.82,-59348350.83,-33568491.10,3219342.43,188371780.42,130305621.38,-75393501.50,-37561420.29,-144426481.35,-145462015.70,-121354781.78,-37158188.68,-246988167.42,-138870695.17,-107680027.32,-50484394.52,6793656.58,130700142.35,27696526.68,-15727439.37,-135355329.78,-66102929.07,-54354247.87,-30168171.07,-49743502.23,-38373029.70,-21964375.19,-9997562.53,17466753.89,27674767.56,40716443.77,30068630.91,69203259.68,48950715.70,30318436.11,5560863.61,20840990.64,19256819.92,11315998.96,2712443.45,10916016.08,4662839.11,1207587.64,-2825364.35,-25752813.60,-12903106.92,-14934194.69,-3870214.32,7465083.85,-5243829.48,-25067815.30,-4533658.20,6550634.68,1728723.30,12207174.44,9191818.14,8620745.58,8419199.59,0.0
23,少数股东损益,6595947.40,3586742.24,1887083.38,1008969.67,5359530.02,1245500.52,385032.78,3163.69,8631581.87,4247830.03,3210256.81,2019852.06,8219070.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7508490.10,-3020551.93,-13256516.74,8398588.34,-18740363.10,-4777136.53,-30155300.50,1639579.80,1185296.51,55647.01,19885036.13,46965587.71,19595449.07,-179983.25,-830872.04,-1261002.43,-2923133.44,-2650498.32,-7036399.33,-8215612.01,-5578227.89,-1989902.56,385961.90,3456442.87,6587531.80,6832332.60,5778998.32,3649620.42,3301402.63,451736.49,-216307.24,-1942203.99,-1164495.81,-1423639.41,-1087442.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.240000,0.210000,0.110000,0.020000,0.190000,0.090000,0.004000,0.006000,-0.050000,-0.100000,-0.080000,0.001000,0.050000,-0.025000,-0.040000,-0.021000,-0.700000,-0.332000,-0.190000,-0.080000,0.040000,0.005000,0.011000,0.001000,0.130000,0.110000,0.113000,0.073000,-0.100000,-0.150000,-0.084000,0.008000,0.630000,0.490000,-0.600000,-0.298000,-1.140000,-1.150000,-0.960000,-0.294000,-1.960000,-1.100000,-0.850000,-0.400000,0.050000,1.040000,0.219000,-0.125000,-1.070000,-0.520000,-0.430000,-0.240000,-0.390000,-0.304000,-0.170000,-0.080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.240000,0.210000,0.110000,0.020000,0.190000,0.090000,0.004000,0.006000,-0.050000,-0.100000,-0.080000,0.001000,0.050000,-0.025000,-0.040000,-0.021000,-0.700000,-0.332000,-0.190000,-0.080000,0.040000,0.005000,0.011000,0.001000,0.130000,0.110000,0.113000,0.073000,-0.100000,-0.150000,-0.084000,0.008000,0.630000,0.490000,-0.600000,-0.298000,-1.140000,-1.150000,-0.960000,-0.294000,-1.960000,-1.100000,-0.850000,-0.400000,0.050000,1.040000,0.219000,-0.125000,-1.070000,-0.520000,-0.430000,-0.240000,0,-0.304000,-0.170000,-0.080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,246566355.37,215636009.54,104347474.79,20517751.13,197002552.95,85924839.90,4358824.88,6315835.23,-40007098.72,-94495704.10,-74924508.26,2806801.81,56761667.33,-25231997.32,0,-20455139.15,-696847749.80,-328729774.16,-187654315.34,-78728386.44,37893048.85,5354310.05,5445457.66,714820.37,53876342.14,45799913.99,45131755.27,29141341.39,-38150848.82,-59348350.83,-33568491.10,3219342.43,188371780.42,130305621.38,-82901991.60,-40581972.22,-157682998.09,-137063427.36,-140095144.88,-41935325.21,-277143467.92,-137231115.37,-106494730.81,-50428747.51,26678692.71,0,0,0,0,0,0,0,0,0,-27542603.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,239970407.97,212049267.30,102460391.41,19508781.46,191643022.93,84679339.38,3973792.10,3163.69,-48638680.59,-98743534.13,-78134765.07,786949.75,48542597.11,-25231997.32,0,-20455139.15,-696847749.80,-328729774.16,-187654315.34,-78728386.44,37893048.85,5354310.05,5445457.66,714820.37,53876342.14,45799913.99,45131755.27,29141341.39,-38150848.82,-59348350.83,-33568491.10,3219342.43,188371780.42,130305621.38,-75393501.50,-37561420.29,-144426481.35,-145462015.70,-121354781.78,-37158188.68,-246988167.42,-138870695.17,-107680027.32,-50484394.52,6793656.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,6595947.40,3586742.24,1887083.38,1008969.67,5359530.02,1245500.52,385032.78,6312671.54,8631581.87,4247830.03,3210256.81,2019852.06,8219070.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7508490.10,-3020551.93,-13256516.74,8398588.34,-18740363.10,-4777136.53,-30155300.50,1639579.80,1185296.51,55647.01,19885036.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
