,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3433964466.78,2397443257.57,1526922029.32,688080967.34,3105190215.55,2219438931.69,1464401548.83,634407236.08,2440345134.45,1765099696.90,1142530136.73,524129405.72,2396076170.84,1811715109.03,1208885884.52,522782746.53,2606524830.45,1938844959.84,1260834689.60,556498282.64,2786634723.65,2047632747.57,1310315481.93,2637367832.26,2141403815.28,1550715527.65,0.0
2,营业收入,3433964466.78,2397443257.57,1526922029.32,688080967.34,3105190215.55,2219438931.69,1464401548.83,634407236.08,2440345134.45,1765099696.90,1142530136.73,524129405.72,2396076170.84,1811715109.03,1208885884.52,522782746.53,2606524830.45,1938844959.84,1260834689.60,556498282.64,2786634723.65,2047632747.57,1310315481.93,2637367832.26,2141403815.28,1550715527.65,0.0
3,二、营业总成本,2970099980.15,2079510279.78,1317415398.49,594372972.66,2747434829.06,1963438227.29,1264056554.68,540511739.56,2171823638.27,1550551896.35,1001261721.98,452177998.03,2141728293.28,1586191911.40,1062290769.60,466779764.56,2320569337.42,1684037554.61,1092744181.63,497573364.06,2417931310.31,1768648924.39,1133104046.80,2165037449.62,1743984433.29,1293515404.36,0.0
4,营业成本,2493406922.77,1770061742.43,1128236353.28,496094225.03,2310952372.79,1653644781.37,1078629734.37,450471059.24,1768589077.57,1312113109.92,856211027.26,383431661.92,1769310925.75,1380315171.02,928261764.45,405059720.78,1967502267.08,1453840463.62,925304847.67,434224175.61,2047166030.40,1513851563.33,960272948.87,1870045239.05,1503569795.63,1125471885.82,0.0
5,营业税金及附加,13965723.60,9065473.14,5476991.67,2550476.46,14458382.53,9915467.02,6998076.81,2412711.18,11623191.87,7505441.05,5012128.49,1610521.66,17904317.75,6014799.48,5121835.59,6856438.10,39358706.33,30151672.36,19184510.62,7866008.07,45278411.27,34782162.98,22125222.71,42821966.63,39011163.03,34010063.26,0.0
6,销售费用,11669208.39,6909701.90,4427287.95,3961444.46,9031873.73,5145174.85,3455463.98,1977022.91,7658140.19,4476173.64,3225967.70,1616552.10,5264594.31,4629398.57,2895806.90,1995755.36,4888093.21,4769490.88,2979549.12,2109794.40,5706647.36,4604457.06,2952196.50,5297895.73,5172558.23,1173636.38,0.0
7,管理费用,289830757.09,192147386.92,117987726.40,58888213.14,254328839.43,180235968.57,133118176.02,73580181.65,280465721.49,168044472.18,93306432.88,45099055.32,244908233.57,140776115.95,94091913.57,44043450.22,243716658.63,154360664.79,98807266.13,43232680.68,229852598.45,157277105.80,105089757.41,188639185.00,166334415.55,116163913.49,0.0
8,财务费用,89933300.55,59038134.68,27231128.70,17830102.68,81863340.87,41568536.60,24451765.28,9268789.39,37391347.38,23133906.91,13818337.10,4684093.11,25794872.76,22837909.57,14744155.40,4662834.21,15633936.00,20212929.35,28705242.54,5429993.77,58741107.90,43263614.56,29718349.53,34419100.74,15393490.03,2596681.29,0.0
9,研发费用,71294067.75,42287840.71,34055910.49,11421319.46,55660692.08,38714061.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,466605.48,21139327.63,34214237.04,17403338.22,2801975.19,66096159.77,35278792.65,29687828.55,15736113.92,78545349.14,31618516.81,17175293.69,4161565.89,49469676.17,20702333.61,17762765.55,4710711.53,31186514.93,14870020.66,12945571.78,23814062.47,14503010.82,14099224.12,0.0
11,公允价值变动收益,-1497127.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,99251.65,99251.65,99251.65,0,1484804.86,2159467.24,864387.07,0,7083117.58,5573484.16,5255952.72,224471.43,11650283.21,7951070.59,4773074.58,3485662.10,5365200.00,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,422052096.88,306895818.60,208742304.53,93622979.05,374069384.36,268886933.23,201224404.48,94303965.93,275088961.06,220121284.71,146524367.47,72175879.12,265998160.77,233474268.22,151368189.50,59488644.07,291320693.03,254807405.23,168090507.97,58924918.58,368703413.34,278983823.18,177211435.13,472330382.64,397419381.99,257200123.29,0.0
16,加:营业外收入,3932352.53,3710378.24,1095507.41,484932.24,9679682.92,1309920.22,1277035.14,25760.67,3605518.89,4088855.36,692649.95,102587.63,7082556.26,4283397.97,521866.79,69149.85,12007437.67,7157242.58,1571358.13,31343.14,9092180.30,8507934.23,8131976.77,10806301.80,6065239.51,2296559.47,0.0
17,减：营业外支出,10638971.29,8393934.03,7876381.10,823184.29,4734586.88,392473.17,210948.58,106576.47,6049036.00,2893581.21,2729144.72,1642392.68,8847420.95,1602036.96,1139474.52,409990.76,6610653.42,3026158.04,814770.76,117023.04,4080870.33,1710336.92,610278.79,3513689.61,3673706.88,1750877.25,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,1609120.77,0,695549.24,426007.31,423790.46,0,2008725.32,968928.02,32422.77,0,1070852.14,39726.13,36221.23,1097108.87,1380225.61,1117989.82,0.0
19,四、利润总额,415345478.12,302212262.81,201961430.84,93284727.00,379014480.40,269804380.28,202290491.04,94223150.13,272645443.95,221316558.86,144487872.70,70636074.07,264233296.08,236155629.23,150750581.77,59147803.16,296717477.28,258938489.77,168847095.34,58839238.68,373714723.31,285781420.49,184733133.11,479622994.83,399810914.62,257745805.51,0.0
20,减：所得税费用,108102082.36,70903927.25,36464370.60,15008584.06,90388228.00,47749064.88,41010079.49,19867811.99,67257173.04,54323217.09,33124056.92,17973342.39,92722148.65,72040010.86,43529735.78,15698598.51,92836640.07,69214729.37,42177955.45,13409593.22,90393925.00,65387169.70,44140487.54,94119053.02,77778382.69,68898301.13,0.0
21,五、净利润,307243395.76,231308335.56,165497060.24,78276142.94,288626252.40,222055315.40,161280411.55,74355338.14,205388270.91,166993341.77,111363815.78,52662731.68,171511147.43,164115618.37,107220845.99,43449204.65,203880837.21,189723760.40,126669139.89,45429645.46,283320798.31,220394250.79,140592645.57,385503941.81,322032531.93,188847504.38,0.0
