9,研发费用,162384620.21,121320411.42,75789106.55,38353189.86,157076118.33,111031313.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,307035.54,33536572.35,5007299.39,1306009.40,739050.37,2870401.42,24653.72,429272.09,-164287.29,1937482.03,833936.63,219639.42,-400440.74,5599837.05,3207609.60,4896029.69,-791230.42,963038.57,676748.18,176748.17,2501486.38,3663814.18,891948.12,3093771.79,1529825.54,-1289510.54,0.0
11,公允价值变动收益,-106414.50,-428851.21,-37773.31,-355308.74,-235306.12,-3303880.78,-1593749.70,-3871.42,1070691.51,432750.26,590027.73,476969.06,186833.38,567659.94,567659.94,567659.94,-567659.94,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-6681410.61,9859790.77,8188776.29,2308851.20,-14487744.03,16140072.40,12103781.39,5917424.07,28023461.14,19564755.08,12934098.87,5745982.47,26389151.89,22401786.20,14126402.98,5546345.37,9000671.75,3411627.04,2944787.73,2474220.11,4464734.25,2970086.81,1768010.64,1169925.62,4098264.65,3094967.32,4098005.48,2786288.82,-143828.17,0.0
13,其中:对联营企业和合营企业的投资收益,6825850.03,6259533.03,4209799.22,1064225.75,6611824.10,8172638.41,5228309.04,3228536.38,14330050.57,11113576.24,7524132.98,2735624.80,8456511.38,7133162.87,3495581.04,606482.34,257726.90,3411627.04,2944787.73,2474220.11,4464734.25,2970086.81,1768010.64,1169925.62,4098264.65,3094967.32,3886450.58,2786288.82,-143828.17,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,414696609.12,425441956.72,316465054.50,118811469.16,449986313.38,391695154.71,264025020.95,110338278.42,412809789.59,278736722.61,178916680.57,76748703.35,276241120.50,225019914.43,144025520.96,64473967.00,223051258.12,184281509.33,123170975.54,62302729.49,289331908.72,235777309.50,159109419.97,67827696.48,266563627.18,264538191.62,271919042.55,267497297.15,225753988.31,0.0
16,加:营业外收入,347606.86,5024444.99,119524.19,46551.72,3362.30,3362.30,3242.13,3242.13,61669.08,31271229.76,18794617.36,1984783.89,23489568.25,20731208.98,15281587.42,829110.98,46778841.71,45522648.00,25152001.55,425717.23,32241206.41,29892038.47,26752168.89,363397.24,10849071.11,8438516.61,7931812.35,14441751.76,12085260.44,0.0
17,减：营业外支出,2133048.13,1012165.24,1000000.00,250000.00,3621169.74,3107813.59,3007813.59,3000000.00,5528040.99,3311861.74,1962007.03,1423080.41,4515210.22,3712910.04,2564043.16,1396152.16,5659886.14,3826020.44,1976348.42,943626.28,7687336.61,6562661.24,4341302.34,1987850.71,6472361.47,7586372.45,9670815.61,4861892.92,1975513.09,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,1790516.33,940661.62,901735.00,237647.40,145248.98,145248.98,145248.98,23252.93,21213.43,18103.48,5258.27,587753.44,587453.70,587453.70,587453.70,0,370894.99,621748.18,13130.10,0,0.0
19,四、利润总额,412911167.85,429454236.47,315584578.69,118608020.88,446368505.94,388590703.42,261020449.49,107341520.55,407343417.68,306696090.63,195749290.90,77310406.83,295215478.53,242038213.37,156743065.22,63906925.82,264170213.69,225978136.89,146346628.67,61784820.44,313885778.52,259106686.73,181520286.52,66203243.01,270940336.82,265390335.78,270180039.29,277077155.99,235863735.66,0.0
20,减：所得税费用,72580205.41,68506398.42,51121216.79,17465227.54,60113651.36,59421061.12,38315321.81,15836566.77,55924065.67,46308996.27,29174785.04,12211514.54,41610498.11,36400922.26,24368730.10,10215267.07,42574984.64,36891123.69,24183270.93,10220358.55,49750313.65,39491403.46,28003234.32,11183310.80,39208561.05,39327545.57,38511067.41,39090092.26,34501896.93,0.0
21,五、净利润,340330962.44,360947838.05,264463361.90,101142793.34,386254854.58,329169642.30,222705127.68,91504953.78,351419352.01,260387094.36,166574505.86,65098892.29,253604980.42,205637291.11,132374335.12,53691658.75,221595229.05,189087013.20,122163357.74,51564461.89,264135464.87,219615283.27,153517052.20,55019932.21,231731775.77,226062790.21,231668971.88,237987063.73,201361838.73,0.0
22,归属于母公司所有者的净利润,343567828.19,361217906.46,264745491.47,101493082.80,387296112.91,330204603.99,223753329.32,91757823.09,351659567.82,260387094.36,166574505.86,65098892.29,253604980.42,205637291.11,132374335.12,53691658.75,221595229.05,189087013.20,122163357.74,51564461.89,264135464.87,219615283.27,153517052.20,55019932.21,231731775.77,226062790.21,231668971.88,237987063.73,201361838.73,0.0
23,少数股东损益,-3236865.75,-270068.41,-282129.57,-350289.46,-1041258.33,-1034961.69,-1048201.64,-252869.31,-240215.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.950000,1.000000,0.740000,0.280000,1.080000,0.920000,0.620000,0.250000,0.980000,0.720000,0.460000,0.180000,0.700000,0.570000,0.370000,0.270000,1.240000,1.100000,0.770000,0.340000,1.760000,1.460000,1.020000,0.370000,1.540000,1.510000,1.540000,1.590000,1.340000,0.0
26,稀释每股收益(元/股),0.950000,1.000000,0.740000,0.280000,1.080000,0.920000,0.620000,0.250000,0.980000,0.720000,0.460000,0.180000,0.700000,0.570000,0.370000,0.270000,1.240000,1.100000,0.770000,0,1.760000,1.460000,1.020000,0,1.540000,1.510000,1.540000,1.590000,1.340000,0.0
27,七、其他综合收益,-1039029.47,304885.98,18396.08,-183671.36,464098.22,514598.73,141243.50,-313777.83,-576736.74,-433377.57,-239473.74,66453.84,-48195.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,339291932.97,361252724.03,264481757.98,100959121.98,386718952.80,329684241.03,222846371.18,91191175.95,350842615.27,259953716.79,166335032.12,65165346.13,253556784.73,205637291.11,132374335.12,53691658.75,221595229.05,189087013.20,122163357.74,51564461.89,264135464.87,219615283.27,153517052.20,55019932.21,231731775.77,226062790.21,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,342605262.72,361522792.44,264763887.55,101309411.44,387760211.13,330719202.72,223894572.82,91444045.26,351082831.08,259953716.79,166335032.12,65165346.13,253556784.73,205637291.11,132374335.12,53691658.75,221595229.05,189087013.20,122163357.74,51564461.89,264135464.87,219615283.27,153517052.20,55019932.21,231731775.77,226062790.21,0,0,0,0.0
30,归属于少数股东的综合收益总额,-3313329.75,-270068.41,-282129.57,-350289.46,-1041258.33,-1034961.69,-1048201.64,-252869.31,-240215.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
