9,研发费用,559982188.89,329945249.32,220366932.30,99232777.93,569233402.92,332608213.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-91371705.17,172154357.89,78373611.34,36358602.41,26202825.70,353421976.95,203300613.94,168722953.58,74919075.23,222104215.03,34490661.94,-42557194.78,1573056.30,466801769.85,126715539.23,69600719.69,51212293.69,343531531.84,185029912.94,130694287.66,61019427.35,238130418.37,135912593.41,76273303.86,43185869.18,218420965.16,114885193.45,78675436.84,32768454.42,91036029.59,88382042.49,60550660.03,41637075.65,89881493.50,78288196.23,58652501.08,19786983.22,36524995.97,11198393.17,5665694.63,19314886.68,60430113.25,20470917.42,11052681.66,10403104.67,32708776.54,42628586.42,32242887.98,5806308.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857347.65,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,26571422.55,2957344.64,-3593641.91,7018391.40,-5238623.64,-161953868.57,-97512291.45,31443784.41,76220987.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-464000.00,0,-469933.43,0,0,0,0,2350874.70,2503903.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,402011125.47,322307394.47,26646934.78,26140271.58,-135125183.94,105809866.69,117518138.54,42034597.66,80028465.03,62796896.91,63677869.96,25538466.96,80411777.63,64260538.30,35050868.23,7707509.06,56544072.02,40854946.99,18285708.61,12007007.46,-127159573.32,-15271174.39,-17253365.44,-8146993.24,63469891.56,63318322.75,45887758.80,21644610.89,78484302.15,63001988.28,51666983.28,26220169.36,84446796.48,95466541.07,65510269.69,20797943.60,151417672.37,111607167.33,89115862.65,14205564.59,68522256.81,50825671.69,27243025.15,8427885.90,116008581.82,133261613.36,88642637.01,68852431.17,99912224.53,83691859.03,69340009.38,3527050.43,74927581.34,73811962.39,66070149.79,54684655.82,24312222.87,15374208.50,13054306.03,3731542.63,25882122.11,25079052.11,17375111.09,6254736.09,24306747.16,23733025.92,13965755.56,6708143.93,12959459.87,12702846.37,11759974.52,270358.25,31855388.35,10684533.48,18591048.43,7081102.49,6504604.53,2000000.00,1941558.26,131358.26,511567.65,440846.28,-480348.59,696.76,0,0.0
13,其中:对联营企业和合营企业的投资收益,414168155.86,340524524.65,35239431.29,20697528.27,97066267.81,49394145.41,25486520.64,15316004.20,45525018.23,51496256.15,54786536.27,19330102.18,30330978.75,29774106.56,10743931.14,-306782.24,17036280.79,15876500.28,6974600.15,5074404.72,-120778597.47,-14048182.23,-15285137.10,-8401043.57,35309788.68,28097901.71,22996104.88,12725559.71,50537136.67,35489914.47,24154909.47,10669484.43,87876352.06,74693086.13,54654303.83,20797943.60,92937376.06,61708118.93,39221814.25,14265564.59,54748944.87,38236266.98,25557002.33,7337877.79,32271868.06,44427215.99,33147558.90,13357353.06,45430378.86,28864410.64,16121709.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,2856482447.48,2153835959.46,1379159851.96,567591404.79,2771624874.36,2500319711.43,1858144431.19,784124180.50,2944443346.98,2663874431.99,1913566114.87,865959082.86,2641400420.25,2126811255.81,1501246582.39,670168213.58,1906765667.50,1707015469.78,1194329782.71,584952759.32,1693165981.83,1376687377.65,940813206.61,430838448.31,1291789811.96,1004804060.01,625571104.14,306236888.29,756019397.56,675945680.95,493699206.34,253735984.23,1130453405.36,1090219041.47,753532961.52,419151579.60,1762466370.13,1505606062.69,1089881003.11,467295700.81,1740391809.26,1434862224.72,941301849.76,360238220.97,1187527137.28,1015756034.04,638986210.81,258711115.08,597768789.31,399881026.68,265066997.56,99234116.19,299296544.63,231379464.11,169489145.11,96032993.20,236768246.34,151781907.95,96461969.10,39463362.02,183832164.27,183320560.21,128713092.48,61947912.96,161345876.02,120844901.29,80609730.29,31494823.50,139763477.14,91142475.91,70994788.70,21504100.81,102198172.87,52847600.91,101476619.71,57356243.93,94251081.36,64183141.80,63422575.89,34849307.82,40696436.28,20012941.48,21090015.05,6512146.27,6090109.28,0.0
16,加:营业外收入,68091194.91,65696140.50,45025252.00,23043857.86,90362711.58,103881201.89,84749933.78,28355244.68,158520143.87,46972606.73,100058443.15,35977424.64,386961838.85,265300909.04,156402602.85,54740076.45,522392549.57,285654648.63,177037556.33,63994672.04,400336902.40,276312040.27,164496437.51,92997119.12,334595540.81,205424059.57,158138562.44,73683820.10,338889486.25,226069987.53,147872972.95,69200777.27,419407694.28,100127292.16,74605941.98,37460727.19,679388030.49,430768763.73,385673332.85,26172461.47,112550559.59,41832091.60,24449031.22,13859768.39,55756533.79,34823398.94,20657337.48,10500814.17,116737392.87,31907426.48,18306732.26,6438369.32,5579708.22,3672936.56,1291416.31,343114.49,3693019.15,3002540.84,1646658.39,882955.28,3885514.32,2546448.20,1721865.96,588930.86,4169442.01,3369759.23,2579618.97,527904.49,1652088.12,981890.25,536242.57,2376255.86,6821954.06,3730846.57,1693860.94,171636.18,3388461.00,928951.26,731460.87,34760.01,2727201.81,0,1231768.34,49667.50,483589.16,0.0
17,减：营业外支出,113715072.98,43848931.29,25214713.50,3461280.99,74862207.91,34471975.89,21138697.09,5360818.56,42780808.47,32497739.97,14058982.85,4598443.43,37875305.28,22365715.68,10546314.56,4024434.51,60400740.63,33474105.20,19421513.48,4128097.01,42580234.65,28239907.04,20129944.20,3832717.58,72738953.81,45966636.03,21585223.42,9902570.51,40003126.42,34807713.94,25628153.20,6658433.25,161636149.67,39138935.00,24262711.53,14406515.36,593629887.24,350126171.70,347743013.33,3982433.40,26189568.05,28585688.71,19550488.35,758267.86,28289669.38,13374216.72,8783647.30,3415623.85,17202008.95,4660313.42,2109485.47,485983.29,7928050.81,4048837.04,2362848.63,164351.04,5251168.84,2500305.36,1431350.06,951587.96,1065761.18,1057547.24,601064.97,434024.27,2119018.76,1778348.57,1484278.84,599084.71,2335577.32,960375.42,409664.20,223540.79,1585925.73,266724.38,39432515.66,449199.49,690957.55,664805.57,470502.85,181742.15,193785.69,0,275552.71,36326.34,73992.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,1194323.44,0,0,4272496.05,1135514.77,750417.44,1664234.16,1291534.50,729419.33,211202.99,2620406.98,946832.92,781821.03,236215.21,2366818.88,1065460.82,608088.86,476139.81,7910422.61,1370421.89,1101200.78,176384.17,548397.00,282719.19,276211.93,171775.73,105394494.20,2127830.75,1377998.53,534094.82,553017620.88,340205347.04,340179294.30,438370.42,5028896.19,-1143280.05,424512.56,-100260.86,12196654.29,-5300068.55,296200.05,-109995.98,7347815.54,1502044.43,710254.34,23402.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,2810858569.41,2175683168.67,1398970390.46,587173981.66,2787125378.03,2569728937.43,1921755667.88,807118606.62,3060182682.38,2678349298.75,1999565575.17,897338064.07,2990486953.82,2369746449.17,1647102870.68,720883855.52,2368757476.44,1959196013.21,1351945825.56,644819334.35,2050922649.58,1624759510.88,1085179699.92,520002849.85,1553646398.96,1164261483.55,762124443.16,370018137.88,1054905757.39,867207954.54,615944026.09,316278328.25,1388224949.97,1151207398.63,803876191.97,442205791.43,1848224513.38,1586248654.72,1127811322.63,489485728.88,1826752800.80,1448108627.61,946200392.63,373339721.50,1214994001.69,1037205216.26,650859900.99,265796305.40,697304173.23,427128139.74,281264244.35,105186502.22,296948202.04,231003563.63,168417712.79,96211756.65,235210096.65,152284143.43,96677277.43,39394729.34,186651917.41,184809461.17,129833893.47,62102819.55,163396299.27,122436311.95,81705070.42,31423643.28,139079987.94,91163990.74,71121367.07,23656815.88,107434201.20,56311723.10,63737964.99,57078680.62,96948584.81,64447287.49,63683533.91,34702325.68,43229852.40,20012941.48,22046230.68,6525487.43,6499706.44,0.0
20,减：所得税费用,420508224.48,254480436.81,156696511.73,60414837.82,252948158.90,244585214.80,132589939.99,120254929.59,418146834.58,382590359.25,288852799.18,107990318.13,484295925.20,323202038.82,245500948.71,81126248.10,343630176.85,249410782.69,172108481.47,56917725.01,239504185.33,158967489.79,115460616.86,57324882.99,175260770.87,104905436.04,70827748.36,28859269.05,121485035.68,89116856.85,75868406.47,31554757.56,153353153.40,126043389.84,96043324.73,49545410.04,186590206.67,176318375.94,125012055.00,64017483.68,247446181.59,189499693.84,130677482.86,55712907.08,136134008.26,177719225.12,113955317.64,40998697.26,86768355.04,79515835.52,47441218.13,13682293.21,37306145.27,57864223.57,38571362.54,16597252.73,74523359.08,44246954.85,25613326.28,10663332.36,49594348.57,43415614.70,29393469.02,13630848.44,33998409.61,23568688.75,16037273.21,5443268.42,36954043.28,20695487.76,15879671.08,5945263.90,11775806.50,2821693.60,2703536.93,1259776.10,2019271.81,9223513.33,9034348.68,5205348.85,6484477.85,3001941.22,3234734.57,978823.11,974955.97,0.0
21,五、净利润,2390350344.93,1921202731.86,1242273878.73,526759143.84,2534177219.13,2325143722.63,1789165727.89,686863677.03,2642035847.80,2295758939.50,1710712775.99,789347745.94,2506191028.62,2046544410.35,1401601921.97,639757607.42,2025127299.59,1709785230.52,1179837344.09,587901609.34,1811418464.25,1465792021.09,969719083.06,462677966.86,1378385628.09,1059356047.51,691296694.80,341158868.83,933420721.71,778091097.69,540075619.62,284723570.69,1234871796.57,1025164008.79,707832867.24,392660381.39,1661634306.71,1409930278.78,1002799267.63,425468245.20,1579306619.21,1258608933.77,815522909.77,317626814.42,1078859993.43,859485991.14,536904583.35,224797608.14,610535818.19,347612304.22,233823026.22,91504209.01,259642056.77,173139340.06,129846350.25,79614503.92,160686737.57,108037188.58,71063951.15,28731396.98,137057568.84,141393846.47,100440424.45,48471971.11,129397889.66,98867623.20,65667797.21,25980374.86,102125944.66,70468502.98,55241695.99,17711551.98,93581714.12,53490029.50,61034428.06,55818904.52,94929313.00,55223774.16,54649185.23,29496976.83,36745374.55,17019338.61,18811496.11,5546664.32,5524750.47,0.0
22,归属于母公司所有者的净利润,2018419117.58,1667655932.98,1047887596.02,448706623.78,2047909231.53,1938652084.83,1424820991.75,501293517.92,2195762306.72,1855795584.38,1362364096.11,614439097.39,2190348152.48,1766633502.46,1213158010.38,553937093.77,1887546657.25,1614727413.19,1110335139.99,549223844.33,1648600579.81,1379327956.34,917431615.78,437230539.39,1328375843.32,1024789887.34,674852895.44,334556750.97,980632145.69,791472319.13,546991994.98,285680131.32,1229238183.55,1020464987.60,689305960.00,376960367.60,1611304704.46,1370887019.89,960026166.66,409787956.80,1528665798.18,1219839024.83,793804452.38,307927914.03,962625450.40,720803398.91,448069628.37,194294498.32,538563762.34,301340422.47,204796678.15,75502431.98,216387095.48,152446191.74,114663603.64,73019895.37,125481486.68,87426976.83,56905588.20,22897173.01,95208626.92,100966472.06,70956452.55,35667926.08,108198720.06,84280437.02,55988198.62,23248989.61,86733950.16,60859884.72,47474692.29,14917501.11,80147580.81,47424190.81,56866418.54,52476198.21,89784735.27,52266575.52,51194642.49,29496976.83,36745374.55,17019338.61,18811496.11,5489552.36,5532479.08,0.0
23,少数股东损益,371931227.35,253546798.88,194386282.71,78052520.06,486267987.60,386491637.80,364344736.14,185570159.11,446273541.08,439963355.12,348348679.88,174908648.55,315842876.14,279910907.89,188443911.59,85820513.65,137580642.34,95057817.33,69502204.10,38677765.01,162817884.44,86464064.75,52287467.28,25447427.47,50009784.77,34566160.17,16443799.36,6602117.86,-47211423.98,-13381221.44,-6916375.36,-956560.63,5633613.02,4699021.19,18526907.24,15700013.79,50329602.25,39043258.89,42773100.97,15680288.40,50640821.03,38769908.94,21718457.39,9698900.39,116234543.03,138682592.23,88834954.98,30503109.82,71972055.85,46271881.75,29026348.07,16001777.03,43254961.29,20693148.32,15182746.61,6594608.55,35205250.89,20610211.75,14158362.95,5834223.97,41848941.92,40427374.41,29483971.90,12804045.03,21199169.60,14587186.18,9679598.59,2731385.25,15391994.50,9608618.26,7767003.70,2794050.87,13434133.31,6065838.69,4168009.52,3342706.31,5144577.73,2957198.64,3454542.74,0,0,0,0,57111.96,-7728.61,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.469500,0.449000,0.282100,0.120800,0.490500,0.521800,0.383400,0.134900,0.611600,0.546000,0.420600,0.189500,0.678500,0.544300,0.373600,0.170600,0.581600,0.498400,0.342700,0.169500,0.524000,0.442800,0.298100,0.146300,0.504000,0.388800,0.256100,0.126900,0.372100,0.300300,0.207500,0.108400,0.466400,0.387200,0.261500,0.185900,0.859800,0.752000,0.534100,0.228000,0.850500,0.678700,0.441600,0.257000,0.844700,0.602000,0.403600,0.228000,0.630600,0.353000,0.479600,0.177000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.469500,0.449000,0.282100,0.120800,0.490500,0.521800,0.383400,0.134900,0.611600,0.546000,0.420600,0.189500,0.678500,0.544300,0.373600,0.170600,0.581600,0.498400,0.342700,0.169500,0.524000,0.442800,0.298100,0.146300,0.504000,0.388800,0.256100,0.126900,0.372100,0.300300,0.207500,0.108400,0.466400,0.387200,0.261500,0.185900,0.859800,0.752000,0.534100,0.228000,0.850500,0.678700,0.441600,0.257000,0.844700,0.602000,0.403600,0.228000,0.630600,0.353000,0.479600,0.177000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,126413084.64,45628259.22,44420872.65,9954882.89,-133668454.57,-97719904.46,-119878857.48,-208138313.96,-149937912.97,-165087912.43,-107697944.37,-37673944.53,6793669.86,-59559320.48,-64832234.39,-131187149.39,-299830230.06,-239787480.65,-232996956.65,-92991643.10,-38019335.25,-15075095.92,47592768.30,-39881324.19,-69202463.41,-39701720.94,-91948923.46,-65917699.39,-16859931.11,7108581.95,-20993377.09,43511337.62,26715080.35,-16345330.53,92388205.95,-58096824.69,-206700086.25,-208904754.91,-249812377.21,-210251184.92,348319578.48,0,0,0,288773383.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,2516763429.57,1966830991.08,1286694751.38,536714026.73,2400508764.56,2227423818.17,1669286870.41,478725363.07,2492097934.83,2130671027.07,1603014831.62,751673801.41,2512984698.48,1986985089.87,1336769687.58,508570458.03,1725297069.53,1469997749.87,946840387.44,494909966.24,1773399129.00,1450716925.17,1017311851.36,442796642.67,1309183164.68,1019654326.57,599347771.34,275241169.44,916560790.60,785199679.64,519082242.53,328234908.31,1261586876.92,1008818678.26,800221073.19,334563556.70,1454934220.46,1201025523.87,752986890.42,215217060.28,1927626197.69,0,0,0,1367633376.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,2143087675.80,1692018011.52,1084205313.37,462351192.33,1922485670.71,1844040065.70,1316661697.76,310648961.03,2096112405.45,1735693721.14,1294808923.77,593526617.13,2211410865.78,1734121123.96,1174904375.44,458897192.30,1677242730.89,1445023040.19,943423700.62,498847874.83,1614894057.19,1373300327.00,966894718.58,400538670.32,1261670495.29,956588559.67,554029589.61,268639051.58,964756558.67,798580901.08,525998617.89,329191468.94,1255953263.90,1004119657.07,781694165.95,318863542.91,1404604618.21,1161982264.98,710213789.45,199536771.88,1876985376.66,0,0,0,1251398833.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,373675753.77,274812979.56,202489438.01,74362834.40,478023093.85,383383752.47,352625172.65,168076402.04,395985529.38,394977305.93,308205907.85,158147184.28,301573832.70,252863965.91,161865312.14,49673265.73,48054338.64,24974709.68,3416686.82,-3937908.59,158505071.81,77416598.17,50417132.78,22257972.35,47512669.39,63065766.90,45318181.73,6602117.86,-48195768.07,-13381221.44,-6916375.36,-956560.63,5633613.02,4699021.19,18526907.24,15700013.79,50329602.25,39043258.89,42773100.97,15680288.40,50640821.03,0,0,0,116234543.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
