,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,751737427.58,477877454.46,238694772.40,1100948680.58,863660654.81,573328900.46,276246970.54,989718286.97,494034026.80,827161248.71,393251732.57,751716115.18,392459593.54,879714618.46,978431490.43,926163351.88,0.0
2,营业收入,751737427.58,477877454.46,238694772.40,1100948680.58,863660654.81,573328900.46,276246970.54,989718286.97,494034026.80,827161248.71,393251732.57,751716115.18,392459593.54,879714618.46,978431490.43,926163351.88,0.0
3,二、营业总成本,584468447.92,368314386.80,185893452.47,898300351.67,697101360.19,453896765.48,223220367.78,774644152.98,374663892.09,689165764.56,313348003.49,633672685.48,311612260.79,743026513.44,844013504.19,765737026.09,0.0
4,营业成本,476875845.62,301198201.49,151239633.34,737482458.50,573755012.79,374226090.56,180761685.59,628999706.38,314307919.64,554275600.41,257694319.17,508016614.41,267148624.60,621035598.68,704135741.93,631491450.16,0.0
5,营业税金及附加,7908440.65,5622093.33,2195243.96,13082644.17,10081606.28,6857740.94,2497119.07,10155787.93,5007746.66,8668325.49,3521346.08,6206607.89,3535399.13,7293276.60,8204877.80,8629262.55,0.0
6,销售费用,75743266.13,47922268.63,22706447.46,105611719.71,85442356.75,56191441.57,31094188.04,90807773.35,38224885.13,85823637.97,34469086.39,80246078.36,24833967.78,73320707.99,89658570.45,89286258.60,0.0
7,管理费用,30029212.77,18071682.99,10372107.15,49169447.34,31971359.40,19910267.20,9753379.18,47197559.93,19496867.90,40692060.26,19416188.56,40896346.56,16464112.63,43411428.71,44218887.25,35836975.18,0.0
8,财务费用,-8768324.68,-6728197.71,-2470856.79,-10515990.97,-6804217.58,-4985027.86,-1663419.81,-5375076.49,-2163872.48,-3531513.22,-1711134.14,-1718097.08,-635867.13,-2333610.55,-2333547.21,40264.49,0.0
9,研发费用,2680007.43,2228338.07,1681235.55,3420904.62,2655242.55,1696253.07,777415.71,3409243.01,0,2781945.26,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,169641.80,49168.30,0,0,0,-550841.13,-209654.76,455708.39,-41802.57,25135.34,266023.78,299112.01,128973.97,452815.11,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,8105547.47,243195.00,60203.48,1950923.73,1219167.79,716601.00,124712.33,156987.46,-480116.19,2453200.25,1048306.47,4441286.13,1938501.85,1502705.42,248432.12,80887.26,0.0
13,其中:对联营企业和合营企业的投资收益,7492.68,-168887.19,0,47444.27,-58626.75,-94960.65,0,-1482902.96,-1272225.78,611994.76,80142.10,713450.49,623816.92,1502705.42,248432.12,42051.64,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,175793718.28,110186062.68,52956421.47,204983825.92,167966417.40,120256034.57,53151315.09,214764485.18,119330038.52,139955704.40,80952035.55,122484715.83,82785834.60,138190810.44,134666418.36,160507213.05,0.0
16,加:营业外收入,2466361.57,1526862.76,520217.17,7301726.11,2707868.28,1568675.59,342495.54,10612679.40,6137754.40,5618998.43,3310358.96,5211512.98,905844.03,1616749.41,2327636.12,2029001.76,0.0
17,减：营业外支出,958561.46,907687.18,172391.61,589074.69,523482.73,358489.44,13037.11,85000.50,346873.94,57500.00,31868.86,390022.99,186913.41,1019289.08,921506.93,814527.30,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,341873.74,0,28368.86,160022.99,86913.41,781221.08,600570.27,704527.30,0.0
19,四、利润总额,177301518.39,110805238.26,53304247.03,211696477.34,170150802.95,121466220.72,53480773.52,225292164.08,125120918.98,145517202.83,84230525.65,127306205.82,83504765.22,138788270.77,136072547.55,161721687.51,0.0
20,减：所得税费用,26219905.38,16879431.17,7877445.90,33496245.95,26903078.20,19338078.46,8291433.53,34947605.68,19894773.61,23018918.46,14259087.09,19439793.64,12506915.67,20241271.39,20502339.67,24939675.21,0.0
21,五、净利润,151081613.01,93925807.09,45426801.13,178200231.39,143247724.75,102128142.26,45189339.99,190344558.40,105226145.37,122498284.37,69971438.56,107866412.18,70997849.55,118546999.38,115570207.88,136782012.30,0.0
22,归属于母公司所有者的净利润,151081613.01,93925807.09,45426801.13,178200231.39,143247724.75,102128142.26,45189339.99,190344558.40,105226145.37,122498284.37,69971438.56,107866412.18,70997849.55,118546999.38,115570207.88,136782012.30,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.560000,0.370000,0.200000,0.790000,0.640000,0.450000,0.200000,0.850000,0.470000,0.540000,0.315000,0.480000,0.320000,0.530000,0.510000,2.740000,0.0
26,稀释每股收益(元/股),0.560000,0.370000,0.200000,0.790000,0.640000,0.450000,0.200000,0.850000,0.470000,0.540000,0.315000,0.480000,0.320000,0.530000,0.510000,2.710000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,151081613.01,93925807.09,45426801.13,178200231.39,143247724.75,102128142.26,45189339.99,190344558.40,105226145.37,122498284.37,69971438.56,107866412.18,70997849.55,118546999.38,115570207.88,136782012.30,0.0
29,归属于母公司所有者的综合收益总额,151081613.01,93925807.09,45426801.13,178200231.39,143247724.75,102128142.26,45189339.99,190344558.40,105226145.37,122498284.37,69971438.56,107866412.18,70997849.55,118546999.38,115570207.88,136782012.30,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
