9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-21956.97,6489230.59,765107.71,443248.05,127479.31,2244449.50,194728.34,-4463.59,47007.37,3708734.36,796841.10,716686.43,-112977.99,6249494.04,-423183.27,-698648.68,-739351.06,2381040.42,-185366.04,-633627.60,-412129.59,1067164.38,224379.74,-5528.93,152223.90,4621682.84,1777084.52,1537275.76,-1913134.17,1435578.41,2682416.43,1369459.34,-623800.00,10391605.49,7411338.79,206112.66,0,3721927.56,1432383.12,1432383.12,188927.06,-1613449.01,-1782362.54,1563120.96,-16736.53,-95272499.91,-94886764.00,-94702156.29,0,0,0,2298027.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,1170371.79,905085.78,0,6609509.00,0,0,0,1806065.00,0,0,0,367600.00,0,0,0,177600.00,0,0,0,738975.00,0,0,0,1561126.09,0,0,0,-550190.96,-95300.00,-95300.00,0,2790600.00,8610400.00,8610400.00,0,3004900.00,0,0,261200.00,4750000.00,0,0,0,-1198406.05,0,0,0,2718611.84,1810771.93,1564565.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2736828.78,2466980.56,1087899.82,3951798.34,2736272.02,1243334.60,496276.27,3831123.49,411508.37,129455.18,89645.61,-25403.29,84348.00,261022.14,350462.03,1096723.36,-69966.97,-189743.06,299620.66,6743385.91,852755.18,684120.77,426540.71,1211865.48,1094333.56,566679.69,273557.58,5053854.97,5050278.73,572749.20,51428.52,17551349.84,510358.95,381457.89,345478.75,13783226.89,5682252.46,5440749.47,-29336.66,-751424.25,-603841.53,-368884.96,-225119.80,-306414.87,755063.36,625082.94,319226.18,2318204.35,376678.01,255806.94,0,0,0,0,0,0,0,0,0,0,0,0,0,-51098578.04,-2649040.44,-860954.31,-666231.70,-13922196.03,-4436299.02,-2142168.97,-582786.33,347717.01,973221.96,-171545.92,1481142.81,773759.39,1953588.58,4601466.12,2698664.71,7278144.80,340000.00,270000.00,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,36257.63,0,0,0,1007309.81,0,0,0,0,0,0,0,0,0,0,0,808073.68,0,0,0,0,0,0,0,1128185.90,1034484.30,0,51428.52,251020.49,0,381457.89,345478.75,0,0,153107.52,0,-751424.25,-603841.53,-368884.96,-225119.80,0,755063.36,625082.94,319226.18,2318204.35,376678.01,255806.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,137795676.54,81411738.65,38642669.01,163151832.32,117639160.97,70024830.96,34408691.06,160379139.20,105882982.08,71976086.49,36351568.64,121452692.78,91547008.50,53557192.92,25081665.83,91436856.67,64072598.57,47304643.25,19352301.60,111628447.71,80061774.53,49190872.16,19476036.20,91117645.90,68705140.16,42687792.47,18733969.89,105982461.84,7930347.93,-4191656.13,1610845.20,19331029.02,2977528.56,1908342.60,-2036655.95,-31716428.55,-19986215.01,-4155939.71,2966120.10,29013761.02,10945741.22,-3439698.74,-5750794.25,8068456.86,2606166.67,-10528323.70,1605903.68,123210390.40,101136052.66,97689651.05,42565.31,-29925778.71,-20942663.98,-18066327.02,-3398351.74,-17667767.39,-1105708.54,-432124.49,522402.74,2484501.59,-10191291.65,-8969698.97,-3062956.09,-180923203.21,-6283465.34,-1630065.60,-2588478.85,-56155986.59,-17808579.55,-11307799.05,246651.13,11610152.34,11286889.29,22224724.46,8361015.98,30591095.97,10529934.88,34284595.12,10362886.14,14664481.43,-4343352.63,972356.34,4403134.75,9115311.64,0.0
16,加:营业外收入,35069.61,33196.22,22421.86,118742.72,93623.48,84845.52,84201.20,190087.39,1802258.90,1601273.54,2774.54,463992.63,432880.27,337121.00,29282.25,491827.41,128218.02,62891.43,47458.62,347075.59,361016.95,250230.57,17482.51,2328684.14,124121.92,52304.73,47053.03,1203281.85,335417.38,201716.46,155790.15,471788.31,374960.33,232564.63,131238.98,1361427.65,427695.62,132439.52,37511.37,2085569.76,591359.11,134842.70,65135.20,809843.79,12915120.16,12950623.81,20126.19,16886456.83,26660460.24,24831585.36,750.00,37536.72,11479.55,2615.55,211906.33,339766.54,1845093.15,1333746.15,5909.44,8008.45,26766.13,24071.13,22366.13,113550.20,18170.30,318.00,90.00,15858.42,15858.42,2640.00,1710.00,9897.41,7067.41,1226133.67,1084623.20,530403.84,452707.62,30986.16,18457.44,16241471.76,209368.56,300415.64,0,66061.82,0.0
17,减：营业外支出,55077.42,38368.56,13751.80,1396859.90,66973.03,14608.22,133933.88,1091524.11,78377.90,26750.83,21122.99,351986.01,56167.16,14898.35,4574.17,569831.16,275481.85,151908.75,70000.00,557498.14,510342.51,429371.40,67040.90,589337.09,2224669.40,30115.67,25257.87,457185.25,128048.10,79507.26,28700.30,736403.12,485851.80,469733.80,18036.50,1320562.03,789562.64,724523.30,422825.83,1026988.51,1552329.72,479882.36,47286.23,2183708.26,1517101.24,969885.18,859516.65,385636.44,388835.22,193064.54,22092.83,606088.24,506422.90,483165.29,35982.56,382747.60,262564.17,258401.79,5833.91,334607.91,93734.26,37497.49,171.48,719627.86,42047.23,38279.12,76.35,4680841.31,140102.99,124735.66,34691.76,1295314.10,1285814.10,2334577.81,362088.50,406316.65,243920.93,1027135.13,39830.00,239903.19,60969.58,24797.88,0,76383.47,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,21825.01,0,0,0,0,0,0,0,196058.46,0,0,0,75063.30,0,0,0,0,0,69306.95,28700.30,639495.34,0,0,0,0,0,0,0,434404.97,0,0,0,0,0,0,835850.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,137775668.73,81406566.31,38651339.07,161873715.14,117665811.42,70095068.26,34358958.38,159477702.48,107606863.08,73550609.20,36333220.19,121564699.40,91923721.61,53879415.57,25106373.91,91358852.92,63925334.74,47215625.93,19329760.22,111418025.16,79912448.97,49011731.33,19426477.81,92856992.95,66604592.68,42709981.53,18755765.05,106728558.44,8137717.21,-4069446.93,1737935.05,19066414.21,2866637.09,1671173.43,-1923453.47,-31675562.93,-20348082.03,-4748023.49,2580805.64,30072342.27,9984770.61,-3784738.40,-5732945.28,6694592.39,14004185.59,1452414.93,766513.22,139711210.79,127407677.68,122328171.87,21222.48,-30494330.23,-21437607.33,-18546876.76,-3222427.97,-17710748.45,476820.44,643219.87,522478.27,2157902.13,-10258259.78,-8983125.33,-3040761.44,-181529280.87,-6307342.27,-1668026.72,-2588465.20,-60820969.48,-17932824.12,-11429894.71,213669.37,10324735.65,10008142.60,21116280.32,9083550.68,30715183.16,10738721.57,33288446.15,10341513.58,30666050.00,-4194953.65,1247974.10,4403134.75,9104989.99,0.0
20,减：所得税费用,36378410.15,21419802.13,10051226.34,47497889.98,31382576.20,18750568.85,9237192.97,48269867.28,31641361.03,21327993.83,10172772.61,37342635.19,27329945.55,16725698.42,7620723.73,32756782.29,20301020.21,14452811.91,5219002.80,35226233.41,25259903.65,15554344.71,6161236.28,29462915.68,19149066.53,12669245.15,5547365.52,32546316.95,3531727.76,579203.89,395653.23,7564040.80,9950219.21,7275750.68,974273.72,-87772.36,-20288.57,1562983.63,1196871.63,10280526.10,6481416.55,2975473.05,225354.84,8975864.90,7174061.58,4367161.41,1775489.21,22008819.48,12445883.08,9705364.50,0,0,0,-3941421.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274278.66,-1530530.24,440979.64,2733386.15,2592630.68,8489712.24,2456760.30,8022636.71,1146427.33,4145492.13,0,187196.12,660470.21,1365748.50,0.0
21,五、净利润,101397258.58,59986764.18,28600112.73,114375825.16,86283235.22,51344499.41,25121765.41,111207835.20,75965502.05,52222615.37,26160447.58,84222064.21,64593776.06,37153717.15,17485650.18,58602070.63,43624314.53,32762814.02,14110757.42,76191791.75,54652545.32,33457386.62,13265241.53,63394077.27,47455526.15,30040736.38,13208399.53,74182241.49,4605989.45,-4648650.82,1342281.82,11502373.41,-7083582.12,-5604577.25,-2897727.19,-31587790.57,-20327793.46,-6311007.12,1383934.01,19791816.17,3503354.06,-6760211.45,-5958300.12,-2281272.51,6830124.01,-2914746.48,-1008975.99,117702391.31,114961794.60,112622807.37,21222.48,-30494330.23,-21437607.33,-14605455.74,-3222427.97,-17710748.45,476820.44,643219.87,522478.27,2157902.13,-10258259.78,-8983125.33,-3040761.44,-181529280.87,-6307342.27,-1668026.72,-2588465.20,-60820969.48,-17932824.12,-11429894.71,-60609.29,11855265.89,9567162.96,18382894.17,6490920.00,22225470.92,8281961.27,25265809.44,9195086.25,26520557.87,-4194953.65,1060777.98,3742664.54,7739241.49,0.0
22,归属于母公司所有者的净利润,68998780.63,41499809.18,19889417.08,76443226.25,58337447.31,34213119.30,16832526.87,73822414.09,50905636.40,34644738.90,17952700.21,55652886.06,43445528.47,25250268.52,12361026.10,39152748.98,31002798.82,22311009.69,10436185.29,57710500.45,36612230.84,22252872.36,10245359.62,45870403.43,35094877.77,22088583.64,10113532.91,55385424.44,6109819.71,-4273631.39,571026.06,12060227.19,2395843.80,587316.88,-714896.95,-13674730.25,-8853903.30,-3045688.14,285050.79,25102156.06,4024912.08,-4303579.26,-4791818.74,4675392.47,11885601.48,3911522.91,135128.78,112769766.21,111919018.30,111780151.05,21222.48,-30494330.23,-21437607.33,-14605455.74,-3222427.97,-17710748.45,476820.44,643219.87,522478.27,2157902.13,-10258259.78,-8983125.33,-3040761.44,-181529280.87,-6307342.27,-1668026.72,-2588465.20,-60820969.48,-17932824.12,-11429894.71,-60609.29,11855265.89,9567162.96,18382894.17,6490920.00,22225470.92,8281961.27,25265809.44,9195086.25,26520557.87,-4194953.65,1060777.98,3742664.54,7739241.49,0.0
23,少数股东损益,32398477.95,18486955.00,8710695.65,37932598.91,27945787.91,17131380.11,8289238.54,37385421.11,25059865.65,17577876.47,8207747.37,28569178.15,21148247.59,11903448.63,5124624.08,19449321.65,12621515.71,10451804.33,3674572.13,18481291.30,18040314.48,11204514.26,3019881.91,17523673.84,12360648.38,7952152.74,3094866.62,18796817.05,-1503830.26,-375019.43,771255.76,-557853.78,-9479425.92,-6191894.13,-2182830.24,-17913060.32,-11473890.16,-3265318.98,1098883.22,-5310339.89,-521558.02,-2456632.19,-1166481.38,-6956664.98,-5055477.47,-6826269.39,-1144104.77,4932625.10,3042776.30,842656.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.183500,0.110400,0.052900,0.203300,0.155200,0.091000,0.044800,0.196300,0.135400,0.092100,0.047700,0.148000,0.115500,0.067200,0.032900,0.104100,0.082500,0.059300,0.040000,0.230200,0.146000,0.088800,0.040870,0.182970,0.140000,0.088100,0.040300,0.220900,0.029200,-0.020400,0.002700,0.057700,0.011500,0.002800,-0.010400,-0.065400,-0.042400,-0.019700,0.001800,0.162100,0.026000,-0.030000,-0.031000,0.030000,0.076800,0.025300,0.000900,0.730000,0.722900,0.722000,0.000100,0,0,-0.094300,-0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.183500,0.110400,0.052900,0.203300,0.155200,0.091000,0.044800,0.196300,0.135400,0.092100,0.047700,0.148000,0.115500,0.067200,0.032900,0.104100,0.082500,0.059300,0.040000,0.230200,0.146000,0.088800,0.040870,0.182970,0.140000,0.088100,0.040300,0.220900,0.029200,-0.020400,0.002700,0.057700,0.011500,0.002800,-0.010400,-0.065400,-0.042400,-0.019700,0.001800,0.162100,0.026000,-0.030000,-0.031000,0.030000,0.076800,0.025300,0.000900,0.730000,0.722900,0.722000,0.000100,0,0,-0.094300,-0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,11178489.87,3193491.60,-6251070.10,12091503.46,18550820.70,7249048.11,-12236625.04,-16322129.19,-10719841.34,-4215686.59,1296911.85,19773755.33,10363434.50,8415418.71,1574555.55,11718455.68,8562483.32,-1511606.51,-892477.66,-1639452.40,3996730.45,3728806.41,2982182.54,-7596441.63,-4642458.12,-3968232.03,-747799.88,413929.67,416858.34,464534.74,-43.76,-52607.02,-37439.61,-37538.02,-12895.03,-11761.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,112575748.45,63180255.78,22349042.63,126467328.62,104834055.92,58593547.52,12885140.37,94885706.01,65245660.71,48006928.78,27457359.43,103995819.54,74957210.56,45569135.86,19060205.73,70320526.31,52186797.85,31251207.51,13218279.76,74552339.35,58649275.77,37186193.03,16247424.07,55797635.64,42813068.03,26072504.35,12460599.65,74596171.16,5022847.79,-4184116.08,1342238.06,11449766.39,-7121021.73,-5642115.27,-2910622.22,-31599552.38,-20327793.46,-6311007.12,1383934.01,19791816.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,80177270.50,44693300.78,13638346.98,88534729.71,76888268.01,41462167.41,4595901.83,57500284.90,40185795.06,30429052.31,19249612.06,75276325.73,53808962.97,33665687.23,13935581.65,50736319.29,39565282.14,20799403.18,9543707.63,56084913.35,39549710.13,25068968.92,13227542.16,38216854.78,30452419.65,18120351.61,9365733.03,55880939.11,6526678.05,-3809096.65,570982.30,12007620.17,2358404.19,549778.86,-727791.98,-13686492.06,-8853903.30,-3045688.14,285050.79,25102156.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,32398477.95,18486955.00,8710695.65,37932598.91,27945787.91,17131380.11,8289238.54,37385421.11,25059865.65,17577876.47,8207747.37,28719493.81,21148247.59,11903448.63,5124624.08,19584207.02,12621515.71,10451804.33,3674572.13,18467426.00,19099565.64,12117224.11,3019881.91,17580780.86,12360648.38,7952152.74,3094866.62,18715232.05,-1503830.26,-375019.43,771255.76,-557853.78,-9479425.92,-6191894.13,-2182830.24,-17913060.32,-11473890.16,-3265318.98,1098883.22,-5310339.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
