9,研发费用,239503.38,992348.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,997652.18,60732.53,11556.59,22706.16,14818.97,-406777.69,-421975.36,-464675.47,-122621.59,-2415251.51,-1302357.01,-1345461.79,4733755.59,687916.30,449839.02,319680.47,320529.94,3215425.62,4189298.66,6880.86,1087080.39,103824.22,160464.27,49238.89,4548.48,2474876.19,26038.40,4316.63,571785.44,3698411.11,26397.28,-22588.71,-6918.46,-44032.34,126977.25,57990.92,-368.94,-3209511.54,846943.19,17189.84,17828.62,5549376.40,2626358.04,75224.63,-5949.00,5116913.22,4984631.53,21341.23,-1934.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1361203.72,-23023.66,1694047.31,0.0
11,公允价值变动收益,0,20928.84,15646.84,3319.84,15500.00,-27436.00,-14979.00,-14784.00,945.00,-1405.00,0,0,0,0,0,0,0,0,-192820.00,-85931.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,78090.19,686408.78,0,13486.85,0,13290.62,13290.62,13290.62,0,145912.96,146480.30,73291.49,0,0,0,0,0,-16340.35,70479.57,70377.26,0,7093024.12,0,0,0,1155842.03,-27406.15,-18522.83,-33807.87,-169464.12,-152376.17,-102184.77,-47701.77,-190807.09,-167418.46,-112173.17,-53753.68,-358769.33,-318180.11,-64451.78,-23769.60,-305959.63,-199245.60,-78239.31,-37267.58,-359358.94,-278865.76,-190414.56,-91948.54,-2012730.33,-188825.74,-134035.11,-72686.28,-791097.49,-410111.99,-241497.88,-128035.81,-1721201.18,0,0,0,9400919.04,0,0,0,-10309699.54,66000.00,0,0,-11648759.32,0,0,0,654296.26,2100000.00,0,85505.67,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155842.03,-27406.15,-18522.83,-33807.87,-169464.12,-152376.17,-102184.77,-47701.77,-190807.09,-167418.46,-112173.17,-53753.68,-358769.33,-318180.11,-64451.78,-23769.60,-305959.63,-199245.60,-78239.31,-37267.58,-359358.94,-278865.76,-190414.56,-91948.54,-2012730.33,-188825.74,-134035.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-1019368.42,10930191.65,-5334106.76,-3839637.83,-1783661.99,-5687290.32,-3946931.37,-3193630.15,-1097766.53,-1577515.46,-588766.14,14698.13,-1381080.35,7233795.90,5375684.33,6295978.75,1599954.93,11217405.30,-948092.33,1002065.49,2908584.81,54114706.50,19981744.16,14531058.42,6539764.56,10165136.65,-10084313.25,-7387191.57,-3545956.72,-19467730.81,-12617722.20,-8254886.86,-4658169.54,-20253476.35,-11088554.09,-6992612.01,-3906587.00,-15340027.59,-10374570.27,-6208349.07,-3380310.47,-11236239.55,-12936730.59,-8146646.59,-4238888.16,-28175989.53,-15373194.71,-8311921.03,-4360122.17,-25893362.83,-19023315.06,-9263290.91,-4132591.86,-100302984.79,-14019690.36,-8993596.46,-4467762.45,-43395204.78,-14391796.58,-8711624.46,-4113765.18,4349834.33,-13743118.58,-8185702.81,-3582695.33,-39158173.84,-16538436.57,-10672304.07,-5729583.46,-112943813.37,604956.52,4100011.02,2235601.06,5304957.01,6759570.71,15948807.72,19304593.50,16096453.03,0.0
16,加:营业外收入,0,2532625.82,0,0,0,0,0,0,0,0,45794.21,0,0,756078.42,755203.09,0,0,2.51,1.71,0.42,0,16046.20,16046.20,27180.69,16046.20,23389491.48,0,0,0,6540391.82,6540391.82,6540391.82,6540391.82,0,0,0,0,1524.39,1524.39,1524.39,0,14397147.05,6075110.83,76831.96,48831.96,2334257.57,1855052.59,1835052.59,1833792.59,31929844.44,0,0,0,95.00,95.00,0,0,400.00,0,0,0,3269.36,3239.36,3239.36,3239.36,16061.52,16061.52,15000.00,5000.00,35184.20,36312.34,6758.20,13082.56,11849.17,5802.43,55281.38,515263.68,138441.33,0.0
17,减：营业外支出,1210266.08,4700115.26,3170157.72,2071425.33,935216.92,4383481.94,3225487.07,2103097.33,1063263.02,4172045.10,3095634.24,2037519.86,1005134.26,4500635.60,2881175.97,1896547.19,939549.98,3772498.81,2758170.61,1806813.61,890379.48,4185614.95,3083564.36,2015907.08,980097.95,3604418.15,2975396.74,1961364.67,955922.81,3604763.83,2668861.37,1750489.79,0,144778.50,76889.25,67889.25,0,1160.74,660.74,660.74,0,14362.03,5898.93,5432.40,398.18,1018903.67,58966.18,54056.14,50156.14,67732.64,46722.70,0,0,1328442.18,600.00,0,0,33183071.20,12300.00,11500.00,0,41306.46,25585.80,17612.77,1913.03,39939675.81,26529.18,24936.66,0,23736002.11,103340.80,23437.67,21223.03,210149.50,66202.14,340204.22,716640.03,717123.88,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38578.08,0,0,0,0,3532.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.00,0,0,0,1014993.13,55055.64,50145.60,50156.14,21009.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-2229634.50,8762702.21,-8504264.48,-5911063.16,-2718878.91,-10070772.26,-7172418.44,-5296727.48,-2161029.55,-5749560.56,-3638606.17,-2022821.73,-2386214.61,3489238.72,3249711.45,4399431.56,660404.95,7444909.00,-3706261.23,-804747.70,2018205.33,49945137.75,16914226.00,12542332.03,5575712.81,29950209.98,-13059709.99,-9348556.24,-3545956.72,-16532102.82,-6092641.12,-1724805.78,1882222.28,-20398254.85,-11165443.34,-7060501.26,-3906587.00,-15339663.94,-10373706.62,-6207485.42,-3380310.47,3146545.47,-6867518.69,-8075247.03,-4190454.38,-26860635.63,-13577108.30,-6530924.58,-2576485.72,5968748.97,-19070037.76,-9263290.91,-4132591.86,-101631331.97,-14020195.36,-8993596.46,-4467762.45,-76577875.98,-14404096.58,-8723124.46,-4113765.18,4311797.23,-13765465.02,-8200076.22,-3581369.00,-79081788.13,-16548904.23,-10682240.73,-5724583.46,-136644631.28,537928.06,4083331.55,2227460.59,5106656.68,6699171.00,15663884.88,19103217.15,15517770.48,0.0
20,减：所得税费用,896809.00,5733156.88,70823.78,44337.09,16426.45,286603.44,232885.92,0,0,1220210.26,1021363.60,598395.23,0,1974241.69,1493112.02,1183248.35,1243618.63,2852567.84,574119.11,689045.63,778113.96,9708660.84,5063056.08,2947857.74,1465028.49,3612837.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.00,2400.00,1800.00,1200.00,0,2100.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605775.50,605775.50,0,866765.96,12635.14,2234472.25,2470953.74,4053222.46,0.0
21,五、净利润,-3126443.50,3029545.33,-8575088.26,-5955400.25,-2735305.36,-10357375.70,-7405304.36,-5296727.48,-2161029.55,-6969770.82,-4659969.77,-2621216.96,-2386214.61,1514997.03,1756599.43,3216183.21,-583213.68,4592341.16,-4280380.34,-1493793.33,1240091.37,40236476.91,11851169.92,9594474.29,4110684.32,26337372.77,-13059709.99,-9348556.24,-3545956.72,-16532102.82,-6092641.12,-1724805.78,1882222.28,-20398254.85,-11165443.34,-7060501.26,-3906587.00,-15339663.94,-10373706.62,-6207485.42,-3380310.47,3146545.47,-6867518.69,-8075247.03,-4191054.38,-26863035.63,-13578908.30,-6532124.58,-2576485.72,5966648.97,-19070037.76,-9263290.91,-4132591.86,-100877331.64,-14020195.36,-8993596.46,-4467762.45,-76577875.98,-14404096.58,-8723124.46,-4113765.18,4311797.23,-13765465.02,-8200076.22,-3581369.00,-79081788.13,-16548904.23,-10682240.73,-5724583.46,-136644631.28,-67847.44,3477556.05,2227460.59,4239890.72,6686535.86,13429412.63,16632263.41,11464548.02,0.0
22,归属于母公司所有者的净利润,-3126443.50,3125734.02,-8575088.26,-5955400.25,-2735305.36,-10159795.93,-7405304.36,-5296727.48,-2161029.55,-6365793.07,-4659969.77,-2621216.96,-2386214.61,2332995.37,1756599.43,3216183.21,-583213.68,5662049.65,-3210671.85,-1493793.33,1240091.37,36289547.56,10775016.50,9758483.75,4190360.66,26828030.16,-12480115.92,-8882556.07,-3491443.07,-16766857.09,-7565796.97,-3252734.15,1918143.42,-18005274.77,-11165443.34,-7060501.26,-3906587.00,-15339663.94,-10373706.62,-6207485.42,-3380310.47,3146545.47,-6867518.69,-8075247.03,-4191054.38,-26251602.82,-13533568.46,-6513321.77,-2557690.77,8649642.03,-19024484.52,-9221323.19,-4129719.30,-98021719.54,-13898628.79,-8898948.54,-4421120.38,-75758067.28,-13911017.81,-8383339.86,-3902650.76,3024626.47,-13506726.83,-8083761.96,-3494400.75,-76431576.02,-15166940.33,-9438921.40,-4832401.08,-135704006.82,1557162.18,3647275.85,1739076.84,4754302.01,6725578.92,13301181.59,16489751.28,12014948.50,0.0
23,少数股东损益,0,-96188.69,0,0,0,-197579.77,0,0,0,-603977.75,0,0,0,-817998.34,0,0,0,-1069708.49,-1069708.49,0,0,3946929.35,1076153.42,-164009.46,-79676.34,-490657.39,-579594.07,-466000.17,-79928.29,234754.27,1406057.08,1484423.74,-35921.14,-2392980.08,0,0,0,0,0,0,0,0,0,0,0,-611432.81,-45339.84,-18802.81,-18794.95,-2682993.06,-45553.24,-41967.72,-2872.56,-2855612.10,-121566.57,-94647.92,-46642.07,-819808.70,-493078.77,-339784.60,-211114.42,1287170.76,-258738.19,-116314.26,-86968.25,-2650212.11,-1381963.90,-1243319.33,-892182.38,-940624.46,-1625009.62,-169719.80,488383.75,-514411.29,-39043.06,128231.04,142512.13,-550400.48,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.020000,0.021000,-0.060000,-0.040000,-0.020000,-0.070000,-0.050000,-0.040000,-0.010000,-0.040000,-0.030000,-0.020000,-0.020000,0.020000,0.010000,0.020000,-0.003900,0.040000,-0.020000,-0.010100,0.010000,0.250000,0.070000,0.070000,0.030000,0.180000,-0.080000,-0.060000,-0.020000,-0.110000,-0.050000,-0.020000,0.010000,-0.120000,-0.080000,-0.050000,-0.030000,-0.100000,-0.070000,-0.040000,-0.020000,0.020000,-0.050000,-0.050000,-0.030000,-0.180000,-0.090000,-0.040000,-0.020000,0.060000,-0.130000,-0.060000,-0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.020000,0.021000,-0.060000,-0.040000,-0.020000,-0.070000,-0.050000,-0.040000,-0.010000,-0.040000,-0.030000,-0.020000,-0.020000,0.020000,0.010000,0.020000,-0.003900,0.040000,-0.020000,-0.010100,0.010000,0.250000,0.070000,0.070000,0.030000,0.180000,-0.080000,-0.060000,-0.020000,-0.110000,-0.050000,-0.020000,0.010000,-0.120000,-0.080000,-0.050000,-0.030000,-0.100000,-0.070000,-0.040000,-0.020000,0.020000,-0.050000,-0.050000,-0.030000,-0.180000,-0.090000,-0.040000,-0.020000,0.060000,-0.130000,-0.060000,-0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,612340.02,3308259.91,3994086.77,502319.41,-2853190.58,6270128.96,6844796.27,1144819.87,-5717861.51,-8975567.15,-7052554.10,-4169735.77,-1053213.11,9081299.65,3733016.45,2720701.14,-756796.78,8403835.50,5504422.91,-63458.24,453508.13,78048.21,709787.17,835407.66,0,-112809.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-2514103.48,6337805.24,-4581001.49,-5453080.84,-5588495.94,-4087246.74,-560508.09,-4151907.61,-7878891.06,-15945337.97,-11712523.87,-6790952.73,-3439427.72,10596296.68,5489615.88,5936884.35,-1340010.46,12996176.66,1224042.57,-1557251.57,1693599.50,40314525.12,12560957.09,10429881.95,4110684.32,26224563.66,-13059709.99,-9348556.24,-3545956.72,-16532102.82,-6092641.12,-1724805.78,1882222.28,-20398254.85,-11165443.34,-7060501.26,-3906587.00,-15339663.94,-10373706.62,-6207485.42,0,3146545.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-2514103.48,6433993.93,-4581001.49,-5453080.84,-5588495.94,-3889666.97,-560508.09,-4151907.61,-7878891.06,-15341360.22,-11712523.87,-6790952.73,-3439427.72,11414295.02,5489615.88,5936884.35,-1340010.46,14065885.15,2293751.06,-1557251.57,1693599.50,36367595.77,11484803.67,10593891.41,4190360.66,26715221.05,-12480115.92,-8882556.07,-3491443.07,-16766857.09,-7565796.97,-3252734.15,1918143.42,-18005274.77,-11165443.34,-7060501.26,-3906587.00,-15339663.94,-10373706.62,-6207485.42,0,3146545.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,-96188.69,0,0,0,-197579.77,0,0,0,-603977.75,0,0,0,-817998.34,0,0,0,-1069708.49,-1069708.49,0,0,3946929.35,1076153.42,-164009.46,-79676.34,-490657.39,-579594.07,-466000.17,-54513.65,234754.27,1473155.85,1527928.37,-35921.14,-2392980.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
