,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,651613497.72,410949699.48,189939566.87,1185755424.97,608966682.18,440008956.19,140344506.46,811195135.40,476141892.97,338130861.50,96313082.90,488013687.90,324293285.19,236245167.17,72830063.72,329557343.65,189989532.99,147782294.82,38825851.52,235126090.14,154211753.02,118957475.78,14206961.09,233655025.84,225271595.84,213285041.98,0.0
2,营业收入,651613497.72,410949699.48,189939566.87,1185755424.97,608966682.18,440008956.19,140344506.46,811195135.40,476141892.97,338130861.50,96313082.90,488013687.90,324293285.19,236245167.17,72830063.72,329557343.65,189989532.99,147782294.82,38825851.52,235126090.14,154211753.02,118957475.78,14206961.09,233655025.84,225271595.84,213285041.98,0.0
3,二、营业总成本,585599011.67,369241952.20,176644533.55,1043567574.07,522455722.82,365416830.90,125810436.31,706914876.19,423770841.15,297546028.37,97919340.08,426690819.58,284479402.43,203683073.24,65427831.72,282369174.40,150982424.83,112748643.65,33219679.90,181856246.67,120412759.18,89680643.24,22279179.87,167940622.03,165816421.72,160361818.53,0.0
4,营业成本,376415661.78,236963494.35,115080323.59,697039056.01,337257943.14,241756640.33,78566760.20,469128303.65,274599623.50,196160077.87,55494153.43,280872943.29,183084425.82,135872272.60,38314909.02,172251775.85,88214807.08,70252001.74,12622703.26,110811470.75,69846848.16,56424934.21,5424430.66,113942088.09,114478688.99,114670581.18,0.0
5,营业税金及附加,8071396.37,6082784.64,3206260.70,16146242.22,7492225.02,5805223.26,1639588.52,12246991.81,7113288.29,4917287.78,1436746.68,7471236.70,3486012.41,2398970.12,837378.90,2778277.75,1306525.55,858914.36,163714.49,2042465.45,1102689.77,876095.32,285092.49,3145101.55,3329142.97,2928258.14,0.0
6,销售费用,85808616.42,54885371.85,23459139.48,128933211.17,70199351.74,45199337.43,21220711.09,90156122.00,50898033.17,32735710.95,13840768.44,60269087.03,38948486.22,23866396.89,11733701.61,44111818.09,24583279.64,15881894.83,9277549.64,26727990.73,17570711.98,11291347.49,5642830.95,21425255.47,16918295.51,14060867.39,0.0
7,管理费用,74953143.53,48722954.13,25985068.11,110202155.96,62641915.47,49755536.77,22669398.74,96836820.00,64809543.85,41444763.45,21135093.28,69800264.88,48848920.87,31542980.80,13313082.31,49369145.28,25467788.26,18015051.10,9543402.39,34150541.97,23255795.58,15048782.77,7546015.71,29484348.10,29131853.47,23852293.06,0.0
8,财务费用,22036729.47,14233495.37,7476989.79,19331821.48,15358595.95,9404468.35,4952607.37,14294088.36,8523935.69,4424567.76,3098131.34,-1284186.11,-1199796.55,-788541.05,-315898.75,-3077800.92,-905635.20,-654183.20,116748.39,-1505158.07,-201431.62,-208244.05,-114968.31,140447.88,381148.12,-243401.43,0.0
9,研发费用,18313464.10,8353851.86,3718262.05,36945777.25,12752761.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,34969309.98,16752929.56,13495624.75,-3238629.60,24252550.37,17826416.65,17863620.56,2914446.91,9561473.79,11311353.66,10790993.88,1544658.63,16935958.35,12315659.50,8394964.82,1495561.73,9628935.84,8838145.31,6247727.50,3495778.37,-196619.06,1577292.66,5093220.19,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2517518.94,1497008.28,367123.47,4182693.98,3457459.73,2036146.49,781668.71,2573359.38,1658196.40,667898.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,2461518.94,1497008.28,367123.47,4182693.98,0,0,0,2573359.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,71417276.94,41886937.38,24520963.46,167299928.51,103000892.11,81762959.22,16789436.29,115116643.99,61838225.65,44915743.50,-1606257.18,61322868.32,39813882.76,32562093.93,7402232.00,47188169.25,39007108.16,35033651.17,5606171.62,53269843.47,33798993.84,29276832.54,-8072218.78,65714403.81,59455174.12,52923223.45,0.0
16,加:营业外收入,5621576.35,5234695.52,2047604.81,981068.76,695626.61,644422.21,130179.24,4451510.24,4251907.62,3385411.22,3271066.79,19064307.08,9444793.21,4918986.17,106468.32,6484479.23,2295150.00,2292150.00,323150.00,5688950.00,5638000.00,5538000.00,5316000.00,6267100.00,3074000.00,1865983.00,0.0
17,减：营业外支出,419798.66,150942.43,225686.69,1223516.05,1061296.54,898964.64,20109.57,6552916.44,9675188.06,5742917.53,1028035.46,245683.24,212854.35,54983.70,11542.50,122770.06,164370.35,64370.35,1.78,3928.17,1152.49,1152.49,0.00,6962.00,11218.07,61826.63,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,4912044.89,4656831.31,0,28475.02,292.50,292.50,0,64368.57,64368.57,64368.57,0.00,2765.20,0,0,0.00,0,0,0,0.0
19,四、利润总额,76619054.63,46970690.47,26342881.58,167057481.22,102635222.18,81508416.79,16899505.96,113015237.79,56414945.21,42558237.19,636774.15,80141492.16,49045821.62,37426096.40,7497157.82,53549878.42,41137887.81,37261430.82,5929319.84,58954865.30,39435841.35,34813680.05,-2756218.78,71974541.81,62517956.05,54727379.82,0.0
20,减：所得税费用,13303907.89,7006987.74,6034511.04,21514060.34,16011817.79,13842088.99,6126315.90,14104999.64,7969581.95,6347215.44,2293106.61,9504770.38,5191194.86,3543066.07,1583449.56,2769775.03,2810961.59,2758596.40,1755940.30,5312793.70,3864035.19,4185820.18,589896.67,11654823.29,9866865.86,8392167.32,0.0
21,五、净利润,63315146.74,39963702.73,20308370.54,145543420.88,86623404.39,67666327.80,10773190.06,98910238.15,48445363.26,36211021.75,-1656332.46,70636721.78,43854626.76,33883030.33,5913708.26,50780103.39,38326926.22,34502834.42,4173379.54,53642071.60,35571806.16,30627859.87,-3346115.45,60319718.52,52651090.19,46335212.50,0.0
22,归属于母公司所有者的净利润,61605179.84,39264920.94,19824396.86,137357026.79,87068884.49,68794194.36,11233270.60,92411313.88,49888607.81,37596136.17,-645867.85,69533774.01,43588998.03,33626425.48,6129557.42,52185685.23,39288234.28,35326599.02,4454844.57,53979241.06,36067583.38,31074057.60,-3004894.89,59317378.44,53552996.52,46307719.13,0.0
23,少数股东损益,1709966.90,698781.79,483973.68,8186394.09,-445480.10,-1127866.56,-460080.54,6498924.27,-1443244.55,-1385114.42,-1010464.61,1102947.77,265628.73,256604.85,-215849.16,-1405581.84,-961308.06,-823764.60,-281465.03,-337169.46,-495777.22,-446197.73,-341220.56,1002340.08,-901906.33,27493.37,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.091400,0.058100,0.029800,0.208000,0.129700,0.102300,0.030600,0.251600,0.134400,0.101000,-0.003500,0.390000,0.246800,0.190400,0.034700,0.340000,0.577800,0.540000,0.074200,1.000000,0.670000,0.580000,-0.055600,1.100000,0.990000,0.880000,0.0
26,稀释每股收益(元/股),0.090900,0.058000,0.029200,0.207800,0.129700,0.102300,0.029900,0.248900,0.134300,0.101000,-0.003500,0.390000,0.246800,0.190400,0.034700,0.340000,0.577800,0.540000,0.074200,1.000000,0.670000,0.580000,-0.055600,1.100000,0.990000,0.880000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,63315146.74,39963702.73,20308370.54,145543420.88,86623404.39,67666327.80,10773190.06,98910238.15,48445363.26,36211021.75,-1656332.46,70636721.78,43854626.76,33883030.33,5913708.26,50780103.39,38326926.22,34502834.42,4173379.54,53642071.60,35571806.16,30627859.87,-3346115.45,60319718.52,52651090.19,46335212.50,0.0
