,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,98288339.01,398731281.54,201352552.25,131347356.48,79750719.91,402320357.43,276957111.17,174870531.43,80007843.72,409570543.07,198915930.65,108999306.49,35101000.01,277407573.94,181201360.46,95664826.28,27442386.67,237119580.33,116881000.15,260941106.94,247100857.12,141392548.17,96822217.18,0.0
2,营业收入,98288339.01,398731281.54,201352552.25,131347356.48,79750719.91,402320357.43,276957111.17,174870531.43,80007843.72,409570543.07,198915930.65,108999306.49,35101000.01,277407573.94,181201360.46,95664826.28,27442386.67,237119580.33,116881000.15,260941106.94,247100857.12,141392548.17,96822217.18,0.0
3,二、营业总成本,80878290.90,397048064.40,220198577.83,137486831.66,79991619.62,400930168.54,272718616.52,168267309.98,80130765.40,348534066.92,183494123.84,101617630.59,36885417.55,212491266.03,142049796.85,80865454.30,27634857.69,181949893.75,97345697.71,188958131.43,187739640.96,103094346.35,84255702.71,0.0
4,营业成本,46636195.39,212260902.24,105442811.00,64560287.55,40265741.98,207189438.39,145300457.29,85867226.74,40171671.67,211962242.72,102003407.82,56353011.32,19459529.34,137385135.08,92351828.47,51471010.86,14161847.75,122236652.45,60445174.07,138890329.28,136312146.77,80927161.52,55762093.31,0.0
5,营业税金及附加,844016.61,4231249.35,2840151.77,1951535.49,711075.03,5090029.33,3308273.17,2371220.86,734858.79,5200463.85,3059005.29,1765710.18,331965.99,3530377.42,1820938.33,913731.31,194310.95,2136302.88,1017430.94,2284556.34,2083854.89,1018712.43,638701.95,0.0
6,销售费用,3254664.98,23721118.62,16606065.31,10992903.26,5597768.07,26573939.06,18300975.83,11392401.69,5256589.81,15448156.00,8498221.00,5329898.89,2511388.22,12864489.32,8796084.83,5249924.82,2349996.61,12073632.49,7818459.63,11067833.03,11921870.61,5157324.57,2695575.69,0.0
7,管理费用,13497323.28,65026104.86,45330719.82,29446522.96,15124333.65,71341618.75,56712292.16,60161492.13,31256801.72,107199846.09,61905089.47,35384762.07,13918085.81,56249463.37,36564673.28,22585963.53,10588237.81,41166107.74,28723182.40,37024592.15,38326783.39,16343689.40,24579734.83,0.0
8,财务费用,2865454.83,10937822.41,7076794.55,4814819.04,2338497.31,5820075.19,3698410.99,2634492.18,1120078.43,-2589830.32,-150399.34,-70634.37,-431679.31,1414038.65,1276052.48,900657.52,340464.57,351192.49,-94195.44,-1893309.91,-1468071.93,-449305.91,-261950.84,0.0
9,研发费用,13780635.81,80870866.92,42902035.38,25720763.36,14694256.80,66366336.70,37440056.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,1259946.78,18548731.12,7958150.79,5840476.38,1590764.98,11313188.58,8178799.60,2854882.50,1096127.50,1047762.19,1597205.36,-255833.74,0,3986005.70,1104328.89,1584130.54,563057.23,96764.34,841547.77,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-606113.89,4277010.65,5011265.12,1096873.14,659446.76,-133183.40,1293662.39,797627.41,741324.29,4786296.49,7272984.36,4667808.92,0,356985.90,356985.90,356985.90,0,1970323.81,1668682.78,695233.49,0,0,334582.17,0.0
13,其中:对联营企业和合营企业的投资收益,0,-216018.60,0,0,0,-1632183.02,0,0,0,-327885.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,20015696.64,-141472925.24,-3352575.17,-3179041.82,2488524.71,43150465.10,33028991.53,25533305.10,8303131.05,94888169.78,45434153.52,23246229.25,-1784417.54,65273293.81,39151537.73,15156357.88,-192471.02,57140010.39,19535302.44,72678209.00,59361216.16,38298201.82,12901096.64,0.0
16,加:营业外收入,1025.11,158063542.53,140132.55,137712.55,1430.00,105716.41,103003.42,2998.19,500.26,58076.65,77227.54,14466.23,6642231.88,18082662.35,10367471.97,6066218.24,3948309.40,19073188.00,12927084.49,19214419.06,19074232.26,6666027.38,1400576.84,0.0
17,减：营业外支出,456.03,68975.47,31966.61,3167.08,3067.08,170549.05,1423.33,1229.78,0,54497.87,13596.77,9311.81,0,100025.88,100025.88,100025.88,0,135169.79,112529.69,101906.30,0,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,8292.61,8292.61,0,0,0,0,0,12529.69,12529.69,1906.30,0,0,0,0.0
19,四、利润总额,20016265.72,16521641.82,-3244409.23,-3044496.35,2486887.63,43085632.46,33130571.62,25535073.51,8303631.31,94891748.56,45497784.29,23251383.67,4857814.34,83255930.28,49419009.70,21122550.24,3755838.38,76078028.60,32349857.24,91790721.76,78435448.42,44964229.20,14301673.48,0.0
20,减：所得税费用,2848129.23,2069417.46,-905546.18,-566680.63,-95689.32,-568459.33,4255844.88,3885315.04,628429.93,10610234.89,6249646.04,3379848.84,682457.40,10581230.74,7557657.79,3260500.07,589687.34,9356973.12,3160556.45,11564197.83,8721149.70,5967496.64,3355741.67,0.0
21,五、净利润,17168136.49,14452224.36,-2338863.05,-2477815.72,2582576.95,43654091.79,28874726.74,21649758.47,7675201.38,84281513.67,39248138.25,19871534.83,4175356.94,72674699.54,41861351.91,17862050.17,3166151.04,66721055.48,29189300.79,80226523.93,69714298.72,38996732.56,10945931.81,0.0
22,归属于母公司所有者的净利润,10214358.81,12015931.87,5294424.61,1712338.74,4066470.73,18513070.63,19919142.07,11716735.57,3745974.70,62743467.94,37957006.08,19318453.27,3540089.07,73326114.70,42005643.94,17939795.70,3166151.04,66721055.48,29189300.79,80226523.93,69714298.72,38996732.56,10945931.81,0.0
23,少数股东损益,6953777.68,2436292.49,-7633287.66,-4190154.46,-1483893.78,25141021.16,8955584.67,9933022.90,3929226.68,21538045.73,1291132.17,553081.56,635267.87,-651415.16,-144292.03,-77745.53,0,0,0.00,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.070000,0.080000,0.030000,0.010000,0.030000,0.120000,0.130000,0.080000,0.020000,0.410000,0.240000,0.120000,0.050000,1.290000,0.740000,0.310000,0.060000,1.170000,0.510000,1.410000,1.270000,0.760000,0.210000,0.0
26,稀释每股收益(元/股),0.070000,0.080000,0.030000,0.010000,0.030000,0.120000,0.130000,0.080000,0.020000,0.400000,0.240000,0.120000,0.050000,1.290000,0.740000,0.310000,0.060000,1.170000,0.510000,1.410000,1.270000,0.760000,0.210000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,17168136.49,14452224.36,-2338863.05,-2477815.72,2582576.95,43654091.79,28874726.74,21649758.47,7675201.38,84281513.67,39248138.25,19871534.83,4175356.94,72674699.54,41861351.91,17862050.17,3166151.04,66721055.48,29189300.79,80226523.93,69714298.72,38996732.56,10945931.81,0.0
29,归属于母公司所有者的综合收益总额,10214358.81,12015931.87,5294424.61,1712338.74,4066470.73,18513070.63,19919142.07,11716735.57,3745974.70,62743467.94,37957006.08,19318453.27,3540089.07,73326114.70,42005643.94,17939795.70,3166151.04,66721055.48,29189300.79,80226523.93,69714298.72,38996732.56,10945931.81,0.0
30,归属于少数股东的综合收益总额,6953777.68,2436292.49,-7633287.66,-4190154.46,-1483893.78,25141021.16,8955584.67,9933022.90,3929226.68,21538045.73,1291132.17,553081.56,635267.87,-651415.16,-144292.03,-77745.53,0,0,0,0,0,0,0,0.0
